id,Y1,Y2
540,0.34065586,-0.58303106
541,-0.7620637,-0.47034833
542,-0.41462952,-0.45458585
543,0.54934204,-0.5619201
544,-0.30488986,-0.65744126
545,0.30103922,-0.5450096
546,0.26064134,-0.5789473
547,-0.010028804,-0.553728
548,-0.08708323,-0.62293184
549,0.44186637,-0.47531506
550,0.8045851,-0.44459984
551,-0.49575776,-0.60226536
552,0.49818248,-0.48962733
553,0.20337518,-0.42491215
554,-0.052405976,-0.5944116
555,-0.086633734,-0.5535049
556,0.34437853,-0.52509487
557,-0.92414147,-0.47142044
558,-0.116431706,-0.5990502
559,-0.296731,-0.5813167
560,-0.09742529,-0.5837356
561,-0.28057587,-0.49899533
562,-0.43617624,-0.5226201
563,0.22674754,-0.41681704
564,-0.46097028,-0.41722178
565,0.1517689,-0.5231195
566,0.39792043,-0.5753808
567,-0.3816501,-0.5610577
568,0.3238153,-0.45729187
569,0.12413774,-0.5961399
570,0.4880277,-0.50279254
571,-0.15649231,-0.5472718
572,0.45957777,-0.5356003
573,-0.3755683,-0.44565398
574,0.29347402,-0.5992763
575,-0.26453364,-0.50230294
576,-0.11469808,-0.62797576
577,-0.7470553,-0.3916838
578,-0.50717443,-0.46901867
579,-0.085514046,-0.36839703
580,-0.66738373,-0.3900955
581,-0.038441077,-0.42983088
582,-0.03377311,-0.24297567
583,-0.76427585,-0.3342105
584,-0.30288684,-0.26733842
585,0.8697914,-0.3157641
586,0.3825496,-0.40367118
587,-0.2967413,-0.5469896
588,0.7198412,-0.45241186
589,-0.22309825,-0.512157
590,-0.21677,-0.53498745
591,-0.44989115,-0.41903898
592,-0.33923906,-0.3968318
593,-0.020967582,-0.5677164
594,0.59198993,-0.4908872
595,-0.6664695,-0.43568906
596,0.30942112,-0.42847025
597,0.21699846,-0.4582033
598,0.17830175,-0.5825618
599,-0.049501374,-0.56634945
600,-0.33491302,-0.5320023
601,-0.6867165,-0.31036475
602,-0.7168526,-0.33238104
603,0.18439543,-0.21090893
604,-1.4816113,0.1502303
605,-0.7491891,0.30918676
606,-1.2052486,0.853654
607,1.8747106,0.31510946
608,-1.5239043,-0.018479234
609,1.0905596,-0.2141587
610,0.6492616,-0.18909822
611,-0.86630195,-0.25783134
612,-0.93302,-0.1990898
613,1.063356,-0.2506453
614,-0.51421386,-0.35686022
615,-0.5224708,-0.08696405
616,0.5199852,-0.22103386
617,-0.9632182,-0.3801709
618,-0.6484056,0.13166998
619,-0.9632922,0.07224188
620,-0.65324986,0.30700275
621,-1.9317229,1.371948
622,-1.2527039,1.0195848
623,-1.1890031,1.3416291
624,-2.339266,2.0926027
625,-1.2312919,1.2182169
626,-0.14313133,1.890728
627,0.65375537,1.1396923
628,0.34372818,0.70821947
629,0.009649584,0.25457278
630,0.81847805,0.28937635
631,-0.74909145,0.4613505
632,-0.65384895,-0.093263306
633,-1.54453,4.2821207
634,-2.811794,1.2425363
635,2.4280577,1.2851713
636,-0.27349734,0.70594144
637,-0.10075715,0.39388016
638,-1.2772015,0.039122485
639,0.95948714,2.8122897
640,-0.20902853,0.6503576
641,-3.397564,0.88584256
642,0.15512048,1.1883522
643,-1.5024804,2.7135928
644,-2.8433707,2.5167286
645,4.378583,1.6563133
646,0.36088374,1.0765251
647,-2.9974616,1.2694185
648,3.1100578,0.8217888
649,-1.8679132,0.7740247
650,1.0350889,0.6825221
651,2.6427276,0.68941057
652,1.5893041,1.698926
653,-1.9931918,0.649316
654,1.4343626,0.21525072
655,-1.072688,0.05165755
656,-1.6175457,0.5219764
657,-0.9584739,0.23969616
658,-0.7129885,0.13418181
659,-1.3832465,0.37380818
660,0.49964947,0.9147134
661,-7.666418,4.2199016
662,2.379199,2.094404
663,-0.43025428,1.5192494
664,1.2038577,1.4043344
665,-2.9149928,0.7503296
666,0.9322977,0.72483826
667,0.37591237,0.6248288
668,-0.2668367,0.66737926
669,-1.5062089,0.36540687
670,-0.27211502,0.53800803
671,-0.3490219,0.23479049
672,-7.781457,6.533036
673,-3.3771398,5.550667
674,-2.1381028,8.980065
675,2.5675743,3.8692324
676,-0.16003767,1.8987949
677,0.93733776,1.3954962
678,-2.4581013,1.3836808
679,1.4913796,1.4795526
680,4.104111,1.7577748
681,2.4334652,2.2778118
682,-1.4721094,1.2268597
683,-1.11799,0.759954
684,0.42244425,0.47948632
685,1.6808872,0.36197266
686,-1.8758814,0.69665015
687,3.2433307,0.84368956
688,1.0640432,1.6808285
689,0.15137962,0.9561138
690,-2.322561,0.57265794
691,0.6853716,0.40649697
692,-0.46420896,0.34400314
693,-2.164077,0.47098443
694,0.5113387,0.16774736
695,0.40859556,0.51831913
696,4.470805,1.6895562
697,-2.3993883,1.8495322
698,3.0876067,1.6337464
699,-0.814053,1.0773644
700,-1.605432,1.0260665
701,-3.7005956,2.9755228
702,10.338731,7.6331067
703,4.8218107,6.3391204
704,-5.054348,10.058294
705,0.58894354,3.7206187
706,1.5114849,2.015141
707,-3.0954187,3.2114136
708,-0.76756006,3.7819033
709,3.3029726,1.6640964
710,-1.55598,0.7657932
711,-0.63889605,0.6043364
712,-0.5806604,1.0504313
713,-1.7159885,0.65555495
714,-2.7492514,1.3105251
715,3.9433305,1.8186991
716,1.5149059,0.64086425
717,2.150687,0.56439906
718,0.09847246,0.8923733
719,-1.4865488,0.22602217
720,-0.6974239,0.4186822
721,1.3335875,0.18686007
722,-2.0799477,0.15910582
723,-0.50796896,0.45765826
724,-0.33116663,-0.002053341
725,0.27751943,0.11146373
726,-0.35278457,-0.024945198
727,0.94717824,-0.25047252
728,1.8311437,-0.051540963
729,1.6535813,-0.08181087
730,-1.1629673,-0.03727688
731,0.27733338,-0.0015756916
732,-0.9576384,-0.16727711
733,0.0864834,-0.3439257
734,1.1455766,-0.25492397
735,1.3768872,-0.16228937
736,0.86223495,-0.10621898
737,-0.31548494,-0.13074176
738,-0.511056,-0.12296242
739,-1.2464827,0.13492677
740,-0.62294316,-0.096534975
741,-1.8331139,0.1956909
742,-0.34155178,-0.09950035
743,1.9797927,-0.016476309
744,-1.1379167,-0.29160386
745,-0.041493833,-0.13355806
746,-1.2836217,-0.12597479
747,1.2567924,0.03415776
748,2.4366605,0.19025882
749,3.204104,0.7918439
750,0.46766877,0.3204061
751,1.6213099,0.521533
752,-0.86691314,0.09721532
753,-1.1406304,0.14435887
754,-0.83267206,0.036686353
755,0.39338067,-0.21741456
756,0.5004967,-0.0104856845
757,-1.5068599,-0.17072661
758,0.2084792,-0.2866145
759,0.60795647,-0.3799582
760,0.996939,-0.24094486
761,-0.5150355,-0.24007036
762,0.31015062,-0.23505652
763,-2.1321757,-0.13897367
764,-1.2427062,-0.09014503
765,0.43935764,-0.37323114
766,0.4379007,-0.27147117
767,-2.4831884,0.37301445
768,0.004693618,-0.09703704
769,0.14311974,-0.231965
770,-0.99119306,-0.28949413
771,-0.015705787,-0.25993794
772,0.8947399,-0.4342897
773,-0.12624931,-0.21801756
774,0.7575796,-0.21579248
775,-2.0981133,-0.13391635
776,-0.20178452,-0.16682489
777,1.9526862,0.007358426
778,-0.094250716,-0.29726106
779,0.045566775,-0.14108929
780,-0.7817047,-0.34350643
781,1.3771952,-0.22348289
782,-1.0269784,-0.21217884
783,-0.043992996,-0.35643896
784,0.14207959,-0.35611948
785,0.50255674,-0.3206023
786,-0.5164871,-0.30979636
787,0.52839035,-0.15926172
788,1.3844858,-0.2724861
789,1.5584986,0.36502084
790,2.0225003,0.71169853
791,-1.1952804,0.39684564
792,-0.8221824,0.06427047
793,-0.9938004,-0.16078566
794,0.86556107,0.06541049
795,0.86028504,0.5548721
796,0.7793969,0.081704564
797,-1.6709845,1.2932379
798,0.41842014,0.31400916
799,0.6845695,0.17349672
800,-1.8643378,0.32916373
801,-1.2845972,0.43338344
802,-2.6812236,1.3136735
803,-0.51032907,0.9169469
804,0.0142303575,0.45089585
805,1.4658117,0.19746737
806,-0.37608308,-0.2140149
807,-0.8851845,0.12519725
808,-0.4577051,0.61491597
809,-3.692715,1.3003433
810,-0.39376858,1.0701015
811,-2.222727,1.870691
812,-2.0578651,1.4891315
813,3.2029197,2.3940325
814,0.36558318,0.89884984
815,-1.0582594,0.30665734
816,1.807381,0.26034
817,-0.03703237,0.7192073
818,-1.0281442,0.067416616
819,-1.6749449,0.6060822
820,0.5404772,0.4845409
821,-2.7905488,0.98460174
822,0.85741246,1.054518
823,0.5677639,-0.07685586
824,-0.52620286,-0.26671135
825,2.689922,0.096029125
826,-0.5242963,-0.2873011
827,-0.8660192,-0.21174836
828,-1.1103164,-0.17073333
829,1.7842592,-0.18984891
830,0.11681516,-0.41730553
831,-1.510496,-0.10423739
832,-0.19821873,-0.039246984
833,-1.3075808,0.19299743
834,0.6771236,-0.13713881
835,-1.0896404,-0.17872758
836,-0.38322324,0.08037218
837,0.42815512,-0.1824506
838,0.15444627,0.030610988
839,1.2000359,0.6645217
840,0.18514998,0.31897318
841,-0.91582936,0.29064134
842,-0.7984174,0.0060120244
843,-6.942577,3.3439996
844,-3.363786,4.9149976
845,5.5090375,2.9140217
846,3.2398627,1.3961908
847,1.4872674,1.0133227
848,-1.2939163,0.4585631
849,-1.2077787,0.12837026
850,-0.11593293,0.106395945
851,0.33734846,0.35637656
852,-1.8446862,0.10472242
853,-0.3562473,0.3001059
854,-0.13696745,0.38048264
855,3.2630122,1.6320025
856,-0.71251786,0.65780663
857,3.4791343,1.1126804
858,-0.8604951,0.7766663
859,0.5394872,0.23508035
860,1.3777215,0.16213404
861,-0.5227776,-0.05082436
862,0.3054557,-0.16153921
863,2.7670176,0.2728127
864,-1.6566535,0.017597655
865,1.2795123,0.030787857
866,-1.105314,-0.06328013
867,3.7585552,1.6782234
868,-0.2708171,0.3105535
869,0.87359303,0.2676801
870,-0.5121466,-0.19313109
871,-1.0740113,0.049821027
872,0.41930258,-0.29505575
873,-0.45018703,-0.06866925
874,0.5807747,-0.1814829
875,0.15258798,-0.32121384
876,-0.8739465,-0.38546994
877,0.45267966,-0.37945864
878,-0.07181353,-0.2610182
879,-0.09342844,-0.25553808
880,-0.969558,-0.39640003
881,-0.4792266,-0.15846495
882,0.9139258,-0.020191316
883,-3.43248,3.2836463
884,-0.37482274,0.559808
885,-3.3451436,0.9461174
886,1.4198314,0.87123775
887,1.1043435,0.18668514
888,-1.5687987,0.34239295
889,1.22252,0.10637396
890,1.5190711,0.3497739
891,0.8734868,0.6685413
892,-1.1444012,-0.084328145
893,2.6105175,1.9287565
894,0.5938207,0.3937151
895,-1.5007501,1.1607149
896,1.5678816,0.24765287
897,-0.62837785,0.42178813
898,-2.3176095,0.5573056
899,1.8717545,0.1674524
900,0.1587786,-0.13887434
901,-1.2383927,-0.16087674
902,0.5225198,0.035908855
903,2.066307,0.014483629
904,-1.4116275,0.049518928
905,1.2409238,0.07685401
906,1.2026461,0.40832946
907,0.7629044,1.4732757
908,8.577839,8.5548525
909,-0.053910233,6.0580707
910,3.1149266,2.761801
911,-0.33648464,2.5841568
912,0.050750248,2.3941467
913,-1.43344,2.0682564
914,-1.3199092,1.3583459
915,1.9726684,0.9260273
916,0.22908926,0.60805964
917,-0.7806043,0.17918865
918,-0.29424024,0.67608863
919,0.0455034,0.5136387
920,-0.5527441,0.23875226
921,1.3259853,0.6412821
922,1.3149103,0.6609086
923,0.70872605,0.5072986
924,-0.6194028,0.40358526
925,-1.3304225,0.36516604
926,1.5319484,0.21059495
927,-0.6329083,0.048702426
928,0.6340928,-0.039234564
929,-1.4001573,-0.020456215
930,0.14268951,-0.12183989
