,id,Y1,Y2
100,100,0.4985928237438202,-0.45409101247787476
101,101,-0.26252037286758423,-0.3370455503463745
102,102,1.2601797580718994,-0.31289219856262207
103,103,1.4842045307159424,0.0014587100595235825
104,104,0.012508571147918701,0.011622024700045586
105,105,0.902198314666748,-0.1425212025642395
106,106,-0.07874201238155365,-0.07808519899845123
107,107,0.32275375723838806,-0.3015390634536743
108,108,0.594813346862793,-0.3773959279060364
109,109,0.22125162184238434,-0.39605897665023804
110,110,-0.5125457048416138,-0.24936962127685547
111,111,0.38929876685142517,-0.3554156422615051
112,112,-0.9117941856384277,-0.057143568992614746
113,113,-0.4303346276283264,-0.22842830419540405
114,114,-0.5010286569595337,-0.0674334466457367
115,115,-0.09313468635082245,-0.2876768112182617
116,116,-0.5186928510665894,-0.17787578701972961
117,117,0.22748947143554688,-0.3589555621147156
118,118,1.2508430480957031,-0.22029346227645874
119,119,-0.27983802556991577,-0.2717600464820862
120,120,-0.9357099533081055,-0.12766875326633453
121,121,0.2605052590370178,-0.28477203845977783
122,122,0.8791998624801636,-0.36501261591911316
123,123,0.15109819173812866,-0.31905561685562134
124,124,0.14950725436210632,-0.12086084485054016
125,125,-0.2759764790534973,-0.0902697890996933
126,126,-2.8142404556274414,1.0312724113464355
127,127,0.6624940633773804,0.19711250066757202
128,128,1.7306184768676758,0.22418996691703796
129,129,1.6481648683547974,0.23500926792621613
130,130,2.020366668701172,0.39916300773620605
131,131,-0.5637946128845215,0.9269487261772156
132,132,1.3054364919662476,0.33274221420288086
133,133,-0.13569414615631104,0.15876562893390656
134,134,-0.805058479309082,0.23126572370529175
135,135,-0.7955860495567322,-0.014484218321740627
136,136,-0.12519952654838562,-0.15606695413589478
137,137,0.46095311641693115,-0.12206564843654633
138,138,-0.07312028110027313,-0.16100719571113586
139,139,-0.320464551448822,-0.15210890769958496
140,140,-0.12195739150047302,-0.252626895904541
141,141,-0.07048191130161285,-0.23261092603206635
142,142,-0.9712938070297241,-0.10761703550815582
143,143,0.0700652152299881,-0.26459160447120667
144,144,0.9236078858375549,-0.3521836996078491
145,145,-0.1533200442790985,-0.2639946937561035
146,146,0.08238626271486282,-0.2972497344017029
147,147,-0.7436991333961487,-0.216145858168602
148,148,0.5264075994491577,-0.3501777946949005
149,149,0.2570931315422058,-0.3005949556827545
150,150,0.03629366680979729,-0.32273581624031067
151,151,-0.5260124206542969,-0.26230865716934204
152,152,0.6253238916397095,-0.4153501093387604
153,153,1.2776532173156738,-0.2931060791015625
154,154,0.7371528744697571,-0.40862539410591125
155,155,-0.22680115699768066,-0.351522833108902
156,156,0.6324756741523743,-0.3998177945613861
157,157,-0.4296265244483948,-0.3298901319503784
158,158,0.8723568916320801,-0.37064188718795776
159,159,-0.003816862590610981,-0.3262813091278076
160,160,0.10577815771102905,-0.27143824100494385
161,161,-0.46569597721099854,-0.2624248266220093
162,162,-0.5154361724853516,-0.25055816769599915
163,163,1.45943021774292,-0.3697851002216339
164,164,-0.16314007341861725,-0.24356287717819214
165,165,-0.4215582013130188,-0.2979764938354492
166,166,-0.5248453617095947,-0.26651257276535034
167,167,-0.29886189103126526,-0.28637179732322693
168,168,-0.04655138775706291,-0.296579509973526
169,169,-0.42535600066185,-0.22662276029586792
170,170,-0.6529875993728638,-0.17545580863952637
171,171,0.1925463229417801,-0.30287235975265503
172,172,1.2609245777130127,-0.348131000995636
173,173,-0.3262847065925598,-0.27278053760528564
174,174,-1.8028029203414917,0.17579101026058197
175,175,0.4978475570678711,-0.2137432098388672
176,176,-0.43695563077926636,-0.24475882947444916
177,177,0.16996783018112183,-0.28747308254241943
178,178,1.2854843139648438,-0.3698754906654358
179,179,-0.21668057143688202,-0.32466384768486023
180,180,-0.4037816822528839,-0.20980842411518097
181,181,-0.281587690114975,-0.30553725361824036
182,182,0.9369334578514099,-0.4196246266365051
183,183,0.0308931116014719,-0.3733515739440918
184,184,-0.7474732398986816,-0.21879129111766815
185,185,0.9532546997070312,-0.3863888382911682
186,186,-1.163957953453064,-0.11730223894119263
187,187,-0.8223869204521179,-0.12280683219432831
188,188,0.1722596287727356,-0.34406739473342896
189,189,-0.6662327647209167,-0.17429468035697937
190,190,0.19234596192836761,-0.2791464328765869
191,191,0.9166773557662964,-0.37797820568084717
192,192,0.9541357755661011,-0.39180588722229004
193,193,-1.0394474267959595,-0.16047562658786774
194,194,0.3435556888580322,-0.3919723629951477
195,195,0.5814831852912903,-0.3733077049255371
196,196,0.9347946643829346,-0.1845606416463852
197,197,0.9771103262901306,-0.26279938220977783
198,198,-0.1155223548412323,-0.2727065682411194
199,199,1.642608880996704,-0.25108015537261963
200,200,0.46633028984069824,-0.34256798028945923
201,201,-0.13485407829284668,-0.3130991458892822
202,202,2.489276647567749,0.04458662122488022
203,203,-0.9982355833053589,-0.08574867248535156
204,204,-0.38053441047668457,-0.22376683354377747
205,205,0.44740286469459534,-0.37239986658096313
206,206,0.4768522381782532,-0.3364391028881073
207,207,0.1458754539489746,-0.3187050521373749
208,208,-0.3656221330165863,-0.28483766317367554
209,209,-0.4450084865093231,-0.2843848168849945
210,210,0.5059069395065308,-0.3708260655403137
211,211,0.053235284984111786,-0.35790392756462097
212,212,-0.18302813172340393,-0.3388555645942688
213,213,-0.5256756544113159,-0.2850562334060669
214,214,0.7532129287719727,-0.3226239085197449
215,215,-0.8087377548217773,-0.1805030256509781
216,216,1.9306508302688599,-0.2992427349090576
217,217,1.0998966693878174,-0.3929743766784668
218,218,-1.0129246711730957,-0.15974846482276917
219,219,-0.709497332572937,-0.21830210089683533
220,220,2.6766927242279053,0.34541255235671997
221,221,-0.9303889870643616,1.103034496307373
222,222,0.4681228697299957,0.047358669340610504
223,223,1.5702152252197266,-0.25447985529899597
224,224,-0.4159824550151825,-0.19953766465187073
225,225,1.2507573366165161,-0.18296308815479279
226,226,1.6359751224517822,0.5311052799224854
227,227,1.0079905986785889,0.11253590881824493
228,228,2.532897472381592,3.214688777923584
229,229,-1.8992677927017212,4.137063980102539
230,230,0.6560558080673218,0.758365273475647
231,231,0.1576479971408844,-0.13530194759368896
232,232,-0.3316076993942261,-0.06270600855350494
233,233,-0.042535435408353806,-0.09327533841133118
234,234,0.7091975808143616,0.30045613646507263
235,235,-2.091533899307251,0.21019592881202698
236,236,-0.7612335681915283,0.08087508380413055
237,237,0.36745166778564453,-0.2693861126899719
238,238,0.00413317047059536,-0.313051700592041
239,239,-0.3851964473724365,-0.31008365750312805
240,240,1.5394293069839478,-0.47179651260375977
241,241,-0.6740357875823975,-0.26920953392982483
242,242,0.41311150789260864,-0.4018530249595642
243,243,0.3666094243526459,-0.41062355041503906
244,244,0.5147397518157959,-0.4522704780101776
245,245,1.5915493965148926,-0.4110303521156311
246,246,2.559142589569092,2.300605535507202
247,247,-8.485921859741211,6.349530220031738
248,248,-2.4661507606506348,1.844468116760254
249,249,1.6026010513305664,0.045976683497428894
250,250,-4.141161918640137,1.1313337087631226
251,251,-0.2111693024635315,0.059039823710918427
252,252,1.0464116334915161,-0.4210200011730194
253,253,0.7232668399810791,-0.42944830656051636
254,254,-6.363888740539551,2.3013477325439453
255,255,-1.5502958297729492,0.47848984599113464
256,256,-5.000107765197754,1.889186143875122
257,257,0.6968936920166016,0.34869107604026794
258,258,0.35254746675491333,0.8896121978759766
259,259,0.708711564540863,0.14983534812927246
260,260,-0.06659534573554993,0.1339343637228012
261,261,-1.0707828998565674,0.03374331071972847
262,262,1.2345983982086182,0.2986530065536499
263,263,0.7070038318634033,0.12580543756484985
264,264,1.2403931617736816,-0.0691082775592804
265,265,0.49699151515960693,-0.4001297652721405
266,266,0.6650729179382324,-0.3557874858379364
267,267,0.34359049797058105,-0.2115558236837387
268,268,0.6521777510643005,-0.2467503398656845
269,269,0.3108961880207062,0.14451976120471954
270,270,-0.027050990611314774,-0.25122249126434326
271,271,-0.5724924802780151,-0.03395313769578934
272,272,0.7930559515953064,-0.0975058302283287
273,273,0.6723768711090088,-0.4065963327884674
274,274,-1.1575031280517578,-0.1556699573993683
275,275,0.5651522278785706,-0.3683878183364868
276,276,-0.8461621999740601,-0.19887922704219818
277,277,0.7596741318702698,-0.4621617794036865
278,278,0.11941166967153549,-0.4021746516227722
279,279,-0.2236011028289795,-0.4034097194671631
280,280,1.5127590894699097,-0.3681122064590454
281,281,-0.24816882610321045,-0.4250745475292206
282,282,0.3041507303714752,-0.369426965713501
283,283,-0.25489532947540283,-0.3543703556060791
284,284,0.20861950516700745,-0.4200313091278076
285,285,-0.6981548070907593,-0.297863245010376
286,286,0.13856899738311768,-0.3833126425743103
287,287,-0.19600430130958557,-0.30096620321273804
288,288,-0.6505470275878906,-0.18208163976669312
289,289,-0.7573354840278625,-0.009596379473805428
290,290,0.05871002376079559,-0.22034037113189697
291,291,1.0094292163848877,-0.13329720497131348
292,292,-0.916014552116394,-0.10607843101024628
293,293,0.7789816856384277,-0.301748663187027
294,294,0.7126632928848267,-0.20396247506141663
295,295,-0.41823291778564453,-0.21947334706783295
296,296,0.42732396721839905,-0.13202613592147827
297,297,0.08829868584871292,-0.2642313838005066
298,298,-0.36174121499061584,-0.25495678186416626
299,299,0.10402871668338776,-0.3931870460510254
300,300,0.8079032897949219,-0.4878975450992584
301,301,-1.227016568183899,-0.17985153198242188
302,302,0.3532947301864624,-0.3284432888031006
303,303,-1.4909427165985107,-0.06330044567584991
304,304,-0.08574675023555756,0.1961025893688202
305,305,-0.923332691192627,-0.13499537110328674
306,306,0.8710000514984131,-0.177961528301239
307,307,-0.9407649636268616,-0.23469769954681396
308,308,0.5642820596694946,-0.4646907448768616
309,309,-0.3228057026863098,-0.35054630041122437
310,310,-0.01978589966893196,-0.20821698009967804
311,311,-2.0864293575286865,0.1738198697566986
312,312,-2.3584256172180176,0.6230355501174927
313,313,-2.100630283355713,1.7716245651245117
314,314,0.1084749698638916,0.2706817388534546
315,315,0.8128983974456787,-0.1144869327545166
316,316,1.5284876823425293,0.8998318314552307
317,317,0.3985254764556885,-0.008528321050107479
318,318,-3.4104104042053223,0.9441033601760864
319,319,1.6034619808197021,0.03175387531518936
320,320,-2.4386749267578125,0.29550182819366455
321,321,-1.7813234329223633,0.6693212985992432
322,322,1.4268720149993896,0.28731682896614075
323,323,0.9325764179229736,-0.11733026802539825
324,324,1.3962693214416504,-0.12279175966978073
325,325,0.10554279386997223,-0.2213958352804184
326,326,0.7150210738182068,-0.17152051627635956
327,327,0.8224724531173706,-0.4268319606781006
328,328,-1.0937217473983765,-0.17902539670467377
329,329,-0.7508392333984375,-0.22919607162475586
330,330,0.6605581045150757,-0.48894912004470825
331,331,-0.03444690257310867,-0.35881081223487854
332,332,1.3314787149429321,-0.43439507484436035
333,333,-0.8910209536552429,-0.26677805185317993
334,334,-0.6054096221923828,-0.28091251850128174
335,335,0.6739457249641418,-0.4015689492225647
336,336,1.6166415214538574,-0.14807617664337158
337,337,-0.22899821400642395,-0.13735347986221313
338,338,0.8668574094772339,-0.46604928374290466
339,339,-1.1607825756072998,-0.17439648509025574
340,340,1.153433084487915,-0.4751777648925781
341,341,-0.7279844284057617,-0.23094666004180908
342,342,0.5103781819343567,-0.37818315625190735
343,343,-0.9209765195846558,-0.24179615080356598
344,344,1.1362169981002808,-0.5268879532814026
345,345,1.1684781312942505,-0.4553617835044861
346,346,0.5245414972305298,-0.40996986627578735
347,347,0.5117193460464478,-0.5130290985107422
348,348,0.4043270945549011,-0.5023511648178101
349,349,1.2254533767700195,-0.5329322814941406
350,350,0.05559352785348892,-0.4139832854270935
351,351,0.14713963866233826,-0.44686359167099
352,352,0.33451294898986816,-0.4723021984100342
353,353,0.3841794729232788,-0.5058678388595581
354,354,-0.7367591857910156,-0.2967287302017212
355,355,1.028916358947754,-0.5960013270378113
356,356,0.643565833568573,-0.4974055588245392
357,357,1.3226656913757324,-0.4069722890853882
358,358,-0.6691911220550537,-0.11482978612184525
359,359,1.319973349571228,-0.39750534296035767
360,360,-0.15564477443695068,-0.36351513862609863
361,361,-1.178186297416687,-0.19735589623451233
362,362,0.9305188655853271,-0.5249279737472534
363,363,-0.20503707230091095,-0.3630571961402893
364,364,-0.5432908535003662,-0.31138095259666443
365,365,-1.3828352689743042,-0.040051646530628204
366,366,1.947669267654419,-0.3852216303348541
367,367,-0.39521268010139465,-0.32863670587539673
368,368,0.5066965818405151,-0.49907606840133667
369,369,0.040263935923576355,-0.4031929075717926
370,370,-0.0859057828783989,-0.4119032621383667
371,371,0.7688708305358887,-0.5193183422088623
372,372,-0.33991390466690063,-0.34811490774154663
373,373,0.7270393371582031,-0.5210826396942139
374,374,-0.40089115500450134,-0.3424488306045532
375,375,0.8284162282943726,-0.543180525302887
376,376,-0.2750376760959625,-0.3054081201553345
377,377,0.0818711370229721,-0.43008914589881897
378,378,0.8576727509498596,-0.4810895323753357
379,379,1.4717847108840942,-0.5565073490142822
380,380,1.1571264266967773,-0.4977717995643616
381,381,0.20027977228164673,-0.29334914684295654
382,382,0.32514965534210205,-0.2392188161611557
383,383,0.2556149959564209,-0.37915974855422974
384,384,-0.603890061378479,-0.3214588165283203
385,385,-0.13709282875061035,-0.38356202840805054
386,386,2.288268566131592,-0.1578957438468933
387,387,0.5644081830978394,-0.27886641025543213
388,388,0.7139855623245239,-0.36030489206314087
389,389,1.2874863147735596,-0.17698770761489868
390,390,1.1006507873535156,-0.05131210759282112
391,391,0.3941970765590668,-0.2247619777917862
392,392,0.8332828283309937,-0.4006788730621338
393,393,-0.40213197469711304,-0.15341801941394806
394,394,0.14133423566818237,-0.27695783972740173
395,395,-0.14572766423225403,-0.2615854740142822
396,396,1.0021533966064453,-0.34163928031921387
397,397,0.32309627532958984,-0.35135751962661743
398,398,-3.1543850898742676,0.7262664437294006
399,399,-3.2439401149749756,1.6469478607177734
400,400,-1.0161190032958984,0.45940905809402466
401,401,-1.467962622642517,0.9090745449066162
402,402,-1.5537567138671875,0.5107401609420776
403,403,-2.302586793899536,0.4162559509277344
404,404,0.7055937647819519,0.03505133464932442
405,405,2.8112125396728516,0.09779532998800278
406,406,-0.7890509366989136,0.05492950603365898
407,407,0.22423255443572998,-0.16788360476493835
408,408,1.7662901878356934,1.7944085597991943
409,409,1.0069670677185059,-0.11666340380907059
410,410,0.11164815723896027,0.1906490921974182
411,411,-1.4621031284332275,0.09275481849908829
412,412,-1.2004895210266113,0.2933235764503479
413,413,3.1395740509033203,0.5974806547164917
414,414,-1.362533688545227,0.41894054412841797
415,415,-0.6962260007858276,0.3120955228805542
416,416,-1.3561921119689941,0.23662135004997253
417,417,1.819248914718628,0.39534464478492737
418,418,3.221102714538574,1.2576630115509033
419,419,-1.47537362575531,1.266825556755066
420,420,-2.157857656478882,0.9184492826461792
421,421,-0.1987777054309845,0.21901515126228333
422,422,1.915529489517212,0.3353878855705261
423,423,-1.891322374343872,0.2221672385931015
424,424,0.6034488677978516,-0.22317034006118774
425,425,1.4778244495391846,-0.07160062342882156
426,426,-1.301889419555664,0.10165192931890488
427,427,1.6130753755569458,-0.19036737084388733
428,428,2.2541818618774414,0.4849761724472046
429,429,1.639730453491211,0.3232995867729187
430,430,-1.6323374509811401,0.14086586236953735
431,431,-0.11780352890491486,-0.16490395367145538
432,432,-0.3452020585536957,-0.15479637682437897
433,433,0.10537601262331009,-0.3123776316642761
434,434,1.4904354810714722,-0.28255710005760193
435,435,-0.3681941628456116,-0.23107099533081055
436,436,0.292673259973526,-0.2990708351135254
437,437,-0.684726893901825,-0.14908921718597412
438,438,-0.3951912820339203,-0.22644490003585815
439,439,-0.11750118434429169,-0.2542184293270111
440,440,1.3824584484100342,-0.2810068726539612
441,441,0.5588427782058716,-0.3721346855163574
442,442,0.6639930009841919,-0.3755074739456177
443,443,-0.2368602752685547,-0.28485310077667236
444,444,1.1564099788665771,-0.3461766541004181
445,445,-0.7607571482658386,-0.21430981159210205
446,446,0.22489452362060547,-0.35356688499450684
447,447,0.35734331607818604,-0.38232526183128357
448,448,-0.21991553902626038,-0.3434063792228699
449,449,-0.02180641144514084,-0.3618217408657074
450,450,-0.9064930081367493,-0.18277746438980103
451,451,-0.40219515562057495,-0.24952374398708344
452,452,0.4890362620353699,-0.40702569484710693
453,453,0.7068018317222595,-0.41364938020706177
454,454,-0.5887961387634277,-0.2731325030326843
455,455,0.11998002231121063,-0.3638768494129181
456,456,-0.8699318170547485,-0.14748311042785645
457,457,1.3239657878875732,-0.32862067222595215
458,458,0.7119702100753784,-0.3769482374191284
459,459,0.9099192023277283,-0.3954823911190033
460,460,-0.3609643578529358,-0.33317676186561584
461,461,-0.3578959107398987,-0.3348776400089264
462,462,-0.36235952377319336,-0.3283105790615082
463,463,-0.3973451852798462,-0.30695241689682007
464,464,1.0671515464782715,-0.3682965338230133
465,465,-0.45532187819480896,-0.3298056125640869
466,466,-0.4798504710197449,-0.30868032574653625
467,467,-0.3236919045448303,-0.3437245488166809
468,468,0.1987714320421219,-0.388853520154953
469,469,-0.2627173066139221,-0.3379305303096771
470,470,0.7801920175552368,-0.39993298053741455
471,471,0.3053629994392395,-0.4318443238735199
472,472,-0.5197478532791138,-0.30400189757347107
473,473,-0.30279290676116943,-0.32872074842453003
474,474,0.41511237621307373,-0.41996291279792786
475,475,0.6543605327606201,-0.4470209777355194
476,476,-0.46470150351524353,-0.33081480860710144
477,477,-0.16497591137886047,-0.3886502683162689
478,478,0.220376655459404,-0.43365103006362915
479,479,-0.09789194911718369,-0.40355822443962097
480,480,-0.8406215906143188,-0.2084072381258011
481,481,0.5019149780273438,-0.41035324335098267
482,482,-0.2941059172153473,-0.31212639808654785
483,483,0.7716118097305298,-0.4339953064918518
484,484,-0.03302117809653282,-0.3953429162502289
485,485,0.27726322412490845,-0.3947922885417938
486,486,-0.029085179790854454,-0.42657598853111267
487,487,-0.29176560044288635,-0.3689548969268799
488,488,0.6530330181121826,-0.43407368659973145
489,489,-0.05571501702070236,-0.3903381824493408
490,490,0.8904876708984375,-0.3908456265926361
491,491,-0.06496848911046982,-0.3826904892921448
492,492,0.25718817114830017,-0.41795045137405396
493,493,0.3397062122821808,-0.43083906173706055
494,494,0.2282385677099228,-0.41937172412872314
495,495,-0.2740747332572937,-0.3685145080089569
496,496,-0.45838046073913574,-0.34029775857925415
497,497,0.17537865042686462,-0.45337796211242676
498,498,-0.471316397190094,-0.2960726320743561
499,499,0.46219414472579956,-0.3993256688117981
500,500,-0.3307558000087738,-0.3374355435371399
501,501,0.056987352669239044,-0.4264029860496521
502,502,0.04397206008434296,-0.402046263217926
503,503,-0.1777876317501068,-0.35764822363853455
504,504,-0.9094200134277344,-0.1481596678495407
505,505,0.2860167920589447,-0.3331870436668396
506,506,-0.6635327339172363,-0.2818969488143921
507,507,-0.8657044768333435,-0.04274813085794449
508,508,-0.5972839593887329,-0.24828322231769562
509,509,0.11868469417095184,-0.34243422746658325
510,510,0.20835258066654205,-0.32445478439331055
511,511,0.34221354126930237,-0.3469870090484619
512,512,0.11443667858839035,-0.3719269633293152
513,513,-0.12608040869235992,-0.3872336149215698
514,514,-0.6260169744491577,-0.29558947682380676
515,515,-0.16552726924419403,-0.3633967638015747
516,516,-0.800788164138794,-0.18857504427433014
517,517,0.7836050987243652,-0.37000152468681335
518,518,0.454906702041626,-0.42984142899513245
519,519,-0.07888467609882355,-0.4001401662826538
520,520,0.4758080840110779,-0.4318660497665405
521,521,-0.14571674168109894,-0.4115297794342041
522,522,0.07866780459880829,-0.44611620903015137
523,523,0.6283262968063354,-0.4409845173358917
524,524,0.1443110555410385,-0.4495609402656555
525,525,-0.23709195852279663,-0.41836339235305786
526,526,0.7423362731933594,-0.43598753213882446
527,527,-0.2612724304199219,-0.37600255012512207
528,528,0.18366721272468567,-0.44702398777008057
529,529,0.26339977979660034,-0.48007115721702576
530,530,0.02920985221862793,-0.426128089427948
531,531,-0.15863806009292603,-0.41120046377182007
532,532,-0.30263951420783997,-0.3926364481449127
533,533,-0.25379103422164917,-0.40023744106292725
534,534,0.46300745010375977,-0.45063984394073486
535,535,0.3490488529205322,-0.4615325927734375
536,536,0.0012875983957201242,-0.40213924646377563
537,537,0.0697522759437561,-0.395804762840271
538,538,0.213660329580307,-0.4267708957195282
539,539,0.3065141439437866,-0.4638279676437378
540,540,-0.46020063757896423,-0.35774746537208557
541,541,-0.31961220502853394,-0.3904902935028076
542,542,0.4906983971595764,-0.4389132857322693
543,543,-0.11253635585308075,-0.4211597442626953
544,544,0.3321242332458496,-0.42733731865882874
545,545,0.3607208728790283,-0.44920891523361206
546,546,0.13764309883117676,-0.41355079412460327
547,547,-0.06153922155499458,-0.40243250131607056
548,548,0.4415096640586853,-0.4540211260318756
549,549,0.6420393586158752,-0.3786143660545349
550,550,-0.3296022117137909,-0.3516314923763275
551,551,0.43042492866516113,-0.46908414363861084
552,552,0.10977137088775635,-0.41285210847854614
553,553,-0.12569648027420044,-0.38692986965179443
554,554,0.0151738952845335,-0.41171038150787354
555,555,0.45378047227859497,-0.42849528789520264
556,556,-0.5956951379776001,-0.2771640419960022
557,557,-0.1645483821630478,-0.3926514983177185
558,558,-0.22759705781936646,-0.3761196732521057
559,559,-0.10470382869243622,-0.37397146224975586
560,560,-0.040341105312108994,-0.42287904024124146
561,561,-0.2696400284767151,-0.3897647261619568
562,562,0.16272005438804626,-0.3800849914550781
563,563,-0.3114626705646515,-0.3589496314525604
564,564,0.024977106600999832,-0.3750566840171814
565,565,0.4381202459335327,-0.4344160258769989
566,566,-0.2557915151119232,-0.3681572675704956
567,567,0.30287182331085205,-0.3839431405067444
568,568,0.15062251687049866,-0.4395008981227875
569,569,0.34277433156967163,-0.4343074560165405
570,570,-0.17887644469738007,-0.3562321066856384
571,571,0.4289085865020752,-0.4416375458240509
572,572,-0.3597627878189087,-0.32576248049736023
573,573,0.4986685812473297,-0.4510347545146942
574,574,-0.25418567657470703,-0.3596171438694
575,575,0.07662522792816162,-0.39395076036453247
576,576,-0.7223125696182251,-0.22513893246650696
577,577,-0.5283916592597961,-0.29879337549209595
578,578,0.16503456234931946,-0.33660292625427246
579,579,-0.5195263624191284,-0.252886563539505
580,580,-0.13176344335079193,-0.27685338258743286
581,581,-0.26535564661026,-0.23003354668617249
582,582,-0.7286139726638794,-0.18631109595298767
583,583,-0.40801140666007996,-0.21035075187683105
584,584,1.0545551776885986,-0.3230339288711548
585,585,0.48086732625961304,-0.43059849739074707
586,586,-0.40345001220703125,-0.3332882523536682
587,587,0.9167728424072266,-0.4403514266014099
588,588,-0.13480421900749207,-0.3368038535118103
589,589,-0.09643427282571793,-0.385003924369812
590,590,-0.5520844459533691,-0.27072617411613464
591,591,-0.44857704639434814,-0.23061805963516235
592,592,-0.06640712916851044,-0.33831682801246643
593,593,0.7291805148124695,-0.40314599871635437
594,594,-0.7470234632492065,-0.18309563398361206
595,595,0.4521099328994751,-0.3349373936653137
596,596,0.18506982922554016,-0.2710690498352051
597,597,0.5556905269622803,-0.40523314476013184
598,598,-0.11605740338563919,-0.29666823148727417
599,599,-0.019181635230779648,-0.32044973969459534
600,600,-0.8809000849723816,-0.07059042155742645
601,601,-0.7334907650947571,-0.1090521588921547
602,602,0.14899809658527374,-0.16659924387931824
