id,Y1,Y2
182,-0.18444322,-0.67696977
183,-0.05494384,-0.3698798
184,-0.22732545,-0.3461093
185,-0.19276424,-0.55039066
186,0.19159225,-0.14480114
187,-0.4638099,-0.7829465
188,-0.34244144,-0.8809491
189,0.08911566,-0.33046535
190,-0.41867876,-0.55880153
191,0.050308593,-0.07459542
192,-0.0752448,-0.198243
193,-0.20294186,-0.19928995
194,-0.505252,-0.6791394
195,0.07307393,-0.38010523
196,-0.10031101,-0.4958258
197,-0.3723472,-0.27078632
198,-0.290876,-0.26134354
199,-0.32764202,-0.32078028
200,-0.11463064,-0.094667494
201,-0.27145275,-0.65314436
202,-0.18528575,-0.47286776
203,0.19956571,0.16538393
204,-0.3972782,-0.45850936
205,-0.20021278,-0.63274413
206,-0.08757658,-0.20896092
207,-0.16809595,-0.40739635
208,-0.118217506,-0.29440266
209,-0.2568887,-0.5604804
210,-0.22265641,-0.5758659
211,-0.006387964,-0.23942617
212,-0.0757737,-0.47381395
213,-0.06630805,-0.40237075
214,-0.20413944,-0.5543571
215,-0.04229596,-0.375613
216,-0.37202278,-0.6449005
217,0.1972017,-0.012568263
218,0.048572376,0.003751101
219,-0.39136755,-0.5190042
220,-0.23678178,-0.45927885
221,-0.055073746,0.47234637
222,-1.374019,0.18061632
223,-1.0399796,-0.018396555
224,-0.34850356,-0.011399416
225,-0.4932412,-0.27490285
226,-0.42381957,-0.230427
227,-0.7822238,0.028407367
228,-0.70280576,-0.38748765
229,0.034024104,0.31863162
230,-0.9566289,0.2196286
231,-0.8239471,0.59166795
232,-0.6494204,-0.09690407
233,-0.22632438,-0.37796232
234,-0.0736582,0.00021685846
235,-0.74103904,0.4463574
236,-0.89486265,-0.40409428
237,-0.08638386,-0.4585492
238,0.034087405,-0.40184805
239,0.146399,-0.6214767
240,0.047050588,-0.6355204
241,0.23421213,-0.06803483
242,-0.32253516,-0.4633666
243,-0.070195146,-0.064741686
244,-0.08274091,-0.30999142
245,0.08190336,-0.07237314
246,0.40172786,0.49642476
247,0.10828331,1.87298
248,-0.87437046,0.57690036
249,-1.0195568,0.51714975
250,-0.5356084,0.529091
251,-1.1819654,-0.6221483
252,-0.7239325,-0.41389403
253,0.5255948,0.35662356
254,0.3744406,-0.057067096
255,-1.194039,-0.812197
256,-1.1494342,-0.552833
257,-1.2394794,-0.6655531
258,-0.8351791,-0.33474866
259,-0.9147849,0.18434446
260,-0.9808433,0.05874905
261,-1.1138507,-0.21955436
262,-0.40423575,-0.86158985
263,-0.20789757,-0.43093184
264,-0.5201835,-0.21113312
265,-0.34146518,-0.17890677
266,-0.18375833,-0.37121287
267,-0.44355834,-0.37473783
268,-0.4624221,-0.70081687
269,-0.6467135,-0.31239253
270,-0.6511864,-0.38671136
271,-0.54568756,-0.09528184
272,-0.23537005,-0.039216667
273,-0.16811241,-0.024008123
274,-0.52251595,0.049081862
275,-1.0420231,-0.79143137
276,-0.29838508,-0.5080899
277,-0.57667404,-0.96250755
278,0.09836032,-0.9580227
279,0.046990156,-0.5890451
280,-0.0970876,-0.6013102
281,0.25524083,-0.048417866
282,-0.13429682,-0.69291407
283,0.14051072,-0.6405416
284,-0.01816468,-0.56057274
285,0.08822449,-0.4153163
286,-0.24063325,-1.0292822
287,0.4044918,-0.3189862
288,0.2338872,-0.62264544
289,-0.69311863,-0.6333133
290,-0.4840871,-0.6922832
291,0.07857782,-0.34246007
292,0.44466907,-0.3264285
293,-0.34474918,-0.6906248
294,-0.06532648,-0.18966284
295,0.011458024,-0.29924577
296,-0.16203696,-0.5796066
297,0.28423953,0.029885443
298,0.14460872,-0.27787396
299,-0.1014379,-0.31381455
300,-0.13360877,-0.4518709
301,0.12789863,-0.06842543
302,-0.18344079,-0.45976928
303,0.13158163,-0.14453472
304,-0.24336736,-0.95667833
305,-0.1762339,-0.9227313
306,-1.123788,-0.7872368
307,-0.16029093,-0.1495234
308,-0.31529087,-0.4606518
309,0.43207592,-0.4598306
310,0.27387446,-0.41422892
311,0.17703164,0.058964536
312,-0.6575836,-0.41921237
313,-0.6655961,-0.4770645
314,-0.7867132,-0.28313863
315,-0.2134529,0.3592014
316,-0.27478957,0.62562484
317,-0.3956207,0.9528361
318,-0.3302502,0.39051723
319,-1.3109918,-0.36919335
320,0.055764653,0.29513827
321,-0.41975194,-0.6171622
322,-0.9345038,-0.38074097
323,-0.8339064,0.097902924
324,-1.1847453,0.13938642
325,-0.18234578,0.2951813
326,-0.06724921,-0.14271283
327,0.076354384,0.19589338
328,0.061306134,0.13173983
329,-0.27098435,-0.386735
330,-0.12195581,-0.5035836
331,0.13283229,-0.35371682
332,-0.1357566,-0.34939322
333,0.06650053,0.08096057
334,-0.39436436,-0.7479822
335,-0.57031345,-0.7901828
336,-0.06494796,-0.61055094
337,0.11592588,-0.1583403
338,-0.36841133,-0.8045762
339,-0.50865823,-0.4497859
340,-0.47303778,-0.6114583
341,0.12864433,-0.19837247
342,-0.063450165,-0.32088232
343,0.1223273,-0.070830554
344,-0.335017,-0.55518275
345,0.036160417,-0.22760332
346,0.06763917,-0.23001975
347,-0.2031447,-0.5568556
348,-0.14879328,-0.48614964
349,-0.14230862,-0.418173
350,0.09759205,-0.22506669
351,-0.24893862,-0.6686538
352,-0.021351218,-0.6792124
353,0.06562091,-0.396073
354,-0.06733878,-0.6770906
355,-0.41737384,-0.85804754
356,-0.08851727,-0.43683925
357,-0.118572384,-0.25327307
358,-0.030555584,-0.09456374
359,-0.46750823,-0.50748295
360,0.11233038,-0.039500207
361,-0.19155039,-0.46527222
362,-0.2199629,-0.72908574
363,0.117391184,-0.36112872
364,-0.07200624,-0.36956105
365,-0.13879302,-0.5494451
366,-0.2821539,-0.6846519
367,0.44883606,-0.0138842445
368,-0.3227566,-0.5471482
369,-0.024357148,-0.3140637
370,-0.11241091,-0.628607
371,-0.06180609,-0.6855565
372,0.04591699,-0.3200235
373,-0.13324851,-0.5919389
374,0.0043950677,-0.3548284
375,-0.2136986,-0.60410523
376,0.002610527,-0.37144944
377,-0.22020146,-0.480594
378,-0.20237462,-0.6836401
379,-0.0064952523,-0.47262126
380,-0.062988706,-0.33159432
381,-0.14952269,-0.40407494
382,-0.31942323,-0.7023534
383,-0.25658506,-1.0010362
384,-0.3959159,-0.6993218
385,-0.28270066,-0.7328209
386,-0.12059574,-0.7004229
387,0.1368088,0.38619614
388,-0.4534312,-0.14624709
389,-0.2681497,-0.14433572
390,-0.21373723,0.04668364
391,-1.1819693,0.25457537
392,-0.56694174,-0.0030250382
393,-0.11418767,0.0864588
394,-0.27143684,-0.30096295
395,-0.14010578,-0.054805577
396,-0.1398331,0.08320524
397,0.03675951,0.6381639
398,-0.03234932,0.6789615
399,-0.5751462,0.22282374
400,-0.94620174,0.23410824
401,-0.6559648,0.11328353
402,-0.8784633,0.105785325
403,-1.1342405,0.24079901
404,-1.1518219,-0.43854162
405,-0.38981527,0.046809137
406,0.45436713,0.61150825
407,-0.4044728,0.10959503
408,0.046720877,-0.18183523
409,-0.36826274,0.80843115
410,-0.540448,0.3278354
411,-0.7244681,-0.013762591
412,-0.35783917,-0.34565124
413,-0.6632171,-0.38618013
414,-0.48276502,0.46362245
415,-1.3924526,-0.25315538
416,-0.77271587,0.018317418
417,-0.6228198,-0.54824924
418,-0.34225357,0.17956972
419,-0.3913793,1.2708476
420,-1.0750467,0.18107036
421,-1.3468393,-0.24045077
422,-0.041574076,-0.044567674
423,-0.13470048,0.5981049
424,-1.1049069,-0.7286402
425,-0.24847007,-0.44554743
426,0.51857466,0.61949146
427,-0.4317958,-0.78898436
428,0.007560551,-0.08389935
429,-0.28816897,0.20020136
430,-0.57059836,0.17591
431,-0.69332904,-0.66600424
432,-0.29410702,-0.7294832
433,-0.16205403,-0.5182009
434,0.055636145,-0.6140984
435,0.36429477,0.05919835
436,-0.16977137,-0.2626222
437,-0.034332477,-0.06996432
438,-0.120458454,-0.5267221
439,-0.085958146,-0.4850544
440,-0.21329764,-0.33732483
441,-0.09148629,-0.24866593
442,-0.13796404,-0.62022465
443,0.04416938,-0.44708508
444,-0.3000632,-0.53573036
445,0.095938005,-0.09137082
446,-0.20165223,-0.63664573
447,-0.048701093,-0.21827959
448,-0.031109713,-0.20342638
449,-0.21904829,-0.12494789
450,-0.118943445,-0.49435017
451,-0.1573896,-0.68855476
452,0.023383647,-0.8044048
453,-0.07911421,-0.45646653
454,-0.050629444,-0.23239526
455,-0.1816741,-0.6059684
456,-0.15184581,-0.7102578
457,-0.3120368,-0.62704295
458,0.11610299,-0.2772512
459,-0.17124078,-0.43976042
460,0.0012323782,-0.1887719
461,-0.23571794,-0.41170442
462,-0.21585706,-0.5644843
463,-0.17956321,-0.79515326
464,-0.28307265,-1.0255253
465,0.0999244,-0.31507894
466,-0.16890058,-0.6474232
467,-0.14986193,-0.5795786
468,-0.18605478,-0.6321848
469,-0.04873061,-0.20760316
470,-0.21808235,-0.5142031
471,-0.07257999,-0.07841444
472,-0.23865263,-0.1260401
473,-0.30545008,-0.5734076
474,-0.13721612,-0.5842424
475,-0.019925714,-0.44542718
476,-0.057186984,-0.14583924
477,-0.32358652,-0.49732605
478,-0.19363904,-0.61458814
479,-0.10683979,-0.2806591
480,-0.15098281,-0.3239208
481,-0.38174492,-0.6949369
482,-0.008657269,-0.36983195
483,-0.27824312,-0.4906055
484,-0.0066771023,-0.27798146
485,-0.29435495,-0.3376437
486,-0.23485714,-0.26505056
487,-0.22983366,-0.4977086
488,-0.14298752,-0.6471754
489,-0.03097982,-0.26250097
490,-0.23980594,-0.45820132
491,-0.049240157,-0.13704163
492,-0.32921916,-0.5000553
493,-0.2549733,-0.37607536
494,-0.21133134,-0.25519952
495,-0.0851252,-0.24013558
496,-0.21338177,-0.43020245
497,-0.27257138,-0.59811956
498,-0.14567354,-0.34808442
499,-0.25114816,-0.7370516
500,0.021357924,-0.22381276
501,-0.22004205,-0.48869315
502,-0.085662656,-0.31936657
503,-0.056239486,-0.41537187
504,0.10261227,-0.48335925
505,-0.76935524,-0.4800566
506,0.1125578,-0.21499439
507,-0.13009031,-0.4060746
508,-0.12272655,0.19942972
509,-0.11263686,-0.42683586
510,0.050066635,-0.24926367
511,0.18684353,-0.058420748
512,-0.5521694,-0.3343332
513,-0.03208989,-0.14753136
514,-0.11382346,-0.101365924
515,-0.20411411,-0.48555025
516,0.038642846,-0.40901828
517,-0.45866638,-0.5382136
518,0.009376183,-0.128818
519,-0.09540425,-0.15815407
520,-0.18227181,-0.36883438
521,-0.112928696,-0.1970357
522,-0.17372108,-0.58506006
523,-0.12046407,-0.582055
524,-0.041680098,-0.42021897
525,-0.108817674,-0.64301306
526,-0.2597617,-0.7494773
527,0.0249394,-0.34775573
528,-0.2252897,-0.6584441
529,-0.10940199,-0.4535971
530,-0.041342057,-0.3587201
531,-0.11213926,-0.31934267
532,-0.17218962,-0.5616674
533,-0.07816617,-0.6812089
534,-0.17835838,-0.74618286
535,0.0044627637,-0.3619077
536,-0.08172572,-0.3589402
537,-0.17884678,-0.42436406
538,-0.19721955,-0.22847131
539,-0.038278535,-0.42895064
540,-0.13239008,-0.31640708
541,-0.1898247,-0.60408324
542,-0.17290282,-0.62748086
543,0.022237882,-0.30598867
544,-0.2794856,-0.586741
545,-0.00010820478,-0.441859
546,-0.1006853,-0.6485755
547,-0.25031516,-0.4534634
548,-0.16229913,-0.44155067
549,-0.11543408,-0.33724365
550,-0.07065954,-0.08028436
551,-0.2968951,-0.58828783
552,-0.032176368,-0.42736354
553,-0.081214614,-0.3205795
554,-0.2093035,-0.60890454
555,-0.070161015,-0.45330042
556,-0.014471691,-0.1430067
557,-0.24169287,-0.48075745
558,-0.09281638,-0.29343
559,-0.17640467,-0.5092793
560,-0.039637048,-0.73371285
561,-0.09899719,-0.28442484
562,-0.23557551,-0.27109495
563,-0.1802402,-0.27202109
564,-0.23480356,-0.69721586
565,0.02972674,-0.5845515
566,-0.05609107,-0.3204125
567,-0.455759,-0.63995147
568,-0.10186019,-0.73240477
569,-0.19845511,-0.7727527
570,-0.070798315,-0.5861992
571,-0.2603255,-0.58597356
572,-0.045704544,-0.38759336
573,-0.1889932,-0.49204233
574,-0.00074937195,-0.20594066
575,-0.2542947,-0.42661884
576,-0.05445367,-0.16328123
577,-0.12026909,-0.4867762
578,-0.062241778,-0.76239896
579,0.18323362,-0.44056472
580,0.02526126,-0.5876543
581,-0.12148322,-0.29967442
582,-0.11424102,-0.19615558
583,-0.18998548,-0.47766933
584,-0.25985277,-0.60920537
585,-0.0742513,-0.14987952
586,-0.26694545,-0.18974158
587,-0.27156317,-0.5214039
588,0.032918647,-0.066094354
589,-0.26410988,-0.34231156
590,-0.19328675,-0.4378374
591,-0.08962792,-0.48504886
592,-0.039866224,-0.5097683
593,-0.04850074,-0.63456184
594,-0.0292693,-0.250937
595,-0.38663852,-0.6731139
596,-0.072232164,-0.28852215
597,0.0034782998,-0.26906767
598,-0.094853915,-0.11855389
599,-0.08008628,-0.24098411
600,-0.043311544,-0.34333792
601,-0.2807938,-0.53115064
602,-0.32505292,-0.9293634
603,-0.03956957,-0.742306
604,-0.28417677,-0.7949474
605,-0.2044096,-0.22659823
606,-0.46262106,-0.38142607
607,0.28608716,0.2660347
608,-0.8804841,-0.8513128
609,0.4165831,-0.06512022
610,0.17642434,0.30010417
611,-0.50361073,-0.011994122
612,-0.19043049,-0.3974545
613,0.30343172,0.21784014
614,-0.18003675,-0.19472013
615,-0.18070473,-0.31459996
616,0.06610707,0.031106876
617,-0.27348322,-0.20305517
618,-0.26394576,0.12057708
619,-0.07159242,0.38515413
620,0.29696712,0.4487469
621,0.04701972,0.2156241
622,-0.5119153,0.7605218
623,-0.59717035,0.3201261
624,-0.5290314,0.06486369
625,-0.46425915,0.8300199
626,-0.45498124,0.503977
627,-0.08244757,0.32323936
628,-0.6339705,0.4425489
629,-0.7450407,0.12534182
630,0.11566217,0.4901197
631,-0.30471027,0.09434751
632,0.4693034,0.36140355
633,-0.29632953,0.6261026
634,-1.1219099,-0.3304851
635,0.28723168,1.0414535
636,-0.78741467,0.6220385
637,-0.29148865,0.67868394
638,0.12513685,0.1942796
639,-0.10719939,2.0065553
640,-1.9971418,0.62573147
641,-1.098979,-0.49665597
642,-0.7966327,0.5101342
643,-1.0080448,0.35476658
644,-1.3008944,0.13458972
645,-0.36987835,0.9423179
646,-1.2204785,0.38372388
647,-1.3472606,-0.19722964
648,-0.43501025,0.31092295
649,-1.0264333,-0.6160427
650,-0.6423894,0.0074935574
651,-0.11937867,0.9136011
652,-0.66597587,0.711255
653,-1.3625568,-0.10342221
654,0.19879845,0.69579035
655,-0.6107724,-0.07667723
656,-0.87495655,-0.36332852
657,0.007814974,-0.6582751
658,0.2319879,0.24048728
659,-0.44303006,-0.04040166
660,-0.31323287,0.5312577
661,-1.5654068,-0.66874576
662,-0.16464597,0.46358496
663,-1.0198836,-0.17290565
664,-0.8754879,0.22181855
665,-1.450453,-0.15370488
666,-0.17687738,0.12632981
667,-0.32101807,0.09411463
668,-0.74637216,0.021925034
669,-0.5984557,-0.09850842
670,0.13490616,0.4963493
671,0.21779375,0.60225964
672,-0.35477978,0.4507075
673,0.25898528,1.3147265
674,0.7468658,2.0918715
675,0.30124307,1.9410979
676,-0.6784719,0.98923355
677,-0.65252984,0.82612944
678,-1.1134919,-0.14286675
679,-0.4879893,0.29876122
680,0.24674514,1.020107
681,-0.5015502,0.72488976
682,-1.2022046,0.6929427
683,-0.8940217,0.12367417
684,-0.51431733,0.27100125
685,-0.54282486,0.55864865
686,-1.3672518,-0.17608532
687,-0.5109328,0.9536255
688,-0.92981917,0.46168497
689,-1.1381471,0.27234802
690,-1.1705586,-0.2704446
691,-0.42248476,0.07096478
692,-0.95638317,-0.22588313
693,-1.1099331,-0.7248841
694,-0.33643168,-0.022444157
695,-0.22168444,-0.020755408
696,-0.22051252,1.1227957
697,-1.4550639,0.024531009
698,-0.5241999,1.190707
699,-0.5431056,0.2968109
700,-0.7554912,-0.16173534
701,-0.7843037,-0.45873764
702,1.1749519,2.9230316
703,0.2525137,2.3559368
704,0.07239339,1.6546887
705,-0.18655688,2.2846801
706,-0.26355204,1.7220727
707,-1.1355261,0.72856903
708,-0.38788953,0.7271585
709,-0.4126259,1.3762825
710,-0.98154867,0.26227447
711,-0.44979966,0.102028005
712,-0.49254763,0.50323826
713,-0.69624436,-0.22579287
714,-0.9061072,-0.40624967
715,-0.31304067,0.79086316
716,-0.96153736,0.43752584
717,-0.44279107,0.6187847
718,-1.1004406,0.50039953
719,-0.8736629,-0.109849066
720,-0.93433064,-0.23236129
721,-0.26476604,0.33114326
722,-0.58933544,-0.4130343
723,-0.38162053,-0.02303557
724,0.06720892,0.25601536
725,0.34042984,0.44618908
726,0.03246419,-0.0939002
727,0.20992106,0.3461069
728,0.19806239,0.6800154
729,-0.27705437,0.6576319
730,-0.4833532,-0.059127793
731,-0.107138194,0.0407611
732,-0.35310727,-0.37664965
733,-0.22312859,-0.26755366
734,-0.010320924,0.106548965
735,-0.011971533,0.3823816
736,0.006582558,0.4366829
737,-0.10342883,0.2357492
738,-0.071324155,0.07348356
739,-0.4715719,-0.33518472
740,-0.41142863,-0.09509295
741,-0.85603523,-0.42598948
742,-0.08199478,-0.08777954
743,0.27507743,0.34287146
744,-0.29628894,-0.33962664
745,-0.017843641,-0.09181331
746,-0.94668746,-0.5485912
747,-0.108288884,0.06983137
748,-0.17480123,0.36719093
749,-0.64924836,0.32596618
750,-0.869079,0.027571173
751,-0.3259632,0.26735196
752,-0.6539705,-0.04916227
753,-0.35356665,-0.12204251
754,-0.24155577,-0.6688724
755,0.25461227,-0.5704039
756,-0.063596785,0.33002973
757,-0.3819763,-0.6172701
758,-0.1525658,0.1723636
759,0.019643687,0.11083904
760,0.069894016,0.25992984
761,-0.46711034,-0.1032843
762,0.23643845,-0.042129442
763,-0.48790032,-0.44132784
764,-0.09645075,-0.25213674
765,0.22839461,0.07922764
766,0.0028464943,-0.27197346
767,-1.2555078,-1.0005019
768,-0.3622408,-1.1420742
769,-0.03167045,0.21482988
770,-0.14442357,-0.4378657
771,0.09115596,-0.2409957
772,0.22717535,0.22661813
773,-0.14709139,0.09341651
774,0.002771303,0.18706246
775,-0.5488183,-0.4700206
776,-0.34462154,-0.4859458
777,0.25759482,0.37285674
778,-0.21208052,0.13994277
779,-0.21746498,0.39151514
780,-0.34903038,-0.15807854
781,0.3712151,0.4955458
782,-0.5008795,-0.17640734
783,-0.11230114,-0.06628317
784,-0.19730721,0.044742346
785,-0.1646539,0.2709644
786,-0.34725857,-0.26349655
787,-0.09765911,0.16894925
788,0.10271415,0.299787
789,-0.7754812,0.55655444
790,-1.0340571,0.7577165
791,-1.4521736,0.17041652
792,-1.4279337,0.06564054
793,-0.72209203,-0.24741763
794,0.40606683,0.3983612
795,-0.34314445,0.8551096
796,-0.59041893,1.2135822
797,-1.0167234,0.32740718
798,-0.6986979,0.39351854
799,-0.59507537,0.7371251
800,-1.1497109,0.10472368
801,-0.67984134,-0.08287974
802,-1.0809966,-0.0023764595
803,-0.94084483,0.5338185
804,-0.29270336,0.09018569
805,0.08937553,0.5066192
806,0.048652463,0.06689196
807,-0.09702608,-0.12008037
808,-0.5502303,0.18738423
809,-1.1156938,-0.19817844
810,-0.44381142,-0.123770416
811,-0.93985736,-0.07584874
812,-1.1323498,0.26163352
813,-0.42151278,1.060289
814,-1.1046666,0.2469206
815,-0.50775594,-0.23227587
816,0.032107152,0.5398135
817,-0.52909136,0.32237196
818,0.2624606,0.5490615
819,-0.5070587,0.31429252
820,-0.2858299,0.8417517
821,-1.59938,0.19683221
822,-0.70969,0.76918143
823,0.15020958,0.261619
824,-0.4495662,-0.112972945
825,0.55903685,0.73533136
826,-0.19386126,0.38041997
827,-0.24489748,-0.3177202
828,-0.75806504,-0.514949
829,0.38269264,0.26307192
830,0.094124734,-0.07672523
831,-0.19575518,0.18154763
832,0.11403909,0.20567471
833,-0.6217771,0.080083594
834,0.19293275,0.45378584
835,-0.7618679,-0.047635525
836,-0.19583863,0.41190463
837,-0.17945065,0.3104298
838,-0.32920942,-0.025038583
839,-1.0424043,0.59913105
840,-0.9086581,0.21975483
841,-0.38498554,-0.35896212
842,0.10872728,-0.14542443
843,-1.1945589,-0.51860684
844,-0.73994386,0.24687745
845,-0.04452762,1.5014728
846,-0.9994234,0.86463845
847,-1.2482176,0.80026877
848,-1.4254471,0.0186428
849,0.14137533,0.012540849
850,-0.110339515,0.16460563
851,0.29129958,0.40685156
852,-0.4941161,-0.13621008
853,-0.304405,0.08750513
854,0.04036106,0.02746314
855,-0.62518,0.82297474
856,-1.219411,-0.0029286426
857,-0.8144039,0.9924878
858,-1.4672896,0.20418674
859,0.16267,0.4258279
860,-0.20809796,0.6295198
861,-0.59422344,0.15565348
862,-0.17636256,0.019595804
863,-0.17927717,0.6312693
864,-0.7831258,-0.55973446
865,0.040857494,-0.17919075
866,-0.45656934,-0.5718885
867,-0.22630961,1.2455646
868,-1.1278849,0.060323894
869,-0.9250666,0.14409582
870,-0.4278082,-0.0639348
871,-0.07918799,-0.19214877
872,0.02934622,-0.06246671
873,-0.320148,-0.29953858
874,-0.15815204,-0.12077361
875,-0.11012498,-0.30675545
876,-0.273867,-0.42346406
877,0.05694581,-0.004241584
878,-0.26288107,-0.26231658
879,-0.12867814,0.010557847
880,-0.22142062,-0.04139296
881,0.069726735,-0.007046366
882,0.38402593,0.8242614
883,-0.95068103,0.65670675
884,-0.9728732,0.18601818
885,-1.4867696,-0.21481955
886,-0.9796339,0.7945282
887,-0.2537243,0.56721634
888,-0.86439705,-0.30844587
889,0.21617302,0.5188821
890,-0.3971421,0.70334035
891,-0.76383334,0.08489475
892,-0.30437636,-0.23630655
893,-0.21423344,1.5765053
894,-1.173675,0.97407675
895,-1.8122339,0.64893734
896,-1.0037894,1.3399371
897,-1.7483743,-0.025370536
898,-1.6066551,-0.13062921
899,-0.44915193,1.2706805
900,-0.33180887,0.4853294
901,-0.718286,0.10184832
902,-0.08289762,0.6124178
903,0.41556677,0.69397587
904,-0.5636813,-0.11783686
905,-0.7599557,0.06329176
906,-0.781809,0.34405407
