,id,Y1,Y2
84,84,-0.14674830436706543,-0.338180810213089
85,85,0.13588376343250275,-0.40386298298835754
86,86,-0.04858125001192093,-0.3847801685333252
87,87,0.45137283205986023,-0.4315416216850281
88,88,0.5859256982803345,-0.3804219663143158
89,89,0.05475632846355438,-0.38968169689178467
90,90,0.6309605836868286,-0.4002940058708191
91,91,0.6245157122612,-0.31037139892578125
92,92,-0.44225433468818665,-0.33331310749053955
93,93,-0.4910988211631775,-0.35161781311035156
94,94,0.22224175930023193,-0.3696262538433075
95,95,0.6772629618644714,-0.3877493441104889
96,96,0.9685559868812561,-0.3103652894496918
97,97,0.2813759744167328,-0.37127140164375305
98,98,0.11219492554664612,-0.3226948380470276
99,99,-0.16391699016094208,-0.3224436044692993
100,100,0.4166053831577301,-0.36295709013938904
101,101,-0.27253860235214233,-0.2890883982181549
102,102,1.2766578197479248,-0.21892762184143066
103,103,1.514406681060791,0.028318852186203003
104,104,-0.021066293120384216,0.12289480119943619
105,105,0.7558799386024475,-0.04171789810061455
106,106,-0.08902167528867722,0.03162924200296402
107,107,0.23787938058376312,-0.21623456478118896
108,108,0.4861982464790344,-0.29178333282470703
109,109,0.1828545331954956,-0.3490447998046875
110,110,-0.48544082045555115,-0.20803983509540558
111,111,0.29673296213150024,-0.2883679270744324
112,112,-0.8351172208786011,0.030294811353087425
113,113,-0.3882662057876587,-0.19686993956565857
114,114,-0.4401478171348572,-0.007796909660100937
115,115,-0.09151366353034973,-0.2561716139316559
116,116,-0.4746549427509308,-0.14104126393795013
117,117,0.18356244266033173,-0.33023062348365784
118,118,1.1231454610824585,-0.1690344363451004
119,119,-0.24627281725406647,-0.25728341937065125
120,120,-0.8985861539840698,-0.09136974066495895
121,121,0.21528691053390503,-0.25977835059165955
122,122,0.7316750288009644,-0.3076627254486084
123,123,0.13943731784820557,-0.3106083571910858
124,124,0.1041029617190361,-0.07482153177261353
125,125,-0.2260950207710266,-0.06461583077907562
126,126,-2.7008817195892334,1.4120680093765259
127,127,0.46724462509155273,0.23292286694049835
128,128,1.6747424602508545,0.2246289849281311
129,129,1.5163341760635376,0.24369296431541443
130,130,2.264634370803833,0.41361844539642334
131,131,-0.44707342982292175,1.0113805532455444
132,132,0.9898688793182373,0.34538793563842773
133,133,-0.08373340964317322,0.17233149707317352
134,134,-0.6806267499923706,0.3119649887084961
135,135,-0.7022169828414917,0.00016191264148801565
136,136,-0.08746544271707535,-0.148427352309227
137,137,0.34615403413772583,-0.08762266486883163
138,138,-0.07449405640363693,-0.13551917672157288
139,139,-0.25731199979782104,-0.16006627678871155
140,140,-0.06839064508676529,-0.25461694598197937
141,141,-0.035568635910749435,-0.23034849762916565
142,142,-0.864504873752594,-0.1083095371723175
143,143,0.06931567937135696,-0.25582611560821533
144,144,0.7877422571182251,-0.30962255597114563
145,145,-0.10490627586841583,-0.2650895416736603
146,146,0.09421947598457336,-0.29413050413131714
147,147,-0.6344300508499146,-0.24585139751434326
148,148,0.42791974544525146,-0.31349384784698486
149,149,0.22212010622024536,-0.28198784589767456
150,150,0.05979705601930618,-0.3169398903846741
151,151,-0.4173123240470886,-0.27642861008644104
152,152,0.5297524929046631,-0.3793894946575165
153,153,1.1817169189453125,-0.26482221484184265
154,154,0.6129196882247925,-0.3600824475288391
155,155,-0.13731716573238373,-0.374176949262619
156,156,0.5297802090644836,-0.3571890890598297
157,157,-0.3136548101902008,-0.36280712485313416
158,158,0.7273073196411133,-0.3189545273780823
159,159,0.0545111820101738,-0.33167362213134766
160,160,0.12285421043634415,-0.2669945955276489
161,161,-0.3227200210094452,-0.297085165977478
162,162,-0.37702423334121704,-0.2712482810020447
163,163,1.4186112880706787,-0.332741379737854
164,164,-0.07984507083892822,-0.2526262104511261
165,165,-0.2860681116580963,-0.32311779260635376
166,166,-0.3679099678993225,-0.2912837266921997
167,167,-0.1847810447216034,-0.3027269244194031
168,168,0.006383852567523718,-0.29756563901901245
169,169,-0.2834251821041107,-0.24627894163131714
170,170,-0.47358202934265137,-0.19919076561927795
171,171,0.17174223065376282,-0.2825593948364258
172,172,1.11227285861969,-0.2881041169166565
173,173,-0.21455584466457367,-0.2805722653865814
174,174,-1.56807541847229,0.18589499592781067
175,175,0.39268404245376587,-0.18596318364143372
176,176,-0.3103782534599304,-0.2552177906036377
177,177,0.16815617680549622,-0.26947975158691406
178,178,1.1678467988967896,-0.29839885234832764
179,179,-0.12821978330612183,-0.3207717835903168
180,180,-0.26805973052978516,-0.22503454983234406
181,181,-0.1864897906780243,-0.3032722473144531
182,182,0.806754469871521,-0.33913764357566833
183,183,0.06450716406106949,-0.3493478298187256
184,184,-0.5760867595672607,-0.24245429039001465
185,185,0.8098753094673157,-0.3056430220603943
186,186,-0.9331024885177612,-0.14189788699150085
187,187,-0.6160272359848022,-0.14304056763648987
188,188,0.14869746565818787,-0.30313876271247864
189,189,-0.48561739921569824,-0.1966116726398468
190,190,0.17118479311466217,-0.250514417886734
191,191,0.7528681755065918,-0.28739073872566223
192,192,0.8000417351722717,-0.29573172330856323
193,193,-0.8082749247550964,-0.19169069826602936
194,194,0.296126127243042,-0.3396454453468323
195,195,0.44946473836898804,-0.2938805818557739
196,196,0.7121901512145996,-0.14093345403671265
197,197,0.7728161811828613,-0.1895849108695984
198,198,-0.0910959467291832,-0.24719271063804626
199,199,1.435530424118042,-0.1757749617099762
200,200,0.34112221002578735,-0.28221970796585083
201,201,-0.09018570184707642,-0.30378568172454834
202,202,2.5862045288085938,0.05382939428091049
203,203,-0.7980947494506836,-0.11546023190021515
204,204,-0.2868667244911194,-0.23047515749931335
205,205,0.3341864347457886,-0.31114840507507324
206,206,0.34779560565948486,-0.2687358260154724
207,207,0.11435726284980774,-0.28881150484085083
208,208,-0.28511279821395874,-0.2963155508041382
209,209,-0.3664611577987671,-0.30465012788772583
210,210,0.3768731355667114,-0.3048825263977051
211,211,0.042516663670539856,-0.33672744035720825
212,212,-0.1619284301996231,-0.33320319652557373
213,213,-0.44306454062461853,-0.30856701731681824
214,214,0.5541199445724487,-0.23768840730190277
215,215,-0.6889827251434326,-0.19341063499450684
216,216,1.837193250656128,-0.19520670175552368
217,217,0.9043723344802856,-0.2856540083885193
218,218,-0.8570671677589417,-0.1767292469739914
219,219,-0.6233092546463013,-0.23177556693553925
220,220,2.917509078979492,0.33623069524765015
221,221,-0.7035658359527588,1.0587027072906494
222,222,0.2807544469833374,0.08642396330833435
223,223,1.3878413438796997,-0.1517258584499359
224,224,-0.3755645751953125,-0.191037118434906
225,225,1.0459498167037964,-0.10533870756626129
226,226,1.3361505270004272,0.44395291805267334
227,227,0.7451013326644897,0.14436990022659302
228,228,2.2670178413391113,3.2762417793273926
229,229,-1.4836783409118652,4.191644668579102
230,230,0.4093237817287445,0.6878014206886292
231,231,0.06784897297620773,-0.06988483667373657
232,232,-0.31699061393737793,-0.0125091802328825
233,233,-0.0922618955373764,-0.04475850984454155
234,234,0.4946742653846741,0.31543871760368347
235,235,-1.8960431814193726,0.2864764332771301
236,236,-0.6545038223266602,0.1374562382698059
237,237,0.24426981806755066,-0.19621264934539795
238,238,-0.04014832153916359,-0.28235870599746704
239,239,-0.3895110487937927,-0.31264007091522217
240,240,1.535467267036438,-0.3120982050895691
241,241,-0.6597481966018677,-0.28431570529937744
242,242,0.30062395334243774,-0.33565711975097656
243,243,0.2567718029022217,-0.33777880668640137
244,244,0.38361239433288574,-0.36603763699531555
245,245,1.63202702999115,-0.25139814615249634
246,246,2.718250036239624,2.3622665405273438
247,247,-8.390392303466797,7.065901756286621
248,248,-2.1485729217529297,2.1599767208099365
249,249,1.5300482511520386,0.09556484967470169
250,250,-3.79231595993042,1.1124975681304932
251,251,-0.23700827360153198,0.17709952592849731
252,252,0.9642829895019531,-0.30175361037254333
253,253,0.5989352464675903,-0.3073333501815796
254,254,-4.930940628051758,1.9458997249603271
255,255,-1.3429697751998901,0.6912857294082642
256,256,-3.9298593997955322,1.8578920364379883
257,257,0.5439205169677734,0.39639151096343994
258,258,0.26468968391418457,0.834108829498291
259,259,0.5694563984870911,0.19327282905578613
260,260,-0.08531085401773453,0.18371248245239258
261,261,-0.9848831295967102,0.1889939308166504
262,262,1.1028282642364502,0.30594325065612793
263,263,0.5598677396774292,0.19749338924884796
264,264,1.173863410949707,0.009764822199940681
265,265,0.42771804332733154,-0.305399090051651
266,266,0.5715259909629822,-0.23620018362998962
267,267,0.25665387511253357,-0.11173289269208908
268,268,0.544145941734314,-0.12060626596212387
269,269,0.20930880308151245,0.2197411060333252
270,270,-0.06302279978990555,-0.1703881323337555
271,271,-0.5518040657043457,0.017194868996739388
272,272,0.7229470610618591,-0.024650415405631065
273,273,0.6189827919006348,-0.2986898422241211
274,274,-1.07307767868042,-0.0909113809466362
275,275,0.50907301902771,-0.26812833547592163
276,276,-0.7912709712982178,-0.1387956738471985
277,277,0.703176736831665,-0.33429163694381714
278,278,0.1049136370420456,-0.34509289264678955
279,279,-0.23673346638679504,-0.3638717830181122
280,280,1.7509716749191284,-0.22405782341957092
281,281,-0.23933959007263184,-0.4067232608795166
282,282,0.23822784423828125,-0.29223543405532837
283,283,-0.24130553007125854,-0.3129618763923645
284,284,0.1783200204372406,-0.3488929867744446
285,285,-0.6591203212738037,-0.2621249854564667
286,286,0.1192793995141983,-0.3244897723197937
287,287,-0.16854631900787354,-0.25495895743370056
288,288,-0.5601397156715393,-0.11931056529283524
289,289,-0.6577831506729126,0.03677789494395256
290,290,0.03820702061057091,-0.15187135338783264
291,291,0.9562601447105408,-0.052600935101509094
292,292,-0.7832993865013123,-0.031113766133785248
293,293,0.7463173270225525,-0.20505452156066895
294,294,0.6394018530845642,-0.1098274439573288
295,295,-0.3631400465965271,-0.15101881325244904
296,296,0.37538260221481323,-0.0999360978603363
297,297,0.05835400149226189,-0.20216378569602966
298,298,-0.3262009620666504,-0.2055431306362152
299,299,0.07771480083465576,-0.31386783719062805
300,300,0.8096882104873657,-0.37992531061172485
301,301,-1.1105515956878662,-0.1521395742893219
302,302,0.2890370488166809,-0.24167555570602417
303,303,-1.3254485130310059,-0.025888152420520782
304,304,-0.09585132449865341,0.21544542908668518
305,305,-0.7865194082260132,-0.10533854365348816
306,306,0.8170198202133179,-0.1286127269268036
307,307,-0.8110353946685791,-0.23049987852573395
308,308,0.5218080282211304,-0.36986303329467773
309,309,-0.2768211364746094,-0.32294321060180664
310,310,-0.015544085763394833,-0.1582152545452118
311,311,-1.8225672245025635,0.19618718326091766
312,312,-1.9541884660720825,0.7290014028549194
313,313,-1.6465750932693481,1.7612096071243286
314,314,0.059634387493133545,0.2675776183605194
315,315,0.7210943698883057,-0.06972594559192657
316,316,1.4771019220352173,0.7094295024871826
317,317,0.30545729398727417,0.009883750230073929
318,318,-3.1037423610687256,1.199472188949585
319,319,1.859729290008545,0.04575340449810028
320,320,-2.1406707763671875,0.34436988830566406
321,321,-1.4522414207458496,0.7393883466720581
322,322,1.4357497692108154,0.1887429803609848
323,323,0.8341273069381714,-0.08462856709957123
324,324,1.4850795269012451,-0.07887032628059387
325,325,0.048954807221889496,-0.14248046278953552
326,326,0.5771123170852661,-0.08810853958129883
327,327,0.752967357635498,-0.32170379161834717
328,328,-0.9450461864471436,-0.18660472333431244
329,329,-0.6527118682861328,-0.22153456509113312
330,330,0.5932458639144897,-0.3927265405654907
331,331,-0.06237262487411499,-0.3045054078102112
332,332,1.4779818058013916,-0.31843656301498413
333,333,-0.777490496635437,-0.30206209421157837
334,334,-0.5226802229881287,-0.2900398373603821
335,335,0.5989395380020142,-0.3159725069999695
336,336,1.8706583976745605,-0.09721171855926514
337,337,-0.20431360602378845,-0.0878937765955925
338,338,0.802717924118042,-0.35484829545021057
339,339,-1.0053824186325073,-0.1886298954486847
340,340,1.205789566040039,-0.3467905819416046
341,341,-0.6705666780471802,-0.22327618300914764
342,342,0.4005036950111389,-0.2769094705581665
343,343,-0.8433800935745239,-0.239263653755188
344,344,1.1940642595291138,-0.39240068197250366
345,345,1.199589729309082,-0.32808780670166016
346,346,0.4174765944480896,-0.30239731073379517
347,347,0.43747445940971375,-0.42171430587768555
348,348,0.3311348557472229,-0.4208623170852661
349,349,1.3103771209716797,-0.3942147493362427
350,350,0.005625826306641102,-0.34544068574905396
351,351,0.08849072456359863,-0.38127970695495605
352,352,0.27700096368789673,-0.4006052613258362
353,353,0.30860692262649536,-0.4251949191093445
354,354,-0.6816275715827942,-0.2890929579734802
355,355,1.021216630935669,-0.4584006667137146
356,356,0.5704096555709839,-0.3894520401954651
357,357,1.2993950843811035,-0.266670286655426
358,358,-0.6091852784156799,-0.059657707810401917
359,359,1.2836134433746338,-0.24882861971855164
360,360,-0.17820793390274048,-0.3110538125038147
361,361,-1.0942561626434326,-0.19928620755672455
362,362,0.8562036752700806,-0.3914421796798706
363,363,-0.2168388068675995,-0.32858961820602417
364,364,-0.5389341115951538,-0.28368061780929565
365,365,-1.2524490356445312,0.012602251023054123
366,366,2.157257318496704,-0.25135380029678345
367,367,-0.39085859060287476,-0.2973998188972473
368,368,0.4302259087562561,-0.4090399742126465
369,369,8.034694474190474e-05,-0.34659695625305176
370,370,-0.12422111630439758,-0.3662793040275574
371,371,0.6776764392852783,-0.4015692472457886
372,372,-0.3361157178878784,-0.3253278136253357
373,373,0.6361203789710999,-0.407710462808609
374,374,-0.40777096152305603,-0.30700042843818665
375,375,0.7408573627471924,-0.41673198342323303
376,376,-0.2868422269821167,-0.25511884689331055
377,377,0.035210020840168,-0.375907838344574
378,378,0.7399410009384155,-0.34993118047714233
379,379,1.4194614887237549,-0.38254883885383606
380,380,1.045109510421753,-0.35114139318466187
381,381,0.13325485587120056,-0.22435180842876434
382,382,0.2276604175567627,-0.16950124502182007
383,383,0.18637217581272125,-0.312285840511322
384,384,-0.5974229574203491,-0.3070327937602997
385,385,-0.15661704540252686,-0.3445519804954529
386,386,2.37239408493042,-0.01998128741979599
387,387,0.421985000371933,-0.1917605698108673
388,388,0.5808184146881104,-0.2512141466140747
389,389,1.0669220685958862,-0.07729746401309967
390,390,0.8601321578025818,0.033392228186130524
391,391,0.2705710530281067,-0.14315351843833923
392,392,0.6806861162185669,-0.28802216053009033
393,393,-0.3767492175102234,-0.12493099272251129
394,394,0.06167501211166382,-0.20533376932144165
395,395,-0.15815259516239166,-0.22629812359809875
396,396,0.8371195793151855,-0.2340473234653473
397,397,0.2251751571893692,-0.2744109034538269
398,398,-2.9891374111175537,0.8826491236686707
399,399,-2.884507656097412,1.9638724327087402
400,400,-0.8594677448272705,0.4758642911911011
401,401,-1.1712157726287842,0.9022082090377808
402,402,-1.329702615737915,0.5225598812103271
403,403,-2.0060195922851562,0.49076077342033386
404,404,0.4648551940917969,0.05305258557200432
405,405,3.056889295578003,0.1760214865207672
406,406,-0.6564027070999146,0.007783267181366682
407,407,0.1316486895084381,-0.12935692071914673
408,408,1.2877728939056396,1.6135127544403076
409,409,0.7373921871185303,-0.06961694359779358
410,410,0.008549226447939873,0.1572396159172058
411,411,-1.2684460878372192,0.09099238365888596
412,412,-0.9950388669967651,0.26398298144340515
413,413,3.5770211219787598,0.5748302936553955
414,414,-1.0791294574737549,0.3616405725479126
415,415,-0.5341275930404663,0.14552871882915497
416,416,-1.1315767765045166,0.20481282472610474
417,417,1.4501783847808838,0.29335731267929077
418,418,3.6250786781311035,1.276114583015442
419,419,-1.0612086057662964,1.0983058214187622
420,420,-1.7452460527420044,0.9379503130912781
421,421,-0.17240889370441437,0.138112872838974
422,422,1.6495375633239746,0.2559742033481598
423,423,-1.6255886554718018,0.21103507280349731
424,424,0.41643914580345154,-0.17362412810325623
425,425,1.263974666595459,-0.10009494423866272
426,426,-1.0664438009262085,0.08112040162086487
427,427,1.4694831371307373,-0.1683906465768814
428,428,2.021092176437378,0.3828592598438263
429,429,1.3164148330688477,0.23778775334358215
430,430,-1.3873109817504883,0.11585108190774918
431,431,-0.10120820254087448,-0.16176101565361023
432,432,-0.26623910665512085,-0.16438987851142883
433,433,0.059905268251895905,-0.2739192843437195
434,434,1.4411486387252808,-0.24094632267951965
435,435,-0.29340749979019165,-0.22626760601997375
436,436,0.20359256863594055,-0.26067018508911133
437,437,-0.5239694118499756,-0.18696364760398865
438,438,-0.29942160844802856,-0.2352885603904724
439,439,-0.07264503836631775,-0.25292113423347473
440,440,1.3317137956619263,-0.24530190229415894
441,441,0.42582982778549194,-0.305999755859375
442,442,0.5297902822494507,-0.31258338689804077
443,443,-0.1723259687423706,-0.27074557542800903
444,444,1.098236083984375,-0.2906047999858856
445,445,-0.5857555270195007,-0.23323115706443787
446,446,0.1913244128227234,-0.322083055973053
447,447,0.2844846248626709,-0.32763323187828064
448,448,-0.14776381850242615,-0.3324436545372009
449,449,0.004419100470840931,-0.33390480279922485
450,450,-0.7039563655853271,-0.2075674682855606
451,451,-0.27886345982551575,-0.2471921443939209
452,452,0.3898550271987915,-0.3362983465194702
453,453,0.6141424179077148,-0.3418584167957306
454,454,-0.4314042925834656,-0.2810410261154175
455,455,0.10028128325939178,-0.31846243143081665
456,456,-0.6678405404090881,-0.16034555435180664
457,457,1.426201581954956,-0.28595221042633057
458,458,0.5774478912353516,-0.2905178964138031
459,459,0.846041202545166,-0.31579792499542236
460,460,-0.24950848519802094,-0.3219586908817291
461,461,-0.2501238286495209,-0.31016427278518677
462,462,-0.24931028485298157,-0.3035871982574463
463,463,-0.2741585969924927,-0.2896486222743988
464,464,1.0924890041351318,-0.3037310540676117
465,465,-0.330314576625824,-0.3098105788230896
466,466,-0.34779542684555054,-0.2910858690738678
467,467,-0.22332453727722168,-0.3118583559989929
468,468,0.18072877824306488,-0.31787997484207153
469,469,-0.17377682030200958,-0.2989332675933838
470,470,0.718525230884552,-0.3023914694786072
471,471,0.26551562547683716,-0.3488001823425293
472,472,-0.3927063047885895,-0.26724743843078613
473,473,-0.20806697010993958,-0.2775743007659912
474,474,0.3640885651111603,-0.3224828541278839
475,475,0.619400143623352,-0.3461991548538208
476,476,-0.3434690833091736,-0.2944273352622986
477,477,-0.10364556312561035,-0.3303954601287842
478,478,0.20686811208724976,-0.3446305990219116
479,479,-0.05485183745622635,-0.3372977674007416
480,480,-0.6852717399597168,-0.15997113287448883
481,481,0.4411323070526123,-0.3011634349822998
482,482,-0.21975035965442657,-0.24025626480579376
483,483,0.7622004151344299,-0.32403048872947693
484,484,0.00040464027551934123,-0.3181392252445221
485,485,0.2344583123922348,-0.28941571712493896
486,486,-0.010528236627578735,-0.3417213559150696
487,487,-0.2185601145029068,-0.305042564868927
488,488,0.6141914129257202,-0.3199077546596527
489,489,-0.038176074624061584,-0.3031432628631592
490,490,0.9074974060058594,-0.28055065870285034
491,491,-0.04325363039970398,-0.2933364510536194
492,492,0.22794383764266968,-0.3116464614868164
493,493,0.2958526909351349,-0.3181770443916321
494,494,0.20387513935565948,-0.31304311752319336
495,495,-0.2211724817752838,-0.2884899079799652
496,496,-0.3932352066040039,-0.26192957162857056
497,497,0.1596737802028656,-0.351191908121109
498,498,-0.38939929008483887,-0.21188953518867493
499,499,0.4012852907180786,-0.2752825617790222
500,500,-0.2723633646965027,-0.26270347833633423
501,501,0.05783862620592117,-0.3291524350643158
502,502,0.027276182547211647,-0.2880057990550995
503,503,-0.1439496874809265,-0.2677176594734192
504,504,-0.7994848489761353,-0.030432328581809998
505,505,0.219837948679924,-0.20479759573936462
506,506,-0.5867924690246582,-0.19301827251911163
507,507,-0.7614610195159912,0.05630633607506752
508,508,-0.5327199697494507,-0.14891114830970764
509,509,0.07629288733005524,-0.2106630653142929
510,510,0.15793830156326294,-0.1954009234905243
511,511,0.2740761339664459,-0.21361535787582397
512,512,0.07193829119205475,-0.24264536798000336
513,513,-0.13168253004550934,-0.27406254410743713
514,514,-0.5854908227920532,-0.19228187203407288
515,515,-0.17051684856414795,-0.24871914088726044
516,516,-0.7428595423698425,-0.06854496151208878
517,517,0.7876236438751221,-0.23521694540977478
518,518,0.39532703161239624,-0.29264357686042786
519,519,-0.10296681523323059,-0.2796816825866699
520,520,0.414680540561676,-0.2925172448158264
521,521,-0.159328430891037,-0.306230366230011
522,522,0.044849611818790436,-0.3333057165145874
523,523,0.6240129470825195,-0.30470922589302063
524,524,0.1038302332162857,-0.32598114013671875
525,525,-0.24917063117027283,-0.32088959217071533
526,526,0.8003358244895935,-0.305029034614563
527,527,-0.26735633611679077,-0.26595109701156616
528,528,0.1503002792596817,-0.3198120594024658
529,529,0.23173999786376953,-0.3573991060256958
530,530,-0.0026175270322710276,-0.3008531332015991
531,531,-0.18034794926643372,-0.2948463559150696
532,532,-0.3087356388568878,-0.2962365746498108
533,533,-0.26923203468322754,-0.288693368434906
534,534,0.44813069701194763,-0.3110381066799164
535,535,0.32643574476242065,-0.32645076513290405
536,536,-0.019161488860845566,-0.2697324752807617
537,537,0.029193272814154625,-0.2523651421070099
538,538,0.1797598898410797,-0.2861008048057556
539,539,0.2893107533454895,-0.32878023386001587
540,540,-0.4716721773147583,-0.2539089620113373
541,541,-0.33262765407562256,-0.28615766763687134
542,542,0.5090813040733337,-0.2972174882888794
543,543,-0.13278940320014954,-0.2979397177696228
544,544,0.32186853885650635,-0.2847386598587036
545,545,0.35452285408973694,-0.3071366548538208
546,546,0.11303974688053131,-0.27125266194343567
547,547,-0.062249183654785156,-0.2742745280265808
548,548,0.44844311475753784,-0.31008046865463257
549,549,0.6787538528442383,-0.23277246952056885
550,550,-0.33636346459388733,-0.2205309122800827
551,551,0.45870956778526306,-0.32868218421936035
552,552,0.10780087113380432,-0.27819740772247314
553,553,-0.12343277037143707,-0.2542874217033386
554,554,0.020039740949869156,-0.2794758081436157
555,555,0.45995697379112244,-0.27693402767181396
556,556,-0.5853548645973206,-0.15250526368618011
557,557,-0.1545880138874054,-0.2692809998989105
558,558,-0.21799787878990173,-0.24947193264961243
559,559,-0.09950968623161316,-0.22834178805351257
560,560,-0.023001689463853836,-0.29509949684143066
561,561,-0.2495403289794922,-0.2749348282814026
562,562,0.1560775339603424,-0.22531121969223022
563,563,-0.2870482802391052,-0.23720905184745789
564,564,0.0396798774600029,-0.22768652439117432
565,565,0.45909297466278076,-0.2760665714740753
566,566,-0.21674424409866333,-0.24155384302139282
567,567,0.30034491419792175,-0.21495771408081055
568,568,0.17198508977890015,-0.2927286624908447
569,569,0.3667086064815521,-0.27335095405578613
570,570,-0.14474397897720337,-0.21739505231380463
571,571,0.4771824777126312,-0.2842477858066559
572,572,-0.30582746863365173,-0.2135259211063385
573,573,0.5556457042694092,-0.29217636585235596
574,574,-0.2031472623348236,-0.2335626184940338
575,575,0.10474450886249542,-0.24081534147262573
576,576,-0.6387233734130859,-0.13042445480823517
577,577,-0.44649815559387207,-0.18869927525520325
578,578,0.17423421144485474,-0.17092233896255493
579,579,-0.430660218000412,-0.14920565485954285
580,580,-0.07188273221254349,-0.13714838027954102
581,581,-0.1779213547706604,-0.10389388352632523
582,582,-0.6069471836090088,-0.09782686829566956
583,583,-0.2995927929878235,-0.10196544229984283
584,584,1.1725999116897583,-0.16034281253814697
585,585,0.5354423522949219,-0.2501019835472107
586,586,-0.29350703954696655,-0.23653817176818848
587,587,1.0701175928115845,-0.2604360580444336
588,588,-0.056633271276950836,-0.19861193001270294
589,589,-0.00784196425229311,-0.251304566860199
590,590,-0.42470937967300415,-0.18963316082954407
591,591,-0.3342013359069824,-0.127945676445961
592,592,0.008300954475998878,-0.19112998247146606
593,593,0.7807252407073975,-0.21530862152576447
594,594,-0.5973466038703918,-0.11171053349971771
595,595,0.4575996696949005,-0.153511181473732
596,596,0.21363192796707153,-0.10984248667955399
597,597,0.5680197477340698,-0.20922976732254028
598,598,-0.022457174956798553,-0.16586408019065857
599,599,0.05033218488097191,-0.17515169084072113
600,600,-0.6927849054336548,-0.02344650775194168
601,601,-0.5698980093002319,-0.03731047362089157
602,602,0.13673049211502075,-0.009846583008766174
