,id,Y1,Y2
68,69,0.19553732872009277,-0.24810418486595154
69,70,-0.015795111656188965,-0.1885678470134735
70,71,0.03440643846988678,-0.13727320730686188
71,72,0.40450942516326904,-0.23004508018493652
72,73,0.061120953410863876,-0.2527012526988983
73,74,-0.1628185510635376,-0.14801707863807678
74,75,-0.3526797294616699,-0.21127699315547943
75,76,0.3030947744846344,-0.22259779274463654
76,77,-0.41208967566490173,-0.2574503719806671
77,78,0.22651462256908417,-0.29319021105766296
78,79,0.46511948108673096,-0.2726093530654907
79,80,0.10314065217971802,-0.21856479346752167
80,81,0.18371626734733582,-0.28305310010910034
81,82,0.4432157576084137,-0.21608154475688934
82,83,0.2066255360841751,-0.2272321879863739
83,84,-0.29409846663475037,-0.1903420239686966
84,85,-0.1703493893146515,-0.23137350380420685
85,86,-0.01857602596282959,-0.28027474880218506
86,87,-0.1346665620803833,-0.27826088666915894
87,88,0.15795180201530457,-0.30960309505462646
88,89,0.26310697197914124,-0.2595716118812561
89,90,-0.05735238268971443,-0.2713073492050171
90,91,0.2868392765522003,-0.27320849895477295
91,92,0.3217422664165497,-0.19619502127170563
92,93,-0.3968633711338043,-0.26363128423690796
93,94,-0.4368702173233032,-0.28789618611335754
94,95,0.061384428292512894,-0.24752183258533478
95,96,0.3128635287284851,-0.26650646328926086
96,97,0.5368984937667847,-0.20013509690761566
97,98,0.07538559287786484,-0.26163768768310547
98,99,-0.0016745564062148333,-0.2300795316696167
99,100,-0.17552319169044495,-0.231715589761734
100,101,0.16180619597434998,-0.25902920961380005
101,102,-0.2468188852071762,-0.2158476859331131
102,103,0.7582579851150513,-0.14789816737174988
103,104,0.9968381524085999,0.02924780733883381
104,105,0.01338245440274477,0.13933338224887848
105,106,0.5122646689414978,0.01202404499053955
106,107,-0.05513724312186241,0.05047214403748512
107,108,0.12077942490577698,-0.12290755659341812
108,109,0.24052371084690094,-0.18832449615001678
109,110,0.01898452453315258,-0.2597198486328125
110,111,-0.39802080392837524,-0.1757431924343109
111,112,0.10908402502536774,-0.19350358843803406
112,113,-0.6317164301872253,0.013022320345044136
113,114,-0.3116864860057831,-0.14845401048660278
114,115,-0.3083798587322235,-0.00566434022039175
115,116,-0.10491087287664413,-0.1730131059885025
116,117,-0.37250077724456787,-0.11703165620565414
117,118,0.050393763929605484,-0.23182694613933563
118,119,0.6809490919113159,-0.06664633750915527
119,120,-0.22641128301620483,-0.2017544060945511
120,121,-0.693416178226471,-0.0935521274805069
121,122,0.09728655219078064,-0.1700398474931717
122,123,0.35658395290374756,-0.2151976376771927
123,124,0.028028320521116257,-0.2171553373336792
124,125,0.0741758719086647,-0.0233248732984066
125,126,-0.13773056864738464,-0.03543679043650627
126,127,-2.052673101425171,1.2979118824005127
127,128,0.40026187896728516,0.2428310513496399
128,129,1.1819316148757935,0.2435966283082962
129,130,1.116420865058899,0.3171859681606293
130,131,1.6193212270736694,0.37266552448272705
131,132,-0.30515891313552856,0.8454306721687317
132,133,0.8321364521980286,0.40484848618507385
133,134,-0.004524996969848871,0.18067330121994019
134,135,-0.5058789253234863,0.262291818857193
135,136,-0.5011199712753296,0.0014993023360148072
136,137,-0.07817275077104568,-0.09412811696529388
137,138,0.21430084109306335,0.013387073762714863
138,139,-0.10723834484815598,0.020100820809602737
139,140,-0.16306118667125702,-0.07650250941514969
140,141,-0.10415041446685791,-0.19515177607536316
141,142,-0.06942867487668991,-0.16812869906425476
142,143,-0.669005274772644,-0.11383166164159775
143,144,-0.011615527793765068,-0.19321611523628235
144,145,0.3585313558578491,-0.23461639881134033
145,146,-0.11882218718528748,-0.21318238973617554
146,147,-0.02309003286063671,-0.2336408942937851
147,148,-0.5003980994224548,-0.217973992228508
148,149,0.16094300150871277,-0.2494698315858841
149,150,0.06866591423749924,-0.20885209739208221
150,151,-0.05677288770675659,-0.2570178806781769
151,152,-0.3766637146472931,-0.259792685508728
152,153,0.1937839835882187,-0.30892863869667053
153,154,0.5900542140007019,-0.2005099654197693
154,155,0.24491828680038452,-0.2893238067626953
155,156,-0.19977295398712158,-0.33149752020835876
156,157,0.18459370732307434,-0.2996082901954651
157,158,-0.3215060532093048,-0.3270283639431
158,159,0.3159817159175873,-0.2447749674320221
159,160,-0.051666878163814545,-0.27817243337631226
160,161,0.02700652927160263,-0.19420534372329712
161,162,-0.28926193714141846,-0.26186466217041016
162,163,-0.33814823627471924,-0.2518736720085144
163,164,0.6857076287269592,-0.27362385392189026
164,165,-0.1054307296872139,-0.20963241159915924
165,166,-0.2841818332672119,-0.29333534836769104
166,167,-0.35562455654144287,-0.27652597427368164
167,168,-0.2064945548772812,-0.2666564881801605
168,169,-0.07894706726074219,-0.2525726854801178
169,170,-0.255020409822464,-0.22300560772418976
170,171,-0.3940209150314331,-0.19120752811431885
171,172,0.02502683363854885,-0.2315528392791748
172,173,0.5345283150672913,-0.22257980704307556
173,174,-0.22552229464054108,-0.2521287500858307
174,175,-1.2435046434402466,0.10722139477729797
175,176,0.2050383985042572,-0.13236762583255768
176,177,-0.2604255676269531,-0.22340112924575806
177,178,0.02435328997671604,-0.22042568027973175
178,179,0.5500676035881042,-0.23944006860256195
179,180,-0.1670115739107132,-0.27877289056777954
180,181,-0.22041362524032593,-0.1970718801021576
181,182,-0.2049770951271057,-0.2606247067451477
182,183,0.34258803725242615,-0.27649763226509094
183,184,-0.08195052295923233,-0.31570425629615784
184,185,-0.481068879365921,-0.23365600407123566
185,186,0.3543064594268799,-0.25067922472953796
186,187,-0.7582775950431824,-0.16396275162696838
187,188,-0.49833542108535767,-0.14935486018657684
188,189,0.006706900894641876,-0.2557808756828308
189,190,-0.4195268750190735,-0.19800467789173126
190,191,0.05078522115945816,-0.20450299978256226
191,192,0.3340444564819336,-0.22945798933506012
192,193,0.3447035551071167,-0.2408149540424347
193,194,-0.6884182095527649,-0.21347419917583466
194,195,0.0690389946103096,-0.28850236535072327
195,196,0.16201113164424896,-0.2525230050086975
196,197,0.41084715723991394,-0.10014116019010544
197,198,0.3942410945892334,-0.13528209924697876
198,199,-0.11609279364347458,-0.21138723194599152
199,200,0.7722927927970886,-0.12841928005218506
200,201,0.10830026119947433,-0.24002739787101746
201,202,-0.16870525479316711,-0.28025761246681213
202,203,1.56145441532135,0.03727292641997337
203,204,-0.6085141897201538,-0.11933527886867523
204,205,-0.2661812901496887,-0.21124444901943207
205,206,0.09761862456798553,-0.2674601376056671
206,207,0.1064831092953682,-0.23274804651737213
207,208,-0.030246306210756302,-0.2615811228752136
208,209,-0.294381320476532,-0.2836354374885559
209,210,-0.34175974130630493,-0.28130674362182617
210,211,0.11725925654172897,-0.26405781507492065
211,212,-0.10200326144695282,-0.31365296244621277
212,213,-0.21425741910934448,-0.30199307203292847
213,214,-0.4059334993362427,-0.2922290861606598
214,215,0.24772916734218597,-0.18398523330688477
215,216,-0.5495413541793823,-0.18487446010112762
216,217,0.9723193645477295,-0.13163243234157562
217,218,0.42297297716140747,-0.23031553626060486
218,219,-0.6957659721374512,-0.18639950454235077
219,220,-0.5096310377120972,-0.21745064854621887
220,221,1.8933732509613037,0.28311946988105774
221,222,-0.45468229055404663,0.605064868927002
222,223,0.19906137883663177,0.07173270732164383
223,224,0.7429527044296265,-0.08552195131778717
224,225,-0.3042445778846741,-0.16876280307769775
225,226,0.5853403210639954,-0.035043295472860336
226,227,0.9499962329864502,0.34618738293647766
227,228,0.5235128998756409,0.16120804846286774
228,229,2.1768245697021484,2.2277770042419434
229,230,-1.4228218793869019,3.458528995513916
230,231,0.3969455063343048,0.48909756541252136
231,232,0.007640148047357798,-0.05337483808398247
232,233,-0.24693314731121063,-0.015790782868862152
233,234,-0.06285873055458069,-0.029836248606443405
234,235,0.37881872057914734,0.24778057634830475
235,236,-1.3133137226104736,0.1891365349292755
236,237,-0.4772416949272156,0.09053180366754532
237,238,0.0889941155910492,-0.14310473203659058
238,239,-0.10829184949398041,-0.22774982452392578
239,240,-0.3500894606113434,-0.2560144066810608
240,241,0.7964777946472168,-0.22128136456012726
241,242,-0.549949586391449,-0.23694753646850586
242,243,0.07074820250272751,-0.2684643268585205
243,244,0.025595517829060555,-0.2787725627422333
244,245,0.09442561864852905,-0.29837295413017273
245,246,0.9171164035797119,-0.1439618319272995
246,247,2.286245107650757,1.4790788888931274
247,248,-5.271274089813232,6.69795560836792
248,249,-1.5159916877746582,1.4396631717681885
249,250,0.9890157580375671,0.12109115719795227
250,251,-2.632396936416626,1.0884249210357666
251,252,-0.16621248424053192,0.1093844324350357
252,253,0.4817660450935364,-0.20537935197353363
253,254,0.265897661447525,-0.20784910023212433
254,255,-3.381101608276367,1.8019438982009888
255,256,-0.9414795637130737,0.4569716155529022
256,257,-2.712799549102783,1.5664564371109009
257,258,0.4317763149738312,0.33159705996513367
258,259,0.23771798610687256,0.5078537464141846
259,260,0.4451560974121094,0.19412334263324738
260,261,-0.02700917050242424,0.12485231459140778
261,262,-0.7382160425186157,0.14664699137210846
262,263,0.8031748533248901,0.2782156467437744
263,264,0.46125227212905884,0.20568537712097168
264,265,0.7865952849388123,0.08685244619846344
265,266,0.18815863132476807,-0.20195272564888
266,267,0.3037864565849304,-0.1231532022356987
267,268,0.14048895239830017,-0.022417206317186356
268,269,0.3120182752609253,-0.0330711230635643
269,270,0.17412394285202026,0.18883194029331207
270,271,-0.07007381319999695,-0.09856215864419937
271,272,-0.3471241593360901,0.032775700092315674
272,273,0.499620646238327,0.08967206627130508
273,274,0.299850732088089,-0.17858603596687317
274,275,-0.8016623854637146,-0.06801456958055496
275,276,0.24780094623565674,-0.14801999926567078
276,277,-0.6120859384536743,-0.08925263583660126
277,278,0.32847216725349426,-0.2117774486541748
278,279,-0.03514102101325989,-0.2446267008781433
279,280,-0.26384449005126953,-0.263977587223053
280,281,1.05255126953125,-0.11753590404987335
281,282,-0.2919231355190277,-0.3151359558105469
282,283,0.13637670874595642,-0.137344092130661
283,284,-0.24385252594947815,-0.213282510638237
284,285,0.010429183021187782,-0.233197882771492
285,286,-0.5378586053848267,-0.18102583289146423
286,287,-0.008504562079906464,-0.20659762620925903
287,288,-0.17994214594364166,-0.16355574131011963
288,289,-0.4534415602684021,-0.08371874690055847
289,290,-0.45442265272140503,0.07302122563123703
290,291,-0.00766674242913723,-0.06881370395421982
291,292,0.6167854070663452,0.07217073440551758
292,293,-0.6012101173400879,-0.008428875356912613
293,294,0.4256936311721802,-0.07259024679660797
294,295,0.385171502828598,0.01543021947145462
295,296,-0.3198848366737366,-0.07192205637693405
296,297,0.24512895941734314,0.042602747678756714
297,298,0.015054355375468731,-0.009081305004656315
298,299,-0.24693718552589417,-0.09934421628713608
299,300,-0.04568789154291153,-0.20602059364318848
300,301,0.37516969442367554,-0.23824992775917053
301,302,-0.7953910827636719,-0.11321237683296204
302,303,0.1150880828499794,-0.1294257789850235
303,304,-0.9225438833236694,-0.004697108641266823
304,305,-0.052632804960012436,0.19206655025482178
305,306,-0.5753693580627441,-0.06780281662940979
306,307,0.49071699380874634,-0.02884320728480816
307,308,-0.630145788192749,-0.17596040666103363
308,309,0.20292170345783234,-0.23960629105567932
309,310,-0.28470736742019653,-0.2256963551044464
310,311,-0.05435642972588539,-0.08925562351942062
311,312,-1.144953727722168,0.1518784761428833
312,313,-1.1928002834320068,0.4472742974758148
313,314,-1.0676045417785645,1.0373256206512451
314,315,0.0658164918422699,0.1768886148929596
315,316,0.43423813581466675,0.0031187282875180244
316,317,1.0068843364715576,0.47041305899620056
317,318,0.1965513825416565,0.038978900760412216
318,319,-1.9038574695587158,0.7546898722648621
319,320,1.168299913406372,0.11399006098508835
320,321,-1.2686610221862793,0.22135502099990845
321,322,-0.8790968656539917,0.40594831109046936
322,323,0.8437989950180054,0.14448295533657074
323,324,0.4643845558166504,-0.0017600411083549261
324,325,0.8398280739784241,0.011080916970968246
325,326,-0.011031107977032661,-0.07577402889728546
326,327,0.3159748911857605,-0.013449236750602722
327,328,0.3407790958881378,-0.1817728579044342
328,329,-0.6475640535354614,-0.12909430265426636
329,330,-0.4636281728744507,-0.1500399112701416
330,331,0.22666838765144348,-0.25578615069389343
331,332,-0.1177862137556076,-0.18864670395851135
332,333,0.8049556612968445,-0.16825617849826813
333,334,-0.5562403202056885,-0.2037917971611023
334,335,-0.4073600471019745,-0.19195237755775452
335,336,0.2765916585922241,-0.16864565014839172
336,337,1.1597607135772705,-0.010844928212463856
337,338,-0.145293191075325,-0.019468076527118683
338,339,0.36584004759788513,-0.20707431435585022
339,340,-0.6949558258056641,-0.1410791277885437
340,341,0.5832785964012146,-0.18172065913677216
341,342,-0.44364479184150696,-0.14391101896762848
342,343,0.16178837418556213,-0.13835057616233826
343,344,-0.5797282457351685,-0.17059406638145447
344,345,0.5496026277542114,-0.22654080390930176
345,346,0.5986593961715698,-0.17171457409858704
346,347,0.1429387629032135,-0.16670532524585724
347,348,0.10448268055915833,-0.27747565507888794
348,349,0.047015707939863205,-0.2758738696575165
349,350,0.5969921350479126,-0.24166277050971985
350,351,-0.12179753184318542,-0.2395499348640442
351,352,-0.07802114635705948,-0.25349199771881104
352,353,0.0285361185669899,-0.2649117708206177
353,354,0.01751050353050232,-0.2905004024505615
354,355,-0.5131891965866089,-0.2233525514602661
355,356,0.39060860872268677,-0.3095783591270447
356,357,0.1694064438343048,-0.24950413405895233
357,358,0.6184878349304199,-0.12377630174160004
358,359,-0.3684471845626831,-0.04572739079594612
359,360,0.5945026278495789,-0.11185556650161743
360,361,-0.20160150527954102,-0.21348236501216888
361,362,-0.7235891819000244,-0.17154866456985474
362,363,0.31559139490127563,-0.2467363476753235
363,364,-0.2143992930650711,-0.21891450881958008
364,365,-0.377493679523468,-0.20046833157539368
365,366,-0.7595506310462952,-0.03723887354135513
366,367,1.090972661972046,-0.16395336389541626
367,368,-0.31862181425094604,-0.20793657004833221
368,369,0.07874181866645813,-0.28211748600006104
369,370,-0.11406466364860535,-0.2340717911720276
370,371,-0.19378605484962463,-0.26037243008613586
371,372,0.20366255939006805,-0.2647968828678131
372,373,-0.28439217805862427,-0.22993257641792297
373,374,0.17879290878772736,-0.26312148571014404
374,375,-0.33294737339019775,-0.22738942503929138
375,376,0.21873034536838531,-0.28516390919685364
376,377,-0.24006497859954834,-0.17993584275245667
377,378,-0.11215665191411972,-0.26690196990966797
378,379,0.2564898431301117,-0.22455129027366638
379,380,0.5738135576248169,-0.2415948510169983
380,381,0.39858704805374146,-0.2174077033996582
381,382,0.019331077113747597,-0.12556523084640503
382,383,0.0684676393866539,-0.08599360287189484
383,384,0.0010195858776569366,-0.20507076382637024
384,385,-0.44171786308288574,-0.24185685813426971
385,386,-0.20922765135765076,-0.2535696029663086
386,387,1.167386531829834,0.01683822087943554
387,388,0.17068615555763245,-0.10421627759933472
388,389,0.20716458559036255,-0.16166359186172485
389,390,0.5129368305206299,-0.00962299108505249
390,391,0.43435174226760864,0.047913264483213425
391,392,0.08205312490463257,-0.09097303450107574
392,393,0.24473455548286438,-0.17727088928222656
393,394,-0.2403382658958435,-0.09197209030389786
394,395,-0.029800552874803543,-0.1418420672416687
395,396,-0.15020406246185303,-0.15951001644134521
396,397,0.3375253677368164,-0.1330171525478363
397,398,0.019092537462711334,-0.18800830841064453
398,399,-1.7188677787780762,0.5281732678413391
399,400,-1.746387243270874,1.0862960815429688
400,401,-0.4395117461681366,0.19307106733322144
401,402,-0.6391102075576782,0.38463473320007324
402,403,-0.7167006134986877,0.22106991708278656
403,404,-1.1693148612976074,0.23169851303100586
404,405,0.251568078994751,0.04281114041805267
405,406,1.580700159072876,0.13778527081012726
406,407,-0.3590851426124573,-0.031917281448841095
407,408,0.0051583219319581985,-0.09695719927549362
408,409,0.9020618200302124,0.8335491418838501
409,410,0.34065181016921997,-0.02689324878156185
410,411,0.023700742051005363,0.07935485243797302
411,412,-0.7588757276535034,-0.003490404225885868
412,413,-0.5383118391036987,0.09951794147491455
413,414,2.2798376083374023,0.4262561798095703
414,415,-0.5984573364257812,0.17136606574058533
415,416,-0.24429939687252045,0.05868984013795853
416,417,-0.6357657313346863,0.09048658609390259
417,418,0.7956578135490417,0.207823246717453
418,419,2.235042095184326,0.8452321887016296
419,420,-0.5804237127304077,0.6021917462348938
420,421,-1.0642589330673218,0.4960646331310272
421,422,-0.07153284549713135,0.07968086004257202
422,423,0.9313781261444092,0.23129789531230927
423,424,-0.9772384762763977,0.08190440386533737
424,425,0.1418887972831726,-0.11551817506551743
425,426,0.7028365135192871,-0.048800330609083176
426,427,-0.663123607635498,0.025550466030836105
427,428,0.6681448221206665,-0.09216248244047165
428,429,1.1256849765777588,0.3061813414096832
429,430,0.723961591720581,0.17690511047840118
430,431,-0.8535112738609314,0.026623811572790146
431,432,-0.10487060993909836,-0.11130158603191376
432,433,-0.19370122253894806,-0.12354274094104767
433,434,-0.06951998174190521,-0.20311489701271057
434,435,0.603020191192627,-0.15380744636058807
435,436,-0.23266351222991943,-0.17347295582294464
436,437,0.031208034604787827,-0.1798635721206665
437,438,-0.3474405109882355,-0.147573322057724
438,439,-0.22271475195884705,-0.17014990746974945
439,440,-0.1186135932803154,-0.18593080341815948
440,441,0.5579460859298706,-0.1666014939546585
441,442,0.1108170822262764,-0.2179197520017624
442,443,0.17329949140548706,-0.20838381350040436
443,444,-0.18577273190021515,-0.20959120988845825
444,445,0.42451635003089905,-0.20497703552246094
445,446,-0.4232085645198822,-0.1935579627752304
446,447,-0.0035011176951229572,-0.229680597782135
447,448,0.03580460697412491,-0.23883576691150665
448,449,-0.19460630416870117,-0.26151400804519653
449,450,-0.11521933972835541,-0.2550158202648163
450,451,-0.5057868957519531,-0.17911168932914734
451,452,-0.22369560599327087,-0.18924635648727417
452,453,0.08747817575931549,-0.24617603421211243
453,454,0.18876487016677856,-0.24960292875766754
454,455,-0.33001360297203064,-0.22142358124256134
455,456,-0.043211281299591064,-0.23184874653816223
456,457,-0.4614159166812897,-0.13783937692642212
457,458,0.5978687405586243,-0.20617467164993286
458,459,0.21001456677913666,-0.19236837327480316
459,460,0.3188401758670807,-0.21694457530975342
460,461,-0.23906105756759644,-0.2529239356517792
461,462,-0.2532826364040375,-0.24757568538188934
462,463,-0.2475050389766693,-0.24170517921447754
463,464,-0.24900442361831665,-0.21972718834877014
464,465,0.45125797390937805,-0.20981931686401367
465,466,-0.292877733707428,-0.24522176384925842
466,467,-0.29055869579315186,-0.22710824012756348
467,468,-0.23213180899620056,-0.24582511186599731
468,469,0.011406363919377327,-0.2258111834526062
469,470,-0.18352004885673523,-0.22268056869506836
470,471,0.2877713441848755,-0.21166473627090454
471,472,0.036555513739585876,-0.2566297650337219
472,473,-0.31704264879226685,-0.20561650395393372
473,474,-0.20252609252929688,-0.2116313874721527
474,475,0.11136355251073837,-0.2277185320854187
475,476,0.22307229042053223,-0.2529832720756531
476,477,-0.29694056510925293,-0.22706811130046844
477,478,-0.16046485304832458,-0.25222015380859375
478,479,0.01614120602607727,-0.2572358250617981
479,480,-0.11344790458679199,-0.24750244617462158
480,481,-0.5283856391906738,-0.13988414406776428
481,482,0.17500680685043335,-0.20490612089633942
482,483,-0.19017504155635834,-0.16749805212020874
483,484,0.3335472047328949,-0.23257005214691162
484,485,-0.08460026234388351,-0.23513877391815186
485,486,0.0673326849937439,-0.19614046812057495
486,487,-0.10165749490261078,-0.2583927810192108
487,488,-0.2111211121082306,-0.22563588619232178
488,489,0.2630000710487366,-0.22127746045589447
489,490,-0.08771142363548279,-0.21048755943775177
490,491,0.44373780488967896,-0.18705110251903534
491,492,-0.08673451840877533,-0.2029922753572464
492,493,0.05551216006278992,-0.22199347615242004
493,494,0.09730717539787292,-0.225540429353714
494,495,0.05765143036842346,-0.2150987684726715
495,496,-0.22044920921325684,-0.21317876875400543
496,497,-0.33363038301467896,-0.20043349266052246
497,498,0.008260185830295086,-0.2659342288970947
498,499,-0.3370906114578247,-0.1598508059978485
499,500,0.1964646875858307,-0.18432916700839996
500,501,-0.22982743382453918,-0.1835000216960907
501,502,-0.03489465266466141,-0.23749904334545135
502,503,-0.04486760497093201,-0.20722854137420654
503,504,-0.15146487951278687,-0.1848752796649933
504,505,-0.6472195982933044,-0.03596863895654678
505,506,0.12944677472114563,-0.11443856358528137
506,507,-0.4933917820453644,-0.15966561436653137
507,508,-0.5746144652366638,0.04902257025241852
508,509,-0.4302407205104828,-0.10931617766618729
509,510,0.031679704785346985,-0.1315249651670456
510,511,0.10991434752941132,-0.10293221473693848
511,512,0.16806170344352722,-0.12486523389816284
512,513,0.034197211265563965,-0.145431250333786
513,514,-0.13693615794181824,-0.1942601203918457
514,515,-0.4877728819847107,-0.15241946280002594
515,516,-0.14530375599861145,-0.15746912360191345
516,517,-0.6067878007888794,-0.055143244564533234
517,518,0.4708637595176697,-0.1489906758069992
518,519,0.21840178966522217,-0.19832682609558105
519,520,-0.10424179583787918,-0.18683204054832458
520,521,0.22448508441448212,-0.20159652829170227
521,522,-0.162733256816864,-0.2175205945968628
522,523,-0.023766813799738884,-0.24056413769721985
523,524,0.3468203544616699,-0.21822421252727509
524,525,0.01882539689540863,-0.23436009883880615
525,526,-0.2491929531097412,-0.24898163974285126
526,527,0.45388102531433105,-0.22882650792598724
527,528,-0.22818642854690552,-0.1887703388929367
528,529,0.0465262234210968,-0.2291259616613388
529,530,0.08401229977607727,-0.26768046617507935
530,531,-0.049117617309093475,-0.2215842753648758
531,532,-0.1944192349910736,-0.22276300191879272
532,533,-0.27391767501831055,-0.21740232408046722
533,534,-0.2576620876789093,-0.22025428712368011
534,535,0.24376705288887024,-0.22397911548614502
535,536,0.15690582990646362,-0.23786406219005585
536,537,-0.05132013559341431,-0.19508850574493408
537,538,-0.006059942301362753,-0.16394181549549103
538,539,0.09210313856601715,-0.19302691519260406
539,540,0.11796995997428894,-0.2546088695526123
540,541,-0.4168592393398285,-0.20157979428768158
541,542,-0.30727842450141907,-0.2246939241886139
542,543,0.2772321105003357,-0.20914185047149658
543,544,-0.15600371360778809,-0.22942692041397095
544,545,0.19143736362457275,-0.1935635805130005
545,546,0.17825236916542053,-0.22328628599643707
546,547,0.03705481439828873,-0.19566528499126434
547,548,-0.09528612345457077,-0.20931270718574524
548,549,0.2243819236755371,-0.23254740238189697
549,550,0.4096248149871826,-0.15433228015899658
550,551,-0.2957809567451477,-0.17322704195976257
551,552,0.21011239290237427,-0.26458218693733215
552,553,0.027231479063630104,-0.2098919153213501
553,554,-0.1506485790014267,-0.2107052505016327
554,555,-0.05395166203379631,-0.22953537106513977
555,556,0.23365089297294617,-0.20916390419006348
556,557,-0.5018357038497925,-0.1345410794019699
557,558,-0.17362569272518158,-0.22757530212402344
558,559,-0.21978959441184998,-0.21768870949745178
559,560,-0.12477368116378784,-0.18840309977531433
560,561,-0.09370750933885574,-0.24583332240581512
561,562,-0.2534293830394745,-0.24221976101398468
562,563,0.046969786286354065,-0.18196870386600494
563,564,-0.26567181944847107,-0.20138496160507202
564,565,-0.021219471469521523,-0.18007202446460724
565,566,0.20593464374542236,-0.22955535352230072
566,567,-0.2451113611459732,-0.2337036281824112
567,568,0.14348666369915009,-0.17201295495033264
568,569,0.015945840626955032,-0.2548868656158447
569,570,0.131819948554039,-0.2360975742340088
570,571,-0.16679492592811584,-0.19156891107559204
571,572,0.19726769626140594,-0.23564110696315765
572,573,-0.27824607491493225,-0.1893252581357956
573,574,0.216364324092865,-0.24772746860980988
574,575,-0.2328806221485138,-0.22360661625862122
575,576,-0.025474540889263153,-0.21904045343399048
576,577,-0.5353268384933472,-0.13910962641239166
577,578,-0.41690659523010254,-0.20359496772289276
578,579,0.05744853615760803,-0.15278449654579163
579,580,-0.36475980281829834,-0.1494617611169815
580,581,-0.09660670906305313,-0.13643254339694977
581,582,-0.15338203310966492,-0.109616719186306
582,583,-0.5059546828269958,-0.12852874398231506
583,584,-0.2444961667060852,-0.12305718660354614
584,585,0.5775805711746216,-0.1419658064842224
585,586,0.17229852080345154,-0.2426038384437561
586,587,-0.31847083568573,-0.24721822142601013
587,588,0.45412105321884155,-0.25820139050483704
588,589,-0.14841966331005096,-0.21809063851833344
589,590,-0.15375164151191711,-0.2733147144317627
590,591,-0.38775163888931274,-0.21330246329307556
591,592,-0.29480576515197754,-0.15549972653388977
592,593,-0.1192178726196289,-0.21911212801933289
593,594,0.2875540852546692,-0.2226385772228241
594,595,-0.5236511826515198,-0.16338807344436646
595,596,0.1490558385848999,-0.17549607157707214
596,597,0.0381731353700161,-0.14394104480743408
597,598,0.16442187130451202,-0.23361322283744812
598,599,-0.1509331464767456,-0.217525452375412
599,600,-0.10824553668498993,-0.22251959145069122
600,601,-0.5655292272567749,-0.10406898707151413
