id,Y1,Y2
96,0.50750554,-0.35834318
97,0.76214594,-0.43770328
98,-0.12681994,-0.31414515
99,0.17759748,-0.53707016
100,-0.3783357,-0.36872378
101,0.28323877,-0.3167602
102,-0.6714622,-0.45532748
103,1.0822912,-0.2954334
104,1.4482694,0.07204971
105,0.22583742,0.8398435
106,0.7666888,0.27485737
107,-0.5034132,0.7362901
108,0.53846776,-0.2557917
109,0.3641129,-0.33835623
110,0.09731985,-0.44181898
111,-0.6717423,-0.27703214
112,-0.045608677,-0.32639572
113,-0.73196787,-0.011388712
114,-0.4021238,-0.18227464
115,-0.5576805,0.39142188
116,-0.32601005,-0.27404276
117,-0.61103964,0.050836526
118,0.5327033,-0.23626193
119,0.92965126,-0.20684068
120,-0.3846327,-0.22569379
121,-1.2379464,-0.087842524
122,0.14323956,-0.06282075
123,0.4539154,-0.3844792
124,0.23355146,-0.29085687
125,-0.06729861,0.40972015
126,-0.14324708,0.16855127
127,-2.7855194,1.400502
128,0.7714802,1.0698996
129,1.4978908,0.28192323
130,1.3707491,0.2898358
131,1.9175915,0.25926995
132,-0.6813313,1.39414
133,1.3250564,0.53609204
134,-0.013345435,0.29660973
135,-0.84404993,0.18875833
136,-0.57900685,-0.0041735806
137,-0.026051205,-0.076457575
138,0.40241328,-0.18192321
139,-0.018517192,-0.27578422
140,-0.35025004,-0.3737596
141,-0.21714656,-0.35075715
142,-0.13493456,-0.41693804
143,-0.9510224,-0.16961901
144,-0.08525009,-0.24584499
145,0.41824442,-0.2872202
146,-0.40788627,-0.2115272
147,0.24028699,-0.39706784
148,-0.5805614,-0.40749246
149,0.25997052,-0.3130413
150,0.24568044,-0.36769527
151,-0.1526939,-0.3991101
152,-0.72900224,-0.36751822
153,0.35269588,-0.57236755
154,1.1218907,-0.36164555
155,0.4655831,-0.36517668
156,-0.38684753,-0.564515
157,0.21543364,-0.3817478
158,-0.6502718,-0.5146965
159,0.3404007,-0.5619085
160,0.07592966,-0.34205243
161,-0.18583165,-0.19670284
162,-0.34373552,-0.45373085
163,-0.59077406,-0.4923449
164,1.0430032,-0.3604054
165,-0.07545836,-0.42350864
166,-0.53100073,-0.20882338
167,-0.59498423,-0.45611385
168,-0.24450572,-0.3266424
169,0.04162608,-0.28709972
170,-0.4486636,-0.42146555
171,-0.47237143,-0.359027
172,0.22037765,-0.30976558
173,0.66079855,-0.45507804
174,-0.4976635,-0.44755605
175,-2.0058115,0.31413206
176,0.52871823,0.14567363
177,-0.312651,-0.34126166
178,0.43600255,-0.27392444
179,0.6860149,-0.4598659
180,-0.28690138,-0.35747525
181,-0.2678361,-0.31070065
182,-0.39525867,-0.37551886
183,0.5303138,-0.2418524
184,-0.17157035,-0.4675111
185,-0.9934169,-0.36897096
186,0.5976598,-0.47558948
187,-1.4486982,-0.26477724
188,-1.2317445,-0.06586599
189,-0.086951256,-0.4089082
190,-0.6960933,-0.118977696
191,0.6452844,-0.09038626
192,0.43830472,-0.41257524
193,0.6463679,-0.1463232
194,-1.018096,-0.5048443
195,0.110640846,-0.20165868
196,0.22887282,-0.4315611
197,0.30564564,0.026258228
198,0.6696528,-0.31570643
199,-0.2866909,-0.3688893
200,1.12677,-0.22742605
201,0.36775666,-0.37977198
202,-0.003944422,-0.41050565
203,2.4239624,0.0057852045
204,-1.3284916,-0.12846005
205,-0.16361387,-0.38057086
206,-0.02964953,-0.49622735
207,0.12539554,-0.4771833
208,0.24069734,-0.39291993
209,-0.3571473,-0.41172647
210,-0.5582243,-0.4329119
211,0.34044665,-0.32517934
212,-0.35237902,-0.5110222
213,-0.2909559,-0.5358825
214,-0.727059,-0.47994193
215,0.84195304,-0.022319749
216,-1.1036103,-0.42601594
217,1.3233976,-0.06445739
218,1.0531807,-0.30778018
219,-0.9228848,-0.2772659
220,-1.102836,-0.21474549
221,3.1342373,0.34844396
222,-1.0026597,1.6687809
223,0.2218301,0.2972484
224,1.1547226,-0.04755538
225,-0.542281,0.008166326
226,1.0023053,0.054377206
227,1.34066,1.1174382
228,0.8461238,0.7406683
229,2.7230833,3.9765775
230,-0.7701108,3.5544355
231,0.6002367,1.2897124
232,-0.12081535,0.15620853
233,-0.6901672,0.11559889
234,-0.39695692,0.43087304
235,0.5744918,0.5311604
236,-2.598223,0.7299651
237,-0.7885426,0.65792716
238,-0.18275289,-0.11776078
239,-0.14331657,-0.3230903
240,-0.30130568,-0.30418345
241,1.5275301,-0.2583485
242,-0.8309171,-0.2974198
243,0.09206269,-0.4021732
244,-0.09051307,-0.36623028
245,0.11864551,-0.4428524
246,1.5959674,-0.07499066
247,2.3945923,2.4145532
248,-5.182659,7.133872
249,-1.4053057,2.1459622
250,1.8307561,0.40842292
251,-2.7764406,0.69033635
252,-0.34846187,0.26908535
253,1.1374862,-0.40787867
254,0.10807307,-0.24515465
255,-3.9540763,1.2655073
256,-1.286878,1.0356203
257,-4.4477286,2.6657445
258,0.58158183,0.26967475
259,1.0279312,1.4881393
260,0.59098554,0.4962812
261,-0.08015656,0.30604514
262,-0.9694715,-0.03736335
263,1.1405474,1.0226442
264,0.5818936,1.2241143
265,1.2858856,0.30133036
266,0.38366625,-0.31680048
267,0.47413763,-0.019133504
268,0.051440775,-0.0055950694
269,0.08531978,0.1520043
270,0.15133864,0.29178038
271,-0.34527412,0.06854682
272,-0.38086182,-0.090547025
273,0.821316,0.06537424
274,0.4180957,-0.33425227
275,-1.1622981,0.05161829
276,0.35163027,-0.29897296
277,-1.2223841,-0.030556247
278,0.31653816,-0.27272704
279,0.16869937,-0.16554075
280,-0.24541752,-0.50392735
281,1.2417982,-0.16901842
282,-0.34366757,-0.5480199
283,-0.14893325,-0.18505013
284,-0.6539396,-0.45959792
285,-0.079978734,-0.40355915
286,-0.7063862,-0.38947824
287,-0.0953969,-0.1046229
288,-0.17221619,-0.22286236
289,-0.6720012,0.033201948
290,-0.75487095,0.076762185
291,0.050567165,0.08557339
292,1.3609643,0.11828071
293,-0.91743565,-0.17283738
294,0.82970464,-0.062045805
295,0.91728914,-0.026159093
296,-0.39454353,-0.037652835
297,0.3186408,-0.14912479
298,-0.115613885,-0.2565407
299,-0.45933574,-0.35836422
300,-0.09938867,-0.36409268
301,0.8864116,-0.49243513
302,-1.1110481,-0.04891114
303,-0.011876091,-0.09288734
304,-1.3208147,-0.12498215
305,-0.054269858,0.38058358
306,-1.22971,0.15095893
307,0.69892675,0.11867628
308,-1.3745345,-0.18174526
309,0.019733405,-0.272443
310,-0.52494013,-0.18633515
311,-0.23678759,-0.02426846
312,-1.756101,0.38578433
313,-1.4409865,0.5088986
314,-2.0024397,2.4313529
315,0.46209377,0.6913769
316,0.50012136,0.05870535
317,1.5955409,1.1277889
318,0.12956516,0.39193866
319,-3.2681239,1.3935801
320,1.504043,0.20455031
321,-2.477911,0.46921298
322,-1.54755,0.6850691
323,1.0328008,0.4523604
324,0.8648599,0.06635394
325,1.2915006,0.3229389
326,-0.09225906,-0.05074743
327,0.3120228,0.2282567
328,0.65803784,-0.18890224
329,-0.95312643,-0.13542679
330,-0.69773775,0.013563892
331,0.21386343,-0.41909912
332,-0.31691474,-0.23343563
333,1.2316084,-0.398935
334,-0.65125537,-0.15106632
335,-0.8737345,-0.39677924
336,0.42419267,-0.41058096
337,1.4484607,0.19274427
338,-0.25195175,-0.11228365
339,0.37426144,-0.3061328
340,-0.7724074,-0.26244196
341,0.84949064,-0.3479203
342,-0.63014036,-0.30086306
343,0.38193768,-0.15944195
344,-0.8829242,-0.20495333
345,0.67975366,-0.24214956
346,0.94535786,-0.33043012
347,0.0025395397,-0.26393518
348,0.05928172,-0.39043736
349,0.015662434,-0.5621575
350,1.0881518,-0.30704054
351,-0.38844067,-0.34610316
352,-0.015897747,-0.38774374
353,0.23185901,-0.40564644
354,0.07679374,-0.5384679
355,-0.7669256,-0.41514385
356,0.43022692,-0.20136812
357,0.42318344,-0.40054104
358,0.8300654,-0.36704782
359,-0.62206924,0.12909606
360,1.1207279,-0.17215958
361,-0.44112474,-0.43233678
362,-1.1688563,-0.29388618
363,0.56633025,-0.39790526
364,-0.25970408,-0.38617173
365,-0.5951619,-0.46378803
366,-1.100032,-0.062602855
367,1.9265101,0.25536233
368,-0.5197581,-0.40193018
369,0.2866838,-0.44946846
370,-0.4354826,-0.446533
371,-0.36060652,-0.41028464
372,0.48424262,-0.35720834
373,-0.30727893,-0.35589868
374,0.24292566,-0.5825523
375,-0.5988228,-0.39188313
376,0.27268746,-0.36732
377,-0.32561436,-0.20873031
378,-0.124413304,-0.37124482
379,0.4412738,-0.3967565
380,1.0408367,-0.2814581
381,0.8848378,-0.2606556
382,-0.06214416,-0.28125826
383,0.30539358,-0.30389136
384,0.07999178,-0.17769065
385,-0.92393726,-0.47003695
386,-0.50139713,-0.33842918
387,1.8775392,-0.100048974
388,0.41941905,0.0011040792
389,0.42054754,-0.046233952
390,1.0186313,0.11691547
391,0.67261964,0.1747393
392,-0.15043887,-0.24080053
393,0.35073686,-0.20982514
394,-0.5424915,-0.14641625
395,0.09694291,0.02127115
396,-0.14028116,-0.4400777
397,0.5193186,-0.19491436
398,-0.14410053,-0.38128623
399,-2.4350305,0.3948873
400,-2.5848489,1.2216481
401,-0.7274693,0.577127
402,-0.4185991,0.74656415
403,-1.0872949,0.77510107
404,-2.0661726,0.5315236
405,0.52169085,0.103587
406,2.1339931,0.38332948
407,-0.67108727,0.093893245
408,-0.38176122,-0.26377538
409,1.6409402,1.9516515
410,0.69964004,0.15067357
411,0.20237908,0.24789235
412,-0.87791663,0.042950265
413,-0.81041515,0.53032815
414,2.5771003,0.81818664
415,-0.98457736,0.42437497
416,-0.30827782,0.15649462
417,-1.3965553,0.33270565
418,0.91114014,0.5266782
419,2.5090952,1.460955
420,-1.2692684,0.86225975
421,-1.8678259,1.1172462
422,-0.37526017,0.3710964
423,1.5264537,0.593189
424,-1.8539003,-0.13316253
425,0.018277066,-0.103815675
426,1.0895462,-0.19053215
427,-1.2307795,-0.035384193
428,1.1590489,-0.077188976
429,1.6479669,0.7288401
430,1.2133394,0.48575482
431,-1.5310209,0.38188425
432,-0.11568598,-0.16730326
433,-0.7041881,-0.26783907
434,-0.335585,-0.32189494
435,1.1780968,-0.3869858
436,-0.50286597,-0.38359675
437,-0.094713666,-0.42146528
438,-0.46761566,-0.35353985
439,-0.4239642,-0.40527925
440,-0.2510116,-0.25849274
441,0.92474747,-0.39560625
442,0.017557086,-0.33905914
443,0.363181,-0.4195432
444,-0.37631142,-0.4492754
445,0.68772846,-0.33270755
446,-0.6772982,-0.48720357
447,-0.006301865,-0.41454214
448,0.0465314,-0.42215928
449,-0.42023343,-0.59742916
450,-0.09297008,-0.5562724
451,-1.1037744,-0.42073306
452,-0.43995377,-0.28473088
453,0.20701389,-0.33227178
454,0.29764673,-0.5057547
455,-0.66175675,-0.43668872
456,-0.11890004,-0.44818744
457,-0.5667484,-0.4572479
458,1.2968103,-0.050211035
459,0.2445563,-0.34869352
460,0.49711913,-0.34034666
461,-0.20345454,-0.46609196
462,-0.68841696,-0.46704093
463,-0.5046766,-0.4168941
464,-0.17774041,-0.5181531
465,0.8248324,-0.4541094
466,-0.656268,-0.48376742
467,-0.33230206,-0.4812946
468,-0.45855093,-0.47359714
469,0.037230365,-0.4464351
470,-0.21744348,-0.46525845
471,0.6403987,-0.395471
472,-0.038707532,-0.43894738
473,-0.69005865,-0.47701415
474,-0.30266666,-0.3907446
475,0.3819498,-0.4267592
476,0.2928291,-0.446736
477,-0.41676235,-0.578825
478,-0.34931722,-0.5804976
479,0.18180917,-0.4660609
480,-0.23301245,-0.46856603
481,-0.8557076,-0.36279467
482,0.49404234,-0.5582788
483,-0.30457878,-0.28567767
484,0.64056885,-0.52005076
485,0.018429225,-0.58368075
486,0.32633615,-0.29086095
487,-0.2060272,-0.47293028
488,-0.47096097,-0.37340894
489,0.6401335,-0.54711163
490,-0.1272464,-0.3661817
491,0.7862091,-0.3575047
492,-0.0020069974,-0.43357015
493,0.44983244,-0.44371665
494,-0.013171882,-0.47736254
495,0.11758659,-0.37359607
496,-0.6619772,-0.46559784
497,-0.5265107,-0.40350893
498,-0.0667686,-0.61851275
499,-0.44959617,-0.37022677
500,0.38485715,-0.5276207
501,-0.5784803,-0.43611407
502,-0.011753458,-0.58694816
503,-0.37515152,-0.50270855
504,0.12309515,-0.3173945
505,-1.3761526,-0.015256539
506,0.22861259,-0.01974807
507,-0.9929912,-0.42491332
508,-0.8814541,0.010897808
509,-0.46582898,-0.110411376
510,0.14326358,-0.27586994
511,0.115770526,-0.3372719
512,0.29807186,-0.16535914
513,0.08287863,-0.33062556
514,-0.22824404,-0.47741684
515,-0.79854083,-0.33051416
516,-0.036612973,-0.31496957
517,-1.2320709,-0.15569225
518,0.9068136,-0.31113547
519,0.26852438,-0.4145212
520,0.039751336,-0.39941332
521,0.37685508,-0.42470148
522,-0.20101587,-0.4707695
523,0.20051448,-0.5231656
524,0.7186176,-0.4404254
525,0.027209582,-0.5442269
526,-0.27659,-0.5046202
527,0.7938202,-0.47653756
528,-0.15590782,-0.4165567
529,-0.12880486,-0.5780152
530,0.124865614,-0.46913603
531,-0.09234503,-0.3959113
532,-0.1832002,-0.52252555
533,-0.026248934,-0.32230714
534,-0.43367523,-0.51249254
535,0.46496794,-0.5150145
536,0.32465833,-0.5555775
537,-0.09545996,-0.4358606
538,-0.08879828,-0.5107746
539,0.21536952,-0.35856912
540,0.36319697,-0.47605303
541,-0.5774813,-0.47267315
542,-0.3725949,-0.57385147
543,0.52914906,-0.46602502
544,-0.18858002,-0.52520096
545,0.34454829,-0.5411103
546,0.12845078,-0.43473068
547,0.270302,-0.5088124
548,-0.07297261,-0.5688392
549,0.34613076,-0.52803755
550,0.63877666,-0.20767678
551,-0.6350714,-0.44028857
552,0.2969729,-0.57385516
553,0.18627763,-0.34545693
554,-0.15199389,-0.60153484
555,0.13626273,-0.54493666
556,0.5777409,-0.48127696
557,-0.7365367,-0.38228998
558,-0.32113335,-0.49855837
559,-0.19258927,-0.446091
560,-0.3807368,-0.2638931
561,0.054920703,-0.59047186
562,-0.28472006,-0.47717437
563,0.18425286,-0.53368425
564,-0.5108787,-0.5289445
565,0.17242442,-0.5126544
566,0.43317446,-0.56855655
567,-0.44378346,-0.506593
568,0.30489457,-0.533882
569,-0.11641043,-0.3717517
570,0.1087442,-0.51913285
571,-0.3627022,-0.46916035
572,0.29502878,-0.4700441
573,-0.40241882,-0.48959336
574,0.5172398,-0.5933902
575,-0.20834018,-0.4758341
576,0.0409822,-0.47289833
577,-0.83634317,-0.37510014
578,-0.3759728,-0.4234482
579,0.10948205,-0.46424666
580,-0.70628905,-0.33995312
581,0.09892405,-0.48083314
582,-0.0669465,-0.30797884
583,-0.5256391,-0.39291462
584,-0.3796094,-0.31488734
585,0.70730805,-0.36884242
586,0.27153713,-0.5634221
587,-0.5440521,-0.48796228
588,0.8130888,-0.4245021
589,-0.2317812,-0.39016894
590,-0.2076142,-0.61302984
591,-0.5300621,-0.52790415
592,-0.51099896,-0.5015813
593,-0.106730856,-0.55291784
594,0.5510788,-0.3813094
595,-0.7348379,-0.40395823
596,0.20975824,-0.40689832
597,0.13511182,-0.4567719
598,0.22208847,-0.5565702
599,-0.19523828,-0.5408119
600,-0.17490357,-0.49941823
601,-0.8147124,-0.2991397
602,-0.6436502,-0.3077623
603,-0.050001055,-0.0012723804
604,-1.6604415,0.23564655
605,-1.0386736,0.20614108
606,-1.2162993,1.1663995
607,1.6514094,0.21570745
608,-1.2359822,-0.35219342
609,1.2864097,-0.20692286
610,0.9889294,-0.23424563
611,-0.76881695,0.054378055
612,-0.6726055,-0.24820086
613,0.7870854,-0.42919806
614,-0.43463808,-0.45422295
615,-0.60099894,-0.33122802
616,0.25900638,-0.17929351
617,-1.0827284,-0.27265835
618,-0.8677617,0.32436067
619,-0.7361393,0.1442839
620,-0.17567526,0.4512078
621,-2.3101034,1.4315168
622,-0.49919283,1.6003314
623,-1.9893329,1.9824144
624,-3.699616,3.025166
625,-1.6689394,1.4278432
626,-0.89837676,2.6187534
627,0.68737805,1.3935499
628,0.25798714,0.9905877
629,-0.36018294,0.41776022
630,0.7440312,0.12681216
631,-0.53191745,0.07293393
632,-0.33430302,-0.16745406
633,-0.2959571,3.2039695
634,-1.9488485,0.56022835
635,2.3920116,0.79620254
636,-0.10944364,0.5812714
637,-0.05181282,-0.16384253
638,-0.789246,-0.28123245
639,0.7731421,2.0227532
640,-0.32749063,0.61876774
641,-25.181604,15.477658
642,-0.25811294,0.8569746
643,-1.7287202,2.4190478
644,-2.0563643,1.5132862
645,3.3830311,1.0868481
646,0.059914738,1.279801
647,-25.027124,15.496871
648,2.7225685,0.7629012
649,-2.2747998,0.6096822
650,0.32068124,0.3760324
651,2.2451062,0.385589
652,1.0313355,1.5815676
653,-1.865534,0.4875944
654,1.2375152,-0.093379855
655,-0.82058066,0.09185589
656,-1.5250632,0.16503406
657,-0.96348774,0.005173791
658,0.06358657,-0.18812944
659,-1.4151765,0.07099068
660,0.7443758,0.09427549
661,-6.1085367,4.04578
662,2.9635305,1.3797334
663,-0.9452579,1.0408303
664,1.2459248,0.74607646
665,-2.799561,0.728083
666,1.2442976,0.88146996
667,0.9875719,0.8669784
668,0.052483007,0.5303333
669,-1.2094395,0.22591488
670,-0.33682054,0.2992627
671,-0.79867655,0.88107955
672,-5.692047,5.141615
673,-3.6642923,4.9283643
674,-1.94827,6.4605913
675,2.7505422,4.5578804
676,0.018131925,1.8778722
677,1.226052,1.2580577
678,-1.9524406,1.8814558
679,1.6434166,1.9848394
680,4.661317,2.7535908
681,1.3317686,1.4265312
682,-1.8371496,1.0491728
683,-0.9320048,0.24950397
684,0.93892723,0.6250458
685,1.5824803,0.6634561
686,-1.9255008,0.53773403
687,2.87073,0.445645
688,0.69638157,1.2821997
689,0.0704437,1.2421088
690,-2.0639,0.43717548
691,0.64678586,0.16415896
692,-0.37467685,0.2749508
693,-2.213408,0.58816826
694,0.5380645,-0.08405415
695,0.115890995,0.3466048
696,4.2836447,1.4136146
697,-1.9014704,1.0829641
698,2.0117116,1.4952321
699,-0.21119986,0.97925687
700,-2.0513072,1.0894815
701,-2.3185525,1.7000703
702,6.710506,6.189856
703,4.09817,5.9366627
704,-5.8950214,12.363634
705,1.2506841,4.240584
706,1.6736419,2.5008311
707,-3.311616,2.374793
708,-0.67662185,3.2984884
709,2.6915746,0.4014138
710,-1.4439561,0.30368587
711,-0.8550354,0.54120874
712,-0.035384916,0.77732325
713,-1.3436445,0.36911228
714,-1.9362657,0.4110281
715,3.235457,1.0145141
716,1.1593069,0.3648021
717,1.6323997,0.658973
718,0.14363834,0.6693046
719,-1.2459553,0.13413644
720,-0.8472333,0.34836197
721,0.99981534,-0.13224557
722,-1.5764778,-0.25102302
723,-0.1919239,0.13152316
724,-0.19138116,0.1922108
725,0.22424246,-0.117279395
726,-0.15016517,-0.037753858
727,0.9384444,-0.39329222
728,1.8184038,0.08301963
729,1.5276438,0.021360591
730,-1.0841879,-0.24324706
731,0.1478252,-0.06496997
732,-0.92346925,-0.19842705
733,0.106204145,-0.3184094
734,0.94817245,-0.076287165
735,1.5906153,-0.02125831
736,0.628858,-0.21260262
737,-0.23690875,-0.13266516
738,-0.71780264,-0.028661951
739,-0.8741186,-0.01403242
740,-0.30152002,-0.2545431
741,-1.4558517,0.10823918
742,0.28194633,0.010750653
743,1.3509732,0.057281908
744,-0.90785277,-0.278076
745,-0.025932772,-0.0513912
746,-0.82933974,-0.29219142
747,1.116074,-0.172508
748,1.9741213,-0.14270166
749,2.8110366,0.48722753
750,0.8875278,0.46326944
751,1.1029369,0.11258559
752,-0.54425776,0.12522234
753,-1.043039,-0.14687154
754,-0.9396251,0.1382807
755,0.10399256,-0.38083056
756,0.47196347,-0.04275915
757,-1.5636822,-0.13809305
758,0.12676015,-0.33938798
759,0.7195096,-0.3727952
760,0.9069701,-0.3107154
761,-0.5620564,-0.25183505
762,0.041200735,-0.33606547
763,-1.8761995,-0.08747092
764,-1.2859536,-0.04082282
765,0.28227282,-0.41950417
766,0.47441924,-0.19212614
767,-1.9420066,0.20068152
768,-0.14570697,-0.16583118
769,0.2628276,-0.18172543
770,-0.54690826,-0.51728094
771,-0.043509804,-0.18902054
772,0.65952814,-0.37063873
773,-0.30620313,-0.08978784
774,0.5405065,-0.1151571
775,-1.9513398,-0.0075169913
776,-0.3337969,0.07776446
777,1.1411971,-0.01718638
778,0.024737837,-0.32057497
779,0.028207181,-0.13929752
780,-0.7839367,-0.3999081
781,1.1583815,-0.08510295
782,-0.9743202,-0.27943543
783,0.31670296,-0.33341745
784,0.40233687,-0.46124357
785,0.61480296,-0.37497914
786,-0.6148106,-0.46684018
787,0.73264575,-0.11264123
788,1.8010987,-0.09674102
789,1.501961,0.47424737
790,1.1534535,0.224
791,-0.41510725,0.7038367
792,-0.6202382,-0.07502858
793,-1.2728499,-0.16871232
794,0.3317873,-0.027020082
795,0.49243176,1.1387535
796,0.59852576,0.12343108
797,-1.5866702,1.1613469
798,0.43312418,0.39553666
799,1.2371224,0.5331583
800,-1.9969019,0.6259637
801,-1.5016181,0.14774854
802,-2.1224515,0.8176855
803,-0.4609175,0.46130505
804,0.016341727,0.12627243
805,0.8146827,0.050257336
806,-0.29144502,-0.07999875
807,-1.9635656,0.47851184
808,-0.5767518,0.6566795
809,-3.1796188,0.95570934
810,-0.65791905,0.5833719
811,-1.4907593,1.1928114
812,-1.6424624,0.5538434
813,2.3632398,1.554834
814,0.20951083,0.7000624
815,-1.0257821,0.5183446
816,1.1832112,0.06728478
817,-0.25342458,0.63200355
818,-0.43971908,0.55101645
819,-1.5635718,0.23235643
820,0.47263563,0.3209909
821,-2.6485505,0.6473981
822,1.08666,0.7741296
823,0.06419332,-0.2498633
824,-0.4225573,-0.11694312
825,2.2519395,0.2933986
826,-0.43931663,-0.19662614
827,-0.7371254,-0.26714757
828,-0.46723625,-0.21640652
829,1.2808117,-0.19994009
830,0.21300228,-0.47482213
831,-1.5796039,-0.10410215
832,-0.49885845,0.018114798
833,-0.8306531,-0.10419457
834,0.8250171,-0.38620427
835,-1.1679429,0.17257276
836,-0.38834056,-0.11357424
837,0.20571567,-0.4679788
838,0.13685869,-0.005632054
839,0.9465573,0.5952908
840,-0.4261157,0.16634017
841,-0.45818096,-0.012930907
842,-0.57377523,-0.18380612
843,-4.9932866,1.8014702
844,-5.1898746,6.489731
845,4.9443684,2.1460283
846,2.3588514,0.6467762
847,0.6210251,0.22107346
848,-1.8744665,0.016052078
849,-0.840132,-0.07483515
850,-0.29562104,0.4792255
851,0.1759402,-0.2564014
852,-1.5376354,-0.10198581
853,-0.34919745,-0.0424736
854,0.17802542,-0.11127302
855,2.2958808,1.0655799
856,-0.24062409,0.26282147
857,2.8436208,0.68476963
858,-0.58860815,0.61541474
859,-0.017237533,-0.16957152
860,1.0226139,0.07996635
861,-0.39449373,-0.03974919
862,0.4223019,-0.16114758
863,2.3399494,0.17910245
864,-1.9589151,-0.04651603
865,0.9284564,-0.0885897
866,-1.3809749,-0.14896536
867,2.8923264,1.5660938
868,0.3275323,0.038302176
869,0.69033396,0.32845074
870,-0.7933577,-0.26517045
871,-0.7355951,0.06343148
872,0.4108041,-0.15145561
873,-0.29964358,-0.07512059
874,0.68194425,-0.037745535
875,0.39138162,-0.35687077
876,-0.8572087,-0.26364484
877,0.31984186,-0.37937668
878,0.1760601,-0.396513
879,0.14319535,-0.34245726
880,-0.85829794,-0.049081065
881,-0.34931862,-0.1909599
882,1.1186591,0.22847494
883,-2.2796907,2.5018501
884,-0.31557077,0.49872848
885,-2.714875,0.89578545
886,0.33205867,0.95359457
887,1.099943,0.10526222
888,-1.3262848,0.3108041
889,1.0568109,-0.051302046
890,1.5937337,0.9706764
891,0.34805346,0.48137227
892,-0.8558364,-0.024353314
893,1.837846,2.2840557
894,1.2292614,0.533378
895,-1.4929022,1.2250274
896,1.4913193,0.3103141
897,-0.7068393,0.95248055
898,-2.6644523,0.8006532
899,1.831133,0.32889602
900,-0.10692876,-0.09918797
901,-1.4275253,-0.018901635
902,1.0278715,0.21269876
903,1.9531146,-0.17630677
904,-0.8308644,-0.17943674
905,1.0556937,-0.019186929
906,1.3966068,0.48462892
907,0.3194695,0.71295
908,4.607598,5.7066135
909,2.5693274,5.208583
910,5.01545,5.3308334
911,-0.26407158,2.9148278
912,0.41040915,3.6150506
913,-2.387534,2.903656
914,-1.1672214,1.6568443
915,2.0089836,1.4272388
916,0.33682004,0.5193044
917,-0.3192236,0.312285
918,-0.41959083,0.6784786
919,0.1261762,0.23718408
920,-0.10634578,-0.003654711
921,1.4603022,0.7723117
922,1.3107287,0.5890449
923,0.74139494,0.68491006
924,-1.0142426,0.84203553
925,-1.9307642,1.1833608
926,1.2548295,0.1621936
927,-0.7949023,0.16398787
928,0.3850646,-0.15844917
