,id,Y1,Y2
73,73,1.6114927530288696,-0.27302369475364685
74,74,1.6332592964172363,-0.27675125002861023
75,75,1.6550527811050415,-0.28046122193336487
76,76,1.6768310070037842,-0.28416574001312256
77,77,1.698615312576294,-0.2878854274749756
78,78,1.7203681468963623,-0.29153507947921753
79,79,1.742126703262329,-0.29526156187057495
80,80,1.7638962268829346,-0.2989608645439148
81,81,1.7856091260910034,-0.3025999069213867
82,82,1.8073354959487915,-0.30627185106277466
83,83,1.8291184902191162,-0.30995723605155945
84,84,1.8508762121200562,-0.3136393427848816
85,85,1.8726730346679688,-0.31735485792160034
86,86,1.8944720029830933,-0.32103651762008667
87,87,1.9162719249725342,-0.32477280497550964
88,88,1.9380369186401367,-0.32848888635635376
89,89,1.9598506689071655,-0.3322106599807739
90,90,1.981667160987854,-0.33593595027923584
91,91,2.0034353733062744,-0.3396332859992981
92,92,2.0252199172973633,-0.343296617269516
93,93,2.0469577312469482,-0.34700095653533936
94,94,2.0687568187713623,-0.3507060408592224
95,95,2.0905299186706543,-0.35439586639404297
96,96,2.1123623847961426,-0.35808834433555603
97,97,2.134147882461548,-0.36178848147392273
98,98,2.1559295654296875,-0.3654557168483734
99,99,2.1776647567749023,-0.36917445063591003
100,100,2.199462890625,-0.37289443612098694
101,101,2.2211978435516357,-0.3766617178916931
102,102,2.243039846420288,-0.38032782077789307
103,103,2.264857769012451,-0.3840213418006897
104,104,2.286641836166382,-0.3877364695072174
105,105,2.3084659576416016,-0.39143410325050354
106,106,2.3302433490753174,-0.3951072096824646
107,107,2.3519959449768066,-0.3988271951675415
108,108,2.3737919330596924,-0.4025230407714844
109,109,2.395561695098877,-0.40624651312828064
110,110,2.4173567295074463,-0.4099366068840027
111,111,2.439136028289795,-0.4136495888233185
112,112,2.4608876705169678,-0.4173613488674164
113,113,2.4826583862304688,-0.42108219861984253
114,114,2.5044612884521484,-0.42480000853538513
115,115,2.5262417793273926,-0.4284769892692566
116,116,2.5480127334594727,-0.4321368634700775
117,117,2.5697994232177734,-0.43585434556007385
118,118,2.5915849208831787,-0.43953022360801697
119,119,2.6133735179901123,-0.44322842359542847
120,120,2.6351282596588135,-0.4469365179538727
121,121,2.6569290161132812,-0.4505670368671417
122,122,2.6787033081054688,-0.4543302059173584
123,123,2.700465202331543,-0.45803940296173096
124,124,2.722303867340088,-0.46171820163726807
125,125,2.7440695762634277,-0.4654029607772827
126,126,2.765878200531006,-0.4690197706222534
127,127,2.7876524925231934,-0.472664475440979
128,128,2.787656784057617,-0.4726782441139221
129,129,2.787588357925415,-0.4725843667984009
130,130,2.7875795364379883,-0.47263216972351074
131,131,2.787630558013916,-0.472644180059433
132,132,2.7876644134521484,-0.472636342048645
133,133,2.787654399871826,-0.47271472215652466
134,134,2.7875375747680664,-0.47274571657180786
135,135,2.787576913833618,-0.47277313470840454
136,136,2.7875795364379883,-0.47275352478027344
137,137,2.787550449371338,-0.47282010316848755
138,138,2.787477731704712,-0.4728257656097412
139,139,2.787475109100342,-0.47287988662719727
140,140,2.7874464988708496,-0.4728838801383972
141,141,2.7873871326446533,-0.47282689809799194
142,142,2.7874608039855957,-0.4729081988334656
143,143,2.787468910217285,-0.47291886806488037
144,144,2.787487030029297,-0.4729141592979431
145,145,2.787412166595459,-0.47286534309387207
146,146,2.787346839904785,-0.4728464186191559
147,147,2.787358522415161,-0.4728127121925354
148,148,2.7873306274414062,-0.4728263318538666
149,149,2.7872867584228516,-0.47277820110321045
150,150,2.7872698307037354,-0.4727424383163452
151,151,2.7872488498687744,-0.4726814031600952
152,152,2.7873144149780273,-0.47269201278686523
153,153,2.7873001098632812,-0.4726492166519165
154,154,2.7873315811157227,-0.4726587235927582
155,155,2.7873566150665283,-0.47263920307159424
156,156,2.787301778793335,-0.4726840555667877
157,157,2.7873611450195312,-0.472680926322937
158,158,2.7873759269714355,-0.472743958234787
159,159,2.787407875061035,-0.4728025496006012
160,160,2.7873387336730957,-0.47285038232803345
161,161,2.7872748374938965,-0.4727977216243744
162,162,2.787322521209717,-0.47288477420806885
163,163,2.787302255630493,-0.4728701114654541
164,164,2.787294387817383,-0.47282326221466064
165,165,2.7872872352600098,-0.47290852665901184
166,166,2.7872815132141113,-0.47289368510246277
167,167,2.7874019145965576,-0.47291046380996704
168,168,2.7874200344085693,-0.47282975912094116
169,169,2.787468433380127,-0.4728245735168457
170,170,2.7874460220336914,-0.4728243052959442
171,171,2.7874631881713867,-0.47288957238197327
172,172,2.78747296333313,-0.472903311252594
173,173,2.7874951362609863,-0.4728940725326538
174,174,2.787424087524414,-0.4729558825492859
175,175,2.787458658218384,-0.4729534983634949
176,176,2.7874906063079834,-0.47303441166877747
177,177,2.7874417304992676,-0.47301092743873596
178,178,2.787445068359375,-0.4730032682418823
179,179,2.7874679565429688,-0.4730236232280731
180,180,2.7874467372894287,-0.473043292760849
181,181,2.787415027618408,-0.473074346780777
182,182,2.787447690963745,-0.47314131259918213
183,183,2.787466049194336,-0.4731617867946625
184,184,2.787426710128784,-0.47320395708084106
185,185,2.7874436378479004,-0.4732501208782196
186,186,2.787425994873047,-0.47330185770988464
187,187,2.787482976913452,-0.47332704067230225
188,188,2.787403106689453,-0.4733370244503021
189,189,2.7874040603637695,-0.4733964800834656
190,190,2.787524700164795,-0.4734331965446472
191,191,2.7874836921691895,-0.4735136926174164
192,192,2.7875664234161377,-0.473495751619339
193,193,2.7875304222106934,-0.4735456705093384
194,194,2.787590980529785,-0.4735763669013977
195,195,2.787574291229248,-0.47366249561309814
196,196,2.787595272064209,-0.4736543297767639
197,197,2.7876007556915283,-0.4736398458480835
198,198,2.7876856327056885,-0.47372978925704956
199,199,2.7876415252685547,-0.4737538695335388
200,200,2.78774356842041,-0.473819375038147
201,201,2.7878313064575195,-0.4738871157169342
202,202,2.7878646850585938,-0.4739406108856201
203,203,2.7878379821777344,-0.4739374816417694
204,204,2.7878599166870117,-0.4740373492240906
205,205,2.787832736968994,-0.47403985261917114
206,206,2.787832498550415,-0.4741096496582031
207,207,2.7877790927886963,-0.47412216663360596
208,208,2.7877907752990723,-0.47417861223220825
209,209,2.7878637313842773,-0.47429317235946655
210,210,2.7878947257995605,-0.4743375778198242
211,211,2.7879204750061035,-0.4744281768798828
212,212,2.787961959838867,-0.4744345247745514
213,213,2.787952184677124,-0.47442105412483215
214,214,2.787912368774414,-0.47445783019065857
215,215,2.787940502166748,-0.4744458496570587
216,216,2.787963628768921,-0.47439315915107727
217,217,2.787910223007202,-0.47435325384140015
218,218,2.7878658771514893,-0.47431814670562744
219,219,2.7878496646881104,-0.47435474395751953
220,220,2.787858486175537,-0.4743829369544983
221,221,2.7879068851470947,-0.47438329458236694
222,222,2.7879281044006348,-0.4743971824645996
223,223,2.787961721420288,-0.4743993282318115
224,224,2.7879180908203125,-0.4744056463241577
225,225,2.7879648208618164,-0.47442400455474854
226,226,2.7879958152770996,-0.4744676351547241
227,227,2.7880756855010986,-0.47448039054870605
228,228,2.7880916595458984,-0.4744279384613037
229,229,2.7880935668945312,-0.4743504822254181
230,230,2.7880125045776367,-0.47437378764152527
231,231,2.78798770904541,-0.4743941128253937
232,232,2.7879652976989746,-0.4743881821632385
233,233,2.787867784500122,-0.47438541054725647
234,234,2.7878756523132324,-0.47445738315582275
235,235,2.7878799438476562,-0.4744458794593811
236,236,2.787853956222534,-0.47448259592056274
237,237,2.7878689765930176,-0.4744317829608917
238,238,2.787846088409424,-0.4744061827659607
239,239,2.787851333618164,-0.4743604063987732
240,240,2.7878315448760986,-0.4743235111236572
241,241,2.7878103256225586,-0.47431352734565735
242,242,2.7878007888793945,-0.47431111335754395
243,243,2.787769079208374,-0.4743387997150421
244,244,2.787806272506714,-0.4743676781654358
245,245,2.787830114364624,-0.47434911131858826
246,246,2.7877907752990723,-0.47436094284057617
247,247,2.7877187728881836,-0.47437068819999695
248,248,2.7877087593078613,-0.47437095642089844
249,249,2.787665843963623,-0.47444096207618713
250,250,2.7875633239746094,-0.4743860065937042
251,251,2.787565231323242,-0.4743303060531616
252,252,2.7875099182128906,-0.4743250012397766
253,253,2.787461280822754,-0.4743354618549347
254,254,2.787473201751709,-0.47440922260284424
255,255,2.7875146865844727,-0.4745013117790222
256,256,2.7874929904937744,-0.47450441122055054
257,257,2.7875354290008545,-0.474619060754776
258,258,2.787529945373535,-0.47458159923553467
259,259,2.787475109100342,-0.47455400228500366
260,260,2.787506580352783,-0.4745701253414154
261,261,2.7874741554260254,-0.47452157735824585
262,262,2.7875070571899414,-0.47449982166290283
263,263,2.7874655723571777,-0.47445178031921387
264,264,2.787442445755005,-0.47450003027915955
265,265,2.7874326705932617,-0.4745185375213623
266,266,2.787458896636963,-0.4744942784309387
267,267,2.7873916625976562,-0.4744603633880615
268,268,2.7874643802642822,-0.47441571950912476
269,269,2.7874467372894287,-0.4744418263435364
270,270,2.7874512672424316,-0.4743814766407013
271,271,2.7874317169189453,-0.47434139251708984
272,272,2.787435531616211,-0.4743543267250061
273,273,2.787482261657715,-0.47434741258621216
274,274,2.787520408630371,-0.47435325384140015
275,275,2.7875351905822754,-0.47440052032470703
276,276,2.787527561187744,-0.47437286376953125
277,277,2.787555694580078,-0.47436976432800293
278,278,2.7875847816467285,-0.4743977189064026
279,279,2.7876503467559814,-0.47450101375579834
280,280,2.787633180618286,-0.47450771927833557
281,281,2.7876241207122803,-0.47453567385673523
282,282,2.7875442504882812,-0.4744480848312378
283,283,2.7875499725341797,-0.47443386912345886
284,284,2.7875523567199707,-0.4743960499763489
285,285,2.7875900268554688,-0.4744282364845276
286,286,2.7876534461975098,-0.4744357764720917
287,287,2.787609815597534,-0.47438526153564453
288,288,2.7876272201538086,-0.4743472635746002
289,289,2.787698268890381,-0.4743993282318115
290,290,2.7876505851745605,-0.4743199348449707
291,291,2.7876856327056885,-0.4743650555610657
292,292,2.7876696586608887,-0.4744381308555603
293,293,2.7877016067504883,-0.47439542412757874
294,294,2.787754535675049,-0.4743659198284149
295,295,2.787647008895874,-0.4743112623691559
296,296,2.787655830383301,-0.47433626651763916
297,297,2.7876105308532715,-0.47430872917175293
298,298,2.7876105308532715,-0.4743138253688812
299,299,2.7875967025756836,-0.4742854833602905
300,300,2.7875661849975586,-0.47421878576278687
301,301,2.787578582763672,-0.4742763638496399
302,302,2.7875847816467285,-0.4742397665977478
303,303,2.787508726119995,-0.4742024540901184
304,304,2.78745436668396,-0.4741740822792053
305,305,2.78743314743042,-0.47417089343070984
306,306,2.787379264831543,-0.4741196036338806
307,307,2.7873644828796387,-0.4741055965423584
308,308,2.78735089302063,-0.47409602999687195
309,309,2.787388563156128,-0.4740600287914276
310,310,2.787400245666504,-0.47395336627960205
311,311,2.787318229675293,-0.47391462326049805
312,312,2.7873239517211914,-0.47385603189468384
313,313,2.787313938140869,-0.47375786304473877
314,314,2.787311553955078,-0.47374412417411804
315,315,2.787285804748535,-0.47376570105552673
316,316,2.7873473167419434,-0.47368693351745605
317,317,2.787348747253418,-0.4736526608467102
318,318,2.78731107711792,-0.4736102223396301
319,319,2.7873260974884033,-0.47357088327407837
320,320,2.7872490882873535,-0.473550409078598
321,321,2.7872891426086426,-0.4735534191131592
322,322,2.787231206893921,-0.47353607416152954
323,323,2.7872519493103027,-0.473431259393692
324,324,2.7872118949890137,-0.4734228849411011
325,325,2.787240505218506,-0.4734722375869751
326,326,2.7871382236480713,-0.4733355939388275
327,327,2.78718638420105,-0.473211407661438
328,328,2.7870988845825195,-0.4731602072715759
329,329,2.7870876789093018,-0.4730871319770813
330,330,2.787019729614258,-0.47300976514816284
331,331,2.7870640754699707,-0.4729537069797516
332,332,2.7869930267333984,-0.47283226251602173
333,333,2.787015676498413,-0.4727758765220642
334,334,2.787017345428467,-0.4727221131324768
335,335,2.787071704864502,-0.4726843237876892
336,336,2.787079334259033,-0.47256651520729065
337,337,2.7869982719421387,-0.47247639298439026
338,338,2.7869691848754883,-0.4724810719490051
339,339,2.7869205474853516,-0.47242310643196106
340,340,2.7869067192077637,-0.47238391637802124
341,341,2.7868781089782715,-0.4723743796348572
342,342,2.786916732788086,-0.4722932279109955
343,343,2.7868361473083496,-0.4722992181777954
344,344,2.7868340015411377,-0.47228342294692993
345,345,2.7868294715881348,-0.4722799062728882
346,346,2.7868404388427734,-0.47224342823028564
347,347,2.78682804107666,-0.4721856713294983
348,348,2.7867419719696045,-0.4721231460571289
349,349,2.7867212295532227,-0.4720713794231415
350,350,2.7865943908691406,-0.47198888659477234
351,351,2.7865753173828125,-0.4719938635826111
352,352,2.786550521850586,-0.47196298837661743
353,353,2.78643798828125,-0.4718979001045227
354,354,2.7863667011260986,-0.47186022996902466
355,355,2.7863025665283203,-0.47180333733558655
356,356,2.786280632019043,-0.4717696011066437
357,357,2.7862863540649414,-0.471701055765152
358,358,2.7862772941589355,-0.4716947078704834
359,359,2.786208152770996,-0.47166407108306885
360,360,2.786203384399414,-0.4716406762599945
361,361,2.7861900329589844,-0.47157323360443115
362,362,2.786149263381958,-0.47147101163864136
363,363,2.786153793334961,-0.4714154601097107
364,364,2.7861509323120117,-0.4713234603404999
365,365,2.7860732078552246,-0.4713267683982849
366,366,2.7861146926879883,-0.471308171749115
367,367,2.786126136779785,-0.47133147716522217
368,368,2.786160707473755,-0.4712992310523987
369,369,2.786156177520752,-0.47125959396362305
370,370,2.7861132621765137,-0.4711998403072357
371,371,2.786146402359009,-0.4711541533470154
372,372,2.7860703468322754,-0.47114354372024536
373,373,2.786036491394043,-0.4711160659790039
374,374,2.786039352416992,-0.47105148434638977
375,375,2.786059856414795,-0.47100549936294556
376,376,2.786036968231201,-0.47095757722854614
377,377,2.786126136779785,-0.47092199325561523
378,378,2.7862658500671387,-0.4708872139453888
379,379,2.7863147258758545,-0.4709319472312927
380,380,2.786297559738159,-0.4709247350692749
381,381,2.7863409519195557,-0.47091805934906006
382,382,2.7863049507141113,-0.47088950872421265
383,383,2.7863028049468994,-0.47080597281455994
384,384,2.7862772941589355,-0.4708307981491089
385,385,2.78633975982666,-0.4707545042037964
386,386,2.786327362060547,-0.4707076847553253
387,387,2.7862939834594727,-0.4707004725933075
388,388,2.78629994392395,-0.4706805348396301
389,389,2.7862963676452637,-0.4706287384033203
390,390,2.7862892150878906,-0.47061753273010254
391,391,2.786287307739258,-0.4706572890281677
392,392,2.7863073348999023,-0.4705738425254822
393,393,2.786336898803711,-0.4705406427383423
394,394,2.786351203918457,-0.47049033641815186
395,395,2.7864294052124023,-0.47048431634902954
396,396,2.7863762378692627,-0.4705427587032318
397,397,2.786362886428833,-0.47049230337142944
398,398,2.78627610206604,-0.47053495049476624
399,399,2.78635311126709,-0.4705977439880371
400,400,2.7863104343414307,-0.4706145226955414
401,401,2.7862601280212402,-0.4706200361251831
402,402,2.786210536956787,-0.4706135392189026
403,403,2.786193370819092,-0.47054001688957214
404,404,2.7862374782562256,-0.4704684615135193
405,405,2.786285400390625,-0.47046011686325073
406,406,2.786242723464966,-0.47043734788894653
407,407,2.786194086074829,-0.4703548550605774
408,408,2.7862155437469482,-0.4703342914581299
409,409,2.7862467765808105,-0.47025740146636963
410,410,2.7863011360168457,-0.4703114330768585
411,411,2.7863354682922363,-0.47029218077659607
412,412,2.786348581314087,-0.4702358841896057
413,413,2.786306142807007,-0.47016435861587524
414,414,2.7862911224365234,-0.47009551525115967
415,415,2.786327362060547,-0.4700767397880554
416,416,2.7863574028015137,-0.4700961709022522
417,417,2.786306858062744,-0.47006338834762573
418,418,2.7863152027130127,-0.47008150815963745
419,419,2.786247730255127,-0.46999967098236084
420,420,2.7862977981567383,-0.4699814021587372
421,421,2.786231756210327,-0.4699552655220032
422,422,2.7862157821655273,-0.4699491262435913
423,423,2.7861838340759277,-0.46996748447418213
424,424,2.786233425140381,-0.46990832686424255
425,425,2.7862539291381836,-0.46987566351890564
426,426,2.786221981048584,-0.46987366676330566
427,427,2.78617525100708,-0.4698205292224884
428,428,2.7861709594726562,-0.4698393940925598
429,429,2.7861504554748535,-0.46977388858795166
430,430,2.786142349243164,-0.469723105430603
431,431,2.7861266136169434,-0.46970850229263306
432,432,2.786144256591797,-0.46966052055358887
433,433,2.786186456680298,-0.46959978342056274
434,434,2.786170482635498,-0.46958455443382263
435,435,2.786202907562256,-0.4695388972759247
436,436,2.786198377609253,-0.46947717666625977
437,437,2.786142349243164,-0.4694679379463196
438,438,2.786128520965576,-0.4695088863372803
439,439,2.786186933517456,-0.46944817900657654
440,440,2.7861881256103516,-0.4693663418292999
441,441,2.786163806915283,-0.46938109397888184
442,442,2.786109685897827,-0.4693296551704407
443,443,2.7861104011535645,-0.4692329168319702
444,444,2.7860820293426514,-0.46927934885025024
445,445,2.7860755920410156,-0.469288170337677
446,446,2.786022424697876,-0.46929311752319336
447,447,2.786046266555786,-0.46923401951789856
448,448,2.786074638366699,-0.46924322843551636
449,449,2.7860488891601562,-0.46917760372161865
450,450,2.786071538925171,-0.46913859248161316
451,451,2.786022186279297,-0.4692179560661316
452,452,2.786067008972168,-0.4691716432571411
453,453,2.7860116958618164,-0.46907293796539307
454,454,2.785959482192993,-0.46903711557388306
455,455,2.785916328430176,-0.46905362606048584
456,456,2.7859420776367188,-0.46902984380722046
457,457,2.785896062850952,-0.4689576029777527
458,458,2.785947322845459,-0.46889251470565796
459,459,2.785876750946045,-0.4688982665538788
460,460,2.7859325408935547,-0.46888530254364014
461,461,2.785900354385376,-0.4688684940338135
462,462,2.7858967781066895,-0.4688567519187927
463,463,2.7859599590301514,-0.46880513429641724
464,464,2.7859551906585693,-0.46885356307029724
465,465,2.7860093116760254,-0.4688521921634674
466,466,2.7860584259033203,-0.46882760524749756
467,467,2.786036968231201,-0.4687580168247223
468,468,2.7860193252563477,-0.46875637769699097
469,469,2.786008834838867,-0.46874672174453735
470,470,2.785950183868408,-0.4687902331352234
471,471,2.786010265350342,-0.468761146068573
472,472,2.7859768867492676,-0.4687992334365845
473,473,2.7859668731689453,-0.4687894582748413
474,474,2.785968065261841,-0.4688093662261963
475,475,2.785983085632324,-0.46881696581840515
476,476,2.7860217094421387,-0.4688553214073181
477,477,2.78602933883667,-0.46884632110595703
478,478,2.786055326461792,-0.4688810706138611
479,479,2.7860429286956787,-0.4688927233219147
480,480,2.786062240600586,-0.46888434886932373
481,481,2.7860851287841797,-0.4688897430896759
482,482,2.7861416339874268,-0.46883925795555115
483,483,2.7861785888671875,-0.4688040018081665
484,484,2.7861342430114746,-0.4688303470611572
485,485,2.7861380577087402,-0.4688722491264343
486,486,2.7861862182617188,-0.4688836932182312
487,487,2.786231279373169,-0.4688628017902374
488,488,2.7862119674682617,-0.4688170850276947
489,489,2.786269187927246,-0.46886223554611206
490,490,2.7862915992736816,-0.4689022898674011
491,491,2.7863001823425293,-0.4689216613769531
492,492,2.786316156387329,-0.46895837783813477
493,493,2.786367416381836,-0.468980073928833
494,494,2.7863388061523438,-0.4690067768096924
495,495,2.786309242248535,-0.46898341178894043
496,496,2.786280393600464,-0.4690120220184326
497,497,2.7862770557403564,-0.46902379393577576
498,498,2.7862911224365234,-0.46901166439056396
499,499,2.786308765411377,-0.46899837255477905
500,500,2.78631591796875,-0.4689938426017761
501,501,2.786283493041992,-0.4690077304840088
502,502,2.786285877227783,-0.4690747857093811
503,503,2.7862648963928223,-0.46908169984817505
504,504,2.786320209503174,-0.46907758712768555
505,505,2.7862484455108643,-0.46903589367866516
506,506,2.7862110137939453,-0.469012975692749
507,507,2.78621506690979,-0.4690322279930115
508,508,2.7862343788146973,-0.4690951108932495
509,509,2.78623366355896,-0.46909499168395996
510,510,2.7862257957458496,-0.4691039025783539
511,511,2.7861151695251465,-0.4691147804260254
512,512,2.78609561920166,-0.4690881669521332
513,513,2.786013126373291,-0.46910402178764343
514,514,2.786022186279297,-0.46913444995880127
515,515,2.786026954650879,-0.46914494037628174
516,516,2.7859597206115723,-0.46911031007766724
517,517,2.785984516143799,-0.46913856267929077
518,518,2.7860560417175293,-0.46917206048965454
519,519,2.786069869995117,-0.46919992566108704
520,520,2.7860631942749023,-0.46925339102745056
521,521,2.786015272140503,-0.46922817826271057
522,522,2.786041498184204,-0.46929460763931274
523,523,2.7859926223754883,-0.4692741632461548
524,524,2.786064624786377,-0.46918928623199463
525,525,2.7861413955688477,-0.46922463178634644
526,526,2.786159038543701,-0.4692271649837494
527,527,2.7861266136169434,-0.4691956043243408
528,528,2.7860872745513916,-0.4691809415817261
529,529,2.7861313819885254,-0.46915391087532043
530,530,2.78615140914917,-0.46921610832214355
531,531,2.7861554622650146,-0.4692879021167755
532,532,2.7861456871032715,-0.4693326950073242
533,533,2.7861268520355225,-0.46938854455947876
534,534,2.786106824874878,-0.469363272190094
535,535,2.786111831665039,-0.46940913796424866
536,536,2.7860159873962402,-0.4694257974624634
537,537,2.7859883308410645,-0.46950456500053406
538,538,2.7859630584716797,-0.46952715516090393
539,539,2.785932779312134,-0.4696180820465088
540,540,2.785895824432373,-0.46968770027160645
541,541,2.7858262062072754,-0.46973520517349243
542,542,2.785763740539551,-0.46978825330734253
543,543,2.7857069969177246,-0.4698387086391449
544,544,2.785674810409546,-0.469880074262619
545,545,2.7856454849243164,-0.46989521384239197
546,546,2.7856414318084717,-0.46980929374694824
547,547,2.7857069969177246,-0.4699305295944214
548,548,2.785698413848877,-0.4699682891368866
549,549,2.7857437133789062,-0.4700166583061218
550,550,2.7856926918029785,-0.47012269496917725
551,551,2.7857422828674316,-0.47017019987106323
552,552,2.7856969833374023,-0.47023695707321167
553,553,2.7857046127319336,-0.4702227711677551
554,554,2.78566312789917,-0.4702739417552948
555,555,2.7856783866882324,-0.4703751802444458
556,556,2.785646677017212,-0.47043439745903015
557,557,2.78562331199646,-0.470589280128479
558,558,2.785670757293701,-0.47070711851119995
559,559,2.7857327461242676,-0.47077763080596924
560,560,2.785689353942871,-0.47082555294036865
561,561,2.7856578826904297,-0.47096067667007446
562,562,2.785714864730835,-0.471047580242157
563,563,2.785656452178955,-0.471099317073822
564,564,2.7856595516204834,-0.4711994528770447
565,565,2.7856545448303223,-0.4712368845939636
566,566,2.7855892181396484,-0.4712609052658081
567,567,2.785581588745117,-0.47138985991477966
568,568,2.785576820373535,-0.471508264541626
569,569,2.785614490509033,-0.47158166766166687
570,570,2.7856509685516357,-0.47165268659591675
571,571,2.785625457763672,-0.47176945209503174
572,572,2.7855522632598877,-0.47191154956817627
573,573,2.7855935096740723,-0.4719642400741577
574,574,2.785644054412842,-0.4720354676246643
575,575,2.785574436187744,-0.4721510410308838
576,576,2.785569667816162,-0.47225260734558105
577,577,2.7855827808380127,-0.4723377525806427
578,578,2.7855920791625977,-0.4723678529262543
579,579,2.785630702972412,-0.4724322259426117
580,580,2.7855281829833984,-0.47247305512428284
581,581,2.7855472564697266,-0.4725645184516907
582,582,2.7855846881866455,-0.47266149520874023
583,583,2.7856154441833496,-0.47274070978164673
584,584,2.7856221199035645,-0.47274500131607056
585,585,2.7856783866882324,-0.4729287922382355
586,586,2.7856879234313965,-0.4730375409126282
587,587,2.7857728004455566,-0.47311657667160034
588,588,2.785830020904541,-0.4731629490852356
589,589,2.785949230194092,-0.47320985794067383
590,590,2.7859549522399902,-0.47324150800704956
591,591,2.785952568054199,-0.47341257333755493
592,592,2.7859816551208496,-0.4734598696231842
593,593,2.786007881164551,-0.4735078811645508
594,594,2.786013126373291,-0.47353821992874146
595,595,2.7861573696136475,-0.47362154722213745
596,596,2.78619647026062,-0.4737947881221771
597,597,2.786252021789551,-0.4738655686378479
598,598,2.786315679550171,-0.47383084893226624
599,599,2.786384344100952,-0.47390663623809814
600,600,2.786430835723877,-0.4739675223827362
601,601,2.7865657806396484,-0.47406792640686035
602,602,2.7866315841674805,-0.4741131663322449
603,603,2.7867343425750732,-0.4742337465286255
604,604,2.786733627319336,-0.47430139780044556
605,605,2.7867536544799805,-0.4743950366973877
606,606,2.786898374557495,-0.47451356053352356
607,607,2.786989212036133,-0.47451478242874146
608,608,2.7869606018066406,-0.47465646266937256
609,609,2.78700590133667,-0.47478052973747253
610,610,2.787010908126831,-0.47493916749954224
611,611,2.787081241607666,-0.47509992122650146
612,612,2.7871463298797607,-0.4752732813358307
613,613,2.7872142791748047,-0.4753320813179016
614,614,2.787152051925659,-0.4753926694393158
615,615,2.787151575088501,-0.4754219949245453
616,616,2.7872486114501953,-0.47558364272117615
617,617,2.7872743606567383,-0.47563356161117554
618,618,2.7872838973999023,-0.47575533390045166
619,619,2.7873549461364746,-0.4758499264717102
