id,Y1,Y2
130,1.4520695,0.31606445
131,2.5890238,0.849255
132,-0.7944667,1.9746349
133,1.0194589,0.46957973
134,0.43404272,0.3093599
135,-1.0551411,0.4279369
136,-0.66638714,-0.035215087
137,-0.071281895,-0.21579196
138,0.45248374,-0.1916562
139,-0.022720743,-0.24337988
140,-0.5076413,-0.23222566
141,-0.04833836,-0.37596998
142,-0.28592148,-0.41561136
143,-1.2613649,-0.16545802
144,0.1388767,-0.24358061
145,0.5999411,-0.42189816
146,-0.1512849,-0.2825791
147,0.16710646,-0.4501886
148,-0.7046901,-0.3783436
149,0.2992818,-0.46021774
150,0.22125211,-0.3721751
151,-0.16528942,-0.5302554
152,-0.7114048,-0.5031364
153,0.3267054,-0.4603912
154,1.1670334,-0.27421966
155,0.36145917,-0.47487816
156,-0.3744853,-0.55130064
157,0.3490497,-0.57541496
158,-0.398661,-0.58078796
159,0.43322223,-0.5191431
160,0.0654381,-0.47630686
161,0.055030532,-0.51581806
162,-0.53876233,-0.53655344
163,-0.48834464,-0.49905452
164,0.9575867,-0.5328092
165,-0.0011654664,-0.41812518
166,-0.50932616,-0.46576262
167,-0.65074384,-0.51302433
168,-0.24284801,-0.4871303
169,-0.20453367,-0.5343598
170,-0.4479592,-0.34777293
171,-0.7417713,-0.20360093
172,0.30487213,-0.45967215
173,0.93355364,-0.43433002
174,-0.46262953,-0.5032917
175,-2.115437,0.14987962
176,0.6134595,-0.20005324
177,-0.5608423,-0.52952766
178,0.17458352,-0.42644718
179,0.9217912,-0.293587
180,-0.2257888,-0.45429322
181,-0.4420955,-0.41956213
182,-0.2777828,-0.446371
183,0.6728108,-0.4902142
184,0.016017606,-0.5141274
185,-0.7658468,-0.46249095
186,0.59907985,-0.4752221
187,-1.1570623,-0.40960014
188,-0.78751874,-0.3099684
189,-0.14917758,-0.30764395
190,-0.64701456,-0.19638841
191,0.23899642,-0.28483725
192,0.7310197,-0.3298464
193,0.47999057,-0.3592287
194,-1.272464,-0.34309506
195,0.29774722,-0.44300365
196,0.2650454,-0.48871717
197,0.7889885,0.16229343
198,0.57704675,-0.2743554
199,-0.19079384,-0.38882294
200,1.3889594,0.0983247
201,0.3205524,-0.20527825
202,-0.23647918,-0.43370053
203,2.684361,0.23916069
204,-0.94346815,-0.07708462
205,-0.35832474,-0.36721602
206,0.43617257,-0.3712962
207,0.089621365,-0.27184355
208,-0.049108475,-0.24212661
209,-0.33560494,-0.32713613
210,-0.4602381,-0.42023826
211,0.31781664,-0.42407635
212,-0.24910319,-0.3924413
213,-0.5179504,-0.42743817
214,-0.5449588,-0.45900097
215,0.6242869,-0.30740768
216,-0.96782243,-0.37651125
217,1.381057,-0.12264751
218,0.67933327,-0.24801435
219,-0.8634006,-0.31478932
220,-0.8235225,-0.31217164
221,2.7509294,0.54560024
222,-0.33388367,1.5281802
223,-0.113844685,0.25575987
224,0.8202294,0.023225551
225,-0.5410401,-0.29396287
226,0.7733413,-0.24720594
227,1.5215474,1.0366703
228,0.37790537,0.52734214
229,3.9000392,4.235851
230,-1.779467,4.2701335
231,0.815661,0.9865629
232,0.26671848,0.021644609
233,-0.6567054,0.0055659804
234,-0.13450202,-0.037919335
235,0.5911224,0.43145522
236,-1.9313438,0.022877218
237,-0.83313966,0.30240163
238,0.4097257,-0.16878952
239,0.05507846,-0.32802206
240,-0.26083615,-0.39112464
241,1.1348813,-0.40069595
242,-0.8196371,-0.43079796
243,0.16602525,-0.39797816
244,0.008409413,-0.4425585
245,0.017740963,-0.4962542
246,1.2026205,-0.17433673
247,2.810051,1.9032352
248,-5.9063444,6.576158
249,-1.8903024,2.0279136
250,1.1740868,0.6933691
251,-2.8224254,1.0139354
252,-0.5039515,1.1204141
253,0.3009847,0.10594675
254,0.69594496,-0.1529853
255,-4.5506687,2.3358204
256,-0.76522493,1.3419195
257,-4.478834,2.5863023
258,0.8989055,1.2376406
259,0.96014404,1.4426817
260,0.82309014,0.8405182
261,0.25365186,0.34054342
262,-1.2404907,0.13642626
263,1.6993029,0.6448546
264,0.37764907,0.3940269
265,1.4601808,0.1348086
266,0.29911935,-0.22022454
267,0.13361827,0.08476211
268,0.29578456,0.19368863
269,0.33230284,-0.12758845
270,0.2708413,0.47456038
271,0.12447127,-0.1943776
272,-0.5457169,0.10495677
273,0.36816093,-0.08279823
274,0.615284,-0.18380335
275,-1.3263949,-0.16972986
276,0.46773204,-0.30725238
277,-0.8698181,-0.23005468
278,0.6544321,-0.3417376
279,0.03712207,-0.3309087
280,-0.1269522,-0.39503714
281,1.5531013,-0.12988159
282,-0.32249853,-0.40384278
283,-0.01440463,-0.3812844
284,-0.46167234,-0.4412327
285,0.20387027,-0.46106255
286,-0.8574969,-0.44715866
287,0.1263377,-0.44282475
288,-0.115219496,-0.26900065
289,-0.8522199,-0.13757075
290,-0.83380556,-0.0779381
291,-0.11338511,-0.029224826
292,1.0352137,-0.023559952
293,-0.72610646,-0.096854
294,0.7500847,-0.3538104
295,0.40164736,-0.16206048
296,-0.3190783,-0.259273
297,0.4052368,-0.21735787
298,0.19984585,-0.34294787
299,-0.600649,-0.33542806
300,-0.039025992,-0.41812113
301,0.56725883,-0.3802637
302,-1.2567358,-0.12752257
303,0.15182662,-0.22951117
304,-1.3985099,0.04685647
305,0.1915131,0.3403465
306,-0.6531209,-0.13363929
307,1.2215755,0.048572436
308,-0.95713943,-0.094004676
309,0.50296366,-0.2652728
310,-0.27492762,-0.44758278
311,0.038107365,-0.22817224
312,-1.5488147,0.048156194
313,-1.945288,0.98153895
314,-1.6503801,1.6090502
315,0.19568795,0.56503594
316,0.9616689,0.30614334
317,1.471582,1.0498405
318,0.364262,0.29674396
319,-3.355606,1.2979245
320,1.7652491,0.16907758
321,-2.257594,0.50022614
322,-1.5358156,1.1634434
323,1.3984903,0.70907027
324,0.7222074,0.46418518
325,1.4005052,0.24475807
326,-0.2352162,0.027908733
327,0.62102115,0.31778193
328,0.8201966,-0.1366545
329,-1.2040639,-0.21085085
330,-0.90341455,-0.16187668
331,0.6434314,-0.23380387
332,-0.3811329,-0.109555215
333,1.226459,-0.061644055
334,-0.88163024,-0.22184625
335,-0.9193203,-0.1649454
336,0.6088495,-0.1866675
337,1.9260375,0.041126385
338,-0.31614417,0.109798834
339,0.7689117,-0.14033516
340,-1.3181233,-0.114266075
341,1.076651,-0.35456702
342,-1.0388229,-0.20807311
343,0.62159455,-0.2743779
344,-1.060888,-0.36683616
345,0.9205652,-0.46144614
346,1.51425,-0.10507894
347,0.18733111,-0.2981204
348,-0.059698083,-0.40327898
349,0.36160675,-0.50992495
350,1.1234274,-0.3963714
351,-0.35083106,-0.32649848
352,-0.27292988,-0.46464118
353,0.11105452,-0.49564132
354,-0.23035486,-0.48493955
355,-0.7928483,-0.42252925
356,0.7100278,-0.55426496
357,0.2595874,-0.4810212
358,1.3164191,-0.036085196
359,-0.84638137,-0.04475271
360,1.1772413,-0.311243
361,-0.45738932,-0.38922313
362,-1.4007022,-0.38256866
363,0.50787914,-0.45456874
364,-0.49950567,-0.43487507
365,-0.7156433,-0.36622134
366,-1.6468213,-0.014526999
367,2.228434,-0.21411535
368,-0.5878761,-0.409516
369,0.07063385,-0.5032004
370,-0.12657164,-0.3158493
371,-0.16289179,-0.5719835
372,0.6271956,-0.49568138
373,-0.38993064,-0.494046
374,0.40278575,-0.35233185
375,-0.4343037,-0.34774777
376,0.38662162,-0.49693695
377,-0.39759442,-0.30049467
378,-0.37036827,-0.54380226
379,0.44853684,-0.40948
380,1.0221454,-0.31429327
381,0.693346,-0.27520224
382,-0.26505062,-0.34304455
383,0.18427384,-0.2222653
384,-0.072590195,-0.30119196
385,-0.5221657,-0.41097143
386,-0.5410286,-0.32614312
387,2.0376596,0.07513172
388,0.3946269,0.16893296
389,0.20496601,-0.13211206
390,1.0622014,0.1313951
391,0.85212696,0.49316993
392,-0.044327088,0.073746055
393,0.14139956,-0.1933501
394,-0.3716569,-0.23170096
395,0.039951645,-0.35081995
396,-0.37225237,-0.22465976
397,0.6918887,-0.210628
398,-0.16852821,-0.20079711
399,-2.4558227,0.4157241
400,-2.7745872,1.4642057
401,-0.7294853,0.3189367
402,-0.9580417,0.8024005
403,-1.3613249,0.67706126
404,-2.285893,0.9074883
405,0.6906321,0.33861902
406,2.6545854,0.13371715
407,-0.6416199,0.16356438
408,-0.078824125,-0.20830838
409,1.6857111,1.577303
410,0.3631279,-0.02630329
411,0.016417025,0.34599724
412,-1.3478497,0.09440692
413,-0.91832393,0.21279171
414,3.5601368,0.863613
415,-1.0639532,0.65743357
416,-0.23262158,0.20824733
417,-0.7828121,0.023977557
418,1.5610192,0.49253288
419,3.7135954,1.8439361
420,-1.6896912,1.398783
421,-2.301878,0.83863705
422,-0.039746627,0.12035622
423,1.788789,0.40011606
424,-1.7110732,0.018012615
425,0.4562183,0.019803392
426,1.1535941,-0.17854822
427,-1.3501713,-0.2517275
428,0.9025919,-0.28491005
429,1.8847606,0.48672536
430,1.1518012,0.31000766
431,-1.5896624,-0.095801316
432,0.08591179,-0.113621384
433,-0.30984023,-0.30174786
434,-0.29804268,-0.38633233
435,1.1938887,-0.41117144
436,-0.6461878,-0.40080526
437,0.1354096,-0.3947789
438,-0.35004655,-0.2505646
439,-0.16434892,-0.40350538
440,-0.3952764,-0.46610016
441,1.0667007,-0.40831077
442,-0.06916091,-0.44437346
443,0.41135657,-0.38400152
444,-0.2080096,-0.44803953
445,0.90581185,-0.44418806
446,-0.7015468,-0.46606565
447,-0.035766624,-0.4563088
448,0.44845662,-0.5672785
449,-0.4681389,-0.5234768
450,-0.048521236,-0.5806766
451,-0.85863054,-0.3553087
452,-0.29197603,-0.405766
453,0.20245709,-0.5912328
454,0.46942815,-0.5513228
455,-0.73423624,-0.51681584
456,0.031487115,-0.5755524
457,-0.74126726,-0.40604183
458,1.1940452,-0.50383574
459,0.20245346,-0.39500836
460,0.30301642,-0.53900963
461,-0.37114158,-0.56068236
462,-0.21762636,-0.56828773
463,-0.30446532,-0.5354257
464,-0.30070147,-0.5182994
465,0.805092,-0.43223116
466,-0.62016207,-0.51511604
467,-0.40920627,-0.4892021
468,-0.50801927,-0.51695675
469,0.038069904,-0.510629
470,-0.34103182,-0.40540066
471,0.5866463,-0.5209659
472,0.0036625955,-0.5414374
473,-0.49943873,-0.49010542
474,-0.42204246,-0.35563645
475,0.18537098,-0.53660756
476,0.37780043,-0.49847206
477,-0.367516,-0.49236497
478,-0.1223394,-0.49529126
479,0.030516388,-0.47919175
480,-0.24986608,-0.5779129
481,-0.73963225,-0.40783134
482,0.76176727,-0.4505369
483,-0.5315354,-0.52556044
484,0.51254183,-0.48783457
485,-0.047162287,-0.52371085
486,0.22954625,-0.5341952
487,-0.2396884,-0.59936523
488,-0.34776554,-0.52777857
489,0.46257824,-0.56128234
490,-0.033181876,-0.516513
491,0.6982962,-0.4991409
492,-0.30884767,-0.4539154
493,0.045287065,-0.50943315
494,0.13406892,-0.56715715
495,0.021126946,-0.51909024
496,-0.2992848,-0.57635903
497,-0.7307934,-0.53087986
498,0.1157342,-0.62391216
499,-0.44705555,-0.43196005
500,0.49556902,-0.36757556
501,-0.39044073,-0.5804663
502,-0.06541693,-0.58393294
503,-0.003537843,-0.6141015
504,-0.075201735,-0.5577618
505,-1.3687849,-0.092439435
506,0.4556626,-0.35914248
507,-0.91054416,-0.46045062
508,-1.0251149,0.11491324
509,-0.6527726,-0.24551085
510,0.21769238,-0.20361495
511,0.083883055,-0.37213805
512,0.48165926,-0.13973571
513,0.03600823,-0.32913798
514,-0.31927845,-0.4173851
515,-0.8288193,-0.51355207
516,-0.22228394,-0.33505043
517,-0.9977559,-0.117168754
518,0.54638505,-0.23310044
519,0.49831745,-0.44370583
520,-0.08154998,-0.5665004
521,0.5014262,-0.56150275
522,-0.3916118,-0.57637036
523,0.08192418,-0.5284398
524,0.97584045,-0.49051008
525,0.12714148,-0.56956553
526,-0.47467524,-0.5816571
527,0.7547799,-0.54335874
528,-0.43189567,-0.6043754
529,0.0587945,-0.61702114
530,0.32114145,-0.6038677
531,0.05306057,-0.60440814
532,-0.16237491,-0.56283253
533,-0.35698006,-0.5854578
534,-0.42721105,-0.6276911
535,0.42909953,-0.5099441
536,0.40917912,-0.5665704
537,-0.16937543,-0.4921879
538,0.08664594,-0.552412
539,0.08413841,-0.5444793
540,0.3379357,-0.58583754
541,-0.80170643,-0.4703216
542,-0.48099694,-0.47784057
543,0.47717324,-0.5780691
544,-0.2883918,-0.6435283
545,0.26055345,-0.55290234
546,0.2884099,-0.58018714
547,-0.07096936,-0.5615941
548,-0.043169294,-0.6109348
549,0.46005505,-0.46778044
550,0.7701213,-0.44196045
551,-0.5503133,-0.59359616
552,0.47985995,-0.4970912
553,0.18965365,-0.42270756
554,-0.059910223,-0.5859278
555,-0.099787705,-0.5715767
556,0.36448702,-0.52454746
557,-0.9683678,-0.4644374
558,-0.14396335,-0.59787637
559,-0.2813792,-0.5737992
560,-0.11216326,-0.53909224
561,-0.2916834,-0.4674624
562,-0.4574602,-0.4908959
563,0.22580549,-0.41517106
564,-0.4815555,-0.39516255
565,0.16304576,-0.52336615
566,0.39475715,-0.56489176
567,-0.45879397,-0.5714244
568,0.30153945,-0.45866963
569,0.11268421,-0.5649237
570,0.45895144,-0.49827027
571,-0.21351382,-0.5632641
572,0.44064784,-0.54241157
573,-0.41937298,-0.4673256
574,0.3042042,-0.5985657
575,-0.28177324,-0.47219405
576,-0.110512845,-0.63539344
577,-0.7719207,-0.40034494
578,-0.5165039,-0.44336644
579,-0.05285783,-0.36430138
580,-0.63110536,-0.44318154
581,-0.00090523623,-0.4104099
582,-0.022634199,-0.2438993
583,-0.73624974,-0.33283547
584,-0.30232576,-0.29573753
585,0.8734863,-0.33925954
586,0.35590577,-0.4007966
587,-0.340686,-0.54945445
588,0.7274709,-0.47801661
589,-0.23531996,-0.49585608
590,-0.22976002,-0.54313993
591,-0.48016033,-0.4123661
592,-0.3454753,-0.4035857
593,-0.053613074,-0.57940966
594,0.5840532,-0.46658906
595,-0.7274988,-0.4112032
596,0.33134684,-0.4301112
597,0.19932461,-0.45561603
598,0.16522111,-0.5905109
599,-0.06282836,-0.5573918
600,-0.32732385,-0.53474075
601,-0.72731763,-0.35609713
602,-0.7017666,-0.3863547
603,0.22730301,-0.18273556
604,-1.4345393,0.106423184
605,-0.7180909,0.2792885
606,-1.1392814,0.8240034
607,1.7683307,0.2875261
608,-1.4933698,0.011551017
609,1.0873158,-0.24008307
610,0.64001614,-0.16769901
611,-0.88652754,-0.27972135
612,-0.96940297,-0.17156982
613,1.0529796,-0.2573419
614,-0.5410885,-0.36252043
615,-0.5775836,-0.06483243
616,0.48899624,-0.2071185
617,-0.9801456,-0.38287136
618,-0.70230633,0.19034682
619,-1.0009359,0.073327266
620,-0.67892694,0.31643024
621,-1.9702525,1.3946478
622,-1.2487316,0.97263616
623,-1.0903267,1.2231123
624,-2.3981972,2.0693645
625,-1.2345691,1.2302259
626,-0.19347137,1.9135879
627,0.69848675,1.1484971
628,0.33307835,0.6570661
629,0.053174376,0.17733681
630,0.8421668,0.31013665
631,-0.8313738,0.47540468
632,-0.7524537,-0.07543752
633,-1.4192936,4.1056833
634,-2.9235923,1.3236042
635,2.4557772,1.255802
636,-0.20501012,0.6249994
637,-0.10624979,0.40603626
638,-1.2658153,0.043158956
639,1.0423739,2.8110814
640,-0.3171079,0.66517603
641,-3.373719,0.9016278
642,0.14425276,1.1162782
643,-1.4328098,2.4268718
644,-2.6589007,2.3207383
645,4.315399,1.5483396
646,0.27784684,1.003582
647,-2.9414463,1.2200018
648,3.0524607,0.76206523
649,-1.7789699,0.72975826
650,1.0018787,0.6828508
651,2.634357,0.6598329
652,1.5302515,1.6039214
653,-1.9862356,0.6778348
654,1.4674599,0.16894273
655,-1.0327513,0.010701524
656,-1.6042962,0.47363827
657,-0.9712604,0.22019528
658,-0.685159,0.118570656
659,-1.4765704,0.36719987
660,0.5069568,0.8252658
661,-7.2584753,3.8403249
662,2.5177474,2.1017423
663,-0.46105376,1.3694082
664,1.0105737,1.226643
665,-2.9641154,0.71556294
666,0.9157016,0.6891355
667,0.42186287,0.56748027
668,-0.25328222,0.6903512
669,-1.5126019,0.32754353
670,-0.29120737,0.5480606
671,-0.4080352,0.20799993
672,-7.93946,6.6569853
673,-3.5059361,5.4340215
674,-2.10593,9.083693
675,2.8927014,4.299805
676,-0.12587877,1.8795661
677,0.9681111,1.3251668
678,-2.347139,1.3627307
679,1.4522427,1.420015
680,4.1154613,1.8164128
681,2.2287605,2.2959561
682,-1.6078932,1.2103063
683,-1.1759132,0.78934574
684,0.5398105,0.48507395
685,1.6644812,0.40448
686,-1.8537613,0.6592521
687,3.155539,0.8256159
688,1.0437548,1.6307243
689,0.15058467,0.9510743
690,-2.3248854,0.5846855
691,0.7143927,0.40102187
692,-0.42016393,0.34827855
693,-2.1842864,0.47872776
694,0.5051713,0.13481534
695,0.39272296,0.50931805
696,4.2866325,1.5693258
697,-2.4581513,1.8792555
698,2.8298514,1.6128607
699,-0.82107514,0.96957654
700,-1.5059522,1.0432407
701,-3.801708,3.0650494
702,9.767753,7.367438
703,4.5992393,6.4136233
704,-4.468884,8.976438
705,0.61557835,3.6964633
706,1.49558,1.9781945
707,-2.9346242,2.9086704
708,-0.78993976,3.5201402
709,3.2006595,1.5290588
710,-1.5225666,0.6479577
711,-0.67912596,0.543176
712,-0.62507784,0.8896988
713,-1.8057083,0.6187659
714,-2.8131304,1.2823006
715,3.8226218,1.781226
716,1.5292346,0.62297136
717,1.9822164,0.5272994
718,0.0931425,0.882322
719,-1.5009887,0.25815573
720,-0.66276133,0.4554255
721,1.3142917,0.17071167
722,-2.0929754,0.18607073
723,-0.5470174,0.43418986
724,-0.34079257,0.021805292
725,0.30966213,0.18426275
726,-0.3577102,-0.0060361978
727,0.949767,-0.25750455
728,1.7957768,-0.052202128
729,1.5982149,-0.07917925
730,-1.1962662,-0.046522878
731,0.32473466,0.019046193
732,-0.9133493,-0.12921697
733,0.028448304,-0.34937993
734,1.0818101,-0.23632187
735,1.3275061,-0.22828366
736,0.8762291,-0.11941163
737,-0.35427606,-0.06504272
738,-0.54281485,-0.05913043
739,-1.2704761,0.15481862
740,-0.6673881,-0.08954708
741,-1.8365325,0.18775699
742,-0.33140293,-0.10777007
743,2.0123029,-0.033970416
744,-1.1519942,-0.2938054
745,-0.060842298,-0.15771651
746,-1.3252356,-0.171533
747,1.2179823,-0.03116279
748,2.4897134,0.15534383
749,3.126586,0.79610586
750,0.40330163,0.2871452
751,1.4488404,0.51495135
752,-0.8374257,0.10418856
753,-1.1141496,0.084279165
754,-0.85167074,0.017760897
755,0.29014218,-0.18321227
756,0.3630499,-0.064010106
757,-1.665189,-0.11342652
758,0.19825563,-0.21612081
759,0.61373234,-0.38637426
760,1.0129094,-0.22811005
761,-0.5568068,-0.19302261
762,0.39611903,-0.14053708
763,-2.1258776,-0.10652191
764,-1.2882004,-0.07151164
765,0.47691575,-0.35130784
766,0.41080487,-0.2421335
767,-2.523449,0.39004776
768,-0.007922502,-0.034651734
769,0.16909146,-0.20034987
770,-0.95755416,-0.3186062
771,-0.07481814,-0.22465706
772,0.8999089,-0.42942798
773,-0.18015611,-0.19828337
774,0.77659714,-0.2367564
775,-2.24506,-0.044977054
776,-0.20956919,-0.08211377
777,1.9050905,0.03119968
778,-0.055670843,-0.29290873
779,0.10795135,-0.13631241
780,-0.83810264,-0.3495853
781,1.3757234,-0.25006035
782,-0.9840461,-0.23462725
783,-0.07945051,-0.34911868
784,0.18610233,-0.34592652
785,0.46684495,-0.31801093
786,-0.5617354,-0.29681996
787,0.5903855,-0.119920895
788,1.3685904,-0.2897055
789,1.5259529,0.3745943
790,2.019437,0.68765557
791,-1.0992974,0.38687184
792,-0.7824336,0.021949263
793,-0.9820748,-0.18604797
794,0.8242248,0.025382997
795,0.7261989,0.5298776
796,0.8242453,0.056925878
797,-1.7216723,1.244507
798,0.39101455,0.27825442
799,0.6918474,0.19434254
800,-1.9768116,0.3761253
801,-1.3511602,0.4376826
802,-2.7300715,1.3194152
803,-0.52972794,0.8951407
804,0.061503664,0.46815565
805,1.4517229,0.17778748
806,-0.44673327,-0.17278793
807,-0.9292629,0.15314357
808,-0.46487865,0.5870201
809,-3.4674795,1.1227461
810,-0.4245641,1.039054
811,-2.213025,1.8087966
812,-2.0652556,1.5888643
813,2.962651,2.2179055
814,0.3471621,0.84505486
815,-1.1154768,0.3366619
816,1.812042,0.26752737
817,-0.07062259,0.7506296
818,-0.99739707,0.048474863
819,-1.7735368,0.63946563
820,0.5338092,0.52446395
821,-2.8481731,0.98636204
822,0.91021013,1.1139632
823,0.58600056,-0.059145138
824,-0.5102139,-0.20720616
825,2.6364,0.09516348
826,-0.56687033,-0.27056667
827,-0.86744326,-0.14458212
828,-1.0359026,-0.17553475
829,1.8136005,-0.20841043
830,0.1499874,-0.40512112
831,-1.5500114,-0.084142305
832,-0.25397974,-0.032489434
833,-1.295,0.12638828
834,0.76181245,-0.1542334
835,-1.1951704,-0.18841098
836,-0.4321569,0.09783735
837,0.35792205,-0.2410497
838,0.16788153,-0.019455219
839,1.1709859,0.68001
840,0.08710394,0.21477227
841,-0.9536843,0.28838894
842,-0.84548515,0.00024721213
843,-6.4626417,3.069169
844,-3.158776,4.336727
845,5.3001623,2.618295
846,3.0414128,1.2543862
847,1.3726001,0.93415
848,-1.4319273,0.42486903
849,-1.1866031,0.12067711
850,-0.12549143,0.10761048
851,0.34675044,0.35776547
852,-1.8222971,0.10222913
853,-0.37576577,0.28204432
854,-0.20606124,0.40041238
855,3.2804856,1.644873
856,-0.7778846,0.59006655
857,3.4947903,1.0732018
858,-0.9007466,0.686093
859,0.46965435,0.19286183
860,1.2892743,0.13488868
861,-0.5369937,-0.08294487
862,0.26602384,-0.1607363
863,2.6094337,0.21709093
864,-1.7249624,0.0045204107
865,1.2170905,0.009844411
866,-1.0247164,-0.08377598
867,3.7378345,1.729262
868,-0.2268391,0.2077732
869,0.8777151,0.22669128
870,-0.5419966,-0.24580428
871,-0.9669063,0.018643519
872,0.4368428,-0.33531627
873,-0.41991863,-0.046924435
874,0.5103035,-0.1671691
875,0.17709556,-0.34135112
876,-0.8652302,-0.40048853
877,0.3921303,-0.38990948
878,-0.056155734,-0.3165176
879,-0.09652839,-0.2545086
880,-0.9838529,-0.4033952
881,-0.46555507,-0.19851156
882,0.99344563,-0.09146632
883,-3.5225503,3.2992835
884,-0.47112143,0.4854754
885,-3.406575,0.93709487
886,1.3758497,0.9030941
887,1.0896542,0.1667211
888,-1.6036274,0.3376076
889,1.272055,0.09713947
890,1.4964149,0.38026267
891,0.8068994,0.62812763
892,-1.1705277,-0.09525099
893,2.5291836,1.8443726
894,0.54965985,0.38250056
895,-1.5288897,1.0943452
896,1.5725307,0.2181238
897,-0.5910897,0.42113718
898,-2.3401194,0.55548155
899,1.8459133,0.13200812
900,0.1544444,-0.1642992
901,-1.229614,-0.13919435
902,0.47511286,0.0407864
903,1.8730259,-0.067685366
904,-1.3836328,0.022542158
905,1.0748019,0.08959703
906,1.228981,0.3548246
907,1.0091224,1.6497833
908,7.935412,7.9637747
909,0.02855142,6.0617504
910,2.97849,2.8157525
911,-0.50203156,2.5581548
912,0.07875357,2.5889764
913,-1.4180882,1.9275069
914,-1.274612,1.2284325
915,1.9087425,0.82187873
916,0.21637319,0.53796226
917,-0.81696284,0.1784265
918,-0.31840673,0.6244681
919,0.0028919,0.45716408
920,-0.6371689,0.30045006
921,1.468686,0.7138906
922,1.3946208,0.658529
923,0.62889236,0.54278374
924,-0.72013724,0.4270045
925,-1.2587233,0.38165885
926,1.4810116,0.22750562
927,-0.6264188,0.06442683
928,0.6771742,-0.041780084
929,-1.3761623,-0.0076608043
930,0.1372702,-0.17123728
