id,Y1,Y2
826,-0.33644128,0.021359384
827,-0.7679739,-0.23651934
828,-0.94764715,0.10432103
829,1.3923154,-0.1496759
830,0.16739456,-0.33591512
831,-1.8002771,0.32784313
832,-0.46574122,0.21747117
833,-0.925798,0.6675328
834,0.9869273,-0.23819669
835,-1.1996766,-0.1088258
836,-0.5169202,0.31861484
837,0.2906353,-0.30571494
838,0.21260285,-0.12632507
839,0.97763395,1.3228885
840,-0.19015986,0.41434386
841,-0.817003,0.3275604
842,-1.0600488,0.3252018
843,-6.354274,2.723997
844,-4.3219814,6.8578763
845,6.0635185,5.030041
846,3.2778697,2.1489398
847,1.4430414,1.5798994
848,-1.8469651,0.5881969
849,-1.1455233,0.3045997
850,-0.07069459,0.577444
851,0.26281253,0.1739037
852,-1.4210094,0.050550412
853,-0.33824602,0.3462737
854,0.07882416,0.55431145
855,3.5617335,2.6606658
856,-0.7019575,0.81479704
857,4.522058,2.7945647
858,-1.1842165,1.2184379
859,0.35531148,0.5464702
860,0.8601883,0.47189116
861,-0.45538712,0.5016238
862,0.46339753,0.07272184
863,3.2256894,1.2083406
864,-1.8199288,-0.055712026
865,0.7669573,-0.06401627
866,-0.9012039,-0.30014196
867,6.388518,6.753548
868,0.031125609,0.53205913
869,0.75709534,0.8653684
870,-1.0393003,0.07360168
871,-1.1428077,0.630877
872,0.075109094,-0.13916975
873,-0.36165732,0.14886293
874,0.5797025,0.20151107
875,0.20368347,-0.12492938
876,-0.83452046,-0.014181174
877,0.55662024,-0.16461639
878,0.18936533,-0.16820486
879,0.24794814,0.08182694
880,-1.1537651,-0.23006226
881,-0.5131889,-0.19648317
882,0.8821058,0.2841168
883,-4.211897,7.599813
884,-0.524295,0.6330069
885,-3.5862012,2.0741324
886,0.84226066,2.1585839
887,1.0215802,0.63446397
888,-1.3422617,0.57824
889,1.1558014,0.24184637
890,1.7847327,1.0845218
891,0.64179814,1.0390048
892,-0.7310519,-0.040075872
893,4.468704,6.1435857
894,0.7362009,1.1783553
895,-1.402295,2.344444
896,1.1011975,0.32418457
897,-0.5992941,1.8653103
898,-2.4079056,1.7270317
899,2.0054178,0.6951449
900,-0.04740064,0.2792692
901,-1.1420473,0.39166316
902,0.30830985,0.24781488
903,1.4762173,0.27836868
904,-0.84752107,0.24414597
905,0.5352664,0.5337607
906,-0.026264053,0.7525597
907,0.13846199,2.4098468
908,6.2113996,15.756351
909,1.4120642,10.3686695
910,3.362646,7.614635
911,1.6103724,7.75193
912,-0.48092774,6.5701847
913,-1.1977718,2.9693758
914,-0.89144486,2.3731418
915,1.1737876,1.8816863
916,0.009103168,1.308279
917,-0.41098785,0.85127676
918,-0.12433545,1.9957494
919,-0.12717603,1.9575738
920,-0.50113946,0.90415955
921,1.7860514,1.1374948
922,1.360492,1.0343885
923,0.5799838,1.2785791
924,-0.7720431,0.83476436
925,-1.4874771,0.9109545
926,1.1935419,0.6432897
927,-0.530057,0.77985334
928,0.4083614,-0.054023013
929,-1.4651886,0.47355226
930,0.121845976,-0.30685472
931,-0.57376075,0.039077733
932,-0.353288,0.270906
933,0.018582206,-0.24764003
934,-0.49188122,-0.088048294
935,-1.0069255,0.61784655
936,-0.5901261,0.20756651
937,-1.7408454,0.78941864
938,1.2740268,0.2567532
939,0.17209958,0.39968008
940,-0.6017332,-0.16967401
941,-0.23944613,0.14099634
942,-0.054448478,-0.3103003
943,0.9995481,-0.17736037
944,-0.2297031,0.040917013
945,-0.45960468,-0.41840538
