id,Y1,Y2
77,-0.8057433,-0.3705147
78,0.58873206,-0.4711358
79,0.82378215,-0.37937903
80,-0.046583746,-0.41478032
81,0.50973386,-0.44475728
82,0.69298166,-0.43469512
83,0.15654746,-0.44984573
84,-0.5548566,-0.3281017
85,-0.2671687,-0.4572752
86,-0.07136944,-0.45037013
87,-0.16721132,-0.45858264
88,0.16061595,-0.4943964
89,0.6676334,-0.4054097
90,0.46427378,-0.38918585
91,0.5749141,-0.31341374
92,0.32596108,-0.40206832
93,-1.0374919,-0.34253716
94,-0.39874098,-0.37854642
95,0.09912962,-0.4260456
96,0.42270473,-0.46733558
97,0.7790615,-0.1355954
98,-0.013542441,-0.4188636
99,0.23323715,-0.45086157
100,-0.43616727,-0.46636784
101,0.18870455,-0.4737242
102,-0.3684483,-0.45441192
103,1.4939028,0.048420727
104,2.149484,1.2706262
105,-0.15631902,0.44528282
106,0.8070578,0.16360676
107,-0.5992512,0.0156208575
108,0.1248678,-0.16473602
109,0.35539111,-0.2620374
110,-0.1240873,-0.42347544
111,-0.3775747,-0.27071536
112,0.07717141,-0.2776832
113,-1.3781835,0.21454827
114,-0.38055187,-0.099492624
115,-0.508228,0.54734355
116,-0.27662972,-0.11344071
117,-0.47169375,-0.1531698
118,0.17251432,-0.19475915
119,0.74676114,-0.23128442
120,-0.33182073,-0.3642485
121,-0.95118886,-0.15643583
122,0.3014424,-0.21180783
123,0.3891955,-0.36476046
124,0.45013884,-0.37164295
125,0.09067114,-0.20695068
126,-0.67597574,-0.14731024
127,-3.4534886,1.905146
128,0.36311266,0.43259996
129,2.2147703,0.73578614
130,1.6569412,0.5637697
131,2.4585476,0.7122307
132,-0.58443135,1.9796382
133,1.4091132,0.9392914
134,-0.10785845,0.49555475
135,-1.0629848,0.1617608
136,-1.13735,0.059723064
137,0.048296485,0.0064469725
138,0.7426196,0.047232404
139,-0.04146849,-0.015540183
140,-0.29126087,-0.2182724
141,-0.55936486,-0.23967697
142,-0.52565914,-0.23413543
143,-0.91566646,-0.095590755
144,0.13377127,-0.2306344
145,0.54742897,-0.11525954
146,-0.4635668,-0.30037147
147,0.18042302,-0.28812766
148,-0.79116505,-0.34739822
149,0.3493851,-0.35924357
150,0.0526511,-0.4611979
151,-0.2595594,-0.41221136
152,-0.6730853,-0.3818074
153,0.30651557,-0.40942335
154,0.8061184,-0.332111
155,0.55433977,-0.35252732
156,-0.33297536,-0.5011957
157,0.3406526,-0.42214686
158,-0.5813581,-0.45967084
159,0.19493085,-0.4104963
160,-0.020950813,-0.5157234
161,0.15674955,-0.40547967
162,-0.53527147,-0.42528445
163,-0.37860477,-0.36336476
164,1.0828286,-0.33530396
165,-0.37685248,-0.27589172
166,-0.60687417,-0.42318302
167,-0.88556105,-0.3929165
168,-0.27981344,-0.3818881
169,-0.1665371,-0.16186146
170,-0.63929564,-0.36921167
171,-0.6587892,-0.34706253
172,0.26047185,-0.43277377
173,0.7781876,-0.44877213
174,-0.31555906,-0.5322119
175,-2.1380565,0.060963243
176,0.58953804,-0.28320545
177,-0.43367413,-0.42350525
178,0.4946122,-0.44916528
179,0.86992997,-0.33806175
180,0.0842272,-0.49379164
181,-0.012976912,-0.43326104
182,-0.8190461,-0.35597342
183,0.65667236,-0.3789658
184,-0.030364875,-0.50098187
185,-0.6085945,-0.44417804
186,0.49970397,-0.4327361
187,-1.1952058,-0.29682505
188,-0.89023465,-0.019633442
189,0.04897854,-0.29180795
190,-0.8471293,-0.26220864
191,0.23997487,-0.20293333
192,0.6928311,-0.40309614
193,0.63711745,-0.40929592
194,-1.1270691,-0.28684324
195,0.15937527,-0.4379357
196,0.34994373,-0.43914038
197,-0.037296057,-0.05403994
198,0.83153564,-0.23684435
199,-0.11253799,-0.36211854
200,0.9629194,-0.36280817
201,0.13122758,-0.27049828
202,-0.35413948,-0.45380634
203,1.9060024,-0.13240157
204,-1.0196549,0.16774702
205,-0.51822,-0.36239475
206,0.5142605,-0.41754198
207,0.5838136,-0.16414692
208,0.20859209,-0.34024155
209,-0.3933302,-0.41739082
210,-0.5444911,-0.45367092
211,0.19693008,-0.47986853
212,-0.13009876,-0.48078626
213,-0.33428174,-0.56310064
214,-0.41794482,-0.5043178
215,0.556418,-0.35203105
216,-0.7008974,-0.34561068
217,1.2232369,-0.30232304
218,0.9110907,-0.22108804
219,-0.8358367,-0.39846724
220,-0.7280384,-0.4213332
221,2.1813858,0.30619782
222,-0.2297835,1.0115554
223,0.3938863,0.27683693
224,1.3928783,0.13135232
225,-0.6368446,-0.008799687
226,0.72333306,-0.21469785
227,2.2526474,1.3254783
228,0.3942269,0.6991514
229,3.513153,3.6775568
230,-0.82405645,4.4158664
231,0.6936772,0.7508657
232,-0.10820811,0.24577942
233,-0.48806134,0.0686661
234,0.2530351,-0.18704014
235,1.3835982,0.9438315
236,-2.3080819,0.23238902
237,-1.3241807,0.54030794
238,0.4911395,-0.14796005
239,-0.0408994,-0.14492272
240,-0.28421366,-0.1886927
241,1.4086279,0.10621117
242,-0.86100286,-0.33650357
243,0.3646371,-0.27242422
244,0.17928088,-0.3074156
245,0.07172461,-0.33994836
246,0.92116815,-0.3028012
247,4.204204,4.1557903
248,-5.368994,5.6971636
249,-1.8850154,2.1631684
250,0.8156517,1.0342594
251,-3.7219846,1.1094536
252,0.071167305,1.1353135
253,1.1585546,0.20672464
254,0.35522607,-0.22058736
255,-3.4845393,0.76171756
256,-1.4522251,0.8466659
257,-3.8741693,1.583769
258,0.87242514,0.8763423
259,0.50836045,1.1278472
260,0.9330346,0.8754478
261,0.1266664,0.5790568
262,-0.7790299,0.10825826
263,2.310897,0.793909
264,0.011169027,0.6586097
265,1.2433239,0.21127437
266,0.4093495,0.123024605
267,0.09448792,-0.049813226
268,0.9537521,0.2329265
269,0.078667864,0.05803524
270,0.4812726,0.2872255
271,-0.19187163,-0.012475312
272,-0.37293914,0.29725158
273,0.66378963,0.17464185
274,0.61022764,-0.11136113
275,-1.4844574,-0.0909314
276,0.6852301,-0.10315733
277,-0.93844754,-0.07955249
278,0.737909,-0.11306189
279,0.2621015,-0.19482003
280,-0.69518155,-0.255835
281,1.474111,-0.108524844
282,-0.75205487,-0.2552328
283,-0.42486438,-0.17513712
284,-0.1448907,-0.3477196
285,-0.010584009,-0.34651822
286,-1.0169599,-0.23661835
287,-0.14593327,-0.33466858
288,-0.1818434,-0.14690201
289,-0.9473574,-0.10347317
290,-0.7927881,0.21453425
291,-0.006044195,-0.0035277605
292,1.163499,0.026227668
293,-0.7171462,-0.19920729
294,1.1913644,-0.01914969
295,0.82281566,0.2521365
296,-0.41213855,-0.22881715
297,0.429372,-0.26820725
298,-0.09319534,-0.22756599
299,-0.2929306,-0.34999675
300,0.039794646,-0.33562613
301,0.94807243,-0.015137002
302,-1.4025072,-0.120520875
303,0.60436404,0.13965139
304,-2.123839,0.29392564
305,0.42069867,0.4531957
306,-1.0441624,0.046372548
307,1.0857438,0.30137306
308,-0.6770214,-0.24309318
309,0.31400642,-0.35270077
310,-0.28620386,-0.36750513
311,0.08118944,-0.30749363
312,-1.5684334,-0.023129135
313,-2.0881608,0.76002103
314,-1.4721452,1.1417502
315,-0.044847447,0.5641667
316,0.4746376,0.10787274
317,1.7144237,0.45278376
318,0.39920238,0.064908385
319,-3.2305357,0.75889
320,1.4957627,0.13465828
321,-1.8813142,0.0060813427
322,-1.6727399,1.1952735
323,1.5694627,0.6719074
324,0.61387795,0.37648052
325,1.633776,0.22935961
326,-0.23906986,0.18473266
327,0.6608642,0.40707153
328,0.39610812,-0.11856122
329,-1.1945173,-0.21406592
330,-0.84307903,-0.020429045
331,0.3076113,-0.23056673
332,0.5047838,-0.23986475
333,1.4798974,-0.037434906
334,-1.146778,-0.14940755
335,-0.4655509,-0.39384216
336,0.6093038,-0.17708154
337,2.102799,0.19383289
338,-0.7797075,0.1698126
339,0.8890527,-0.12287162
340,-1.2618203,-0.20749323
341,0.8966481,-0.36533064
342,-0.6294626,-0.2970975
343,0.13771194,-0.3313179
344,-1.064381,-0.3273961
345,0.86589223,-0.4532764
346,0.8055996,-0.3085519
347,-0.11893481,-0.31235582
348,0.07003455,-0.42993742
349,-0.17552632,-0.4771015
350,1.5323622,-0.06286751
351,-0.5665872,-0.3552267
352,-0.00022285152,-0.4248497
353,0.21683753,-0.44822013
354,0.08140804,-0.4710607
355,-0.8907959,-0.39132434
356,0.62855244,-0.5071048
357,0.3521343,-0.5026768
358,0.67702806,-0.29406512
359,-0.74508256,-0.16080378
360,0.98757356,-0.23217313
361,-0.4429554,-0.40818626
362,-1.4007522,-0.27240258
363,0.18840888,-0.35577852
364,-0.399137,-0.43537968
365,-0.36537966,-0.39845186
366,-1.3437542,-0.1858107
367,1.6833569,-0.21592607
368,-0.54069203,-0.030256584
369,0.5288289,-0.42684597
370,0.3088539,-0.33629817
371,-0.38391063,-0.4984988
372,0.16117293,-0.5125181
373,-0.49991617,-0.46636683
374,0.3514593,-0.51319444
375,-0.45757073,-0.4847867
376,0.32558557,-0.50795466
377,-0.4039832,-0.39285326
378,0.03142776,-0.5018391
379,0.55057573,-0.46452433
380,0.9880591,-0.2513125
381,0.5147002,-0.36561894
382,0.04394715,-0.4061578
383,0.1559546,-0.3857668
384,-0.24340738,-0.40945458
385,-0.572579,-0.4335491
386,-0.29477313,-0.47906297
387,1.8889283,-0.104595914
388,0.5784504,0.12882179
389,1.3748723,0.20525652
390,1.1245615,0.4459697
391,0.6002528,0.5908738
392,0.57412,-0.12415494
393,0.2182547,-0.117784515
394,-0.46024957,-0.016962633
395,0.14198351,-0.25471354
396,-0.10248962,-0.228491
397,0.53119683,-0.028958932
398,-0.19890337,-0.30121535
399,-3.401706,0.6571079
400,-2.6153944,1.6442758
401,-0.7348934,0.4798872
402,-0.44691488,0.7823117
403,-1.1011169,0.77016985
404,-2.2365122,1.2750684
405,0.32470903,0.6802628
406,2.1859214,0.34833968
407,0.10974723,0.12986764
408,-0.20936716,-0.13779257
409,2.2163033,3.6731193
410,1.0505217,1.0059435
411,0.13664152,0.93578476
412,-1.433896,0.18971974
413,-1.1359206,0.7177314
414,4.03838,1.1734926
415,-1.0743476,0.41870773
416,-0.03244324,0.0073519796
417,-0.4477987,-0.076642916
418,1.5698255,0.64529157
419,3.9865716,2.4914963
420,-0.33741564,1.227967
421,-2.8743875,1.4588401
422,0.034972917,0.17909339
423,1.3632046,0.4477954
424,-1.8224897,0.042724624
425,0.35309446,0.33074623
426,1.466283,0.3199187
427,-0.97745353,-0.17306052
428,1.1306984,-0.13393532
429,1.5566045,0.45257032
430,1.199109,0.47902316
431,-1.4818288,0.007008627
432,-0.05908261,-0.2527191
433,-0.6621128,-0.31627935
434,0.032399606,-0.38152075
435,1.1147693,-0.180755
436,-0.5111305,-0.4132023
437,0.17715903,-0.22945367
438,-0.34054926,-0.2533309
439,-0.06455462,-0.32289523
440,-0.16000646,-0.3305199
441,0.89184016,-0.3642447
442,0.124201536,-0.38191622
443,0.4209369,-0.33062017
444,-0.39542827,-0.3532533
445,0.9006782,-0.36898863
446,-0.7071704,-0.41938812
447,0.3040196,-0.4308861
448,0.4159484,-0.3642639
449,-0.30748287,-0.48931414
450,0.2227217,-0.47481745
451,-1.2320284,-0.34054685
452,-0.65879756,-0.23450117
453,0.20861089,-0.4483003
454,0.5810059,-0.4927557
455,-0.77050346,-0.44627303
456,0.07701099,-0.4635859
457,-0.45018294,-0.50253004
458,0.9135986,-0.48609954
459,0.37994164,-0.42345238
460,0.5957635,-0.32304257
461,-0.57094437,-0.54410505
462,-0.5958839,-0.43401915
463,-0.5912722,-0.4129427
464,-0.18119524,-0.4008395
465,0.694706,-0.4185006
466,-0.7046099,-0.46717936
467,-0.5734917,-0.4265421
468,-0.34067664,-0.5057033
469,0.053280573,-0.49268812
470,-0.38581455,-0.48573536
471,0.7260966,-0.48108476
472,0.14351681,-0.537142
473,-0.5890605,-0.5333069
474,-0.40339506,-0.47563297
475,0.17075676,-0.5200594
476,0.6187195,-0.4759103
477,-0.61220753,-0.46142936
478,-0.31884417,-0.5176787
479,0.2888089,-0.50685877
480,-0.32723683,-0.55139834
481,-1.2442315,-0.2760325
482,0.35698006,-0.38480455
483,-0.43743953,-0.49038166
484,0.59916085,-0.4554338
485,-0.20464116,-0.54272926
486,0.4193397,-0.498074
487,-0.3420886,-0.55602145
488,-0.42702964,-0.5050474
489,0.6213609,-0.5320725
490,-0.29976198,-0.51756984
491,0.5891014,-0.3220597
492,-0.37674382,-0.4172057
493,0.16647318,-0.46791327
494,0.24915516,-0.4094802
495,-0.2862101,-0.44395417
496,-0.26838008,-0.47282475
497,-0.87860304,-0.3489679
498,-0.13777922,-0.44974655
499,-0.7155873,-0.38007134
500,0.30706227,-0.45094705
501,-0.51397395,-0.39957756
502,0.03894471,-0.48328692
503,0.027252357,-0.5354828
504,-0.3263848,-0.3916902
505,-1.327517,-0.12753235
506,0.16359659,-0.26101017
507,-1.070629,-0.26582593
508,-0.86052996,0.19463108
509,-0.64255124,-0.20732279
510,0.20830539,-0.10802044
511,0.030330203,0.16856378
512,0.3948203,-0.2814073
513,0.16769075,-0.29815435
514,-0.3419302,-0.3767196
515,-0.8631702,-0.3797139
516,-0.1827189,-0.2912352
517,-1.0301498,-0.24735825
518,1.0488461,-0.42077476
519,0.32489836,-0.46512634
520,0.14712062,-0.3806203
521,0.30399522,-0.43715757
522,-0.27999386,-0.46176594
523,0.004592764,-0.5203151
524,0.98156726,-0.39691317
525,-0.18827859,-0.39799315
526,-0.83398,-0.43999833
527,0.60711,-0.5344282
528,-0.34127945,-0.50208235
529,0.17729443,-0.5221136
530,0.5866371,-0.44288963
531,-0.18615502,-0.4839943
532,-0.1261238,-0.5015213
533,-0.5759805,-0.51331514
534,-0.35217395,-0.50188214
535,0.50024897,-0.5307117
536,0.53634477,-0.48012525
537,-0.05334301,-0.44762802
538,0.0307055,-0.4899543
539,0.38182458,-0.47179288
540,0.26113972,-0.48971707
541,-0.8375701,-0.44282508
542,-0.42798597,-0.44505364
543,0.62742895,-0.46701545
544,-0.42762142,-0.48914224
545,0.31389803,-0.54251164
546,0.43882087,-0.4503854
547,0.044845466,-0.52426964
548,-0.0066371458,-0.5119018
549,0.3067148,-0.53674585
550,0.5235337,-0.44472176
551,-0.5962893,-0.46743035
552,0.42094237,-0.51387537
553,0.1004778,-0.46574843
554,-0.35863677,-0.50386506
555,0.26290503,-0.4711073
556,0.7340382,-0.40919346
557,-0.64087874,-0.45113248
558,-0.2237832,-0.48979706
559,-0.22062922,-0.48854452
560,-0.21423744,-0.4834844
561,-0.046628874,-0.48551077
562,-0.46947753,-0.49321955
563,0.41777372,-0.4905585
564,-0.68274486,-0.46773386
565,-0.04008511,-0.49720818
566,0.54927945,-0.4687665
567,-0.48418942,-0.5240138
568,0.54875326,-0.42652822
569,0.15247098,-0.545376
570,0.17857906,-0.5622423
571,-0.3155701,-0.516836
572,0.2033527,-0.52037495
573,-0.551672,-0.46832353
574,0.48419958,-0.5046398
575,-0.30975467,-0.52164334
576,0.10884197,-0.52334875
577,-0.834994,-0.43282354
578,-0.6474797,-0.35455936
579,-0.05507325,-0.42089528
580,-0.6885116,-0.44838077
581,-0.11517731,-0.2091692
582,-0.099716,-0.2455977
583,-0.85276383,-0.32786626
584,-0.3198423,-0.14744867
585,0.92574936,-0.32347924
586,0.2752916,-0.4866569
587,-0.6470669,-0.48190182
588,0.86130726,-0.4163217
589,-0.21821754,-0.49320477
590,-0.18639918,-0.5144523
591,-0.5473955,-0.5187157
592,-0.4880009,-0.3881356
593,-0.07275652,-0.5085813
594,0.64628524,-0.49723774
595,-1.0280802,-0.4326579
596,0.4833143,-0.36545545
597,0.13793477,-0.49547154
598,0.022629578,-0.5271788
599,-0.13141312,-0.4982202
600,-0.14743225,-0.50044924
601,-0.799208,-0.3759985
602,-0.5169337,-0.37826413
603,0.08689915,-0.3185076
604,-1.7425452,0.3880189
605,-0.8311015,0.13714895
606,-1.1046342,1.0212005
607,1.7585568,-0.11027609
608,-1.3176107,0.038281024
609,0.7100943,-0.23325573
610,0.77970296,-0.2545265
611,-0.5397278,-0.28343767
612,-0.7518318,-0.3541798
613,0.9681854,-0.3582638
614,-0.15913303,-0.41914737
615,-0.629801,-0.42509443
616,-0.12048138,-0.38271886
617,-0.9500451,-0.33856338
618,-0.8310769,-0.13835655
619,-0.35459542,0.06777714
620,-0.921122,0.16466007
621,-2.6651223,1.4418112
622,-1.5546861,1.4316806
623,-1.4768945,1.1671313
624,-5.0453067,3.6456015
625,-1.386281,1.6476649
626,-0.86666995,2.510329
627,0.5047252,1.7687749
628,-0.2465199,1.3099757
629,-0.3642815,0.8761391
630,0.44074836,0.37314552
631,-0.49489722,0.2573437
632,-0.28276032,0.1665781
633,-2.0530293,3.5817692
634,-3.0838468,1.3588697
635,2.2571404,1.0199802
636,-0.3016285,0.11061724
637,0.2841896,0.4882592
638,-1.1400577,0.09996471
639,0.40251973,2.9057336
640,-0.09342043,1.1450014
641,-3.1522412,0.7362252
642,0.13229555,1.5612321
643,-0.5763858,2.2845304
644,-2.4704406,1.8293265
645,3.5002546,0.9828293
646,0.39108458,0.9028834
647,-3.3903353,1.3899318
648,2.798526,0.43408513
649,-1.6568999,1.0370644
650,1.1148554,1.201597
651,2.4886692,0.59015334
652,1.7928299,1.9624779
653,-2.1143405,0.7400361
654,1.654191,0.17714773
655,-0.80332714,0.05340214
656,-1.8433136,0.20445383
657,-1.2332662,0.20058556
658,-0.4884664,0.39026958
659,-2.0325263,0.41639537
660,0.98117703,0.6057331
661,-6.3226666,4.2011566
662,2.585499,2.2124588
663,-1.0417987,1.6946188
664,1.1090593,1.1777831
665,-3.5130718,0.7934957
666,1.6712376,1.2422625
667,0.23245393,1.2710859
668,-0.2833351,0.8732094
669,-1.4374024,0.7532772
670,-0.17015773,0.8923457
671,-0.6394902,0.74206346
672,-7.460683,7.3741555
673,-2.649195,6.0676875
674,-2.1606822,6.9478207
675,1.4420215,3.1742961
676,-0.20216726,2.2402852
677,1.5147787,1.4189782
678,-1.601725,1.2902871
679,1.1069525,2.7156632
680,5.076206,2.7449276
681,1.9260057,2.4588194
682,-1.0078777,1.118451
683,-1.3980457,0.39639503
684,0.8760275,0.44738507
685,1.0631329,0.20058826
686,-1.6595227,0.37485212
687,3.4372606,0.73297435
688,0.4233766,1.5447377
689,0.06664497,0.4329657
690,-2.3374512,0.5399622
691,0.5574135,0.40725303
692,-0.3955754,0.25829682
693,-2.1903079,0.39950943
694,0.5769081,0.117518984
695,0.39962938,0.29781565
696,4.366546,1.269481
697,-2.6747563,0.8532782
698,2.1126497,0.8609223
699,-1.0569234,0.65567887
700,-1.6904958,0.35599887
701,-3.4456062,2.2933447
702,7.560693,4.785092
703,4.1671557,6.328742
704,-4.3360376,8.540889
705,0.19272292,3.7771723
706,1.0653701,1.9620243
707,-3.258702,2.4268663
708,-0.4227607,2.6074748
709,2.393285,1.481936
710,-1.6812931,0.67940485
711,-0.5328897,0.521061
712,-0.12958302,0.7096139
713,-1.6679599,0.52157074
714,-2.9153688,1.3930734
715,5.532314,3.1669788
716,1.0712899,0.9296079
717,1.337486,0.9050773
718,0.06880609,1.046101
719,-2.072026,0.5681985
720,-1.0054055,0.6561578
721,1.278664,0.15396978
722,-1.8574926,0.13281076
723,-0.5545024,0.115408644
724,-0.2526992,0.18470164
725,0.47468716,-0.014971256
726,-0.005801609,0.20473926
727,0.9282043,-0.06901364
728,2.0071335,0.03991784
729,1.4612371,0.014028475
730,-0.7458649,-0.32107705
731,0.14195818,-0.2756344
732,-1.024889,-0.28583813
733,-0.06267346,-0.400397
734,1.3264793,-0.037597314
735,1.2454219,-0.14831464
736,0.81825286,-0.13682692
737,-0.19422127,-0.30876637
738,-0.39142013,0.07240197
739,-0.5060144,-0.11940424
740,-0.42929956,-0.3741157
741,-1.2394403,-0.055056736
742,-0.3407502,-0.16710119
743,1.8124884,-0.14813311
744,-0.8275855,-0.4015923
745,0.07006157,-0.4377424
746,-0.78091216,-0.32604587
747,1.1264766,-0.058452174
748,2.0534914,0.33326387
749,3.0770571,0.7498836
750,0.83903724,0.5667131
751,1.5908574,0.70205617
752,-1.0988077,0.006341666
753,-0.7102389,0.13206913
754,-0.07416612,0.06914075
755,1.147672,0.28813818
756,0.8223533,0.6976513
757,-1.8000988,-0.16394971
758,0.19749935,-0.15219264
759,0.63499576,-0.31389242
760,0.61138576,-0.2741208
761,-0.49243286,-0.39993364
762,0.6759456,-0.12781738
763,-1.4223943,-0.08733542
764,-1.4282677,-0.06755336
765,0.42242417,-0.20270114
766,0.5841866,-0.05589284
767,-2.3708642,0.2740357
768,0.32309818,-0.12693568
769,0.48611823,-0.19900744
770,-0.5673981,-0.31562358
771,0.29765072,-0.190412
772,0.4955155,-0.22059797
773,0.3905279,0.0735783
774,0.24673986,-0.19827692
775,-1.6937965,0.07369466
776,-0.2764822,0.068066135
777,1.5166254,-0.1141281
778,-0.009377715,-0.30493212
779,-0.0572667,-0.13103472
780,-1.0744723,-0.27981627
781,1.6296493,0.001601547
782,-0.5237462,-0.18181105
783,0.5082361,-0.35663843
784,0.27658135,-0.46407658
785,0.37829736,-0.22327481
786,-0.6711751,-0.30133963
787,0.69754535,-0.31637126
788,1.3930761,-0.16433547
789,1.8133409,1.1988647
790,1.5711349,0.72292143
791,-0.909158,0.51455873
792,-0.7156989,-0.020190343
793,-1.2753458,0.3231356
794,0.67548263,0.18724579
795,0.080536105,0.8511564
796,0.86314267,0.0427808
797,-1.803485,0.9908782
798,0.74278635,0.41626537
799,0.17212597,0.23091067
800,-2.590705,0.63204277
801,-1.5085585,0.54062694
802,-2.8508413,0.8422683
803,0.08085148,1.0163121
804,-0.12112081,0.33974916
805,0.90952665,0.0807628
806,-0.8599947,-0.060381427
807,-0.55468005,0.03658229
808,-0.31522018,1.1134529
809,-3.1955414,1.3800722
810,-0.90451527,1.1470197
811,-1.6991124,1.9366649
812,-2.1336403,1.2084577
813,2.710284,1.6048217
814,0.2042663,1.4407241
815,-0.94712985,0.21484126
816,1.3592745,0.5248039
817,-0.4684965,0.585861
818,-0.8209096,0.742312
819,-2.6114767,0.8522539
820,0.8526994,0.49684286
821,-2.6089075,0.84747404
822,0.9201619,0.6802109
823,0.9374779,0.035568237
824,-0.603056,-0.25743967
825,2.5608184,0.4305508
826,-0.3444291,0.0688148
827,-1.1613804,-0.21580969
828,-0.9250873,-0.045799196
829,1.811859,-0.13518496
830,0.27524215,-0.3245231
831,-0.872073,-0.35452968
832,-0.5795886,-0.23163418
833,-1.0883831,0.2809078
834,1.2142555,-0.15488477
835,-1.1131388,-0.120369956
836,-0.076430134,0.031014815
837,0.44817594,-0.31948918
838,0.85763323,-0.047617182
839,0.35900965,0.3901274
840,-0.07055014,0.3878737
841,-1.2821182,-0.0070173293
842,-0.65723425,0.04424645
843,-3.9037373,1.0985137
844,-3.4436188,3.567911
845,4.318835,1.6661471
846,2.490493,1.3326164
847,1.2051195,0.8500398
848,-2.061906,0.39913398
849,-0.8349572,0.42190552
850,-0.24753132,0.7122326
851,0.20278293,0.3129035
852,-1.6188403,0.27815524
853,-0.7642121,1.2322012
854,-0.3387175,0.17524375
855,2.6630452,0.83937114
856,-0.5867045,0.7231762
857,3.1764078,1.3686339
858,-0.8456406,0.8273461
859,0.5785628,0.103553124
860,0.8223057,-0.11349963
861,-0.8669711,-0.088911965
862,0.4688933,-0.36438859
863,2.943534,0.38653296
864,-2.133815,0.13160673
865,0.26509157,-0.3533644
866,-0.83674604,-0.29451305
867,3.5010693,1.8700541
868,-0.32370108,0.19527958
869,-0.2964526,0.39904493
870,-1.0065694,-0.088073894
871,-0.5665958,0.13104734
872,0.65233034,-0.23682825
873,-0.039773017,-0.12921546
874,0.6241961,-0.25569534
875,0.39852265,-0.19296758
876,-0.7283019,-0.27102393
877,0.41530806,-0.21200724
878,-0.3005663,-0.32615364
879,0.92859775,-0.055613086
880,-0.88693714,-0.23081042
881,-0.4675659,-0.20603697
882,0.9864696,0.022815362
883,-3.4415,4.3132997
884,-0.9487614,0.87780064
885,-4.485945,2.2005336
886,1.5830506,1.253363
887,1.2677804,0.39103165
888,-1.1138517,0.43042254
889,1.542198,0.36996967
890,1.065209,0.644747
891,0.50214034,0.5510465
892,-1.0170833,-0.14293186
893,2.913617,1.8113924
894,0.13667569,0.67470735
895,-0.9535325,1.0716588
896,1.764599,0.36416346
897,-0.6669324,0.46069926
898,-2.3580945,0.6013838
899,1.6935118,0.43023086
900,-0.05465136,-0.2656808
901,-1.03135,-0.09602885
902,0.75893015,-0.009795815
903,2.1053782,0.22807632
904,-0.58442044,-0.02077429
905,1.172177,0.036551416
906,1.639204,0.44071433
907,0.14000711,0.6235915
908,5.4105196,7.6024184
909,2.4959605,6.778481
910,5.291943,4.0033674
911,-0.27651933,3.6873603
912,0.016781513,4.1446667
913,-1.1135081,2.6598008
914,-1.4440461,1.5119036
915,2.1967525,1.1432908
916,0.17809187,0.9271926
917,-0.49653855,0.49779826
918,-0.3722034,0.4948374
919,-0.090137675,0.2838982
920,-0.39404473,0.2701842
921,1.7793614,1.0590327
922,1.5203611,0.6849474
923,0.6880782,0.777624
924,-0.5411409,0.27861696
925,-1.7230431,0.34375685
926,1.5287703,0.43663025
927,-0.6302378,-0.048007086
928,0.68714285,0.11117773
929,-1.4689416,-0.010708585
930,-0.2174367,-0.14658697
931,-0.7450981,0.090887494
