id,Y1,Y2
84,-0.59320855,-0.34388825
85,-0.4573018,-0.2586328
86,0.09201774,-0.4462174
87,-0.24266672,-0.42880443
88,0.17686132,-0.5738965
89,0.42848018,-0.47931686
90,0.21703693,-0.558213
91,0.5345323,-0.47718105
92,0.56934464,-0.104961306
93,-0.55640227,-0.38226983
94,-0.80482984,-0.4438891
95,0.029631332,-0.32513204
96,0.60788655,-0.41831812
97,0.9471594,-0.26097763
98,0.08477986,-0.3798565
99,-0.057287008,-0.46146533
100,-0.34446165,-0.4345682
101,0.14904308,-0.4921613
102,-0.32083324,-0.43663737
103,1.1158658,-0.12926975
104,1.9372565,0.33762386
105,0.015000507,0.0710503
106,0.47147223,-0.0830124
107,-0.20907304,-0.12248391
108,0.107056305,-0.32094118
109,0.206552,-0.3513039
110,-0.06475562,-0.42790166
111,-0.5711807,-0.43436047
112,0.12410867,-0.46291998
113,-0.886556,-0.14387158
114,-0.22523604,-0.30302247
115,-0.2522696,-0.016670436
116,-0.07076492,-0.34053662
117,-0.5666635,-0.19884247
118,0.14015499,-0.5746933
119,0.61785305,-0.58899856
120,-0.16823772,-0.40569142
121,-1.0936732,-0.12261137
122,-0.07132275,-0.38854423
123,0.58644223,-0.3212866
124,-0.0036845803,-0.39625815
125,-0.02995975,-0.08821845
126,-0.275909,-0.04435858
127,-3.2324488,1.2586349
128,0.037502408,0.68145454
129,1.9591607,0.4031194
130,2.147257,0.77887213
131,2.9678643,0.69773316
132,0.06083794,1.118988
133,1.3642249,1.1169137
134,0.32268393,0.053895578
135,-0.105935864,-0.4741461
136,-0.67040193,-0.2523168
137,-0.038851462,-0.38249615
138,0.45572284,-0.43501273
139,-0.0382617,-0.49049547
140,-0.6049005,-0.21428677
141,-0.2454467,-0.3651401
142,-0.4673839,-0.30517974
143,-1.4628944,-0.04817766
144,-0.34398136,-0.11766693
145,0.29055965,-0.5044458
146,-0.12737755,-0.48183933
147,-0.15530385,-0.44140086
148,-0.805796,-0.43615928
149,0.19338417,-0.2966312
150,0.0969553,-0.28028932
151,0.041555718,-0.3141459
152,-0.44150212,-0.49728665
153,0.413772,-0.4819167
154,0.8019992,-0.24331835
155,0.37533158,-0.41988274
156,-0.18644014,-0.4946163
157,0.1967192,-0.53223646
158,-0.44059172,-0.6106472
159,0.44641778,-0.44801798
160,0.16481082,-0.42878416
161,0.017226346,-0.3984494
162,-0.24221563,-0.39849803
163,-0.60608053,-0.50480187
164,0.9240179,-0.5039276
165,0.041171677,-0.29360786
166,-0.44459248,-0.48691717
167,-0.5816598,-0.47394696
168,-0.30466288,-0.44752076
169,-0.051494114,-0.48564902
170,-0.43888938,-0.4073864
171,-0.8576828,-0.27358487
172,0.27998418,-0.30083922
173,0.6852206,-0.45580998
174,-0.3784237,-0.48100004
175,-2.410562,0.27273414
176,0.48234448,-0.13954234
177,-0.09411362,-0.33400944
178,0.31555876,-0.35458466
179,0.7732662,-0.42055103
180,-0.16866133,-0.40798268
181,-0.19909112,-0.23687842
182,-0.3290133,-0.57839584
183,0.44780353,-0.53180647
184,0.05138348,-0.5201222
185,-0.6229565,-0.5031816
186,0.5622568,-0.39632794
187,-1.1497571,-0.66733
188,-0.8441092,-0.17867357
189,0.075957075,-0.51962006
190,-0.59848535,-0.39659837
191,0.23806262,-0.38439205
192,0.650671,-0.3182529
193,0.49174646,-0.40764907
194,-1.471755,-0.020151302
195,-0.08173965,-0.5398209
196,0.11765087,-0.38175663
197,0.28342873,-0.16053137
198,0.394628,-0.35469666
199,-0.07821898,-0.44092086
200,1.0516094,-0.218727
201,0.18694496,-0.39878336
202,0.1751923,-0.5063633
203,2.5756235,0.32990494
204,-1.1124139,-0.50851893
205,-0.45413113,-0.6513846
206,-0.0787064,-0.6394949
207,0.25769338,-0.55423987
208,0.120177135,-0.52529025
209,-0.3520757,-0.47658393
210,-0.6259259,-0.45505914
211,-0.07175092,-0.44036105
212,-0.050238494,-0.4837295
213,-0.4904006,-0.5525515
214,-0.5874485,-0.500581
215,0.31270754,-0.32444856
216,-0.958096,-0.34239194
217,1.8225623,0.05613455
218,0.64782643,-0.010154501
219,-1.2220814,-0.45623788
220,-0.9387566,-0.30787
221,2.0795918,-0.19140089
222,-0.2529162,1.148892
223,-0.26180607,0.090214536
224,0.866251,-0.07090008
225,-0.044051863,-0.09529251
226,0.8583828,-0.07665995
227,2.058312,0.6456599
228,-0.33876953,0.40308678
229,2.038872,3.7803774
230,-1.683305,2.8396475
231,0.5410199,1.1995851
232,-0.24142255,0.6216088
233,-1.0619558,0.30234176
234,-0.3368545,-0.068600744
235,0.5291525,0.5075408
236,-2.5363638,0.6300558
237,-1.0039835,0.0100468695
238,0.34534276,-0.24342415
239,-0.25305703,-0.2998679
240,-0.6351203,-0.4740692
241,1.1108636,-0.7568861
242,-1.010792,-0.45692834
243,0.2548573,-0.9675243
244,0.017190322,-0.7027849
245,0.12713322,-0.5972085
246,0.7333703,-0.46940574
247,1.4347266,2.636005
248,-7.460055,6.141556
249,-2.6338801,2.5542145
250,0.44214234,-0.2692724
251,-4.2834306,0.9623296
252,-2.4877632,0.843542
253,-0.03143214,0.19032232
254,-1.0404687,-0.45506105
255,-4.631204,0.83494925
256,-2.5152323,1.0877156
257,-4.570411,1.7112896
258,1.3048753,1.183402
259,1.8209124,1.1614225
260,0.2590814,1.0190096
261,1.0143759,1.0101079
262,-0.80868065,0.9786304
263,0.7752168,1.208461
264,0.58834016,0.9614241
265,0.37023228,-0.070369184
266,0.72935545,-0.91202235
267,0.17989585,0.13728711
268,0.765121,0.8716444
269,0.35008353,0.2859457
270,-0.28512096,0.108928815
271,0.5366206,0.15971538
272,-1.368884,0.3179474
273,1.6340469,1.1149665
274,0.20436653,-0.35138103
275,-0.5406971,-0.17137012
276,0.11102131,-0.31484678
277,-0.8817451,-0.2628467
278,0.70037687,-0.22422063
279,-0.16898501,-0.49516883
280,-0.3206483,-0.5607469
281,1.5380964,0.050631598
282,-0.5978614,-0.5967777
283,-0.15040794,-0.58365667
284,-0.84149945,-0.46554288
285,-0.29569483,-0.4994302
286,-1.1646152,-0.21453196
287,-0.21508399,-0.32549694
288,-0.50436074,-0.15202409
289,-0.835299,-0.072904825
290,-0.77239347,-0.20136002
291,-0.21929489,-0.26968175
292,0.8780097,-0.26293054
293,-0.63851404,-0.39987662
294,0.17692846,-0.5508504
295,0.42559728,-0.3585523
296,-0.26168346,-0.40056387
297,0.26980078,-0.26681995
298,0.013512492,-0.33950308
299,-0.35793957,-0.19194353
300,0.033976182,-0.28966942
301,0.8025329,-0.31070867
302,-1.069173,-0.16458496
303,0.1945928,-0.27892837
304,-1.3854945,-0.22363514
305,-0.16323733,0.14229418
306,-1.1333534,-0.21978325
307,0.6912601,-0.05123201
308,-0.8650719,-0.30395022
309,0.3609307,-0.4289104
310,-0.24107805,-0.39263305
311,-0.04324768,-0.31482205
312,-1.8512423,0.0813501
313,-2.7177649,0.97143066
314,-2.0298195,1.994552
315,0.07618135,0.8242754
316,0.5747298,0.6332797
317,2.0583463,1.8101264
318,0.31528482,0.47489733
319,-3.891418,1.2510736
320,0.7643026,0.7652067
321,-1.4883324,0.17600015
322,-1.5369492,0.84702206
323,1.8849143,0.994609
324,0.48481414,0.26034957
325,1.2840016,-0.19977152
326,0.18748078,0.06963657
327,1.7183794,0.7305684
328,1.2980096,0.3440842
329,-0.9285774,0.1195186
330,-1.3802308,-0.02373752
331,0.38124216,-0.2573483
332,0.070564196,-0.19426334
333,1.0861067,-0.12618804
334,-0.73490274,-0.13121384
335,-0.51471233,-0.36766586
336,0.9832382,-0.27690443
337,2.3438509,0.41414383
338,-0.7127458,-0.14489114
339,0.96782935,-0.5713053
340,-1.5063223,-0.23476285
341,1.173882,-0.70705926
342,-0.8398315,-0.010184675
343,0.8458104,-0.18748558
344,-1.198401,-0.31480303
345,1.4065843,-0.53648293
346,1.1943616,-0.0058567226
347,-0.0524418,-0.3834103
348,-0.0919277,-0.5586206
349,-0.09577192,-0.5892533
350,1.1235691,-0.33334705
351,-0.52767205,-0.39063814
352,-0.5686327,-0.3673714
353,0.035351403,-0.44487002
354,0.123747125,-0.48919222
355,-0.917887,-0.27614966
356,0.94158685,-0.61069405
357,0.41227186,-0.30725202
358,1.2118741,-0.094543785
359,-0.8477757,0.06400047
360,1.1354829,-0.12570289
361,-0.38382572,-0.3913249
362,-1.3530469,-0.31888983
363,0.40029404,-0.5032362
364,-0.21014105,-0.31620267
365,-0.6094494,-0.4263647
366,-1.916045,-0.06156048
367,2.5733635,-0.10965976
368,-0.27993917,-0.33495608
369,0.21550333,-0.36470482
370,-0.15477979,-0.3523756
371,-0.3830621,-0.5125215
372,0.43228206,-0.31734797
373,-0.5328646,-0.37503132
374,0.48640957,-0.43559548
375,-0.6607096,-0.42528495
376,0.44527516,-0.43771484
377,-0.49095172,-0.32402578
378,-0.2131361,-0.4115655
379,0.5111468,-0.33422956
380,0.95236075,-0.36512104
381,0.68467677,-0.33016953
382,-0.20714547,-0.2643161
383,0.020892918,-0.4900742
384,0.1336957,-0.5304651
385,-0.3463424,-0.5948055
386,-0.23983575,-0.42556968
387,2.201122,0.053217635
388,-0.10821976,0.1631523
389,0.8183812,-0.26326215
390,0.557497,0.06573331
391,0.48640987,0.009816691
392,-0.0073654354,-0.3399838
393,0.56536114,-0.5078455
394,-0.0858247,-0.44197896
395,0.3880468,-0.38517252
396,0.007984385,-0.35105196
397,0.600464,-0.11050218
398,0.06456861,-0.2646433
399,-3.138725,0.82262444
400,-3.844933,2.591786
401,-0.28759933,0.57394445
402,-1.096992,0.91929305
403,-1.0585837,1.1469401
404,-1.5911586,0.67845446
405,0.6517651,0.6786693
406,2.521966,-0.16279864
407,-0.35111338,-0.12407023
408,0.1703996,-0.19974425
409,1.3392571,2.1552217
410,0.1528888,-0.15799838
411,-0.14638174,0.38853619
412,-0.6825528,0.35084927
413,-0.9243605,0.3949678
414,4.6908197,1.1244215
415,-2.5898008,0.18251938
416,0.055096164,0.45885462
417,-0.95228744,-0.079950005
418,2.2394133,0.4662377
419,4.3658085,1.7002344
420,-1.1904646,0.9589242
421,-1.7183309,-0.24524105
422,-0.4256034,0.1774889
423,1.0599433,0.6207614
424,-0.9864818,-0.37477908
425,-0.28097934,-0.24642521
426,1.2740312,0.4090189
427,-1.3986704,-0.19709867
428,0.9437945,0.3089321
429,1.9493381,0.9587947
430,1.734218,0.86064863
431,-0.965595,0.10901101
432,0.18933862,-0.34193406
433,-0.30718696,-0.4562408
434,-0.6659986,-0.2938393
435,1.144077,-0.46662536
436,-0.08665328,-0.25203052
437,0.1701025,-0.3250529
438,-0.09155512,-0.4254203
439,-0.16152796,-0.53674984
440,-0.39722592,-0.71551704
441,1.2102617,-0.39710942
442,0.36959597,-0.48150268
443,0.3982944,-0.36556157
444,-0.07839486,-0.5938574
445,0.96540797,-0.253043
446,-0.7656996,-0.43576297
447,-0.04637431,-0.52394104
448,0.4172282,-0.583395
449,-0.4076326,-0.66200674
450,-0.24302326,-0.59841216
451,-0.88469565,-0.4744797
452,-0.36979273,-0.2917649
453,0.34805104,-0.59792495
454,0.63443387,-0.70599353
455,-0.48620844,-0.7033577
456,0.0795228,-0.54828763
457,-0.8403312,-0.30393228
458,1.8298881,-0.14516604
459,0.26447374,-0.07624179
460,0.23469332,-0.3966417
461,-0.6274781,-0.56553686
462,-0.5425589,-0.49612424
463,-0.5431975,-0.53755593
464,-0.4884136,-0.35395363
465,0.87196636,-0.34008428
466,-0.43289474,-0.5491736
467,-0.5842644,-0.40459046
468,-0.5195024,-0.39028296
469,0.09086481,-0.45718524
470,-0.33376276,-0.3872616
471,0.64495945,-0.44294593
472,0.102331266,-0.6151775
473,-0.62699366,-0.60583985
474,-0.27002648,-0.42737153
475,0.45590153,-0.51609206
476,0.5355444,-0.5837127
477,-0.518299,-0.5492611
478,-0.23274009,-0.61481655
479,0.2256881,-0.59763944
480,-0.10568115,-0.6293168
481,-1.0027066,-0.32610384
482,0.51754594,-0.48210624
483,-0.25025606,-0.42888013
484,0.8335073,-0.4652814
485,0.018140763,-0.5754404
486,0.16020013,-0.5074816
487,-0.1281189,-0.6630279
488,-0.35025123,-0.5236962
489,0.6826732,-0.50944877
490,-0.13050835,-0.53319097
491,0.9834465,-0.3115804
492,-0.12271553,-0.400463
493,0.1571187,-0.4916583
494,0.16365096,-0.5085577
495,0.153338,-0.44969383
496,-0.46764627,-0.5640646
497,-0.65509593,-0.50560963
498,0.054180816,-0.65171516
499,-0.55200636,-0.46461526
500,0.44694594,-0.4457287
501,-0.3608876,-0.5074587
502,-0.116326325,-0.5986291
503,-0.1791926,-0.6100801
504,-0.3264643,-0.54119205
505,-0.93699515,-0.19048277
506,0.10890499,-0.11248326
507,-0.83130085,-0.39334682
508,-0.9474114,0.14200404
509,-1.1988207,0.004165992
510,0.1118813,0.029514983
511,0.11950664,-0.24410045
512,0.35758084,-0.48348472
513,0.07017271,-0.39625552
514,-0.09465682,-0.62917066
515,-0.90848136,-0.3883318
516,-0.19529346,-0.347119
517,-1.2453102,-0.0047837496
518,0.8696941,-0.24466997
519,0.5008321,-0.45243427
520,-0.093735404,-0.5163717
521,0.568508,-0.48133305
522,-0.15975247,-0.5401261
523,0.015103146,-0.5903541
524,0.7661048,-0.5547805
525,0.081099674,-0.5557698
526,-0.47449762,-0.63903785
527,0.8139422,-0.5751234
528,-0.48192018,-0.5062481
529,0.19479182,-0.598274
530,0.19820967,-0.62700534
531,-0.14575528,-0.55781734
532,-0.2183213,-0.5327138
533,-0.26070935,-0.4456226
534,-0.47479603,-0.4607648
535,0.63025105,-0.5104712
536,0.39066675,-0.5476347
537,-0.0015554205,-0.50451136
538,0.15506665,-0.49087176
539,0.313724,-0.46357712
540,0.4464856,-0.6308905
541,-0.710194,-0.53290987
542,-0.44264403,-0.5413097
543,0.6510385,-0.4956616
544,-0.40401375,-0.56391966
545,0.52864957,-0.30170247
546,0.2698338,-0.51024437
547,0.21597233,-0.36953554
548,-0.08999021,-0.4474586
549,0.44616792,-0.49116674
550,0.5652307,-0.33272383
551,-0.62877715,-0.46934518
552,0.4170564,-0.51112235
553,0.11392164,-0.4772472
554,-0.15662844,-0.51594734
555,-0.05063425,-0.5138378
556,0.41772273,-0.477917
557,-0.7523285,-0.39682642
558,-0.25636104,-0.5484302
559,-0.32347843,-0.5171814
560,-0.20612834,-0.42880586
561,-0.021548118,-0.61393166
562,-0.2948302,-0.6002747
563,0.20417142,-0.39488366
564,-0.35471463,-0.53481936
565,0.0029817075,-0.44560727
566,0.35197595,-0.51824737
567,-0.341407,-0.540149
568,0.21507671,-0.47185257
569,0.08490199,-0.63951397
570,0.21736917,-0.6316384
571,-0.18593082,-0.57860124
572,0.35585248,-0.616519
573,-0.326438,-0.57633996
574,0.36944348,-0.63903534
575,-0.34502175,-0.6178528
576,0.021106191,-0.61048543
577,-0.7431598,-0.45702735
578,-0.6582844,-0.40666506
579,0.043744124,-0.3488815
580,-0.5392914,-0.45923403
581,-0.011589192,-0.3071836
582,-0.104004994,-0.3331212
583,-0.6898831,-0.28266898
584,-0.3101611,-0.1880508
585,0.8355782,-0.3977547
586,0.30151767,-0.53540885
587,-0.40039885,-0.5761639
588,0.6096953,-0.5526649
589,-0.16336544,-0.4704499
590,-0.10836349,-0.5494765
591,-0.37149522,-0.5350244
592,-0.18317154,-0.48556116
593,0.00013849884,-0.5448742
594,0.5370656,-0.520669
595,-0.55758667,-0.5068325
596,0.37774473,-0.4647108
597,0.1474205,-0.41116217
598,0.3501175,-0.54142165
599,-0.097411186,-0.53751266
600,-0.027501926,-0.5445056
601,-0.66097784,-0.3480316
602,-0.6665112,-0.37551638
603,0.01333148,-0.32007942
604,-1.3799987,-0.01799494
605,-0.9103459,0.12785348
606,-1.2630038,0.7044839
607,1.9727784,0.106284544
608,-1.3261175,0.055062413
609,1.263142,0.048318848
610,0.6559353,-0.1343508
611,-0.5405947,-0.30862275
612,-0.87650704,-0.3256587
613,0.8631636,-0.2658698
614,-0.4004225,-0.4689516
615,-0.7620666,-0.33576742
616,0.14537062,-0.09477493
617,-1.2623466,-0.18232816
618,-0.6173054,0.27741545
619,-1.1459931,0.2050497
620,-0.72385275,0.47090518
621,-4.077241,2.3485472
622,-1.714283,1.8992138
623,-0.564394,1.4261328
624,-5.036293,3.4599419
625,-1.9873118,2.6647491
626,-0.6927273,2.2991617
627,0.36989227,2.0352333
628,-1.3108097,0.7472403
629,-0.9302176,0.39837724
630,-0.46048272,0.44805947
631,-1.7114898,0.7969576
632,-1.0170747,-0.37079856
633,-1.1662519,6.597296
634,-3.612807,1.597387
635,3.1210594,2.4075449
636,-0.39021674,0.7217151
637,0.27324745,0.37656075
638,-1.517024,-1.0607706
639,2.2835371,6.8995934
640,-1.9157735,0.8805802
641,-2.5248656,1.347931
642,1.3316976,2.4561615
643,-1.584053,3.7463682
644,-2.6883976,3.1807976
645,5.8931885,1.6594492
646,0.19241107,0.49733236
647,-2.8196032,1.3060979
648,1.9165564,0.9769244
649,0.04907833,0.5336229
650,-0.082662046,0.13053843
651,2.2703989,0.8991945
652,1.9801875,2.1706228
653,-2.6000352,1.2272472
654,2.185881,0.5887244
655,-0.29931712,0.14166443
656,-1.7801108,0.35607934
657,-1.295834,-0.25219786
658,-0.13040712,0.08519536
659,-2.138357,-0.05332026
660,1.2150171,0.6741184
661,-7.70987,4.151103
662,1.7461638,3.469696
663,-0.82453406,0.86890996
664,1.02764,0.92922056
665,-2.7844832,1.781442
666,1.3162711,1.1580949
667,0.244053,1.8385473
668,0.07738623,1.0923227
669,-1.2009126,0.7207056
670,-1.3992243,1.0518354
671,-1.2986156,0.90104854
672,-8.973459,7.135125
673,-3.293942,9.820307
674,-2.504271,11.501645
675,3.5974057,5.6947956
676,-0.81543016,3.9303827
677,0.70500696,2.1524742
678,-2.5864577,1.2092408
679,2.0187085,2.3250804
680,4.7082577,2.6430676
681,0.7809776,1.95658
682,-1.0113856,1.2501484
683,-0.7913066,0.5825693
684,0.024540283,0.19925433
685,1.3980411,0.11128533
686,-1.6837773,0.47813147
687,3.4994388,0.5679352
688,0.90481627,1.1572478
689,0.010009788,1.0670137
690,-2.332455,0.44622856
691,0.29322952,0.0028312653
692,0.094065875,0.36573178
693,-2.6316888,0.53054094
694,0.5089501,0.12381424
695,0.7143347,0.36767834
696,5.615406,1.7603831
697,-2.1861382,0.8166549
698,3.319412,1.0012467
699,-1.2107832,0.42363244
700,-3.5712547,1.3660141
701,-3.7242687,2.5536525
702,10.674042,6.3897552
703,3.5687685,5.5807343
704,-5.4283657,8.902246
705,0.6757828,5.8112974
706,3.1808655,1.0743039
707,-3.0659533,2.18707
708,-1.8699327,3.846562
709,3.7860932,2.076219
710,-3.0067127,0.7276832
711,-1.374495,0.6857386
712,-0.9839045,1.5726418
713,-2.4436955,1.0213759
714,-2.5301683,0.576875
715,6.3982515,1.3751345
716,1.1749043,0.49666968
717,0.8774649,0.65744555
718,-1.245524,0.97183776
719,-1.7202885,0.14020094
720,-1.9799286,0.28798333
721,0.89004004,-0.0052369833
722,-1.2573806,-0.06110716
723,-0.8522284,0.1003156
724,-0.17991371,-0.045022488
725,0.27904448,-0.32275286
726,-0.66964686,-0.049773544
727,1.0841804,-0.38113317
728,1.5847408,-0.072956234
729,1.687551,0.005384609
730,-0.7004508,0.11962755
731,-0.317864,-0.14720544
732,-1.3436444,-0.05746022
733,-0.4550194,-0.37633452
734,1.1507078,0.20543724
735,1.312809,0.40679136
736,1.2089171,0.33554035
737,0.10490453,-0.1714167
738,-0.7584151,-0.28011784
739,-1.1913296,-0.08093703
740,-0.6175016,0.046589404
741,-1.7124536,-0.23014027
742,-0.5791252,-0.23761562
743,1.2732489,0.09410377
744,-0.97717655,-0.29285917
745,-0.20653298,-0.40823957
746,-1.2507778,-0.16627046
747,1.184008,-0.26248884
748,2.2019498,0.8649236
749,3.3626385,0.8949604
750,1.226519,0.44776177
751,1.5175142,0.44684702
752,0.051885545,-0.082374156
753,-0.32027838,-0.077181995
754,0.21744573,0.2456795
755,0.1328214,-0.32048228
756,0.26518363,0.00011765957
757,-1.9193759,0.0702716
758,0.4239613,-0.2050839
759,0.7135446,-0.32444742
760,0.55920255,-0.18246645
761,-0.4090064,-0.0049038827
762,0.21168572,-0.09850007
763,-1.6666974,-0.1091418
764,-0.89783394,-0.30224404
765,0.341946,-0.3742617
766,0.47030613,-0.3811901
767,-1.5802534,0.2892607
768,-0.32541832,-0.05775842
769,0.16938984,-0.0869177
770,-0.7687088,-0.13548914
771,-0.12499124,-0.22905171
772,0.60378194,-0.22840449
773,-0.2732164,-0.105692595
774,0.3457634,0.16179352
775,-2.0678334,0.13371874
776,-0.5351572,0.12796277
777,1.1937063,-0.20697987
778,-0.17154157,-0.35764554
779,0.16514006,-0.22795826
780,-0.819806,-0.17553505
781,1.1988581,-0.08048594
782,-1.3010987,-0.15825573
783,0.15679173,-0.43902156
784,0.22760186,-0.53325903
785,0.40755934,-0.24468479
786,-0.41414317,-0.4541392
787,0.489831,-0.2428003
788,1.3260354,-0.057350695
789,1.4468038,0.56145763
790,1.5203592,0.51570797
791,-0.51300144,1.0500236
792,-0.035174623,0.46181893
793,-1.7218561,0.74641097
794,0.089454606,0.39580137
795,0.82156634,1.541219
796,1.5720915,0.3927198
797,-1.8761967,1.0172424
798,0.59544826,0.32439348
799,0.70178604,0.47056282
800,-1.4821333,0.21200323
801,-2.5674028,0.76458085
802,-2.767763,1.135707
803,-0.21663801,0.38663447
804,-0.038436454,0.46368706
805,0.793771,-0.20925629
806,-0.54182243,-0.17461684
807,-0.66933477,-0.16763866
808,-0.4878595,1.1883703
809,-4.0280323,1.5089593
810,0.65363,1.0957989
811,-1.4886111,1.8472238
812,-2.50621,1.1227959
813,3.7207441,3.4156969
814,-0.3537958,0.9766004
815,-0.060074475,0.5256422
816,0.9281466,0.014500678
817,0.34206077,1.583155
818,-0.6276368,0.69776237
819,-1.8856773,0.49098307
820,1.3739448,1.352617
821,-2.7201045,1.5363102
822,0.87809587,2.329444
823,1.2448567,0.4428028
824,-1.1360271,-0.033729196
825,2.4919453,0.65255606
826,-0.22089009,-0.5285814
827,-0.152219,-0.04371354
828,-0.45241642,-0.019932881
829,1.7391783,-0.105095476
830,0.36660838,-0.6256926
831,-1.3498309,-0.04208243
832,-0.21553317,0.3632524
833,-1.0944047,0.11556871
834,0.7212621,-0.21728358
835,-1.4509016,-0.005140573
836,0.07752682,-0.14795887
837,0.25569054,-0.27423593
838,0.26268092,0.09297812
839,0.6659286,1.6797383
840,-0.60274076,0.8194797
841,-1.1957465,-0.5459149
842,-1.5361718,0.02312383
843,-8.080361,3.0994086
844,-4.641596,6.780267
845,4.458315,3.5077267
846,1.0470943,1.7270017
847,1.3707554,1.2490963
848,-0.23623776,-0.21269381
849,-0.9488269,0.01165919
850,0.30976114,-0.069402575
851,0.15482536,-0.36690745
852,-2.496915,-0.19221401
853,-0.235232,-0.6423236
854,0.19416055,0.21801907
855,4.24028,2.7579029
856,-0.963982,0.3130323
857,3.294885,3.175747
858,-0.87484825,1.1460866
859,-0.2065152,0.14317147
860,0.71588004,-0.028693646
861,0.20999977,0.1456972
862,0.20615855,0.04844457
863,3.1536722,0.33920717
864,-1.9224099,0.38028657
865,1.6644491,0.13006586
866,-0.90543497,-0.45488217
867,4.707065,2.959397
868,-0.786178,-0.76762223
869,0.33357581,-0.0778555
870,-0.7381389,-0.29231033
871,-0.7704389,-0.19449735
872,0.45597032,-0.013544574
873,-0.5172986,0.05333662
874,0.7407659,-0.19385296
875,0.15083022,-0.3427576
876,-0.6824676,-0.35467276
877,0.5569738,-0.4093655
878,-0.015494011,-0.3037714
879,0.09185174,-0.14004841
880,-0.946264,-0.18871063
881,-0.41813406,-0.24395025
882,0.8314662,0.2335824
883,-4.6714106,4.166979
884,-0.63751364,1.2679505
885,-3.3441093,1.6600635
886,-0.044943184,1.670498
887,1.2318735,-0.030227661
888,-1.0848362,0.062391832
889,0.3170357,-0.1309861
890,1.3193396,0.8188882
891,0.055711746,0.8251604
892,-0.836313,-0.107366234
893,2.4079294,3.0783727
894,-0.046156045,0.12503295
895,-1.6223123,1.6521609
896,1.4007614,0.28492686
897,0.11153695,0.80209386
898,-1.5348078,0.23469186
899,2.0352,0.07983436
900,0.5097444,0.11392328
901,-0.6599393,0.02589503
902,0.3516321,0.07081519
903,1.8084,0.2014659
904,-0.19781569,0.38761705
905,1.4254876,0.8174405
906,0.85420775,0.7515402
907,-0.7732433,0.88844836
908,5.7667255,9.214522
909,0.19018033,6.5754075
910,5.299128,5.5961847
911,0.14631489,4.1570272
912,-2.3959572,4.6547303
913,-2.1112154,2.5805295
914,-1.9835492,2.5965827
915,0.98519886,1.2088207
916,0.054521933,0.8451148
917,-0.23305729,0.31232578
918,0.9233084,0.7545643
919,0.8136709,0.47661477
920,-0.32354134,-0.37399837
921,0.84843886,1.2226957
922,1.3023765,0.21668437
923,1.1135778,1.2511605
924,-1.200041,1.0651296
925,0.23503724,0.10168384
926,0.6499213,0.38745964
927,-0.43560356,-0.31058863
928,0.56195164,0.150634
929,-0.24281837,0.44082737
930,-0.5506914,-0.18314552
931,-0.51927674,0.037632972
