id,Y1,Y2
137,-0.18608873,-0.19600911
138,0.38017112,-0.15275629
139,-0.039194994,-0.23825762
140,-0.5284979,-0.24125642
141,-0.091049924,-0.35689223
142,-0.33490276,-0.38674676
143,-1.2773958,-0.16801006
144,0.13624068,-0.22916123
145,0.53666514,-0.42870474
146,-0.18242715,-0.33779633
147,0.16536884,-0.43977457
148,-0.7293898,-0.4210589
149,0.27442512,-0.45541167
150,0.21818815,-0.4021213
151,-0.12625805,-0.5459758
152,-0.6711377,-0.51686
153,0.27315074,-0.48978508
154,1.0997679,-0.3501253
155,0.3375794,-0.51249707
156,-0.36226836,-0.5766107
157,0.35991392,-0.59146714
158,-0.44629315,-0.6167914
159,0.39625943,-0.54444736
160,0.041334867,-0.5220726
161,-0.020087728,-0.55126584
162,-0.5436961,-0.55446786
163,-0.5046759,-0.5030925
164,0.90691835,-0.54253554
165,-0.10019293,-0.45651352
166,-0.5116446,-0.46234363
167,-0.6092298,-0.53237975
168,-0.27425313,-0.47276503
169,-0.24225016,-0.5258082
170,-0.4177798,-0.40279406
171,-0.72898674,-0.23153313
172,0.22197537,-0.43791002
173,0.82514215,-0.4652691
174,-0.5015863,-0.5638507
175,-2.067843,0.1127353
176,0.56112427,-0.20314617
177,-0.5977438,-0.5299569
178,0.16007851,-0.41694784
179,0.85535246,-0.3433655
180,-0.24974215,-0.48422045
181,-0.44850335,-0.4220667
182,-0.2770824,-0.44523102
183,0.6231829,-0.4895801
184,-0.05473356,-0.5220486
185,-0.75973886,-0.48046923
186,0.5315532,-0.49283803
187,-1.1486169,-0.45494974
188,-0.7858223,-0.3199649
189,-0.1659654,-0.32355893
190,-0.68377894,-0.22340108
191,0.17748958,-0.3143291
192,0.5863419,-0.3516407
193,0.4799163,-0.36082083
194,-1.2310488,-0.3895846
195,0.26209813,-0.44223398
196,0.19426556,-0.49544275
197,0.7430328,0.14419204
198,0.5519747,-0.28078067
199,-0.23854066,-0.41606337
200,1.3475026,0.033953615
201,0.208884,-0.25177515
202,-0.24024852,-0.45431334
203,2.6739366,0.17366089
204,-1.0153215,-0.10585431
205,-0.2792534,-0.39764917
206,0.36321312,-0.37606418
207,0.016937217,-0.304134
208,-0.11557576,-0.27565324
209,-0.37676635,-0.33456415
210,-0.5243823,-0.38884383
211,0.25295666,-0.39979237
212,-0.26321718,-0.41565228
213,-0.50418335,-0.4279198
214,-0.5616378,-0.46798122
215,0.62829584,-0.3009976
216,-0.96638995,-0.43016118
217,1.3524112,-0.16379757
218,0.5861538,-0.22503914
219,-0.8777364,-0.30980253
220,-0.82302916,-0.33871698
221,2.685131,0.5414251
222,-0.43675095,1.6555293
223,-0.07186924,0.26714492
224,0.76162887,-0.00024196878
225,-0.52402717,-0.28095096
226,0.7610046,-0.23017508
227,1.4778265,1.1080343
228,0.35775566,0.51022923
229,3.9115038,4.2617936
230,-1.951257,4.893421
231,0.8111127,1.0448899
232,0.17119905,0.066839576
233,-0.69959277,0.0072020367
234,-0.16907008,0.005070854
235,0.4373248,0.40043056
236,-1.9142972,0.03161691
237,-0.8115341,0.2980504
238,0.3929918,-0.14260374
239,0.006002998,-0.31727916
240,-0.3048666,-0.35916305
241,1.1122851,-0.39279044
242,-0.8542231,-0.43301833
243,0.16612612,-0.39701086
244,-0.0009976532,-0.43006086
245,0.010874534,-0.53537345
246,1.157813,-0.22393174
247,2.7224822,1.8346534
248,-6.993406,7.8804064
249,-1.9700615,2.3411849
250,1.2335967,0.80311227
251,-2.9002404,0.9999355
252,-0.5006957,1.1580029
253,0.3198251,0.063437924
254,0.67166334,-0.16305481
255,-5.122332,2.5469236
256,-0.7755955,1.5140731
257,-4.7439103,2.6900163
258,0.91270876,1.4537063
259,0.94288844,1.3979849
260,0.74028975,0.7739215
261,0.2489938,0.2762516
262,-1.2167269,0.10467703
263,1.6273535,0.659742
264,0.35456175,0.44488662
265,1.3919948,0.115232065
266,0.29948688,-0.20529717
267,0.16854276,0.118559316
268,0.32607904,0.17091818
269,0.27134794,-0.1561723
270,0.22218741,0.6556045
271,-0.004010508,-0.19401897
272,-0.60088056,0.07831565
273,0.26387644,-0.090251066
274,0.61554927,-0.20501237
275,-1.375329,-0.19170202
276,0.38518035,-0.29953963
277,-0.875358,-0.24450438
278,0.6259843,-0.29935783
279,0.01999913,-0.3698449
280,-0.15842807,-0.42991376
281,1.6195866,-0.08505473
282,-0.3017313,-0.4510666
283,-0.038469687,-0.40626365
284,-0.47710913,-0.4709522
285,0.14924222,-0.4546436
286,-0.8653378,-0.47544664
287,0.068061784,-0.41531146
288,-0.16702475,-0.28997922
289,-0.89929485,-0.12665454
290,-0.87792593,-0.065275125
291,-0.18458681,-0.03416338
292,0.95341474,-0.043969635
293,-0.77421635,-0.07013806
294,0.66634405,-0.33822322
295,0.34824574,-0.14840788
296,-0.37774158,-0.24926512
297,0.3637943,-0.2052934
298,0.18905778,-0.3594647
299,-0.64668614,-0.34043145
300,-0.04882524,-0.38634259
301,0.52506024,-0.3747676
302,-1.2446579,-0.21800284
303,0.15184852,-0.27412456
304,-1.4580493,0.018310055
305,0.1378708,0.2675944
306,-0.6869245,-0.17138304
307,1.0806916,-0.036406927
308,-0.88996166,-0.26026478
309,0.4719937,-0.3058257
310,-0.30945468,-0.47946894
311,0.011819674,-0.2933098
312,-1.5581526,-0.042878106
313,-2.1007044,1.0230374
314,-1.7150414,1.6632261
315,0.14207377,0.52614385
316,0.8522906,0.28186256
317,1.39897,0.86442477
318,0.2873382,0.157551
319,-3.2895932,1.0805647
320,1.7310717,0.1428279
321,-2.2723665,0.4514649
322,-1.4397068,1.0186077
323,1.2538699,0.57686245
324,0.59333533,0.3023436
325,1.3197621,0.16726582
326,-0.29148054,0.008566566
327,0.5311856,0.22793834
328,0.6861786,-0.12615576
329,-1.2931465,-0.22316027
330,-0.9117181,-0.16896845
331,0.6150126,-0.21939605
332,-0.4552645,-0.13252337
333,1.148866,-0.094460145
334,-0.88854027,-0.23971845
335,-0.86250484,-0.19600561
336,0.575257,-0.23154582
337,1.7740768,0.026542664
338,-0.38518062,0.12298137
339,0.6447375,-0.15280917
340,-1.3921361,-0.17516188
341,0.9680782,-0.34387565
342,-1.0857363,-0.253036
343,0.5684612,-0.24236088
344,-1.0592898,-0.39229357
345,0.8370481,-0.43142456
346,1.4423591,-0.05293037
347,0.17498468,-0.29843402
348,-0.18146347,-0.3912627
349,0.21760938,-0.5092867
350,0.9477273,-0.38437712
351,-0.3743166,-0.37659442
352,-0.24336581,-0.44560373
353,0.026409375,-0.4556626
354,-0.2685616,-0.47749627
355,-0.7676884,-0.42846036
356,0.6058119,-0.5425142
357,0.255197,-0.51114815
358,1.2469956,-0.04535847
359,-0.9174045,-0.09470284
360,1.0716993,-0.3214569
361,-0.4571012,-0.41086018
362,-1.3653054,-0.37667024
363,0.42084444,-0.45140558
364,-0.5525204,-0.42447996
365,-0.77246654,-0.3814711
366,-1.7040806,-0.016522273
367,2.1659665,-0.18997312
368,-0.63075346,-0.44000506
369,0.10542722,-0.4830178
370,-0.17400767,-0.32881135
371,-0.17835511,-0.5641577
372,0.5765583,-0.48950619
373,-0.45910925,-0.534086
374,0.3205847,-0.3633656
375,-0.4921963,-0.39401
376,0.3418026,-0.50352526
377,-0.37084335,-0.2968498
378,-0.40465885,-0.5496718
379,0.4361918,-0.3922369
380,0.962445,-0.31034958
381,0.5811974,-0.3045966
382,-0.35109663,-0.37100333
383,0.1267593,-0.2872222
384,-0.11756111,-0.36814636
385,-0.5286737,-0.44962436
386,-0.54759204,-0.34890682
387,2.0240302,0.13098039
388,0.42630047,0.1716771
389,0.19451734,-0.081067294
390,1.0182809,0.1540684
391,0.8209576,0.5254452
392,-0.13474624,0.046245314
393,0.11538659,-0.19455387
394,-0.45482916,-0.2088227
395,0.009152077,-0.37508446
396,-0.3652437,-0.19065052
397,0.65862405,-0.1386234
398,-0.19014226,-0.25023982
399,-2.4578485,0.32377797
400,-2.7832057,1.5098662
401,-0.7160266,0.3411389
402,-0.9864878,0.74655837
403,-1.4987005,0.6297486
404,-2.2559693,0.8320571
405,0.7098437,0.23676638
406,2.5988545,0.12562078
407,-0.7013436,0.20386295
408,-0.10247587,-0.2036324
409,1.511683,1.5821178
410,0.38142034,0.01230108
411,-0.0049724635,0.32095098
412,-1.3935148,0.097431466
413,-1.0364567,0.25101548
414,3.46313,0.8550942
415,-1.1583463,0.7453525
416,-0.2859502,0.15544616
417,-0.8289108,0.0196535
418,1.4922774,0.47382468
419,3.7615576,1.7735189
420,-1.8192794,1.3775061
421,-2.3148322,0.7484196
422,-0.13437285,0.11915544
423,1.6801199,0.36954534
424,-1.7253877,0.015895404
425,0.37525842,0.019938685
426,1.0984898,-0.1568401
427,-1.3484753,-0.2437039
428,0.9219902,-0.2557003
429,1.8617617,0.46865737
430,1.2239784,0.3514158
431,-1.7553264,-0.06208895
432,0.0050943494,-0.11816491
433,-0.34352684,-0.23580728
434,-0.29027843,-0.37441278
435,1.2098801,-0.37799013
436,-0.7009073,-0.35603702
437,0.11312558,-0.3743937
438,-0.35114592,-0.22312663
439,-0.21788178,-0.37563753
440,-0.43748254,-0.44728124
441,1.0185015,-0.36261427
442,-0.07891348,-0.45082414
443,0.42320597,-0.38687623
444,-0.27090293,-0.44461727
445,0.8754227,-0.4389609
446,-0.6798726,-0.49275804
447,-0.05500804,-0.41727847
448,0.4108109,-0.5651853
449,-0.48748443,-0.52830565
450,-0.09307934,-0.5708792
451,-0.8141401,-0.3694029
452,-0.26848274,-0.42351478
453,0.16386132,-0.5688454
454,0.41261202,-0.5716673
455,-0.7469389,-0.5555146
456,-0.01136989,-0.57396424
457,-0.76816225,-0.42917603
458,1.1501349,-0.4617474
459,0.20563877,-0.36277705
460,0.26179558,-0.56130815
461,-0.43287575,-0.5627761
462,-0.27361163,-0.58642507
463,-0.32115883,-0.5269191
464,-0.3358747,-0.5187378
465,0.73882645,-0.39734173
466,-0.650696,-0.50729406
467,-0.39207315,-0.50387317
468,-0.5245433,-0.55404973
469,-0.012627932,-0.52632004
470,-0.38158908,-0.41251665
471,0.45371103,-0.4676965
472,-0.05095458,-0.5519075
473,-0.5533337,-0.5106676
474,-0.39703268,-0.38084114
475,0.20898946,-0.51736027
476,0.30300355,-0.4979483
477,-0.40585345,-0.5178543
478,-0.14802565,-0.48255098
479,0.030137436,-0.46598613
480,-0.28591067,-0.5773196
481,-0.79981273,-0.412525
482,0.6679434,-0.40347445
483,-0.50796604,-0.49906892
484,0.46954757,-0.48764986
485,-0.073234715,-0.5054974
486,0.20229425,-0.5541616
487,-0.25726226,-0.6204297
488,-0.36745155,-0.5206221
489,0.431651,-0.5662598
490,-0.14272296,-0.51598835
491,0.71753037,-0.50832427
492,-0.35911793,-0.45401096
493,0.08299035,-0.51104385
494,0.061238565,-0.5383234
495,0.032920703,-0.5486536
496,-0.3433053,-0.5948989
497,-0.7664917,-0.5337471
498,0.08149978,-0.62296295
499,-0.48054388,-0.42797816
500,0.4786042,-0.40443498
501,-0.3617432,-0.59016794
502,-0.030191896,-0.57921493
503,0.0007220153,-0.63567126
504,-0.07950651,-0.6105564
505,-1.2893833,-0.20095137
506,0.3978929,-0.37574518
507,-1.0238484,-0.50558054
508,-0.9913489,0.11162816
509,-0.65480286,-0.28690368
510,0.1062288,-0.27395594
511,0.044589885,-0.40517366
512,0.43738002,-0.19828708
513,0.004345564,-0.34014797
514,-0.4126819,-0.4364637
515,-0.8066415,-0.49463797
516,-0.27284157,-0.35231328
517,-1.1034311,-0.030301422
518,0.47517022,-0.15875171
519,0.44514322,-0.42710364
520,-0.103801355,-0.5251157
521,0.45872098,-0.570922
522,-0.41346657,-0.5561345
523,0.04584661,-0.51161593
524,0.91895545,-0.488317
525,0.07946232,-0.57260287
526,-0.4794228,-0.5916003
527,0.67998546,-0.5702968
528,-0.41892612,-0.587394
529,0.034241244,-0.6329664
530,0.27134848,-0.5984928
531,0.00921824,-0.62734544
532,-0.19104488,-0.5891627
533,-0.41759506,-0.57533026
534,-0.44111186,-0.6200203
535,0.4211405,-0.4986682
536,0.3587872,-0.5544708
537,-0.15239163,-0.48296887
538,0.057320558,-0.5596627
539,0.06939236,-0.51338935
540,0.19966055,-0.5811817
541,-0.7669273,-0.47627002
542,-0.45430154,-0.46883166
543,0.45079157,-0.55414206
544,-0.30415377,-0.63382316
545,0.22296824,-0.55096114
546,0.24751435,-0.5822966
547,-0.104123674,-0.5692816
548,-0.04405562,-0.6068833
549,0.371103,-0.4539867
550,0.73741424,-0.48397565
551,-0.53652996,-0.61128646
552,0.46069553,-0.48245698
553,0.15658928,-0.45269686
554,-0.07144197,-0.5928093
555,-0.10745512,-0.57550955
556,0.31400418,-0.54790413
557,-0.91275936,-0.50952727
558,-0.1677649,-0.6103481
559,-0.3123662,-0.5602644
560,-0.1286771,-0.5528468
561,-0.2895845,-0.4916653
562,-0.43901217,-0.49437374
563,0.19013128,-0.43481392
564,-0.46905097,-0.42233104
565,0.09275452,-0.51375127
566,0.39086992,-0.5919685
567,-0.44961324,-0.5638578
568,0.28979185,-0.49468184
569,0.08562554,-0.60320437
570,0.40333807,-0.50871104
571,-0.21077116,-0.581962
572,0.40046084,-0.5191996
573,-0.41677755,-0.4874242
574,0.2670068,-0.5982813
575,-0.29854625,-0.5099474
576,-0.14178137,-0.6218197
577,-0.75972754,-0.4302945
578,-0.5387905,-0.48287898
579,-0.08613237,-0.41238558
580,-0.64444494,-0.47317135
581,-0.0319508,-0.42131615
582,-0.07490217,-0.31704432
583,-0.7268428,-0.36457157
584,-0.2987692,-0.25030553
585,0.7913467,-0.3334661
586,0.29808897,-0.4451056
587,-0.33709505,-0.55627644
588,0.67255515,-0.46288717
589,-0.22844322,-0.52550095
590,-0.25593826,-0.5441442
591,-0.49608624,-0.4389097
592,-0.36701807,-0.40131634
593,-0.07014517,-0.55856884
594,0.5311704,-0.46588278
595,-0.67096776,-0.4311189
596,0.24521832,-0.455909
597,0.16789414,-0.46490633
598,0.12024365,-0.5919477
599,-0.078040674,-0.562134
600,-0.3276293,-0.5106284
601,-0.7509797,-0.3601495
602,-0.73252565,-0.38288862
603,0.13778046,-0.22106995
604,-1.4952153,0.04783337
605,-0.7596154,0.2752679
606,-1.1717234,0.7878692
607,1.6835748,0.22360443
608,-1.4725548,-0.033484913
609,1.0179032,-0.24956775
610,0.6111361,-0.25609487
611,-0.8872028,-0.29104775
612,-0.9329789,-0.22487174
613,0.9869184,-0.28973818
614,-0.5314144,-0.36317748
615,-0.5668499,-0.13397062
616,0.43911284,-0.23497002
617,-0.988167,-0.38877428
618,-0.7038784,0.088867836
619,-1.0547642,0.013359249
620,-0.7184531,0.23288946
621,-2.096046,1.477145
622,-1.2094423,0.89667153
623,-1.0420098,1.2372882
624,-2.4382591,2.092243
625,-1.3262643,1.2316034
626,-0.19181976,1.8883263
627,0.6579662,1.0563356
628,0.32496083,0.57125705
629,0.01025877,0.1702332
630,0.78232735,0.24551229
631,-0.8290611,0.4100603
632,-0.6981657,-0.072792254
633,-1.4819787,4.1764884
634,-2.9654145,1.4039402
635,2.4810758,1.2255529
636,-0.24873377,0.65054536
637,-0.16702174,0.36755604
638,-1.2801428,0.020608932
639,0.9363175,2.930636
640,-0.28500918,0.7495596
641,-3.438736,0.9394623
642,0.042617254,1.2257903
643,-1.423278,2.5009077
644,-2.5931232,2.2626207
645,4.6736636,1.7283597
646,0.23057434,1.0125524
647,-2.9900458,1.2723053
648,3.260248,0.85293925
649,-1.8247527,0.8009037
650,1.0524007,0.64745355
651,2.5027125,0.61996627
652,1.5334848,1.6709158
653,-1.990614,0.6769498
654,1.3713868,0.12630175
655,-1.0504156,0.0076594874
656,-1.6183108,0.45217204
657,-0.9433173,0.21527468
658,-0.7224589,0.13813828
659,-1.4815055,0.3334316
660,0.46476084,0.80294865
661,-7.64965,4.14827
662,2.9771576,2.680439
663,-0.52620256,1.5783181
664,1.0856429,1.3906043
665,-2.9031405,0.6690335
666,0.8859443,0.6053183
667,0.4329145,0.6067551
668,-0.25009122,0.6243886
669,-1.588406,0.30967396
670,-0.36367702,0.5592166
671,-0.5103973,0.2038074
672,-8.004032,6.377456
673,-3.6239967,5.4364653
674,-2.0078309,8.770464
675,2.5896244,3.7900853
676,-0.20829813,1.9136713
677,0.98750466,1.3524204
678,-2.3860822,1.3366854
679,1.3872447,1.3830314
680,4.5029707,2.034027
681,2.9404058,2.992955
682,-1.6665705,1.4103702
683,-1.2036251,0.83487624
684,0.44115496,0.6636301
685,1.6176373,0.43265724
686,-1.9700087,0.74474096
687,3.1702843,0.9175213
688,1.125189,1.867456
689,0.09975766,1.0835588
690,-2.3498425,0.6468116
691,0.65024465,0.45024782
692,-0.42287076,0.36795664
693,-2.2841947,0.5725428
694,0.49875426,0.23170194
695,0.36722842,0.57027847
696,5.06246,1.8870761
697,-2.9467254,2.483002
698,3.3565674,2.1193612
699,-0.85256034,1.2238728
700,-1.5822588,1.0811338
701,-3.8350537,3.2487721
702,10.246447,7.8619905
703,4.10922,5.315236
704,-4.6823554,10.098652
705,0.82844263,3.9032404
706,1.7540178,2.4380522
707,-3.0033736,3.377712
708,-0.8374414,3.8892717
709,3.2311845,1.6960533
710,-1.7550272,0.8226979
711,-0.74822,0.7036511
712,-0.4780848,1.1166341
713,-1.7125031,0.664337
714,-2.834487,1.3320538
715,4.14528,1.9723893
716,1.6492759,0.77069706
717,2.0537167,0.6243662
718,0.1381767,1.057667
719,-1.6016635,0.3115543
720,-0.7140866,0.5858767
721,1.3237451,0.24062197
722,-2.1228228,0.22378545
723,-0.64280635,0.52257836
724,-0.29109955,0.10616932
725,0.09942685,0.23677354
726,-0.3311198,0.025871016
727,0.8869347,-0.23376434
728,1.7691962,-0.05055327
729,1.5966873,-0.06555046
730,-1.2675749,-0.05969423
731,0.16964458,0.040004935
732,-0.9797484,-0.116380215
733,-0.058957733,-0.2952631
734,1.0591359,-0.217255
735,1.2623106,-0.20090646
736,0.7899872,-0.12630223
737,-0.33645296,-0.14437619
738,-0.54651123,-0.13852748
739,-1.290836,0.13237411
740,-0.72578025,-0.07633179
741,-1.8004255,0.21457638
742,-0.337368,-0.08165013
743,1.9006022,-0.050783847
744,-1.06023,-0.32297093
745,-0.10027043,-0.20530064
746,-1.3531971,-0.1310744
747,1.2047752,0.0025652498
748,2.4135058,0.1730405
749,3.0480993,0.7822895
750,0.23753889,0.31471986
751,1.3495864,0.4943099
752,-0.9794846,0.11468564
753,-1.2040609,0.123362556
754,-0.9164317,0.07739374
755,0.2108851,-0.1980735
756,0.3586042,-0.10152636
757,-1.6118791,-0.14237407
758,0.21279083,-0.249584
759,0.5863777,-0.3974827
760,0.9180637,-0.2115408
761,-0.5799039,-0.17598397
762,0.2615796,-0.20350829
763,-2.2087686,-0.06547488
764,-1.2703915,-0.013599008
765,0.43640298,-0.33211344
766,0.23371188,-0.25819707
767,-2.4481435,0.42738992
768,0.033264004,-0.033563286
769,0.26895624,-0.23631306
770,-0.9439791,-0.29950726
771,-0.056124628,-0.20877555
772,0.75466883,-0.42045414
773,-0.23083849,-0.2208236
774,0.6483528,-0.28353113
775,-2.2149167,-0.13882092
776,-0.19893108,-0.1422862
777,1.6998725,-0.04154041
778,-0.112476185,-0.32550454
779,-0.08133591,-0.14716282
780,-0.8680758,-0.3363989
781,1.2368518,-0.25773752
782,-0.9750061,-0.20902114
783,-0.172195,-0.3216396
784,0.103838235,-0.3289019
785,0.40946913,-0.29623383
786,-0.5993776,-0.27124232
787,0.5583077,-0.09760012
788,1.3102697,-0.29198354
789,1.4012004,0.39855802
790,2.0330005,0.7440561
791,-1.2154531,0.44578177
792,-0.8707328,0.123767674
793,-1.019006,-0.13504426
794,0.78809786,0.021662466
795,0.74552864,0.54829085
796,0.83986324,0.11982621
797,-1.7065305,1.2140272
798,0.41070363,0.2907982
799,0.6418541,0.21233131
800,-2.0591643,0.39365375
801,-1.3522576,0.41885662
802,-2.6431372,1.2684758
803,-0.45817542,0.8773438
804,0.025517927,0.39635944
805,1.3802193,0.10973926
806,-0.4670407,-0.21563895
807,-0.9466476,0.10200773
808,-0.6313725,0.6289128
809,-3.5507114,1.2060503
810,-0.45666018,1.0600216
811,-2.191841,1.8887794
812,-2.0297003,1.469199
813,3.1880493,2.270394
814,0.34895328,0.8384498
815,-1.1451405,0.25558877
816,1.7918457,0.2705108
817,-0.2238834,0.73429203
818,-1.0432581,0.04813449
819,-1.8350425,0.6092725
820,0.45861828,0.57751673
821,-2.824892,0.9033751
822,0.9301192,0.9388833
823,0.59176844,-0.09854948
824,-0.56166214,-0.2452506
825,2.5108595,0.0863765
826,-0.5520344,-0.28777784
827,-0.8710453,-0.19393918
828,-1.082461,-0.16153719
829,1.6557474,-0.18982665
830,0.029392825,-0.4117927
831,-1.524688,-0.11304474
832,-0.24989963,-0.03444864
833,-1.3208398,0.15497765
834,0.6150001,-0.12636271
835,-1.2637827,-0.20089145
836,-0.5028135,0.10101205
837,0.4151903,-0.20835014
838,0.0745159,-0.018451441
839,1.147568,0.6345513
840,-0.04397631,0.26137143
841,-1.0841682,0.29669005
842,-0.9016088,-0.0030665174
843,-7.043238,3.4062226
844,-3.2588022,4.705578
845,5.310041,2.781751
846,3.1953883,1.4112042
847,1.2974657,0.9825084
848,-1.4922596,0.4210571
849,-1.2026216,0.11487053
850,-0.110780194,0.16488762
851,0.2540267,0.33220845
852,-1.8873016,0.105947524
853,-0.39295036,0.28010327
854,-0.117565386,0.40268463
855,3.547617,1.6642857
856,-0.7735167,0.6661204
857,3.5226467,1.1232628
858,-0.9746828,0.85205
859,0.4520977,0.24137561
860,1.2964133,0.18769732
861,-0.6231918,-0.06161549
862,0.3273232,-0.16198792
863,2.576129,0.296717
864,-1.7589148,0.000997819
865,1.1187037,0.08979998
866,-1.0257407,-0.08786973
867,3.5056694,1.767077
868,-0.26763874,0.29991084
869,0.77249163,0.2576506
870,-0.6075051,-0.21209036
871,-1.0608367,0.06996738
872,0.3513894,-0.2908432
873,-0.4095069,0.010400385
874,0.45681685,-0.160435
875,0.117552385,-0.3279199
876,-0.8786777,-0.37743497
877,0.3662079,-0.34653366
878,-0.14001662,-0.28872162
879,-0.046013758,-0.21859215
880,-1.0158062,-0.41543126
881,-0.5276734,-0.17047368
882,0.8480784,-0.07002611
883,-3.897008,3.7216332
884,-0.54608804,0.61962485
885,-3.5415735,1.0600157
886,1.3303553,0.9650973
887,1.0705856,0.23431261
888,-1.6156758,0.309215
889,1.1860274,0.14140064
890,1.4857298,0.32358062
891,0.8484072,0.6378268
892,-1.2100844,-0.116401315
893,2.5893383,1.9108001
894,0.6163057,0.44157428
895,-1.5471364,1.0524681
896,1.5184165,0.24679302
897,-0.6282779,0.49317253
898,-2.3068237,0.50746846
899,1.6751775,0.09096438
900,0.05444792,-0.16097505
901,-1.1862087,-0.10018807
902,0.47621086,-0.0064322054
903,1.9690325,0.035351694
904,-1.384514,0.08202395
905,1.2186064,0.10130382
906,1.1072052,0.42183602
907,1.1329889,1.5782478
908,7.8984323,7.9908905
909,-0.03660828,5.6594954
910,3.2970004,3.339105
911,-0.38879055,2.8800285
912,0.31790996,3.027835
913,-1.5554413,2.3596683
914,-1.4497646,1.4975649
915,2.3564875,1.044731
916,0.2708956,0.6739492
917,-0.7303456,0.26502818
918,-0.20381509,0.7603925
919,0.12910771,0.7614138
920,-0.59526205,0.41568393
921,1.6330706,0.9244944
922,1.2852691,0.69569206
923,0.67729896,0.6425925
924,-0.7730355,0.6085267
925,-1.3062732,0.5129214
926,1.5013044,0.35527825
927,-0.68639964,0.12251426
928,0.60471827,-0.0015937239
929,-1.3954662,0.028844342
