id,Y1,Y2
165,0.017016232,-0.4122136
166,-0.48131666,-0.49749604
167,-0.6624151,-0.4732803
168,-0.2453004,-0.45573974
169,-0.18736073,-0.55090106
170,-0.47273853,-0.37398067
171,-0.7707606,-0.16239884
172,0.2859438,-0.4278157
173,0.9440298,-0.4371024
174,-0.4374229,-0.5627917
175,-2.1155236,0.12855169
176,0.6332683,-0.19937319
177,-0.58934796,-0.5270928
178,0.20818782,-0.45982513
179,0.99480826,-0.33788386
180,-0.1800648,-0.4405557
181,-0.43170422,-0.40114346
182,-0.24563093,-0.44323304
183,0.68248516,-0.49678162
184,-0.011500092,-0.5148289
185,-0.79247826,-0.46317214
186,0.62141246,-0.4925804
187,-1.172468,-0.44900444
188,-0.7686246,-0.29725322
189,-0.15940279,-0.3449348
190,-0.6800688,-0.18112046
191,0.28522134,-0.3219029
192,0.6882865,-0.36011294
193,0.50322676,-0.3570719
194,-1.2815101,-0.30483818
195,0.28176147,-0.45858654
196,0.25951496,-0.4793945
197,0.8288865,0.18198878
198,0.62877655,-0.2511105
199,-0.24208024,-0.3631657
200,1.4425468,0.059752904
201,0.30668095,-0.16985163
202,-0.18967344,-0.42540005
203,2.7478724,0.22654125
204,-0.988355,-0.07003972
205,-0.29059583,-0.38105097
206,0.41471693,-0.38381752
207,0.092729196,-0.30594325
208,-0.073048346,-0.31398797
209,-0.37112877,-0.32752624
210,-0.48359084,-0.4254023
211,0.3881633,-0.40377665
212,-0.2390313,-0.45717266
213,-0.47735694,-0.44289404
214,-0.5330937,-0.48604724
215,0.64876986,-0.3436907
216,-1.0143462,-0.41120678
217,1.431947,-0.13618612
218,0.70592433,-0.24013889
219,-0.8413801,-0.30789024
220,-0.8147866,-0.34027073
221,2.8118172,0.58216697
222,-0.39878458,1.6440347
223,-0.14845279,0.23319066
224,0.8142093,0.026689414
225,-0.47019747,-0.26626024
226,0.82897526,-0.26093668
227,1.5655633,1.0852913
228,0.40367177,0.39852908
229,4.987257,5.154646
230,-2.08953,5.2755427
231,0.84929746,1.1047397
232,0.2026602,0.10281207
233,-0.7272095,0.08098895
234,-0.12591448,0.0019694343
235,0.57531375,0.37251922
236,-1.9140478,0.0037953928
237,-0.757968,0.2967915
238,0.41021174,-0.18236527
239,0.034621377,-0.2657386
240,-0.25402808,-0.37839857
241,1.1069952,-0.42576367
242,-0.85401803,-0.4009604
243,0.12872998,-0.41894576
244,0.024477322,-0.44378152
245,0.032571223,-0.49950102
246,1.2387158,-0.18183947
247,2.9442134,1.8436028
248,-5.089889,5.6482525
249,-1.9992414,2.2195477
250,1.3113499,0.73068583
251,-3.0400763,1.1197851
252,-0.4219657,1.1803713
253,0.34453866,0.073003806
254,0.8678262,-0.16886416
255,-4.7896347,2.28839
256,-0.7621333,1.3321049
257,-4.2423573,2.400067
258,0.81708884,1.2996004
259,0.95557374,1.4500145
260,0.7840329,0.85966057
261,0.20557636,0.31381017
262,-1.2098273,0.14256248
263,1.8169357,0.6800644
264,0.37740752,0.38131064
265,1.4798956,0.1025974
266,0.40993336,-0.23170426
267,0.24180707,0.13217679
268,0.3385431,0.2614846
269,0.39151767,-0.11030013
270,0.2643892,0.5287191
271,0.16944191,-0.14983082
272,-0.5015114,0.15191752
273,0.30932316,-0.05837553
274,0.6787844,-0.19736594
275,-1.3907275,-0.1622253
276,0.46852285,-0.3055303
277,-0.8695739,-0.23604867
278,0.64148754,-0.34361678
279,0.0078848805,-0.34120896
280,-0.16086897,-0.4221662
281,1.6230141,-0.13106978
282,-0.30614203,-0.4336175
283,-0.0023958124,-0.43123963
284,-0.4190887,-0.48706725
285,0.22782867,-0.48847112
286,-0.8383547,-0.46478817
287,0.08884819,-0.41038784
288,-0.095169336,-0.29315773
289,-0.81104916,-0.15508121
290,-0.7969716,-0.082717665
291,-0.09874947,-0.0786861
292,1.0976187,-0.025402404
293,-0.712336,-0.06358334
294,0.74103105,-0.38951427
295,0.41679922,-0.20631495
296,-0.30078,-0.25942653
297,0.40038183,-0.27662054
298,0.21549085,-0.3818115
299,-0.6099791,-0.35880208
300,0.015117455,-0.444096
301,0.57784563,-0.37068278
302,-1.2652886,-0.21486148
303,0.20233485,-0.25678065
304,-1.44346,0.0059965327
305,0.20957139,0.32294157
306,-0.61836666,-0.09558313
307,1.2470493,0.036971755
308,-0.98590446,-0.07308852
309,0.50998974,-0.24154219
310,-0.29539892,-0.46063817
311,0.057980355,-0.26425788
312,-1.5741479,0.07447369
313,-1.9912943,0.9661786
314,-1.7329401,1.6440758
315,0.2642183,0.53648186
316,0.9755861,0.35787216
317,1.5152287,1.0681548
318,0.44189695,0.25547048
319,-3.3474767,1.2310297
320,1.7970377,0.16183233
321,-2.2372756,0.45063525
322,-1.4626378,1.0559673
323,1.4986625,0.56961304
324,0.6439086,0.4657729
325,1.4353967,0.21389285
326,-0.30040136,0.009228073
327,0.6706248,0.34530875
328,0.795703,-0.13132623
329,-1.2346854,-0.18960711
330,-0.8402249,-0.16465288
331,0.6483514,-0.21773121
332,-0.38898653,-0.09316277
333,1.2903476,-0.036010914
334,-0.896682,-0.24757686
335,-0.8976417,-0.16182667
336,0.60230225,-0.21232203
337,1.9514939,0.033946313
338,-0.35902622,0.09795062
339,0.7279829,-0.14119843
340,-1.3629776,-0.13854754
341,1.1587579,-0.3394657
342,-1.0424441,-0.22956696
343,0.6827596,-0.29325777
344,-1.036933,-0.3759745
345,0.98392206,-0.44134504
346,1.4960077,-0.046730652
347,0.18616782,-0.30071995
348,-0.106944844,-0.43783885
349,0.33104602,-0.517443
350,1.1452739,-0.4076733
351,-0.3076158,-0.360362
352,-0.30783337,-0.4581672
353,0.16811779,-0.51363045
354,-0.24444838,-0.5342425
355,-0.80657107,-0.42860517
356,0.73153406,-0.5633349
357,0.27770984,-0.5112457
358,1.4093058,-0.053474363
359,-0.8420785,-0.032907695
360,1.2207152,-0.29990068
361,-0.45944318,-0.3895984
362,-1.3938698,-0.37887403
363,0.5317292,-0.45270374
364,-0.491957,-0.48225012
365,-0.7182158,-0.37028793
366,-1.7615995,-0.009668365
367,2.2532082,-0.20804751
368,-0.60372096,-0.44394314
369,0.097976625,-0.4971259
370,-0.14496738,-0.3550318
371,-0.13284566,-0.5566127
372,0.6579748,-0.5451498
373,-0.42258695,-0.5133257
374,0.39041716,-0.35525846
375,-0.45853886,-0.37316522
376,0.44139466,-0.49032846
377,-0.35560894,-0.25787836
378,-0.37612817,-0.52999586
379,0.49952838,-0.3268245
380,0.98919886,-0.2986562
381,0.66723114,-0.29976526
382,-0.31273076,-0.38118002
383,0.13324742,-0.29704726
384,-0.043169666,-0.36745515
385,-0.5251378,-0.41129094
386,-0.55546516,-0.35262153
387,2.2295382,0.17879409
388,0.44656792,0.16651958
389,0.18045619,-0.16360843
390,1.0093718,0.101926535
391,0.87231463,0.5252978
392,-0.038128678,-0.006075591
393,0.20869395,-0.23009261
394,-0.35790303,-0.1891551
395,0.07569507,-0.31983387
396,-0.34977382,-0.24529082
397,0.72487694,-0.13090697
398,-0.13289146,-0.23447406
399,-2.5022013,0.38605607
400,-2.708064,1.4338773
401,-0.69025844,0.2675444
402,-0.9426213,0.7855182
403,-1.3820904,0.70997936
404,-2.2161489,0.8151029
405,0.77500546,0.26606232
406,2.6822305,0.1183944
407,-0.57918507,0.13578162
408,-0.063574195,-0.21784717
409,1.7894772,1.6541319
410,0.4214355,-0.033364758
411,0.029807337,0.36497357
412,-1.3272554,0.084489934
413,-1.0500114,0.22567183
414,3.667747,0.8861026
415,-1.133839,0.62814456
416,-0.18363066,0.17842501
417,-0.79176855,-0.012291536
418,1.5288702,0.48408487
419,3.7734802,1.8511486
420,-1.7581309,1.3501902
421,-2.3655295,0.84819597
422,-0.07438889,0.073581584
423,1.8380203,0.34566388
424,-1.7342371,-0.021277718
425,0.48374292,-0.051242888
426,1.1906271,-0.2423805
427,-1.2895111,-0.30488893
428,0.91610223,-0.32094872
429,1.9481252,0.48400578
430,1.2360814,0.2968422
431,-1.7569114,-0.10121604
432,0.11336219,-0.13383698
433,-0.31391838,-0.2941632
434,-0.26702845,-0.40722212
435,1.2535764,-0.43421212
436,-0.6499606,-0.40809473
437,0.17502668,-0.4118642
438,-0.29675686,-0.3268991
439,-0.14449032,-0.42503121
440,-0.46086857,-0.4717078
441,1.0308559,-0.41680008
442,-0.0955742,-0.4500432
443,0.4304297,-0.41737458
444,-0.22955441,-0.4489272
445,0.94826293,-0.4696829
446,-0.7003409,-0.48149195
447,-0.06315853,-0.46060097
448,0.4978235,-0.5986355
449,-0.4601268,-0.5567126
450,-0.0852253,-0.6060759
451,-0.8655338,-0.3648252
452,-0.2549557,-0.40286312
453,0.20037697,-0.6242504
454,0.5168728,-0.5843628
455,-0.75701344,-0.5268114
456,0.050263446,-0.6076266
457,-0.78746057,-0.42541414
458,1.2358603,-0.51787585
459,0.26232263,-0.39712176
460,0.33990678,-0.5633285
461,-0.36831778,-0.56297576
462,-0.23706767,-0.5766029
463,-0.3181652,-0.52313906
464,-0.33446684,-0.51441145
465,0.8328689,-0.44832286
466,-0.6709687,-0.51963997
467,-0.42160046,-0.46031818
468,-0.5115365,-0.49328452
469,0.011135476,-0.48800853
470,-0.36353195,-0.42896745
471,0.5819909,-0.53167474
472,-0.00036231987,-0.5505025
473,-0.5236859,-0.47127792
474,-0.36198118,-0.33998185
475,0.23219222,-0.5381861
476,0.37609604,-0.49525502
477,-0.3075592,-0.48533362
478,-0.15808,-0.49620527
479,0.04422835,-0.4697691
480,-0.24638069,-0.5579949
481,-0.73910123,-0.39679307
482,0.7561409,-0.44875523
483,-0.5848931,-0.49725077
484,0.50279003,-0.49666798
485,-0.029346606,-0.5074874
486,0.22541915,-0.544614
487,-0.23808214,-0.6104494
488,-0.3630478,-0.5311849
489,0.51048553,-0.5711726
490,-0.090553656,-0.5218839
491,0.7312599,-0.48805332
492,-0.27341625,-0.48344564
493,0.06240424,-0.5094526
494,0.10672103,-0.5885383
495,0.05194663,-0.5331274
496,-0.31394938,-0.59595734
497,-0.79839927,-0.5748553
498,0.14530058,-0.63929933
499,-0.47461888,-0.46741736
500,0.52710396,-0.37371653
501,-0.37951064,-0.5905047
502,-0.041443344,-0.58228964
503,-0.033436053,-0.6609969
504,-0.057568654,-0.60302526
505,-1.4073839,-0.10779766
506,0.50124365,-0.3761603
507,-0.9750392,-0.49863967
508,-1.1070132,0.14096275
509,-0.6935879,-0.18802658
510,0.19321056,-0.23421451
511,0.18547212,-0.41681695
512,0.51290613,-0.21770594
513,0.055091474,-0.2499798
514,-0.32936406,-0.37293148
515,-0.84703606,-0.46251705
516,-0.24849863,-0.27998626
517,-1.0105237,-0.052864052
518,0.5674091,-0.21154153
519,0.51796204,-0.44160903
520,-0.061570477,-0.5546408
521,0.5241581,-0.56904346
522,-0.39689675,-0.57974905
523,0.069998786,-0.50477886
524,0.99626154,-0.50338507
525,0.14542057,-0.5670396
526,-0.44414,-0.5625508
527,0.7588374,-0.55390304
528,-0.44884002,-0.58357894
529,0.09154232,-0.6060514
530,0.28352645,-0.60289425
531,0.09203942,-0.61934054
532,-0.15685701,-0.5882763
533,-0.37068048,-0.5491786
534,-0.40894523,-0.59724176
535,0.44126755,-0.51560605
536,0.41439185,-0.5935045
537,-0.20158203,-0.47848797
538,0.09319629,-0.5503106
539,0.056015674,-0.5328687
540,0.37993827,-0.57474214
541,-0.7450173,-0.45017925
542,-0.45704585,-0.44950745
543,0.53703266,-0.5740467
544,-0.30802262,-0.6402362
545,0.30025256,-0.56337726
546,0.24681586,-0.597088
547,-0.03910254,-0.5605269
548,-0.076108545,-0.6197378
549,0.45277876,-0.49397317
550,0.80600196,-0.46204278
551,-0.4904817,-0.62347007
552,0.5009338,-0.48996547
553,0.17692724,-0.45132294
554,-0.06771703,-0.59241885
555,-0.09774405,-0.55918604
556,0.33440784,-0.5644588
557,-0.9364105,-0.49292684
558,-0.1302947,-0.590339
559,-0.28055704,-0.589297
560,-0.06872518,-0.56377405
561,-0.26352954,-0.4878237
562,-0.41988587,-0.5325439
563,0.22528258,-0.41551384
564,-0.46145567,-0.4266005
565,0.1534389,-0.57209766
566,0.38912827,-0.564145
567,-0.4181061,-0.56897885
568,0.32021204,-0.4402509
569,0.13491154,-0.5585975
570,0.5022002,-0.48234847
571,-0.20334426,-0.52271265
572,0.54393965,-0.5120765
573,-0.41658732,-0.43779668
574,0.31811622,-0.5844834
575,-0.3169853,-0.48454988
576,-0.09722163,-0.63167727
577,-0.74278384,-0.37053367
578,-0.54467595,-0.45838794
579,-0.105848774,-0.36985394
580,-0.68517405,-0.36617926
581,-0.01093081,-0.43478015
582,0.028349709,-0.2866348
583,-0.7485447,-0.34663698
584,-0.33161905,-0.2711068
585,0.8985895,-0.29809353
586,0.390237,-0.39334294
587,-0.31014153,-0.56009465
588,0.75320655,-0.46187136
589,-0.2545295,-0.5045659
590,-0.2283671,-0.5438949
591,-0.50271237,-0.4137119
592,-0.35257408,-0.41190535
593,-0.03529342,-0.56281406
594,0.63066965,-0.49214378
595,-0.6817451,-0.43381315
596,0.32405135,-0.44357097
597,0.21208993,-0.47861895
598,0.1917262,-0.57568467
599,-0.04774147,-0.5757633
600,-0.3293451,-0.5397882
601,-0.6955891,-0.33525357
602,-0.7150684,-0.34593603
603,0.16932762,-0.1997365
604,-1.5206869,0.18486953
605,-0.74679,0.22704157
606,-1.16973,0.8516405
607,1.9091234,0.29619
608,-1.5611688,-0.036597237
609,1.1482925,-0.21322587
610,0.64008784,-0.23126605
611,-0.8732846,-0.3002235
612,-0.8993514,-0.23323905
613,1.0773633,-0.2606288
614,-0.5521942,-0.3664048
615,-0.5101824,-0.12773597
616,0.48410764,-0.24189824
617,-1.0087957,-0.4086747
618,-0.660315,0.107962035
619,-1.0142657,0.017801642
620,-0.6579682,0.28254896
621,-1.9589193,1.3029175
622,-1.3190031,0.9347718
623,-1.1649489,1.2136822
624,-2.4658284,2.0280967
625,-1.2419672,1.267146
626,-0.17487624,1.896675
627,0.7079142,1.1338121
628,0.35621527,0.6530878
629,0.07348256,0.23608604
630,0.8101704,0.29590887
631,-0.82178134,0.40739876
632,-0.7049812,-0.10120408
633,-1.4280405,4.2196064
634,-2.9460545,1.2030058
635,2.4427512,1.2496921
636,-0.18478878,0.6217666
637,-0.14831354,0.38134632
638,-1.2843176,-0.0038129613
639,1.0680301,2.7734818
640,-0.24269104,0.59422046
641,-3.407763,0.8600348
642,0.18705964,1.1326373
643,-1.3869817,2.4765158
644,-2.6149225,2.2219424
645,4.478203,1.6072469
646,0.3379421,1.0319326
647,-2.8985467,1.1854736
648,3.080104,0.73699576
649,-1.8459648,0.74172145
650,1.045276,0.7164089
651,2.622713,0.6438988
652,1.57005,1.5841763
653,-2.0575423,0.56780297
654,1.4173589,0.17300326
655,-1.0772684,0.002923809
656,-1.6496606,0.48860297
657,-0.9426897,0.23333728
658,-0.70554656,0.11305281
659,-1.428153,0.36783862
660,0.5633132,0.7881644
661,-7.347566,3.9219563
662,2.4280622,2.0829773
663,-0.4390249,1.4586617
664,1.0659101,1.2155017
665,-2.9735527,0.68302673
666,0.89685327,0.7529779
667,0.39665106,0.61804914
668,-0.28060552,0.6459096
669,-1.5341697,0.34319046
670,-0.32212785,0.5316036
671,-0.3119013,0.2156271
672,-7.379834,5.9312344
673,-3.5126185,5.3434496
674,-1.9973948,9.019641
675,2.6747718,3.89426
676,-0.15243681,1.8316765
677,1.006676,1.3262016
678,-2.322213,1.3046769
679,1.3950301,1.3867587
680,4.1525507,1.7983096
681,2.4742503,2.434267
682,-1.534297,1.2148138
683,-1.1744018,0.7753716
684,0.44732487,0.4566485
685,1.6645477,0.3768688
686,-1.8478005,0.63596195
687,3.2254305,0.82174486
688,0.9892797,1.5473063
689,0.09835015,0.86437744
690,-2.2821457,0.52077085
691,0.6694573,0.36272803
692,-0.42204845,0.24731222
693,-2.1559148,0.46265882
694,0.5050166,0.1740754
695,0.4655748,0.48494783
696,4.8983493,1.8311598
697,-2.3847253,1.8611217
698,3.1898987,1.6963785
699,-0.8438403,1.072645
700,-1.5415906,0.99980026
701,-3.5319638,2.7421942
702,10.434786,7.615319
703,4.807703,6.30507
704,-4.5495653,9.271413
705,0.68347967,3.7510962
706,1.435288,1.8905432
707,-2.9492438,2.951829
708,-0.714222,3.351459
709,3.2412143,1.4710144
710,-1.5575942,0.6457235
711,-0.6082403,0.5711831
712,-0.5081056,0.91505593
713,-1.7394376,0.58963245
714,-2.613141,1.1757329
715,4.128723,1.7412255
716,1.5205219,0.5986205
717,2.060741,0.45840773
718,0.042551037,0.7538418
719,-1.4634918,0.15029058
720,-0.7033127,0.39091828
721,1.4271765,0.1360051
722,-2.0780778,0.10719268
723,-0.5513141,0.44082785
724,-0.37078148,-0.052812494
725,0.21578795,0.12641197
726,-0.36263853,-0.07206761
727,1.0170667,-0.25541174
728,1.8810091,-0.075330876
729,1.6105341,-0.088756315
730,-1.242311,-0.09025631
731,0.25800493,0.009197321
732,-1.0262115,-0.1529189
733,0.067772254,-0.33976084
734,1.1269752,-0.24376702
735,1.3535442,-0.21063745
736,0.8212086,-0.1205386
737,-0.3342424,-0.13226017
738,-0.5318259,-0.09027917
739,-1.2336802,0.13433698
740,-0.62455267,-0.08961887
741,-1.9058137,0.18686777
742,-0.30879673,-0.10248477
743,2.0664506,-0.011756852
744,-1.1416858,-0.29657128
745,-0.020663831,-0.16344193
746,-1.3449178,-0.13628343
747,1.2835143,0.015680298
748,2.417234,0.2018807
749,3.0760303,0.77887523
750,0.41853014,0.30495882
751,1.5778475,0.52906173
752,-0.89301103,0.11357225
753,-1.1740899,0.1534287
754,-0.8829858,0.064716205
755,0.3807001,-0.16918328
756,0.4374648,-4.7303736e-05
757,-1.6503724,-0.10415088
758,0.2280168,-0.272502
759,0.59134895,-0.37123823
760,0.9966561,-0.2571319
761,-0.58025944,-0.21182165
762,0.34669694,-0.18283728
763,-2.178372,-0.08902753
764,-1.2473352,-0.03798622
765,0.42264602,-0.34423342
766,0.4577878,-0.31804618
767,-2.5377712,0.3430354
768,0.1161198,-0.09773227
769,0.17839137,-0.18931329
770,-0.99332005,-0.30483428
771,-0.05135841,-0.2661047
772,0.9115174,-0.4416808
773,-0.11753707,-0.19246554
774,0.7373368,-0.23654962
775,-2.2007742,-0.14080837
776,-0.24291638,-0.08694132
777,2.0140722,0.016554385
778,-0.023167755,-0.31002253
779,0.06260696,-0.13442057
780,-0.77651453,-0.34452218
781,1.4197947,-0.22525892
782,-1.0254624,-0.21711335
783,-0.082669765,-0.32170525
784,0.15539496,-0.33825386
785,0.54085857,-0.30334675
786,-0.54537416,-0.28763354
787,0.5794794,-0.15226144
788,1.3753995,-0.3002684
789,1.522911,0.37600735
790,1.900718,0.67617136
791,-1.28156,0.41808534
792,-0.86133873,0.08520181
793,-1.0313501,-0.17685625
794,0.8726172,0.054345526
795,0.735686,0.5559433
796,0.7931028,0.06876712
797,-1.733118,1.2380766
798,0.401703,0.26023403
799,0.6578867,0.12900889
800,-1.9017255,0.32687697
801,-1.3248093,0.41989022
802,-2.7342167,1.3101189
803,-0.5474766,0.9602687
804,0.108620286,0.46341792
805,1.4940441,0.17908749
806,-0.4090573,-0.21172202
807,-0.94525176,0.15842205
808,-0.46726263,0.5813228
809,-3.5666304,1.1467209
810,-0.3397563,1.0417873
811,-2.1657572,1.6939011
812,-2.0885625,1.4432329
813,3.087876,2.2522788
814,0.3107904,0.84268945
815,-1.0907817,0.27815297
816,1.8068068,0.27588227
817,0.026245229,0.7130478
818,-1.0974083,0.06370462
819,-1.7726367,0.67269915
820,0.5452928,0.4510976
821,-2.9020786,0.98280925
822,0.92232066,1.0095959
823,0.5694936,-0.09003575
824,-0.5101609,-0.26554492
825,2.703114,0.07393814
826,-0.5391249,-0.28987768
827,-0.9142023,-0.20502141
828,-1.1230583,-0.20450687
829,1.7912374,-0.24337554
830,0.15675075,-0.4335489
831,-1.5608009,-0.099763416
832,-0.21480785,-0.051092003
833,-1.3286151,0.11326613
834,0.7700334,-0.19783562
835,-1.1731293,-0.21997541
836,-0.42546085,0.12337648
837,0.393267,-0.22068849
838,0.22373775,0.076304935
839,1.1849542,0.63065845
840,0.21582663,0.2282084
841,-0.97172093,0.2547053
842,-0.80695313,-0.030967198
843,-7.400176,3.3969402
844,-3.4034772,4.406775
845,5.657693,2.937793
846,3.3145015,1.4341297
847,1.4134812,0.96256745
848,-1.3647684,0.45197317
849,-1.2455305,0.13499412
850,-0.20604548,0.13581797
851,0.3587624,0.36948124
852,-1.8469641,0.12081801
853,-0.26059064,0.25931674
854,-0.15705147,0.34311822
855,3.3641975,1.7178829
856,-0.8022931,0.6110527
857,3.491395,1.0960729
858,-0.9936471,0.716941
859,0.5163928,0.19105628
860,1.3577085,0.15017447
861,-0.4965131,-0.08137641
862,0.30948126,-0.17014733
863,2.6552882,0.20807913
864,-1.6184382,-0.04200209
865,1.2426984,0.009444449
866,-1.0453775,-0.1408852
867,3.5767813,1.5177212
868,-0.29231924,0.17653683
869,0.7856914,0.15140507
870,-0.4861014,-0.27530795
871,-1.0326588,0.01600688
872,0.4178656,-0.33745018
873,-0.41604212,-0.024485365
874,0.52501816,-0.15339404
875,0.19375026,-0.36715293
876,-0.8930548,-0.36699256
877,0.41075432,-0.39252928
878,-0.05956247,-0.29036263
879,-0.093606874,-0.27689308
880,-0.93947935,-0.40499225
881,-0.4646462,-0.19400024
882,0.9960651,-0.09432909
883,-3.4873319,3.2720752
884,-0.47134092,0.49849048
885,-3.4192905,0.9259419
886,1.437851,0.88221437
887,1.0243913,0.18206683
888,-1.5157157,0.30085468
889,1.2673204,0.08510875
890,1.535524,0.32447398
891,0.85732454,0.65570766
892,-1.2138631,-0.09898901
893,2.6048594,1.7435161
894,0.5229086,0.36173472
895,-1.5401291,1.1442288
896,1.5666337,0.2131877
897,-0.6214325,0.3947979
898,-2.383094,0.54093677
899,1.9742098,0.16104501
900,0.18775111,-0.14945692
901,-1.198293,-0.16474983
902,0.51103586,-0.0015003607
903,2.117087,0.0035186112
904,-1.3586279,0.03468006
905,1.1837995,0.09883576
906,1.2600745,0.42099056
907,0.8460887,1.4844668
908,8.577793,8.39408
909,0.038940836,5.8400726
910,3.1244016,3.0028186
911,-0.4009582,2.2911792
912,0.06344503,2.3232489
913,-1.4334171,1.9401951
914,-1.3116791,1.2124898
915,1.9482896,0.8445348
916,0.23524442,0.4776999
917,-0.85163814,0.15996262
918,-0.25329763,0.64029187
919,0.03366654,0.46832806
920,-0.60571605,0.25969678
921,1.3476158,0.5771132
922,1.3209062,0.5844446
923,0.6422121,0.44233784
924,-0.57575387,0.36187986
925,-1.223455,0.29764673
926,1.5139717,0.19610307
927,-0.60436106,0.016406648
928,0.6606863,-0.03862693
929,-1.3813677,-0.04788477
