id,Y1,Y2
123,0.49079862,-0.29281673
124,0.024814716,-0.43498212
125,0.2030748,0.3371209
126,-0.36154822,-0.02001139
127,-3.6159408,2.1341486
128,0.49302623,0.65899456
129,1.9729344,0.43106937
130,1.417382,0.34672982
131,2.6756408,0.81852573
132,-0.75854415,1.9737467
133,1.0424048,0.5393233
134,0.5438385,0.47349423
135,-1.0616215,0.55422854
136,-0.68432146,0.027372604
137,-0.09583287,-0.16129766
138,0.46420917,-0.1688653
139,-0.078738086,-0.25257945
140,-0.47091892,-0.1991925
141,-0.043009184,-0.3374344
142,-0.28510767,-0.39030117
143,-1.194476,-0.09879476
144,0.07993424,-0.14933193
145,0.5963406,-0.4431671
146,-0.013537258,-0.16104518
147,0.14532195,-0.3966765
148,-0.82687247,-0.27167118
149,0.2895492,-0.42995203
150,0.2846575,-0.36601478
151,-0.20314111,-0.49651885
152,-0.8183177,-0.43260285
153,0.29758415,-0.46095678
154,1.1729394,-0.2579237
155,0.406018,-0.46599436
156,-0.35106865,-0.5586484
157,0.3397903,-0.5643773
158,-0.39372903,-0.5904701
159,0.40824845,-0.5349288
160,0.07197054,-0.49603093
161,0.025096016,-0.53381777
162,-0.51235515,-0.5412947
163,-0.5283347,-0.4036892
164,0.9053722,-0.52345556
165,0.03597539,-0.40921053
166,-0.39383313,-0.45056924
167,-0.5966415,-0.43158197
168,-0.21169476,-0.42475095
169,-0.17895572,-0.5419608
170,-0.43705407,-0.38155144
171,-0.7037219,-0.19185658
172,0.27866262,-0.4543032
173,0.8971059,-0.40068597
174,-0.44769764,-0.48951524
175,-2.1956675,0.16835482
176,0.6670658,-0.15629399
177,-0.5846319,-0.52744484
178,0.16264345,-0.4791041
179,1.0061818,-0.29238436
180,-0.19543906,-0.39445287
181,-0.44956073,-0.34099337
182,-0.2935162,-0.3635159
183,0.61560506,-0.48444957
184,-0.024962427,-0.47281122
185,-0.7446487,-0.40236554
186,0.5986853,-0.48564517
187,-1.226677,-0.44424564
188,-0.7602903,-0.2047388
189,-0.18599908,-0.31075352
190,-0.7479801,-0.054449417
191,0.28444803,-0.27775007
192,0.6433155,-0.28760928
193,0.52318686,-0.32849544
194,-1.2931944,-0.30628657
195,0.30973673,-0.45235062
196,0.3389314,-0.4438076
197,0.7482325,0.10944585
198,0.69816357,-0.2592978
199,-0.18477328,-0.35594124
200,1.5144513,0.07620565
201,0.3523064,-0.18387651
202,-0.17014284,-0.40534958
203,2.6266284,0.27739093
204,-0.9753515,-0.035383508
205,-0.24238427,-0.38632604
206,0.43055293,-0.36273775
207,0.09707815,-0.25392398
208,0.036371917,-0.299142
209,-0.29867813,-0.25240818
210,-0.45876276,-0.39715332
211,0.34773034,-0.41139406
212,-0.24298806,-0.4472632
213,-0.44229275,-0.43910277
214,-0.45071507,-0.48624653
215,0.6746448,-0.34339407
216,-1.0212792,-0.39898908
217,1.4692041,-0.12923057
218,0.7904729,-0.18386862
219,-0.84105116,-0.2588599
220,-0.89429057,-0.26424688
221,2.80569,0.60180676
222,-0.37206253,1.4386421
223,-0.12510346,0.25302136
224,0.78506607,0.04438068
225,-0.37344298,-0.24331151
226,0.83005816,-0.19475698
227,1.4820007,1.1260115
228,0.2614706,0.46287197
229,3.5921042,4.0016146
230,-1.8788887,4.86619
231,0.8600904,1.2766737
232,0.19241378,0.14758506
233,-0.81004953,0.100337125
234,-0.120084025,-0.011473792
235,0.560491,0.31296784
236,-1.911916,0.04871709
237,-0.77647907,0.36496913
238,0.46462166,-0.13230024
239,0.09430482,-0.22286268
240,-0.20847388,-0.37029108
241,1.1029886,-0.3935771
242,-0.76593816,-0.32725966
243,0.10057558,-0.45374894
244,0.04116655,-0.3780741
245,0.05641473,-0.46962243
246,1.0792651,-0.12840974
247,2.682964,1.6722816
248,-5.3095655,5.9193997
249,-1.9792249,2.209143
250,1.2433846,0.7681551
251,-3.1372955,1.0918106
252,-0.39275947,1.2072083
253,0.32991546,0.106013104
254,0.77238214,-0.20084225
255,-4.7218213,2.3652277
256,-0.7593873,1.1973566
257,-4.4899125,2.470809
258,0.98796433,1.4130024
259,0.8968733,1.3546244
260,0.72878087,0.8295874
261,0.33740923,0.30907866
262,-1.1358773,0.116342135
263,1.9997503,0.7454596
264,0.39325497,0.34081116
265,1.3453764,0.15931721
266,0.53844386,-0.18274656
267,0.2831383,0.18728207
268,0.47336635,0.35601616
269,0.3924053,0.0379844
270,0.3574028,0.618333
271,0.1701752,-0.075163595
272,-0.6127533,0.21870033
273,0.32970098,0.022556612
274,0.72117573,-0.16910627
275,-1.385842,-0.10858851
276,0.48540983,-0.23179045
277,-0.7906758,-0.258452
278,0.62377447,-0.3316253
279,0.004633479,-0.29689828
280,-0.10542905,-0.4185849
281,1.5694622,-0.07526455
282,-0.3016817,-0.42339084
283,-0.00056485645,-0.4041494
284,-0.44137317,-0.4811518
285,0.19681616,-0.4370495
286,-0.7917747,-0.44871598
287,0.10387297,-0.42082497
288,-0.06969963,-0.2670972
289,-0.7686902,-0.14096692
290,-0.8057655,-0.036348686
291,-0.06416717,-0.0049368013
292,1.1092261,0.08026684
293,-0.7321505,-0.08213659
294,0.76962703,-0.32945877
295,0.4440989,-0.16534507
296,-0.3152104,-0.22775868
297,0.38518575,-0.24849023
298,0.24199311,-0.36076647
299,-0.62791455,-0.32308972
300,0.017196385,-0.39390317
301,0.6363618,-0.35733435
302,-1.2830952,-0.20305456
303,0.13065057,-0.2637445
304,-1.5296198,0.1275405
305,0.15962408,0.5202701
306,-0.6769013,0.02298714
307,1.1240147,0.10002142
308,-0.98123413,-0.05139924
309,0.4793891,-0.23729461
310,-0.33133444,-0.41822448
311,0.055822767,-0.18537131
312,-1.5992236,0.1017854
313,-1.9725842,0.9775989
314,-1.8251916,1.6897391
315,0.22982655,0.5778003
316,0.9837846,0.38240808
317,1.4218903,1.0477866
318,0.4286131,0.34675494
319,-3.4230216,1.35075
320,1.82276,0.17356187
321,-2.1953733,0.4434119
322,-1.4804431,1.2678767
323,1.4108627,0.6858895
324,0.5742783,0.58990765
325,1.4395698,0.22292116
326,-0.22717842,0.041515134
327,0.62664133,0.4497141
328,0.75579524,-0.16110697
329,-1.1657444,-0.16870743
330,-0.85834867,-0.12029172
331,0.7120752,-0.22839496
332,-0.34706208,-0.08649459
333,1.3620572,0.04973767
334,-0.89650923,-0.1738842
335,-0.89194,-0.14439188
336,0.6365095,-0.19720289
337,1.8440677,-0.01910322
338,-0.4090397,0.14141199
339,0.6931898,-0.1690566
340,-1.4234935,-0.08500935
341,1.1407162,-0.3131293
342,-1.0435641,-0.1832166
343,0.69165283,-0.2979144
344,-0.8849234,-0.36974537
345,0.8998776,-0.40263
346,1.484159,-0.02212085
347,0.11490867,-0.31389752
348,-0.096181124,-0.43798858
349,0.30645707,-0.48690984
350,1.1123163,-0.41091037
351,-0.19207649,-0.34814227
352,-0.25809604,-0.42985892
353,0.10147839,-0.49293497
354,-0.2875198,-0.51750016
355,-0.76636904,-0.3974443
356,0.7637726,-0.5212326
357,0.32705787,-0.47507656
358,1.3424066,-0.06327603
359,-0.819716,-0.011886904
360,1.2318052,-0.32722682
361,-0.45681992,-0.39632922
362,-1.3787743,-0.35549787
363,0.5000872,-0.41418266
364,-0.50856704,-0.5027475
365,-0.6919407,-0.31210864
366,-1.7804556,0.02284163
367,2.2789435,-0.1845595
368,-0.6399096,-0.46254247
369,0.06443872,-0.46161532
370,-0.10326419,-0.30518958
371,-0.16536249,-0.48407918
372,0.63780475,-0.49740064
373,-0.33888736,-0.4948175
374,0.41872922,-0.3294246
375,-0.4113193,-0.3616178
376,0.47579864,-0.46800303
377,-0.32093787,-0.15876034
378,-0.40862322,-0.52315515
379,0.49301472,-0.2998225
380,1.0120162,-0.28979057
381,0.67403376,-0.27415493
382,-0.3584461,-0.35717332
383,0.08873146,-0.2700579
384,-0.024660913,-0.33715007
385,-0.46084097,-0.39322263
386,-0.4479883,-0.34693247
387,2.1781318,0.1845206
388,0.37397096,0.14348319
389,0.1723441,-0.2299965
390,1.0094852,0.16450517
391,0.8745473,0.56240237
392,-0.10844524,-0.0053995047
393,0.17691417,-0.19357164
394,-0.33468667,-0.19514914
395,0.129444,-0.25716588
396,-0.28784594,-0.24046922
397,0.6695517,-0.07877315
398,-0.11880199,-0.29711643
399,-2.5002477,0.2828985
400,-2.6319277,1.441977
401,-0.7087279,0.2997452
402,-1.0462958,0.84098333
403,-1.3733464,0.67576337
404,-2.3257997,0.8837784
405,0.81804234,0.27831945
406,2.6445866,0.11289679
407,-0.54346895,0.16505104
408,-0.10556341,-0.19517392
409,1.8470136,1.6685774
410,0.37180713,0.0038524996
411,0.016651018,0.40580583
412,-1.4548861,0.1669854
413,-1.0002781,0.28510886
414,3.714827,0.86029506
415,-0.98782057,0.66782045
416,-0.20943268,0.24780077
417,-0.74218565,0.06716078
418,1.5222179,0.63383424
419,3.6211243,1.9527284
420,-1.7835176,1.4291097
421,-2.3859994,0.838798
422,-0.11660981,0.11871997
423,1.8767098,0.44683316
424,-1.719649,0.038307063
425,0.4438413,0.03793302
426,1.1833905,-0.16779967
427,-1.2761854,-0.25301942
428,0.8739025,-0.23169059
429,1.8333291,0.5753833
430,1.165688,0.29138696
431,-1.8088217,-0.013340505
432,0.16869223,-0.03726706
433,-0.35108313,-0.2978896
434,-0.32941467,-0.34164315
435,1.2252854,-0.38846418
436,-0.59839547,-0.35649842
437,0.12388564,-0.37529132
438,-0.23849498,-0.26568833
439,-0.066867396,-0.35138735
440,-0.3995557,-0.4374535
441,1.0367521,-0.37539813
442,-0.07665131,-0.3895426
443,0.45299816,-0.33502373
444,-0.24964426,-0.43596384
445,0.8932057,-0.4166655
446,-0.61247677,-0.4740676
447,-0.118254766,-0.4411258
448,0.4644094,-0.5664743
449,-0.50317216,-0.5388794
450,-0.16704799,-0.58225626
451,-0.85516685,-0.30748466
452,-0.21804668,-0.4018227
453,0.18031174,-0.5611752
454,0.4664975,-0.5658307
455,-0.6978634,-0.5445745
456,0.043950222,-0.5399018
457,-0.7162381,-0.43634373
458,1.132961,-0.5262261
459,0.28073668,-0.4099413
460,0.18692069,-0.5395576
461,-0.36941388,-0.57575464
462,-0.2638805,-0.5658005
463,-0.2553405,-0.5355768
464,-0.35632437,-0.5353687
465,0.763449,-0.43671325
466,-0.7066118,-0.55171037
467,-0.4320956,-0.48045066
468,-0.52239704,-0.5418219
469,0.030455241,-0.51254696
470,-0.36072335,-0.4530065
471,0.6188519,-0.48688495
472,0.049981155,-0.5232704
473,-0.5602207,-0.46477467
474,-0.35481253,-0.4314833
475,0.25567153,-0.5220127
476,0.36713016,-0.4446988
477,-0.25120297,-0.49792573
478,-0.1405814,-0.46685424
479,0.039826028,-0.4413367
480,-0.21899794,-0.5556952
481,-0.7277606,-0.31527162
482,0.7508881,-0.4558798
483,-0.63525254,-0.46289974
484,0.5304475,-0.47310683
485,-0.01880454,-0.52231646
486,0.21591856,-0.50728416
487,-0.21142516,-0.6113982
488,-0.34637955,-0.47985128
489,0.49355248,-0.5593746
490,-0.05127541,-0.4862072
491,0.68870217,-0.4623018
492,-0.28877616,-0.4176355
493,0.07958581,-0.49732903
494,0.123027645,-0.57511723
495,0.05802191,-0.5258717
496,-0.290386,-0.5758884
497,-0.75043565,-0.5928186
498,0.18772002,-0.6592747
499,-0.42684698,-0.4683872
500,0.59872025,-0.42103738
501,-0.34809205,-0.5792862
502,-0.035321273,-0.5654721
503,-0.07368873,-0.62346184
504,-0.01720163,-0.5741638
505,-1.4091146,-0.111683615
506,0.47777784,-0.37431133
507,-0.996723,-0.4817588
508,-1.1559557,0.2822025
509,-0.7393045,-0.1364186
510,0.14035577,-0.21273431
511,0.24899082,-0.38086206
512,0.39751634,-0.17202917
513,-0.060684346,-0.22385553
514,-0.29148605,-0.37447578
515,-0.74252623,-0.4629191
516,-0.31633252,-0.30127865
517,-1.0785809,0.06647985
518,0.5843491,-0.23607045
519,0.4696661,-0.4538458
520,-0.11545753,-0.5956286
521,0.49945995,-0.5596583
522,-0.42101347,-0.54846126
523,0.14161067,-0.5018707
524,1.0440613,-0.46521443
525,0.11299046,-0.5357887
526,-0.4220666,-0.546204
527,0.67802894,-0.51346743
528,-0.4265267,-0.5735211
529,0.07596477,-0.57749414
530,0.30498123,-0.5836748
531,0.11570174,-0.5792649
532,-0.08276885,-0.56755316
533,-0.3943178,-0.5106073
534,-0.36803842,-0.6038424
535,0.4744036,-0.5259088
536,0.3981078,-0.54437727
537,-0.1473935,-0.4234843
538,0.11367593,-0.55622345
539,0.089359306,-0.51867247
540,0.3390757,-0.56623256
541,-0.7268627,-0.4756579
542,-0.4938464,-0.4522218
543,0.60496277,-0.5677185
544,-0.3645493,-0.6551889
545,0.30832836,-0.517863
546,0.22886331,-0.59531736
547,-0.07573003,-0.53487575
548,-0.050551146,-0.59976107
549,0.57247406,-0.4581613
550,0.7449374,-0.46838963
551,-0.49090117,-0.6134865
552,0.57569826,-0.4544257
553,0.25055546,-0.4145826
554,-0.016705787,-0.59290063
555,-0.16680314,-0.507984
556,0.38404942,-0.5394821
557,-0.99021447,-0.490955
558,-0.14470468,-0.59669894
559,-0.24061728,-0.59665114
560,-0.1377761,-0.6019209
561,-0.32600164,-0.478278
562,-0.47292313,-0.50712365
563,0.22911267,-0.38677365
564,-0.49917346,-0.42443612
565,0.14330047,-0.5475489
566,0.45441476,-0.538347
567,-0.465174,-0.5769997
568,0.37307814,-0.429851
569,0.047793835,-0.5415145
570,0.5238721,-0.48938778
571,-0.21009591,-0.52757263
572,0.5098815,-0.50369096
573,-0.36595812,-0.4109375
574,0.2906598,-0.58235765
575,-0.35346964,-0.49491638
576,-0.17310649,-0.632481
577,-0.7656774,-0.37980956
578,-0.5119596,-0.4273972
579,-0.20338827,-0.29538164
580,-0.6995451,-0.30932614
581,-0.034144357,-0.43729758
582,-0.0072569866,-0.27541587
583,-0.77421063,-0.26271066
584,-0.33542442,-0.22127041
585,0.9241119,-0.30405325
586,0.42548814,-0.38156718
587,-0.36324424,-0.55385226
588,0.76238257,-0.42631257
589,-0.28303853,-0.50674605
590,-0.24109253,-0.5167704
591,-0.49391946,-0.38969326
592,-0.33521625,-0.37243646
593,0.02762373,-0.5440706
594,0.54783946,-0.51470965
595,-0.63245106,-0.43374294
596,0.34800184,-0.4286788
597,0.18196456,-0.5085052
598,0.1974863,-0.5584774
599,-0.030545449,-0.5812893
600,-0.35284063,-0.4955371
601,-0.59846604,-0.2549332
602,-0.71386504,-0.3482529
603,0.1697432,-0.18858103
604,-1.4878072,0.18254922
605,-0.82033986,0.23697352
606,-1.1703702,0.92862487
607,1.9857532,0.34514856
608,-1.5804454,0.05289492
609,1.18825,-0.20803542
610,0.653801,-0.18092678
611,-0.9058363,-0.28779328
612,-1.00431,-0.1390466
613,1.0358135,-0.22453612
614,-0.5938807,-0.3715678
615,-0.45598924,-0.072324134
616,0.42356765,-0.18337114
617,-0.96698135,-0.3845752
618,-0.7161582,0.23854321
619,-0.8448038,0.06681206
620,-0.74930435,0.44161034
621,-1.8773928,1.3161216
622,-1.3502728,1.0337073
623,-1.2093177,1.2593762
624,-2.4347413,1.8141065
625,-1.3375679,1.2715802
626,-0.34162417,1.9228668
627,0.45788828,1.1658226
628,0.29643396,0.71457076
629,0.10087451,0.28366137
630,0.82463735,0.2888458
631,-0.80970997,0.4400842
632,-0.7468888,-0.105848216
633,-1.5680922,4.429011
634,-2.8959959,1.1915458
635,2.3497853,1.2075478
636,-0.11437956,0.730554
637,0.030236686,0.4434381
638,-1.382753,0.013512796
639,0.87722063,2.9106379
640,-0.16412544,0.57058036
641,-3.375931,0.92462003
642,0.2648294,1.2023846
643,-1.2085247,2.348965
644,-2.7589521,2.403882
645,4.2699046,1.4732513
646,0.3147008,1.0412738
647,-2.8729742,1.2781035
648,3.0005753,0.7370522
649,-1.7575985,0.7927175
650,0.8683998,0.81974506
651,2.491739,0.60984707
652,1.3755232,1.5444267
653,-2.0704618,0.65611607
654,1.3746682,0.20241868
655,-1.09772,0.057265192
656,-1.638666,0.540571
657,-0.93541205,0.32125938
658,-0.6986975,0.1428409
659,-1.4673222,0.46431825
660,0.57079536,0.8443294
661,-7.1013255,3.8448813
662,2.4976552,2.074974
663,-0.46425346,1.5106248
664,1.0477014,1.2788893
665,-3.2138255,0.8209574
666,0.85761374,0.80055034
667,0.34653187,0.6505176
668,-0.317655,0.79939675
669,-1.5747622,0.43409014
670,-0.34425575,0.64481866
671,-0.29500774,0.29375446
672,-9.4542885,8.087588
673,-3.6440275,5.328162
674,-2.0707881,9.639039
675,2.6601503,3.8777533
676,-0.17328197,1.8802375
677,1.1585046,1.4469548
678,-2.5426118,1.3935472
679,1.5197226,1.5282193
680,4.1056294,1.845771
681,2.3776994,2.2677493
682,-1.4218677,1.3434879
683,-1.1347843,0.83119965
684,0.4001098,0.5862279
685,1.7051501,0.40020275
686,-1.9033585,0.7295919
687,3.1928232,0.76844573
688,0.9545166,1.6301979
689,0.07964896,0.864342
690,-2.2933302,0.58334297
691,0.64979476,0.3749176
692,-0.33788648,0.27655262
693,-2.1446786,0.47642404
694,0.5382988,0.15806612
695,0.38307592,0.5312408
696,4.4763627,1.6183618
697,-2.586207,2.0916953
698,3.1156034,1.698713
699,-0.72633433,1.27179
700,-1.6119233,1.1785101
701,-3.5161488,3.1012526
702,8.988771,6.777864
703,4.1867814,5.8472896
704,-4.79553,10.159041
705,0.44455585,3.6692934
706,1.3741226,2.0025306
707,-3.2446194,3.2241375
708,-0.7218672,3.4354386
709,3.0820706,1.3533057
710,-1.6784459,0.6480411
711,-0.43458953,0.53061056
712,-0.6110713,0.9019151
713,-1.6191121,0.6026523
714,-2.5619996,1.1557528
715,4.115152,1.6723381
716,1.5193791,0.6899773
717,2.2182906,0.55371326
718,-0.042612553,0.76258874
719,-1.4260834,0.15718596
720,-0.7197626,0.38232854
721,1.4121553,0.09803695
722,-2.148787,0.13342091
723,-0.4949255,0.46227762
724,-0.45664525,-0.02594472
725,0.24451374,0.10369713
726,-0.3362753,-0.044830076
727,1.0023546,-0.23201928
728,1.795739,-0.061730035
729,1.5324591,-0.09824999
730,-1.245768,-0.102045044
731,0.22486071,-0.031904384
732,-0.9169151,-0.17407991
733,0.052421816,-0.3469581
734,1.1422204,-0.21973759
735,1.3672338,-0.16873108
736,0.7176562,-0.09154449
737,-0.34801105,-0.13288072
738,-0.5841181,-0.08578813
739,-1.235228,0.15842144
740,-0.62092274,-0.08513089
741,-1.8865186,0.21242808
742,-0.36107,-0.096024536
743,1.9679466,0.0298696
744,-1.0807388,-0.3376842
745,-0.01036899,-0.09039595
746,-1.1618693,-0.20172344
747,1.2104009,0.055697106
748,2.3395574,0.24993801
749,2.942989,0.7160435
750,0.37881806,0.28873235
751,1.583404,0.49796718
752,-0.82180613,0.13478953
753,-1.2239867,0.25933018
754,-0.7297645,0.09899413
755,0.40552413,-0.18488762
756,0.48440412,-0.020244652
757,-1.5807759,-0.17637621
758,0.1945255,-0.28617734
759,0.62567407,-0.3865268
760,1.0122207,-0.2612149
761,-0.6141691,-0.23118606
762,0.30045724,-0.16067472
763,-2.0734813,-0.07381263
764,-1.3579847,-0.013221959
765,0.47971094,-0.3379652
766,0.43914488,-0.30985022
767,-2.5479448,0.36792004
768,0.052363694,-0.12479504
769,0.049098186,-0.19898668
770,-0.82391316,-0.2675604
771,0.026340587,-0.20969364
772,0.8427678,-0.40870285
773,-0.28935322,-0.12604259
774,0.824129,-0.19652236
775,-2.1728008,-0.05706352
776,-0.24377778,-0.09908913
777,2.0288842,0.019647209
778,-0.055883512,-0.28990835
779,0.14009354,-0.063276306
780,-0.69399244,-0.3093061
781,1.4286698,-0.14832696
782,-0.94671106,-0.1878758
783,-0.12684403,-0.30659717
784,0.19764717,-0.3312968
785,0.58023804,-0.28730878
786,-0.4730012,-0.2530464
787,0.62534165,-0.100079425
788,1.3917502,-0.24996103
789,1.4587024,0.33657387
790,1.9074384,0.72148836
791,-1.2692386,0.5634792
792,-0.90201986,0.141722
793,-0.89237237,-0.11840522
794,0.893962,0.10611915
795,0.7588383,0.578014
796,0.8755914,0.15060808
797,-1.7923833,1.3998903
798,0.34596017,0.30313182
799,0.5466885,0.2650285
800,-1.777432,0.39853084
801,-1.3477889,0.46572125
802,-2.7069757,1.346269
803,-0.610358,0.96944726
804,0.062073246,0.5033663
805,1.4642481,0.21583551
806,-0.2971281,-0.124835245
807,-0.9800447,0.2126166
808,-0.42472276,0.6140275
809,-3.4056828,1.1369935
810,-0.38166958,1.0446247
811,-2.0893838,1.6520542
812,-2.031123,1.4683212
813,2.771962,2.070486
814,0.20512575,0.8233845
815,-1.0545901,0.33577892
816,1.8815337,0.315746
817,0.055792846,0.7507894
818,-1.0916215,0.12990642
819,-1.6941278,0.6916625
820,0.5472241,0.51649535
821,-2.812103,0.99676836
822,0.8943487,1.0696303
823,0.53761184,-0.05331619
824,-0.63105613,-0.22199497
825,2.7385943,0.120305754
826,-0.5331797,-0.276316
827,-0.93916,-0.1680029
828,-1.0973178,-0.14221142
829,1.8084233,-0.2083703
830,0.17538781,-0.4540729
831,-1.6257455,-0.040478654
832,-0.25938883,0.036500625
833,-1.5137366,0.2257595
834,0.7795102,-0.20450577
835,-1.0434014,-0.22158886
836,-0.35971114,0.13591932
837,0.2630351,-0.16810906
838,0.28259382,0.08409452
839,1.1102262,0.5694274
840,0.26118597,0.31685326
841,-1.0053314,0.21248001
842,-0.9158729,0.09367746
843,-7.1553884,3.3828468
844,-3.5145297,4.260367
845,5.1103396,2.5303555
846,3.2239795,1.3377997
847,1.4749997,0.9597163
848,-1.2824345,0.40910834
849,-1.2206556,0.11858163
850,-0.21896851,0.18184218
851,0.4043187,0.39312202
852,-1.8399715,0.11061079
853,-0.3551825,0.35202107
854,-0.16543505,0.37756157
855,3.1783917,1.7251803
856,-0.84249526,0.67825854
857,3.3461812,1.0984496
858,-1.0311598,0.8853736
859,0.46181357,0.2139905
860,1.3512906,0.19604655
861,-0.46660256,-0.055460647
862,0.27303448,-0.12424504
863,2.5567636,0.15208946
864,-1.4672023,-0.09444407
865,1.15153,-0.015794465
866,-1.082239,-0.12955752
867,3.38766,1.4542618
868,-0.32789347,0.11041532
869,0.7758246,0.1299266
870,-0.40956843,-0.26512024
871,-0.93186826,-0.00083378144
872,0.39222792,-0.3049384
873,-0.38385683,-0.0702448
874,0.45460382,-0.14276144
875,0.14206791,-0.35629097
876,-0.8346861,-0.3674264
877,0.44691524,-0.40820503
878,-0.036138214,-0.25731802
879,-0.01734685,-0.27281624
880,-0.9668995,-0.38824895
881,-0.48720518,-0.16766179
882,0.87751085,0.01164999
883,-3.4055464,3.262138
884,-0.4505268,0.53696173
885,-3.3778167,0.9252249
886,1.3615489,0.8438511
887,0.9670726,0.13572375
888,-1.4236696,0.2645561
889,1.2423139,0.053549133
890,1.4764212,0.2934524
891,0.9705269,0.70704997
892,-1.3679357,-0.09663753
893,2.4821205,1.7612778
894,0.5434716,0.30549628
895,-1.5600871,1.2348193
896,1.5149709,0.25612617
897,-0.5893744,0.38043883
898,-2.410162,0.6491544
899,1.954823,0.13304642
900,0.21380053,-0.15141076
901,-1.1848214,-0.07693185
902,0.52661335,0.05320712
903,2.1368077,-0.02592131
904,-1.298072,0.029316595
905,1.155431,0.09671614
906,1.56218,0.4976883
907,1.1016992,1.809304
908,7.235575,6.8248677
909,-0.22285903,5.5151477
910,2.7521164,2.8554385
911,-0.38068068,2.5699935
912,-0.112116866,2.307921
913,-1.4430188,2.1108105
914,-1.246889,1.2580999
915,2.0033906,0.8750449
916,0.20378931,0.58249074
917,-0.8078325,0.14764062
918,-0.22313555,0.64607817
919,0.04978449,0.48354673
920,-0.6013741,0.23335591
921,1.2737701,0.5822377
922,1.3269216,0.6494673
923,0.6283933,0.5397009
924,-0.54090726,0.44598866
925,-1.1969479,0.27618712
926,1.502382,0.22006096
927,-0.69488126,0.020154474
928,0.7025589,-0.012213724
929,-1.3726541,-0.05174598
930,0.08568025,-0.16822615
931,-0.58684057,-0.056491926
