id,Y1,Y2
168,-0.33568504,-0.33873868
169,-0.3049223,-0.30391178
170,-0.5299592,-0.25692764
171,-0.88310295,-0.055010047
172,0.12735029,-0.1638325
173,0.99475837,-0.17658179
174,-0.25851768,-0.10153861
175,-2.0782194,0.62030935
176,0.64440167,0.39510453
177,-0.47166294,-0.18129762
178,0.2828069,-0.087066844
179,0.93213224,-0.09235485
180,-0.33629715,-0.37274864
181,-0.33084682,-0.052458372
182,-0.26216626,-0.3571021
183,0.6989619,-0.42880124
184,-0.033403285,-0.38900772
185,-0.9505733,-0.26798192
186,0.7901065,-0.20935808
187,-1.4017782,-0.085643575
188,-0.72901016,-0.06878531
189,0.13961753,-0.24685098
190,-0.7012888,-0.28524205
191,0.04884156,-0.054918494
192,0.71786433,-0.13711919
193,0.75145805,-0.13087316
194,-1.3975343,-0.18901782
195,0.17052814,-0.2239263
196,0.2935988,-0.3543802
197,0.50855637,0.2878337
198,0.8200182,0.12849136
199,-0.20421949,-0.04489265
200,1.3899721,0.09689769
201,0.16828118,-0.036906745
202,-0.34584153,-0.29799327
203,2.9454548,0.76159555
204,-1.1168355,0.43886727
205,-0.34573627,-0.30960208
206,0.35863614,-0.41470954
207,0.34658644,-0.23219839
208,-0.0074865613,-0.46966892
209,-0.521026,-0.5277958
210,-0.64614016,-0.43306243
211,0.20844255,-0.46349698
212,-0.0796212,-0.5223188
213,-0.16401458,-0.47127444
214,-0.7357981,-0.4276335
215,0.54245925,-0.10037191
216,-0.97221804,-0.16972402
217,1.584176,0.07124643
218,0.7560662,-0.23809421
219,-1.2369937,0.031870086
220,-0.8082403,-0.21407281
221,3.0785208,2.042628
222,-0.5494839,2.861372
223,0.072477005,0.7263665
224,0.940569,0.18266144
225,-0.28797916,0.078710675
226,0.6212137,0.28132594
227,1.7372113,1.5581198
228,0.6514866,1.0049691
229,4.6045256,6.259526
230,-0.59768486,8.102246
231,0.6124785,2.6903615
232,0.2658384,0.8614506
233,-0.37957785,0.45316803
234,-0.109770365,0.6481903
235,0.6445866,1.6683161
236,-2.1830668,0.8371993
237,-0.6035622,0.9754483
238,0.45959643,0.1568857
239,-0.18762632,-0.0023792349
240,-0.49658886,-0.16146848
241,1.6801087,-0.23177005
242,-0.9650294,-0.2818033
243,0.21619095,-0.15962304
244,0.06188757,-0.3369633
245,0.06454436,-0.29687208
246,1.0067836,0.12117511
247,3.8129232,4.790501
248,-6.2688227,11.13969
249,-1.8952729,3.668933
250,1.372847,1.216663
251,-3.4842067,1.7076383
252,0.007030105,1.7377884
253,0.68965644,0.1358037
254,0.29532373,0.04460958
255,-5.841767,5.2827263
256,-1.4742252,2.4366329
257,-4.1166606,2.8929386
258,0.32058692,1.3387098
259,0.030389255,2.0546098
260,0.6176162,1.327651
261,-0.03380195,0.93796265
262,-1.0193359,0.4383031
263,1.3347802,1.3400724
264,0.684728,1.3754052
265,1.0939704,0.65914965
266,0.3805983,0.099773005
267,0.45495537,0.095936224
268,0.5066767,0.1614723
269,0.707322,0.50000995
270,0.27408314,1.0924262
271,-0.1382077,0.3088818
272,-0.38352203,0.5022775
273,0.38965985,0.40483707
274,0.5856799,-0.064551815
275,-1.4101914,0.047315482
276,0.13316706,0.04627498
277,-1.0923191,-0.11928181
278,0.4729427,-0.2432891
279,0.050616793,-0.47289708
280,-0.32347643,-0.4362316
281,1.737454,-0.07174946
282,-0.4092929,-0.37161052
283,-0.1213446,-0.26483986
284,-0.491587,-0.44287407
285,0.08823543,-0.37227434
286,-0.92324,-0.3117323
287,0.17054603,-0.28569558
288,-0.11541533,-0.20820679
289,-0.696128,-0.01569983
290,-0.7459955,0.20265742
291,0.108111836,0.074467465
292,1.1639042,0.65615696
293,-0.9054172,-0.013004553
294,0.9058466,0.07629408
295,0.9344774,0.24245398
296,-0.47777465,0.027135808
297,0.29548493,0.29348743
298,-0.09002679,-0.18332593
299,-0.561956,-0.023573708
300,0.23933056,-0.23252992
301,0.6984681,-0.2870698
302,-1.1693175,0.057373885
303,0.09380708,0.024420518
304,-1.36876,0.21647727
305,0.34005836,1.3040986
306,-1.0371488,0.20111741
307,1.0708948,0.44208196
308,-0.98554623,-0.12295903
309,0.48541507,-0.29502225
310,-0.26803824,-0.3416568
311,-0.22857538,0.2679413
312,-2.051781,0.6053909
313,-2.2879772,1.9906304
314,-2.1354148,3.9803922
315,0.28670308,1.5505812
316,0.74733436,0.9302071
317,1.6600472,3.019274
318,0.31280363,0.7286127
319,-3.1309385,2.2264857
320,1.5015973,0.95421106
321,-2.1105657,0.47557077
322,-1.5491275,1.603832
323,1.2798808,1.0327256
324,0.7446304,0.58983046
325,1.3920566,0.6319593
326,-0.018640304,0.15350153
327,0.6057755,0.5916255
328,0.7398763,0.24645407
329,-1.3060791,-0.078446284
330,-0.8483246,0.043664385
331,0.47019145,-0.13937965
332,-0.16618824,-0.009029213
333,1.4016528,-0.108503625
334,-1.1044699,-0.27081618
335,-0.6363116,-0.22582997
336,0.64907235,-0.2223393
337,2.2800589,0.33808783
338,-0.19986063,0.3085165
339,0.64657295,-0.21446103
340,-1.0350769,-0.23279712
341,0.8722693,-0.08932693
342,-0.77551955,-0.19318819
343,0.4648711,-0.14982079
344,-1.314426,-0.18092556
345,1.0522416,-0.1632945
346,1.2737885,-0.052343007
347,-0.12609343,0.15395416
348,0.27001843,-0.47544664
349,0.1827133,-0.36466593
350,1.2907443,-0.24069588
351,-0.24470425,-0.35902452
352,0.07825563,-0.3861074
353,0.09270956,-0.41882664
354,0.0759894,-0.55566865
355,-0.94840586,-0.4637121
356,0.9714588,-0.3967806
357,0.4479176,-0.44502568
358,1.3617998,0.47004107
359,-0.59079504,0.5243348
360,1.4778584,0.41941825
361,-0.36633396,-0.18500224
362,-1.4728333,-0.33676893
363,0.73958445,-0.28001836
364,-0.4980461,-0.36660308
365,-0.66001344,-0.31611252
366,-1.6117774,0.3579505
367,2.0846024,0.032448296
368,-0.52398866,-0.3784742
369,0.2752836,-0.39596564
370,-0.19121706,-0.45230508
371,-0.22942854,-0.4763909
372,0.5674551,-0.50277716
373,-0.7026841,-0.39985538
374,0.49505135,-0.4122677
375,-0.6534998,-0.44668257
376,0.6691621,-0.42143816
377,-0.5321239,-0.023394223
378,-0.25475788,-0.45606223
379,0.48698243,-0.34996903
380,0.8995551,-0.36558968
381,0.6867248,-0.2961962
382,0.109078266,-0.28203994
383,0.43589815,-0.20003796
384,-0.17586221,-0.18177131
385,-0.8485256,-0.16655764
386,-0.04581014,-0.10950799
387,3.1709795,0.8056237
388,0.89158916,0.67118794
389,0.5346085,0.2654028
390,0.7530269,0.5256688
391,1.003419,0.9616106
392,-0.057654135,0.31480503
393,0.2687503,-0.13192967
394,-0.36447558,-0.017135572
395,0.00634489,-0.20339909
396,-0.380935,-0.07311192
397,0.95236504,-0.16723253
398,-0.34425613,-0.28076252
399,-2.6795564,1.239465
400,-3.5024033,3.083604
401,-0.6884219,1.0972604
402,-1.2227947,2.3847277
403,-1.2039357,1.5805519
404,-1.921565,1.0194678
405,0.58720446,0.65761715
406,2.3782032,0.3960568
407,-0.5145685,0.22255887
408,-0.15536194,0.0002365224
409,2.0189066,3.888851
410,0.6189648,0.5964097
411,-0.14855632,0.84325117
412,-1.6794587,0.32308546
413,-1.0094441,0.9454414
414,4.4453692,1.6707474
415,-0.8676597,1.0703032
416,-0.2344133,0.5544955
417,-1.0027307,0.5802241
418,1.5917186,0.9820558
419,6.152493,5.1700044
420,-0.8834853,2.9320047
421,-2.3178248,2.1452591
422,-0.20468223,0.79855853
423,1.867215,1.341605
424,-1.8373977,0.43091875
425,0.32396984,0.32509074
426,1.2141497,0.15601076
427,-1.0881773,0.2419685
428,1.2414044,-0.055773165
429,2.1400871,1.4465058
430,1.4283236,1.2335615
431,-1.6355976,0.25865975
432,0.06112022,-0.066574946
433,-0.4364048,-0.08438386
434,0.013534149,-0.26341555
435,1.2841107,-0.16235338
436,-0.6465119,-0.3709662
437,0.11269484,-0.22089273
438,-0.46833506,-0.21118173
439,-0.40810296,-0.31692916
440,-0.3745932,-0.33723983
441,1.3748597,-0.40823218
442,0.2892559,-0.48591566
443,0.56108797,-0.40069315
444,-0.27420998,-0.3398217
445,1.0020542,-0.40395015
446,-0.91777974,-0.43204945
447,0.22661923,-0.54761
448,-0.07327833,-0.5044595
449,-0.18128596,-0.520846
450,-0.2242215,-0.5919896
451,-0.954831,-0.4289765
452,-0.48621687,-0.25455472
453,0.3991062,-0.55755717
454,0.50574213,-0.55592257
455,-0.806703,-0.5697385
456,0.06810181,-0.5348055
457,-0.97898746,-0.07258834
458,1.1051891,-0.43661445
459,0.36985388,-0.47848272
460,0.85448515,-0.4634201
461,-0.5494729,-0.5500577
462,-0.41710538,-0.5028947
463,-0.6010635,-0.45137668
464,-0.34157258,-0.48425573
465,1.1169497,-0.57968265
466,-0.5461738,-0.51456714
467,-0.61468995,-0.46325755
468,-0.34571365,-0.5736211
469,-0.12699386,-0.36217397
470,-0.45663378,-0.52818114
471,0.78705513,-0.5139092
472,0.03848143,-0.6028483
473,-0.6177161,-0.5816789
474,-0.48991653,-0.41292235
475,0.2677729,-0.5652127
476,0.61501354,-0.64203924
477,-0.5531883,-0.6598097
478,-0.35266095,-0.62213665
479,0.17187984,-0.6211416
480,-0.13663352,-0.63326186
481,-1.4380399,-0.1541819
482,0.4597336,-0.48495454
483,-0.437287,-0.27287927
484,0.7392213,-0.5564697
485,-0.2332619,-0.57958853
486,0.35590407,-0.4488501
487,-0.10807949,-0.6444795
488,-0.45136788,-0.6131636
489,1.0296345,-0.48730898
490,-0.057496123,-0.5272986
491,1.1370589,-0.08362985
492,-0.28881997,-0.38797256
493,0.2281832,-0.55662984
494,0.088434525,-0.58504814
495,0.32281834,-0.5090133
496,-0.5208247,-0.60628384
497,-0.70994663,-0.4863565
498,0.04583914,-0.67457694
499,-0.58718836,-0.51642734
500,0.6016411,-0.51371807
501,-0.14387327,-0.5595293
502,0.082390256,-0.5719542
503,0.18712352,-0.5317888
504,-0.048607804,-0.4744028
505,-1.5651257,0.43075293
506,0.6020345,-0.22076924
507,-0.91194034,-0.2841581
508,-1.3699687,1.0484517
509,-0.71215886,-0.092993066
510,0.17813408,0.2080841
511,0.32023057,-0.06811212
512,0.19352135,-0.18948118
513,0.24959597,-0.36419776
514,-0.17590776,-0.5417673
515,-0.7980302,-0.49044344
516,-0.11806921,-0.29997805
517,-1.2623938,-0.07496068
518,1.1112627,-0.33758783
519,0.66980284,-0.60180646
520,-0.11915537,-0.5108201
521,0.60780835,-0.50858146
522,-0.22962967,-0.5602154
523,0.04990191,-0.5771147
524,0.8797289,-0.5761665
525,0.09137068,-0.6277187
526,-0.535045,-0.6675659
527,0.9700916,-0.5030339
528,-0.3271971,-0.49039292
529,0.039202325,-0.5998113
530,0.19135316,-0.6791274
531,0.012761479,-0.5846207
532,-0.13164793,-0.5567323
533,-0.3692641,-0.514025
534,-0.30749002,-0.47543037
535,0.40800557,-0.57435995
536,0.4407173,-0.6227064
537,0.0930646,-0.5647995
538,0.011687702,-0.35087097
539,0.14665195,-0.494469
540,0.39921513,-0.59122145
541,-0.63503224,-0.53497344
542,-0.61209446,-0.5225293
543,0.64341253,-0.33027828
544,-0.25306302,-0.5924404
545,0.35886908,-0.5141887
546,0.3343457,-0.58320934
547,0.12330384,-0.49337217
548,-0.2402441,-0.5996155
549,0.5443655,-0.6823271
550,0.77225953,-0.25546506
551,-0.65852547,-0.446455
552,0.6113572,-0.64326555
553,0.31254902,-0.5440614
554,-0.17603701,-0.62057054
555,0.0021835174,-0.62904686
556,0.7819593,-0.47355264
557,-0.8496053,-0.31129915
558,-0.041403167,-0.62401706
559,-0.23541266,-0.54406345
560,-0.1529217,-0.5430211
561,-0.01650803,-0.49710184
562,-0.26405072,-0.6161153
563,0.039151654,-0.45407903
564,-0.43377534,-0.41963592
565,-0.10101802,-0.46671355
566,0.41909167,-0.53288335
567,-0.20214276,-0.5758196
568,0.08643347,-0.52842873
569,0.101520255,-0.63776904
570,0.2958931,-0.613897
571,-0.20286787,-0.5449068
572,0.4050142,-0.58246803
573,-0.26673642,-0.4608378
574,0.2971163,-0.60106784
575,-0.23138858,-0.6778954
576,-0.033118986,-0.5844523
577,-0.8619797,-0.3811432
578,-0.5052047,-0.4206254
579,0.13911971,-0.3518158
580,-0.60508,-0.42040202
581,0.11578355,-0.40387183
582,0.0013039857,-0.40744323
583,-0.7962296,-0.39001808
584,-0.36769575,-0.15005319
585,0.64246476,-0.47700274
586,0.42673466,-0.60123163
587,-0.5103594,-0.45630807
588,0.66677064,-0.5217474
589,-0.24079128,-0.60308903
590,-0.030808905,-0.6134731
591,-0.53625184,-0.5225908
592,-0.5126424,-0.32627317
593,-0.0770218,-0.57739794
594,0.46752986,-0.4896631
595,-0.7896296,-0.40424177
596,0.27955002,-0.39852035
597,-0.05083125,-0.5958848
598,0.36180645,-0.5553229
599,-0.05374434,-0.71323484
600,-0.07764616,-0.5610425
601,-0.6783943,-0.33985138
602,-0.9906812,-0.26747882
603,0.18823099,-0.22717743
604,-1.4951986,0.24659376
605,-0.9724134,0.3473843
606,-0.9856679,1.6877894
607,2.005024,0.46924928
608,-1.5895015,0.18848176
609,1.4098309,-0.13335335
610,0.9717423,-0.06899841
611,-0.60122305,0.18376692
612,-0.7338026,-0.33721867
613,1.0871259,-0.20434126
614,-0.5511987,-0.17018734
615,-0.54739696,-0.23607998
616,-0.046345674,0.10462624
617,-0.75532377,-0.14394622
618,-0.6053057,1.4863279
619,-0.95118773,0.85646397
620,-0.44708535,0.6675501
621,-2.2413507,2.6540577
622,-1.0200719,2.3374593
623,-1.2443447,1.7169392
624,-3.6891303,4.4532337
625,-1.3739811,2.0735323
626,-0.6843602,3.470463
627,0.92197096,1.7037103
628,0.32011953,1.4041636
629,0.109995015,0.70452785
630,0.8308903,0.34537083
631,-0.8526281,0.96339446
632,-0.71504325,0.33398038
633,-1.4647466,4.651481
634,-2.1975222,1.6111267
635,2.6098156,1.1032418
636,-0.37586418,0.47831196
637,-0.426186,0.29050192
638,-1.0343906,0.2709122
639,0.26975593,4.5600386
640,0.14106324,1.7822802
641,-3.630423,1.375987
642,-0.575989,2.9179504
643,-1.2356323,3.8651373
644,-2.2820437,4.0161924
645,4.7755237,3.07671
646,0.008574283,1.7218435
647,-3.5873375,2.401891
648,2.5515466,1.8632406
649,-1.8911864,1.1320586
650,1.4239333,1.0387964
651,3.2908201,1.5125666
652,1.3535295,2.3371143
653,-1.9712585,0.7601059
654,1.6293639,0.40800065
655,-0.8373849,0.17053528
656,-1.9030291,0.57268053
657,-1.2355616,0.48346472
658,-0.42241895,0.117926404
659,-1.5976094,0.26837167
660,0.64397615,1.1214043
661,-5.6430883,4.730839
662,2.3931656,1.9559128
663,-0.54061615,0.9921778
664,1.017267,1.3462174
665,-2.703979,1.4923364
666,0.8026529,1.353431
667,0.30344424,1.351838
668,-0.067737214,0.99544674
669,-1.519452,0.7750649
670,-0.41558036,0.6739639
671,-0.41491494,0.7951463
672,-8.482222,9.14282
673,-5.231087,11.896136
674,-2.1208427,13.895058
675,3.0899897,8.030131
676,-0.05257713,3.4930458
677,0.9929043,2.0178566
678,-1.8310634,1.5059519
679,1.4503009,2.7787127
680,7.0780163,5.2168436
681,3.7106497,5.7193456
682,-2.1906877,2.4688427
683,-1.2577566,1.4839598
684,0.28425696,1.2685449
685,1.9066755,0.7507232
686,-1.8941075,1.2426556
687,3.9053059,1.6550725
688,0.8111094,2.6045282
689,0.0045412537,1.4998468
690,-2.1285727,0.94179994
691,0.5995854,0.66618013
692,-0.46443003,0.74183977
693,-2.5936964,0.999026
694,0.42152894,0.58276
695,0.31151,0.66032326
696,5.5343843,2.862356
697,-2.909266,3.1230075
698,2.3235486,2.6771936
699,-0.7531011,1.3112631
700,-1.8473389,1.6942979
701,-4.140163,4.9322143
702,10.936987,9.67251
703,6.2199354,10.4226465
704,-4.0502834,12.2014265
705,2.2147014,9.189786
706,1.9648374,4.01979
707,-3.5877767,4.482609
708,-0.40053403,5.4105225
709,3.7167683,2.44548
710,-1.6495444,1.0673791
711,-0.8419347,0.8332496
712,-0.024538616,1.7495123
713,-2.2053838,0.88633895
714,-2.4390397,1.9043795
715,5.1478133,3.5284424
716,1.590604,1.2756226
717,2.0369925,1.224971
718,-0.13691309,2.0813253
719,-1.8980227,0.6825123
720,-0.84408486,0.99446803
721,1.1218596,0.25384632
722,-2.229092,0.45334366
723,-0.8170162,0.6345913
724,-0.5476622,0.6068821
725,-0.22979678,0.7783556
726,-0.41715905,0.43552965
727,1.0365762,0.18860774
728,2.0040603,0.26250952
729,1.7413799,0.20604156
730,-1.1025054,0.19715723
731,0.088343956,0.020444665
732,-1.1925102,0.036805145
733,0.17529951,-0.35100204
734,1.2600213,-0.14447898
735,1.6363555,0.3397277
736,0.8006676,0.024845753
737,-0.13379881,-0.15659024
738,-0.71045494,0.41863465
739,-1.0868468,-0.18196107
740,-0.51123965,0.24020924
741,-2.3377373,0.91275567
742,-0.008068392,0.22549514
743,1.7757109,0.3563528
744,-0.8021555,-0.110267594
745,-0.030246804,-0.109766334
746,-1.4643526,0.053598065
747,1.4559771,0.13110949
748,2.733679,0.6189871
749,3.6093354,1.7242626
750,0.52276224,1.1951878
751,1.5822366,0.9445884
752,-0.79596406,0.45560965
753,-1.0728995,0.45889366
754,-0.9966006,0.57847077
755,0.3846449,-0.14930208
756,0.48336753,0.21639788
757,-1.6195425,-0.048817184
758,0.14398682,-0.18512984
759,0.5667979,-0.44368973
760,1.1424245,-0.31856355
761,-0.44067794,-0.18432522
762,0.106301226,-0.23257363
763,-2.2717605,0.47454545
764,-1.3239051,0.5766612
765,0.38279402,-0.21362245
766,0.75218344,-0.3344745
767,-2.38021,1.2386777
768,-0.32443225,0.15270631
769,0.25533453,0.111934885
770,-0.6627805,-0.16587754
771,0.0005817767,-0.08340368
772,0.3808315,-0.060098972
773,-0.19410741,-0.06112389
774,0.23535848,0.13289244
775,-1.9078486,0.20420672
776,-0.35863078,0.34259823
777,1.5030988,0.19141836
778,-0.099014424,-0.16546372
779,0.14028159,-0.0972715
780,-0.9358402,0.11752041
781,1.5481313,-0.044942264
782,-1.1381419,0.11089529
783,0.10718408,-0.16024488
784,0.40859482,-0.38235563
785,0.4593043,-0.08161917
786,-0.54831856,-0.10366532
787,0.90035105,0.19126831
788,1.3821586,0.078398675
789,2.0235243,1.3784792
790,1.8112423,1.1585642
791,-0.87462807,1.0148338
792,-0.6252221,0.23915605
793,-1.3711277,0.14783718
794,0.7535148,0.25089228
795,0.62165517,1.7231266
796,1.0432118,0.55584574
797,-1.8689443,2.5569701
798,0.5914992,0.61458844
799,0.62923425,0.35920584
800,-2.1783066,0.74771434
801,-1.4173518,0.5694232
802,-2.5530672,1.621706
803,-0.29085726,1.4921389
804,0.11332501,1.4755845
805,1.4133327,0.5159239
806,-0.64925414,0.06061228
807,-0.9919753,0.16915587
808,0.050931193,1.1423104
809,-3.5630722,1.5420806
810,-0.38711187,1.5405453
811,-2.2666926,1.9848262
812,-2.1510487,2.3609717
813,3.2456849,3.2407827
814,0.3815033,1.4700029
815,-1.122317,0.3456316
816,1.6046911,0.4734435
817,-0.022181207,1.1943815
818,-0.75313497,0.08641146
819,-1.91842,0.5346491
820,0.3891997,1.3765452
821,-2.742957,1.592569
822,0.9629587,1.5446608
823,0.41170394,0.40127778
824,-0.54934144,0.046548355
825,2.5763903,0.5356385
826,-0.03055797,-0.030484628
827,-0.8161757,-0.33824438
828,-0.72843355,-0.14086294
829,1.5981566,-0.15125774
830,0.12775436,-0.22913119
831,-1.4525448,-0.098319486
832,-0.5518338,0.06678595
833,-0.93128633,0.44552207
834,1.0582675,-0.17947789
835,-1.2123338,-0.25307682
836,-0.52906543,0.47623533
837,0.29707494,-0.1720527
838,0.09643186,0.012226798
839,1.094808,1.8286779
840,-0.07307582,0.4710126
841,-0.8629686,0.40728402
842,-0.46644458,0.31484056
843,-5.434685,3.2562213
844,-3.3530357,6.9000235
845,5.2502356,3.9795897
846,3.118384,2.1753213
847,1.6641072,1.6735291
848,-1.8836521,0.6361844
849,-1.1636808,0.5048149
850,-0.17177933,0.9218876
851,0.23836261,0.14888394
852,-2.117169,0.4546231
853,-0.41960037,0.61606604
854,-0.24418217,0.78051454
855,3.3157806,2.7175033
856,-0.29266447,0.8781721
857,3.9270947,2.2224872
858,-1.0544004,1.16107
859,-0.13669172,0.5995755
860,0.96302617,0.41971472
861,-0.5864755,0.43149036
862,0.25252458,0.13730459
863,2.992635,0.8637952
864,-2.0554857,0.47789797
865,0.48497894,0.09099382
866,-0.66786665,0.23159657
867,5.281449,5.05355
868,-0.009142036,0.8772808
869,1.034117,0.99378806
870,-1.1160755,0.2302697
871,-1.2507232,0.80868846
872,0.14553285,-0.08393328
873,-0.65945584,0.16625036
874,0.67482984,0.06630275
875,0.1477214,-0.2691913
876,-0.90069604,-0.16065173
877,0.63668174,-0.28512704
878,-0.0093894545,-0.24649099
879,0.23327151,-0.13491222
880,-1.0003229,-0.25379416
881,-0.59742266,-0.07013708
882,1.1745154,0.60743034
883,-3.989064,6.6694503
884,-0.28705326,0.87014866
885,-3.6045537,2.082259
886,0.9112598,2.2047346
887,1.381767,0.646043
888,-1.4901916,0.45226723
889,1.3451959,0.3522616
890,1.8075348,1.1085064
891,0.41520342,0.82779473
892,-0.75289273,0.07020475
893,3.567069,4.5752845
894,1.1400719,1.2401197
895,-1.1585952,3.1780536
896,1.4863429,0.9935064
897,-0.5543164,1.3531716
898,-1.9892715,1.2890223
899,2.1548207,0.6479739
900,-0.47570232,0.15156873
901,-1.1910089,0.14479697
902,0.30532673,0.025688034
903,2.1058574,-0.0037878044
904,-0.9453411,0.17749873
905,1.0354176,0.16483678
906,1.3821273,0.40480882
907,0.65559685,1.7032455
908,8.149872,9.946328
909,1.4337584,7.6176815
910,5.164517,6.6640882
911,0.4380811,5.05471
912,0.5140044,3.836142
913,-1.6810484,2.6321857
914,-1.3367025,2.714339
915,1.9437658,1.5580847
916,0.21404448,1.1208246
917,-0.4008537,0.49234325
918,-0.2643263,1.1264774
919,-0.30917078,0.81605536
920,-0.33828324,0.51687694
921,2.2516599,1.0370743
922,1.7651736,1.2040652
923,0.8194231,1.4649801
924,-0.8598385,0.7708172
925,-1.6033978,0.9730767
926,1.1968105,0.52028483
927,-0.5283741,0.7052227
928,0.47916386,-0.0995809
929,-1.4070438,0.59625804
930,0.22662453,-0.30568996
931,-0.71861255,0.13685715
932,-0.6728951,0.54873735
933,0.031416826,-0.21298179
934,-0.43214473,-0.07487813
935,-1.4362046,1.009675
936,-0.2750337,0.2566313
937,-2.1787834,1.1112676
938,1.3755882,0.47873378
939,0.17387351,0.61376464
