id,Y1,Y2
440,-0.1354678,-0.3384724
441,1.2853451,-0.25426126
442,0.4327375,-0.5335208
443,0.46788162,-0.55515593
444,-0.08146923,-0.59928375
445,1.0286379,-0.4946323
446,-0.6899721,-0.5898263
447,0.044183202,-0.6940519
448,0.34848472,-0.8393248
449,-0.43749186,-0.7105549
450,-0.22697741,-0.7125503
451,-0.96718556,-0.38860938
452,-0.35598055,-0.29525858
453,0.420472,-0.3986104
454,0.5877923,-0.42906898
455,-0.5859062,-0.46205664
456,-0.2257207,-0.3420345
457,-0.91182846,-0.06745859
458,1.3168894,-0.14170136
459,0.6938509,-0.17296422
460,0.7582853,-0.38576207
461,-0.3855752,-0.5992595
462,-0.43844628,-0.5750825
463,-0.32994002,-0.53379077
464,-0.23243245,-0.45385078
465,1.0495553,-0.42649454
466,-0.29488763,-0.49411896
467,-0.51029515,-0.48111507
468,-0.38186675,-0.49888518
469,0.04517027,-0.35694438
470,-0.27238455,-0.35073328
471,0.70347965,-0.30373168
472,0.23307383,-0.44878837
473,-0.5601999,-0.37508488
474,-0.34355128,-0.34072548
475,0.35145956,-0.3904593
476,0.48456728,-0.5310699
477,-0.48009694,-0.49894136
478,-0.23806164,-0.57100266
479,0.16629748,-0.60057205
480,-0.15759984,-0.57985055
481,-0.9323586,-0.25320473
482,0.36108893,-0.24993142
483,-0.18246298,-0.2060788
484,0.7654867,-0.37916186
485,-0.014377633,-0.47405794
486,0.2774076,-0.39239177
487,-0.09984287,-0.5699233
488,-0.34447125,-0.5043757
489,0.60150886,-0.3908742
490,0.0077614393,-0.3154617
491,0.9667094,-0.20474446
492,-0.0037178043,-0.27745497
493,0.20302165,-0.36500025
494,0.33043182,-0.3453989
495,0.2659836,-0.31934136
496,-0.30861855,-0.4173832
497,-0.51632917,-0.46260247
498,0.1452473,-0.6104552
499,-0.44016126,-0.39104816
500,0.45763516,-0.36579624
501,-0.32824787,-0.4267945
502,0.02942974,-0.53119403
503,0.0920673,-0.43911436
504,-0.10730608,-0.38762367
505,-1.0423281,0.14811715
506,0.47110888,-0.01950059
507,-0.78438026,-0.10409323
508,-1.1461586,0.3685525
509,-0.8296936,0.03547374
510,0.22372845,0.000668101
511,0.5125108,0.03017765
512,0.6138963,-0.13040793
513,0.19023463,-0.33264554
514,-0.1809721,-0.5756606
515,-0.91734356,-0.38244212
516,-0.32165718,-0.18348765
517,-1.043174,0.093560986
518,1.0150331,-0.02911923
519,0.6372139,-0.23185709
520,-0.029129835,-0.30129617
521,0.4572332,-0.36423022
522,-0.2643404,-0.4523432
523,0.020030154,-0.5268139
524,0.71070814,-0.49362513
525,0.12545678,-0.53754514
526,-0.31023967,-0.5518709
527,0.78502005,-0.44008327
528,-0.37405974,-0.38735998
529,0.17012076,-0.47200805
530,0.26044634,-0.61750585
531,0.0838591,-0.5684403
532,-0.18424454,-0.5486795
533,-0.37983334,-0.5592254
534,-0.33347893,-0.5201332
535,0.5700059,-0.43602443
536,0.41405025,-0.43561834
537,0.017387053,-0.39005393
538,0.1029317,-0.19780675
539,0.35297927,-0.3282046
540,0.31491345,-0.5732632
541,-0.6886032,-0.4749789
542,-0.46250907,-0.5083037
543,0.5320828,-0.378825
544,-0.07329298,-0.4225524
545,0.41223717,-0.34586924
546,0.4073218,-0.45421302
547,0.13471371,-0.38294688
548,-0.04556202,-0.38495076
549,0.48322475,-0.3568523
550,0.7993842,-0.18784356
551,-0.3814772,-0.369152
552,0.38081437,-0.577829
553,0.12192718,-0.48928052
554,-0.15884313,-0.5063084
555,0.046942733,-0.46223232
556,0.45382285,-0.36038828
557,-0.7167347,-0.2681471
558,-0.19706103,-0.45106953
559,-0.20887128,-0.4476287
560,-0.094753295,-0.37497002
561,-0.101608545,-0.536064
562,-0.36988744,-0.48044708
563,0.13493742,-0.35918105
564,-0.34638402,-0.3636587
565,0.07823288,-0.3652922
566,0.43454897,-0.4902776
567,-0.26887292,-0.5520269
568,0.31860697,-0.47549808
569,0.19699901,-0.57311106
570,0.3290817,-0.48432833
571,-0.17587574,-0.40613785
572,0.34139925,-0.49983025
573,-0.35047233,-0.45688248
574,0.4319973,-0.53551793
575,-0.25626886,-0.57035065
576,0.1401954,-0.5974099
577,-1.0989525,-0.5814573
578,-0.6555751,-0.7329044
579,0.16882104,-0.56218046
580,-0.352635,-0.48794776
581,-0.07300669,-0.36418062
582,-0.22939667,-0.36850852
583,-0.77942264,-0.40467587
584,-0.36809954,-0.3780561
585,0.9727816,-0.31251302
586,0.31897587,-0.60477346
587,-0.36414024,-0.72012156
588,0.7123908,-0.71187294
589,-0.013908507,-0.6579887
590,-0.12744714,-0.7700905
591,-0.4092076,-0.610735
592,-0.34428942,-0.42074785
593,-0.034739442,-0.5152612
594,0.44055837,-0.5005239
595,-0.71954423,-0.48772764
596,0.19323632,-0.37341407
597,0.093810864,-0.3379571
598,0.2514847,-0.55134207
599,-0.07588567,-0.6397987
600,0.03723363,-0.679447
601,-0.53769004,-0.4541228
602,-0.33423594,-0.45934638
603,0.34122208,-0.34856734
604,-1.2700045,0.20703888
605,-0.8728273,0.33120096
606,-1.0712523,0.9529745
607,2.0116837,0.50574946
608,-1.4068798,0.04339076
609,0.9649629,-0.22817922
610,0.86131346,-0.17053819
611,-0.8473345,-0.18937173
612,-0.71557176,-0.39824665
613,0.9810874,-0.42831254
614,-0.42569056,-0.44713742
615,-0.7316213,-0.3905725
616,-0.0373656,-0.23663107
617,-1.1662807,-0.15623301
618,-0.720955,0.55870044
619,-0.8920303,0.7214758
620,-0.4883573,1.1008615
621,-2.358842,2.3603466
622,-1.2825993,2.439213
623,-1.6047666,2.3935466
624,-4.4214115,4.607251
625,-1.8696598,3.296647
626,-0.5293873,3.1664312
627,0.6679578,2.0642014
628,0.33507717,1.2074643
629,-0.022912284,0.37086982
630,0.6886999,0.26355278
631,-0.8031835,0.39838785
632,-0.35965577,0.646859
633,-1.2028098,4.2236896
634,-2.8098314,1.9508857
635,2.502981,1.207101
636,-0.02624447,0.58704215
637,-0.5684799,0.20205808
638,-1.0605024,0.6939219
639,1.6218972,4.4008884
640,-0.061403632,2.092812
641,-4.626894,1.4080139
642,-1.0631878,2.828328
643,-1.6818644,3.6381621
644,-2.3872995,3.4615917
645,5.2781267,2.6926532
646,0.36165538,1.5433022
647,-3.9875093,2.4301944
648,3.2478285,1.5849926
649,-1.8639178,1.0009274
650,1.4972512,0.77416086
651,3.6511226,1.7602602
652,2.0028408,2.2154632
653,-1.9363449,0.93705803
654,1.9444672,0.3748755
655,-0.50587124,-0.16287565
656,-2.0005133,0.2565748
657,-0.7359858,-0.075511955
658,0.15780762,-0.4910315
659,-1.5662682,0.0073650405
660,0.53220594,1.0315694
661,-7.1608152,5.0349708
662,2.4549413,2.605772
663,-0.58601665,1.4427662
664,0.76998264,1.2406706
665,-3.4105022,1.6543553
666,1.1061842,1.154167
667,0.7683434,0.921035
668,0.29290703,0.35225117
669,-1.5001422,0.22656673
670,-0.18874998,0.17998639
671,-0.45540756,0.9099882
672,-6.7607336,7.173492
673,-4.733868,9.153866
674,-2.4592748,10.276828
675,3.0414512,6.1055465
676,0.35880598,2.7664049
677,1.0498363,1.3485785
678,-1.9536031,1.0668104
679,1.7332858,2.6622384
680,5.231409,4.438986
681,2.387385,4.062297
682,-1.5873998,2.1370585
683,-1.1761553,0.7610241
684,0.98707575,0.5963443
685,1.9772254,0.8053314
686,-1.8765714,1.1288562
687,3.9967537,1.9834006
688,1.9591125,2.4580665
689,0.58778054,1.4679481
690,-2.0013454,0.82800627
691,1.2149975,0.10961542
692,-0.20355757,-0.0840204
693,-2.5373197,0.3752292
694,0.636237,-0.097351946
695,1.0056561,0.5786692
696,5.1612177,2.5943618
697,-2.4344888,2.459756
698,3.4935224,2.3913362
699,-0.36351353,1.2056118
700,-1.9239287,2.0964882
701,-2.855666,6.0613585
702,8.242377,8.31926
703,6.1480165,9.779349
704,-2.72262,10.915923
705,3.3297799,9.026097
706,3.201668,6.3705173
707,-5.1205206,6.069355
708,-0.20042503,5.7608776
709,4.6630845,2.9653635
710,-1.6195786,0.9369351
711,-0.9597064,0.4222654
712,-0.28475687,0.7413357
713,-1.9887877,0.7957404
714,-2.5421634,1.8286138
715,4.68,2.9896276
716,2.4026737,1.9705703
717,2.49524,1.8779224
718,0.10434162,1.6925455
719,-1.461099,0.7884833
720,-0.67584544,0.72667265
721,1.6435031,0.28242666
722,-1.7888812,0.21066362
723,-0.6154493,0.15950471
724,-0.15843603,0.061836094
725,0.13669097,0.10310527
726,-0.42877927,0.008887067
727,0.9230718,-0.09803964
728,2.3547325,0.3938191
729,2.1902852,0.32383198
730,-0.9375454,-0.13521197
731,0.14935315,-0.27325758
732,-1.0311794,-0.26860136
733,-0.042372122,-0.48602185
734,1.2259915,-0.12649003
735,1.7150879,0.33866066
736,1.2515408,0.14762366
737,0.2131204,-0.11320884
738,-0.3014551,0.055924796
739,-0.6761405,-0.065918155
740,-0.23295021,0.19652322
741,-1.7396157,0.532051
742,0.006631067,0.10554818
743,1.9007719,0.106461756
744,-0.63576764,-0.4427326
745,-0.42126048,-0.5001236
746,-1.7286382,-0.24650362
747,0.9716814,0.057316236
748,2.9194925,1.1867143
749,3.4147441,2.1665723
750,0.7856201,1.5156037
751,1.1445377,1.0567386
752,-0.90291077,0.40492216
753,-1.0051247,0.1726703
754,-0.77794796,0.08845649
755,0.500247,-0.39392233
756,0.87631446,-0.24384454
757,-1.4667417,-0.31062597
758,0.29781377,-0.38828045
759,0.9628329,-0.510601
760,1.1578038,-0.3429358
761,-0.03648383,-0.33801836
762,0.27793103,-0.40948212
763,-2.1385136,-0.048577942
764,-1.2092019,0.08315257
765,0.8984096,-0.30287838
766,0.8572691,-0.4364609
767,-2.1408417,0.20483682
768,-0.6692268,-0.33264783
769,0.55449826,-0.33202222
770,-0.68545336,-0.4709546
771,0.25619325,-0.35370067
772,0.91096514,-0.28602898
773,0.044565365,-0.11593392
774,0.41260257,-0.025384806
775,-1.9008703,0.1978007
776,-0.32018375,0.24691677
777,1.7280401,0.12676325
778,0.26678672,-0.2659155
779,0.16981153,-0.1815688
780,-0.9222329,0.03827519
781,1.6978531,0.09014541
782,-0.8962289,0.008060478
783,0.23126769,-0.2844989
784,0.5768275,-0.38030058
785,0.5741323,-0.21644935
786,-0.42664602,-0.42817426
787,0.66347224,-0.01748383
788,1.6218214,0.20768389
789,1.9346486,0.9165754
790,2.469902,1.1577597
791,0.018553672,0.7907474
792,-0.7149161,0.42825824
793,-1.2623825,0.19806832
794,1.0034853,0.42998207
795,1.4925648,1.4368215
796,1.5015186,1.063156
797,-1.4558289,1.916818
798,0.7746163,0.9372049
799,1.0603344,0.5887916
800,-2.027299,0.67136115
801,-2.0020788,0.91118217
802,-2.8634293,1.8219634
803,-0.44275212,1.5492988
804,0.08536111,1.0995504
805,1.6570859,0.30456573
806,-0.3122818,-0.19740203
807,-0.86837006,0.24957955
808,-0.19856074,0.7470706
809,-3.442908,1.7970488
810,-1.216176,2.0538745
811,-2.3254123,2.3211393
812,-2.3753614,2.6129684
813,3.9096224,2.950447
814,0.80536604,1.4040191
815,-1.1727712,0.43262613
816,1.5830503,0.42214793
817,0.017174458,0.7785967
818,-0.72603935,0.40792504
819,-2.23886,1.0922863
820,0.68718797,1.5928473
821,-2.67195,1.9509959
822,1.3333974,1.3782547
823,0.4666673,0.2443977
824,-0.59980446,-0.17929468
825,2.7836,0.33172944
826,-0.04463815,-0.17644513
827,-0.9285836,-0.3735258
828,-0.9970846,-0.029790826
829,1.7366481,-0.15522179
830,0.38695017,-0.558204
831,-1.9449829,-0.08330081
832,-0.6778425,-0.010809585
833,-1.1352155,-0.010314725
834,1.1922517,-0.56664276
835,-1.5451106,-0.3272329
836,-0.72274303,-0.23427892
837,0.08698176,-0.5742222
838,0.39944047,-0.1944471
839,1.4767374,0.72325426
840,0.37864524,0.09885021
841,-0.52844477,-0.20977339
842,-0.98840785,0.25124133
843,-6.7831655,4.096153
844,-4.661211,6.222978
845,5.4093904,4.013904
846,4.069269,2.6295753
847,1.3734893,1.4841617
848,-1.9446049,0.43503734
849,-1.1947562,-0.016449176
850,0.18048395,-0.11410668
851,0.64282894,-0.302105
852,-1.5012738,-0.15230605
853,-0.81277585,0.17407033
854,-0.35125807,0.7061795
855,3.7075324,2.1714468
856,0.06272919,1.3393092
857,4.3101654,2.449779
858,-0.7321651,1.2284889
859,0.31652012,0.38537294
860,1.0595145,0.100826256
861,-0.30965722,-0.052665465
862,0.8573225,-0.23463804
863,3.0890677,0.56544816
864,-1.7549686,-0.0833273
865,0.82477325,-0.031854473
866,-0.99125385,0.71470064
867,4.920645,3.7643564
868,0.96839017,1.7026391
869,1.182873,0.9795688
870,-1.0238893,0.03713519
871,-1.306536,0.1869066
872,0.13402404,-0.2986088
873,-0.25729218,-0.28512365
874,0.7890529,-0.321923
875,0.29117537,-0.5950927
876,-0.5971713,-0.5823741
877,0.6327897,-0.6092176
878,0.3209944,-0.680411
879,0.2951648,-0.6259948
880,-1.0507678,-0.8140062
881,-0.40478975,-0.38448173
882,1.3066552,0.8043992
883,-3.8381577,4.7809143
884,-0.43397784,1.6384265
885,-3.5950425,2.2696726
886,1.2164767,1.795497
887,1.4315245,0.5337506
888,-1.4950877,0.23427123
889,1.0164255,0.0036160797
890,1.7132573,0.636022
891,0.6645272,0.67015547
892,-0.75241804,0.7543936
893,3.9702983,3.9844599
894,1.6184144,2.2371366
895,-1.5194306,2.5349467
896,2.0248632,1.2164602
897,-1.1571473,1.1263728
898,-3.2069983,1.7457858
899,2.4654863,0.9984568
900,0.33222643,0.29760134
901,-1.4930624,0.07617188
902,0.6306827,-0.120684914
903,2.1175137,0.01095055
904,-0.83291095,-0.27457592
905,0.86556363,0.56780154
906,1.5959926,2.176014
907,1.4722843,4.98122
908,6.5471644,8.886757
909,3.7129338,9.736616
910,5.6810694,7.4356666
911,0.8398869,6.6695232
912,0.35424227,5.495355
913,-2.191674,3.4232502
914,-1.4444711,2.483461
915,2.364614,1.4410535
916,0.59153306,0.7300945
917,-0.4785769,0.3861155
918,-0.13281693,1.0510373
919,-0.29835218,1.2564888
920,-0.4448268,0.9748871
921,2.2710204,1.3955076
922,2.2711623,1.4593335
923,1.2204225,1.3686274
924,-0.8119079,1.0063307
925,-1.6620071,0.96563953
926,1.4693843,0.64544123
927,-0.13908684,0.5293434
928,0.6302873,-0.03775219
929,-1.2432525,0.038634703
930,0.12414513,-0.49800995
931,-0.5266536,-0.36345798
932,-0.1892861,-0.1509034
933,0.11901352,-0.50549775
934,-0.3720617,-0.39377576
935,-1.0063583,0.21229783
936,-0.6368578,0.0965653
